trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P159_10015,C,C_imp_asc,0.1,44,35,True,False,22917,18,13.81042194366455,12.186165809631348,1.6242561340332031,13.871339797973633,-0.060917854309082
P159_10015,C,C_imp_asc,0.2,89,35,True,False,22917,18,13.81042194366455,12.186165809631348,1.6242561340332031,13.871339797973633,-0.060917854309082
P159_10015,C,C_imp_asc,0.3,134,35,True,False,22917,18,13.81042194366455,12.186165809631348,1.6242561340332031,13.871339797973633,-0.060917854309082
P159_10015,C,C_imp_asc,0.5,224,35,True,False,22917,18,13.81042194366455,12.186165809631348,1.6242561340332031,13.871339797973633,-0.060917854309082
P159_10015,D,D_imp_asc,0.05,22,22,True,False,22917,16,13.85998249053955,12.124419212341309,1.7355632781982422,13.871339797973633,-0.011357307434082
P159_10015,D,D_imp_asc,0.1,44,44,True,False,22917,16,13.861664772033691,12.15458869934082,1.707076072692871,13.871339797973633,-0.0096750259399414
P159_10015,D,D_imp_asc,0.2,89,89,True,False,22917,17,13.77481746673584,12.08362865447998,1.6911888122558594,13.871339797973633,-0.0965223312377929
P159_10015,D,D_imp_asc,0.3,134,134,True,False,22917,17,13.72150421142578,12.0252046585083,1.6962995529174805,13.871339797973633,-0.1498355865478515
P159_10015,D,D_imp_asc,0.5,224,189,True,False,22917,17,13.569939613342283,11.771803855895996,1.798135757446289,13.871339797973633,-0.3014001846313476
P17_10005,hihp,hihp_imp_asc,0.05,22,22,True,False,262,1601,7.6160407066345215,7.124870300292969,0.4911704063415527,7.617802143096924,-0.0017614364624023
P17_10005,hihp,hihp_imp_asc,0.1,44,44,True,False,262,1620,7.624722480773926,7.370038986206055,0.2546834945678711,7.617802143096924,0.0069203376770019
P17_10005,hihp,hihp_imp_asc,0.2,89,89,True,False,262,1841,7.465077877044678,7.667188167572021,-0.2021102905273437,7.617802143096924,-0.1527242660522461
P17_10005,hihp,hihp_imp_asc,0.3,134,134,True,False,262,2090,6.945645332336426,8.763001441955566,-1.8173561096191408,7.617802143096924,-0.672156810760498
P17_10005,hihp,hihp_imp_asc,0.5,224,189,True,False,262,2658,5.869410991668701,11.256632804870604,-5.387221813201904,7.617802143096924,-1.7483911514282229
P17_10005,hilp,hilp_imp_asc,0.05,22,22,True,False,262,1679,7.597278594970703,7.430861949920654,0.1664166450500488,7.617802143096924,-0.0205235481262207
P17_10005,hilp,hilp_imp_asc,0.1,44,35,True,False,262,1500,7.763610363006592,7.563458919525147,0.2001514434814453,7.617802143096924,0.1458082199096679
P17_10005,hilp,hilp_imp_asc,0.2,89,35,True,False,262,1500,7.763610363006592,7.563458919525147,0.2001514434814453,7.617802143096924,0.1458082199096679
P17_10005,hilp,hilp_imp_asc,0.3,134,35,True,False,262,1500,7.763610363006592,7.563458919525147,0.2001514434814453,7.617802143096924,0.1458082199096679
P17_10005,hilp,hilp_imp_asc,0.5,224,35,True,False,262,1500,7.763610363006592,7.563458919525147,0.2001514434814453,7.617802143096924,0.1458082199096679
P17_10005,C,C_imp_asc,0.05,22,22,True,False,262,2216,7.225649356842041,7.615420341491699,-0.3897709846496582,7.617802143096924,-0.3921527862548828
P17_10005,C,C_imp_asc,0.1,44,35,True,False,262,1863,7.563750267028809,7.820355415344238,-0.2566051483154297,7.617802143096924,-0.0540518760681152
P17_10005,C,C_imp_asc,0.2,89,35,True,False,262,1863,7.563750267028809,7.820355415344238,-0.2566051483154297,7.617802143096924,-0.0540518760681152
P17_10005,C,C_imp_asc,0.3,134,35,True,False,262,1863,7.563750267028809,7.820355415344238,-0.2566051483154297,7.617802143096924,-0.0540518760681152
P17_10005,C,C_imp_asc,0.5,224,35,True,False,262,1863,7.563750267028809,7.820355415344238,-0.2566051483154297,7.617802143096924,-0.0540518760681152
P17_10005,D,D_imp_asc,0.05,22,22,True,False,262,1718,7.574269771575928,6.826953887939453,0.7473158836364746,7.617802143096924,-0.043532371520996
P17_10005,D,D_imp_asc,0.1,44,44,True,False,262,1656,7.629758358001709,6.866004467010498,0.7637538909912109,7.617802143096924,0.0119562149047851
P17_10005,D,D_imp_asc,0.2,89,89,True,False,262,1530,7.801686286926269,6.842226028442383,0.9594602584838868,7.617802143096924,0.1838841438293457
P17_10005,D,D_imp_asc,0.3,134,134,True,False,262,1471,7.702880382537842,6.644786357879639,1.0580940246582031,7.617802143096924,0.0850782394409179
P17_10005,D,D_imp_asc,0.5,224,189,True,False,262,1064,8.385987281799316,7.78153657913208,0.6044507026672363,7.617802143096924,0.7681851387023926
P17_10034,hihp,hihp_imp_asc,0.05,22,22,True,False,262,153,10.469267845153809,11.532530784606934,-1.063262939453125,10.188186645507812,0.2810811996459961
P17_10034,hihp,hihp_imp_asc,0.1,44,44,True,False,262,142,10.39597511291504,11.481008529663086,-1.0850334167480469,10.188186645507812,0.2077884674072265
P17_10034,hihp,hihp_imp_asc,0.2,89,89,True,False,262,175,10.414717674255373,11.705060005187988,-1.2903423309326172,10.188186645507812,0.2265310287475586
P17_10034,hihp,hihp_imp_asc,0.3,134,134,True,False,262,128,10.957229614257812,11.623485565185549,-0.6662559509277344,10.188186645507812,0.76904296875
P17_10034,hihp,hihp_imp_asc,0.5,224,189,True,False,262,1251,7.426930904388428,7.283053398132324,0.1438775062561035,10.188186645507812,-2.7612557411193848
P17_10034,hilp,hilp_imp_asc,0.05,22,22,True,False,262,158,10.143088340759276,11.297988891601562,-1.1549005508422852,10.188186645507812,-0.0450983047485351
P17_10034,hilp,hilp_imp_asc,0.1,44,35,True,False,262,154,10.242676734924316,11.406715393066406,-1.1640386581420898,10.188186645507812,0.0544900894165039
P17_10034,hilp,hilp_imp_asc,0.2,89,35,True,False,262,154,10.242676734924316,11.406715393066406,-1.1640386581420898,10.188186645507812,0.0544900894165039
P17_10034,hilp,hilp_imp_asc,0.3,134,35,True,False,262,154,10.242676734924316,11.406715393066406,-1.1640386581420898,10.188186645507812,0.0544900894165039
P17_10034,hilp,hilp_imp_asc,0.5,224,35,True,False,262,154,10.242676734924316,11.406715393066406,-1.1640386581420898,10.188186645507812,0.0544900894165039
P17_10034,C,C_imp_asc,0.05,22,22,True,False,262,155,10.260428428649902,10.98160171508789,-0.7211732864379883,10.188186645507812,0.0722417831420898
P17_10034,C,C_imp_asc,0.1,44,35,True,False,262,176,10.038694381713867,11.064586639404297,-1.0258922576904297,10.188186645507812,-0.1494922637939453
P17_10034,C,C_imp_asc,0.2,89,35,True,False,262,176,10.038694381713867,11.064586639404297,-1.0258922576904297,10.188186645507812,-0.1494922637939453
P17_10034,C,C_imp_asc,0.3,134,35,True,False,262,176,10.038694381713867,11.064586639404297,-1.0258922576904297,10.188186645507812,-0.1494922637939453
P17_10034,C,C_imp_asc,0.5,224,35,True,False,262,176,10.038694381713867,11.064586639404297,-1.0258922576904297,10.188186645507812,-0.1494922637939453
P17_10034,D,D_imp_asc,0.05,22,22,True,False,262,174,10.20040512084961,10.950834274291992,-0.7504291534423828,10.188186645507812,0.0122184753417968
P17_10034,D,D_imp_asc,0.1,44,44,True,False,262,178,10.143698692321776,10.918237686157228,-0.7745389938354492,10.188186645507812,-0.0444879531860351
P17_10034,D,D_imp_asc,0.2,89,89,True,False,262,171,10.213384628295898,10.916098594665527,-0.7027139663696289,10.188186645507812,0.0251979827880859
P17_10034,D,D_imp_asc,0.3,134,134,True,False,262,167,10.157196044921877,10.827061653137209,-0.669865608215332,10.188186645507812,-0.0309906005859375
P17_10034,D,D_imp_asc,0.5,224,189,True,False,262,204,9.948057174682615,10.634057998657228,-0.6860008239746094,10.188186645507812,-0.2401294708251953
P176_10014,hihp,hihp_imp_asc,0.05,22,22,True,True,20059,1,17.17098617553711,12.116244316101074,5.054741859436035,17.594154357910156,-0.4231681823730469
P176_10014,hihp,hihp_imp_asc,0.1,44,44,True,True,20059,1,16.85643196105957,11.985821723937988,4.870610237121582,17.594154357910156,-0.7377223968505859
P176_10014,hihp,hihp_imp_asc,0.2,89,89,True,True,20059,1,16.77123260498047,12.24538803100586,4.525844573974609,17.594154357910156,-0.8229217529296875
P176_10014,hihp,hihp_imp_asc,0.3,134,134,True,True,20059,1,15.925071716308594,12.883450508117676,3.041621208190918,17.594154357910156,-1.6690826416015625
P176_10014,hihp,hihp_imp_asc,0.5,224,189,False,False,262,9,10.233878135681152,12.271955490112305,-2.0380773544311523,17.594154357910156,-7.360276222229004
P176_10014,hilp,hilp_imp_asc,0.05,22,22,True,True,20059,1,17.50053596496582,10.3367338180542,7.163802146911621,17.594154357910156,-0.0936183929443359
P176_10014,hilp,hilp_imp_asc,0.1,44,35,True,True,20059,1,17.228078842163086,10.37415885925293,6.853919982910156,17.594154357910156,-0.3660755157470703
P176_10014,hilp,hilp_imp_asc,0.2,89,35,True,True,20059,1,17.228078842163086,10.37415885925293,6.853919982910156,17.594154357910156,-0.3660755157470703
P176_10014,hilp,hilp_imp_asc,0.3,134,35,True,True,20059,1,17.228078842163086,10.37415885925293,6.853919982910156,17.594154357910156,-0.3660755157470703
P176_10014,hilp,hilp_imp_asc,0.5,224,35,True,True,20059,1,17.228078842163086,10.37415885925293,6.853919982910156,17.594154357910156,-0.3660755157470703
P176_10014,C,C_imp_asc,0.05,22,22,True,True,20059,1,17.45052719116211,11.434560775756836,6.015966415405273,17.594154357910156,-0.1436271667480468
P176_10014,C,C_imp_asc,0.1,44,35,True,True,20059,1,17.596744537353516,11.572087287902832,6.024657249450684,17.594154357910156,0.0025901794433593
P176_10014,C,C_imp_asc,0.2,89,35,True,True,20059,1,17.596744537353516,11.572087287902832,6.024657249450684,17.594154357910156,0.0025901794433593
P176_10014,C,C_imp_asc,0.3,134,35,True,True,20059,1,17.596744537353516,11.572087287902832,6.024657249450684,17.594154357910156,0.0025901794433593
P176_10014,C,C_imp_asc,0.5,224,35,True,True,20059,1,17.596744537353516,11.572087287902832,6.024657249450684,17.594154357910156,0.0025901794433593
P176_10014,D,D_imp_asc,0.05,22,22,True,True,20059,1,17.60770034790039,10.53402328491211,7.073677062988281,17.594154357910156,0.0135459899902343
P176_10014,D,D_imp_asc,0.1,44,44,True,True,20059,1,17.56753158569336,10.536822319030762,7.030709266662598,17.594154357910156,-0.0266227722167968
P176_10014,D,D_imp_asc,0.2,89,89,True,True,20059,1,17.60333824157715,11.15589427947998,6.447443962097168,17.594154357910156,0.0091838836669921
P176_10014,D,D_imp_asc,0.3,134,134,True,True,20059,1,17.730693817138672,11.80215072631836,5.9285430908203125,17.594154357910156,0.1365394592285156
P176_10014,D,D_imp_asc,0.5,224,189,True,True,20059,1,16.937644958496094,11.716087341308594,5.2215576171875,17.594154357910156,-0.6565093994140625
P176_10044,hihp,hihp_imp_asc,0.05,22,22,True,False,262,2,12.495140075683594,8.52485466003418,3.970285415649414,12.718031883239746,-0.2228918075561523
P176_10044,hihp,hihp_imp_asc,0.1,44,44,True,False,262,2,12.427985191345217,8.41909122467041,4.008893966674805,12.718031883239746,-0.2900466918945312
P176_10044,hihp,hihp_imp_asc,0.2,89,89,True,False,262,2,12.871664047241213,8.603087425231934,4.268576622009277,12.718031883239746,0.1536321640014648
P176_10044,hihp,hihp_imp_asc,0.3,134,134,True,False,262,2,13.056801795959473,9.015817642211914,4.040984153747559,12.718031883239746,0.3387699127197265
P176_10044,hihp,hihp_imp_asc,0.5,224,189,True,False,262,4,11.780247688293455,8.678526878356934,3.101720809936523,12.718031883239746,-0.9377841949462892
P176_10044,hilp,hilp_imp_asc,0.05,22,22,True,False,262,2,12.82200050354004,8.512127876281738,4.309872627258301,12.718031883239746,0.1039686203002929
P176_10044,hilp,hilp_imp_asc,0.1,44,35,True,False,262,2,12.833017349243164,8.381234169006348,4.451783180236816,12.718031883239746,0.1149854660034179
P176_10044,hilp,hilp_imp_asc,0.2,89,35,True,False,262,2,12.833017349243164,8.381234169006348,4.451783180236816,12.718031883239746,0.1149854660034179
P176_10044,hilp,hilp_imp_asc,0.3,134,35,True,False,262,2,12.833017349243164,8.381234169006348,4.451783180236816,12.718031883239746,0.1149854660034179
P176_10044,hilp,hilp_imp_asc,0.5,224,35,True,False,262,2,12.833017349243164,8.381234169006348,4.451783180236816,12.718031883239746,0.1149854660034179
P176_10044,C,C_imp_asc,0.05,22,22,True,False,262,2,12.81426239013672,8.500144004821777,4.314118385314941,12.718031883239746,0.0962305068969726
P176_10044,C,C_imp_asc,0.1,44,35,True,False,262,2,12.602508544921877,8.334589958190918,4.267918586730957,12.718031883239746,-0.1155233383178711
P176_10044,C,C_imp_asc,0.2,89,35,True,False,262,2,12.602508544921877,8.334589958190918,4.267918586730957,12.718031883239746,-0.1155233383178711
P176_10044,C,C_imp_asc,0.3,134,35,True,False,262,2,12.602508544921877,8.334589958190918,4.267918586730957,12.718031883239746,-0.1155233383178711
P176_10044,C,C_imp_asc,0.5,224,35,True,False,262,2,12.602508544921877,8.334589958190918,4.267918586730957,12.718031883239746,-0.1155233383178711
P176_10044,D,D_imp_asc,0.05,22,22,True,False,262,2,12.716534614562988,8.514302253723145,4.202232360839844,12.718031883239746,-0.0014972686767578
P176_10044,D,D_imp_asc,0.1,44,44,True,False,262,2,12.72344207763672,8.537668228149414,4.185773849487305,12.718031883239746,0.0054101943969726
P176_10044,D,D_imp_asc,0.2,89,89,True,False,262,2,12.598432540893556,8.55083179473877,4.047600746154785,12.718031883239746,-0.1195993423461914
P176_10044,D,D_imp_asc,0.3,134,134,True,False,262,2,12.455317497253418,8.524538040161133,3.930779457092285,12.718031883239746,-0.2627143859863281
P176_10044,D,D_imp_asc,0.5,224,189,True,False,262,2,12.45751953125,8.43569278717041,4.02182674407959,12.718031883239746,-0.2605123519897461
P178_10019,hihp,hihp_imp_asc,0.05,22,22,True,True,3012,1,20.78563690185547,11.43709945678711,9.34853744506836,20.264591217041016,0.5210456848144531
P178_10019,hihp,hihp_imp_asc,0.1,44,44,True,True,3012,1,20.770788192749023,11.67783260345459,9.092955589294434,20.264591217041016,0.5061969757080078
P178_10019,hihp,hihp_imp_asc,0.2,89,89,True,True,3012,1,20.26740264892578,11.757214546203612,8.510188102722168,20.264591217041016,0.0028114318847656
P178_10019,hihp,hihp_imp_asc,0.3,134,134,True,True,3012,1,19.54722213745117,11.606478691101074,7.940743446350098,20.264591217041016,-0.7173690795898438
P178_10019,hihp,hihp_imp_asc,0.5,224,189,False,False,262,48,9.174888610839844,10.485685348510742,-1.3107967376708984,20.264591217041016,-11.089702606201172
P178_10019,hilp,hilp_imp_asc,0.05,22,22,True,True,3012,1,20.310453414916992,12.115257263183594,8.195196151733398,20.264591217041016,0.0458621978759765
P178_10019,hilp,hilp_imp_asc,0.1,44,35,True,True,3012,1,20.145193099975582,12.228717803955078,7.916475296020508,20.264591217041016,-0.1193981170654296
P178_10019,hilp,hilp_imp_asc,0.2,89,35,True,True,3012,1,20.145193099975582,12.228717803955078,7.916475296020508,20.264591217041016,-0.1193981170654296
P178_10019,hilp,hilp_imp_asc,0.3,134,35,True,True,3012,1,20.145193099975582,12.228717803955078,7.916475296020508,20.264591217041016,-0.1193981170654296
P178_10019,hilp,hilp_imp_asc,0.5,224,35,True,True,3012,1,20.145193099975582,12.228717803955078,7.916475296020508,20.264591217041016,-0.1193981170654296
P178_10019,C,C_imp_asc,0.05,22,22,True,True,3012,1,20.398069381713867,12.106772422790527,8.29129695892334,20.264591217041016,0.1334781646728515
P178_10019,C,C_imp_asc,0.1,44,35,True,True,3012,1,20.23245429992676,11.916021347045898,8.31643295288086,20.264591217041016,-0.0321369171142578
P178_10019,C,C_imp_asc,0.2,89,35,True,True,3012,1,20.23245429992676,11.916021347045898,8.31643295288086,20.264591217041016,-0.0321369171142578
P178_10019,C,C_imp_asc,0.3,134,35,True,True,3012,1,20.23245429992676,11.916021347045898,8.31643295288086,20.264591217041016,-0.0321369171142578
P178_10019,C,C_imp_asc,0.5,224,35,True,True,3012,1,20.23245429992676,11.916021347045898,8.31643295288086,20.264591217041016,-0.0321369171142578
P178_10019,D,D_imp_asc,0.05,22,22,True,True,3012,1,20.23998260498047,11.981471061706545,8.258511543273926,20.264591217041016,-0.0246086120605468
P178_10019,D,D_imp_asc,0.1,44,44,True,True,3012,1,20.10222625732422,11.954721450805664,8.147504806518555,20.264591217041016,-0.1623649597167968
P178_10019,D,D_imp_asc,0.2,89,89,True,True,3012,1,20.15009117126465,12.00832748413086,8.141763687133789,20.264591217041016,-0.1145000457763671
P178_10019,D,D_imp_asc,0.3,134,134,True,True,3012,1,20.077373504638672,11.990195274353027,8.087178230285645,20.264591217041016,-0.1872177124023437
P178_10019,D,D_imp_asc,0.5,224,189,True,True,3012,1,19.34499931335449,12.218414306640623,7.126585006713867,20.264591217041016,-0.9195919036865234
P178_10020,hihp,hihp_imp_asc,0.05,22,22,True,False,262,6,10.577513694763184,7.619486808776856,2.958026885986328,10.344645500183104,0.2328681945800799
P178_10020,hihp,hihp_imp_asc,0.1,44,44,True,False,262,6,10.923846244812012,8.01009750366211,2.9137487411499023,10.344645500183104,0.579200744628908
P178_10020,hihp,hihp_imp_asc,0.2,89,89,True,False,262,7,10.736982345581056,8.19495677947998,2.542025566101074,10.344645500183104,0.392336845397951
P178_10020,hihp,hihp_imp_asc,0.3,134,134,True,False,262,6,10.663780212402344,8.171212196350098,2.492568016052246,10.344645500183104,0.31913471221924
P178_10020,hihp,hihp_imp_asc,0.5,224,189,True,False,262,2,14.000862121582031,13.770096778869627,0.2307653427124023,10.344645500183104,3.656216621398928
P178_10020,hilp,hilp_imp_asc,0.05,22,22,True,False,262,9,10.352972984313965,7.42769193649292,2.925281047821045,10.344645500183104,0.0083274841308611
P178_10020,hilp,hilp_imp_asc,0.1,44,35,True,False,262,8,10.42636489868164,7.56421947479248,2.86214542388916,10.344645500183104,0.0817193984985369
P178_10020,hilp,hilp_imp_asc,0.2,89,35,True,False,262,8,10.42636489868164,7.56421947479248,2.86214542388916,10.344645500183104,0.0817193984985369
P178_10020,hilp,hilp_imp_asc,0.3,134,35,True,False,262,8,10.42636489868164,7.56421947479248,2.86214542388916,10.344645500183104,0.0817193984985369
P178_10020,hilp,hilp_imp_asc,0.5,224,35,True,False,262,8,10.42636489868164,7.56421947479248,2.86214542388916,10.344645500183104,0.0817193984985369
P178_10020,C,C_imp_asc,0.05,22,22,True,False,262,9,10.403768539428713,7.48060941696167,2.923159122467041,10.344645500183104,0.0591230392456072
P178_10020,C,C_imp_asc,0.1,44,35,True,False,262,9,10.410676956176758,7.455392360687256,2.955284595489502,10.344645500183104,0.0660314559936541
P178_10020,C,C_imp_asc,0.2,89,35,True,False,262,9,10.410676956176758,7.455392360687256,2.955284595489502,10.344645500183104,0.0660314559936541
P178_10020,C,C_imp_asc,0.3,134,35,True,False,262,9,10.410676956176758,7.455392360687256,2.955284595489502,10.344645500183104,0.0660314559936541
P178_10020,C,C_imp_asc,0.5,224,35,True,False,262,9,10.410676956176758,7.455392360687256,2.955284595489502,10.344645500183104,0.0660314559936541
P178_10020,D,D_imp_asc,0.05,22,22,True,False,262,14,10.370781898498535,7.527175426483154,2.843606472015381,10.344645500183104,0.0261363983154314
P178_10020,D,D_imp_asc,0.1,44,44,True,False,262,14,10.339903831481934,7.517771244049072,2.8221325874328613,10.344645500183104,-0.00474166870117
P178_10020,D,D_imp_asc,0.2,89,89,True,False,262,12,10.395673751831056,7.606503963470459,2.789169788360596,10.344645500183104,0.0510282516479509
P178_10020,D,D_imp_asc,0.3,134,134,True,False,262,7,10.517626762390137,7.831748008728027,2.68587875366211,10.344645500183104,0.172981262207033
P178_10020,D,D_imp_asc,0.5,224,189,True,False,262,5,10.605133056640623,8.334577560424805,2.2705554962158203,10.344645500183104,0.2604875564575213
P19_1002,hihp,hihp_imp_asc,0.05,22,22,True,True,12871,1,15.634870529174805,11.559209823608398,4.075660705566406,15.66632080078125,-0.0314502716064453
P19_1002,hihp,hihp_imp_asc,0.1,44,44,True,True,12871,1,15.76280403137207,11.767297744750977,3.9955062866210938,15.66632080078125,0.0964832305908203
P19_1002,hihp,hihp_imp_asc,0.2,89,89,True,True,12871,1,15.556234359741213,11.699692726135254,3.856541633605957,15.66632080078125,-0.110086441040039
P19_1002,hihp,hihp_imp_asc,0.3,134,134,False,False,262,2,14.868860244750977,10.329572677612305,4.539287567138672,15.66632080078125,-0.7974605560302734
P19_1002,hihp,hihp_imp_asc,0.5,224,189,False,False,262,68,10.057891845703123,12.86864185333252,-2.8107500076293945,15.66632080078125,-5.608428955078125
P19_1002,hilp,hilp_imp_asc,0.05,22,22,True,True,12871,1,15.618532180786133,11.498408317565918,4.120123863220215,15.66632080078125,-0.0477886199951171
P19_1002,hilp,hilp_imp_asc,0.1,44,35,True,True,12871,1,15.496463775634766,11.554783821105955,3.9416799545288086,15.66632080078125,-0.1698570251464843
P19_1002,hilp,hilp_imp_asc,0.2,89,35,True,True,12871,1,15.496463775634766,11.554783821105955,3.9416799545288086,15.66632080078125,-0.1698570251464843
P19_1002,hilp,hilp_imp_asc,0.3,134,35,True,True,12871,1,15.496463775634766,11.554783821105955,3.9416799545288086,15.66632080078125,-0.1698570251464843
P19_1002,hilp,hilp_imp_asc,0.5,224,35,True,True,12871,1,15.496463775634766,11.554783821105955,3.9416799545288086,15.66632080078125,-0.1698570251464843
P19_1002,C,C_imp_asc,0.05,22,22,True,True,12871,1,15.693304061889648,11.499393463134766,4.193910598754883,15.66632080078125,0.0269832611083984
P19_1002,C,C_imp_asc,0.1,44,35,True,True,12871,1,15.867813110351562,11.301681518554688,4.566131591796875,15.66632080078125,0.2014923095703125
P19_1002,C,C_imp_asc,0.2,89,35,True,True,12871,1,15.867813110351562,11.301681518554688,4.566131591796875,15.66632080078125,0.2014923095703125
P19_1002,C,C_imp_asc,0.3,134,35,True,True,12871,1,15.867813110351562,11.301681518554688,4.566131591796875,15.66632080078125,0.2014923095703125
P19_1002,C,C_imp_asc,0.5,224,35,True,True,12871,1,15.867813110351562,11.301681518554688,4.566131591796875,15.66632080078125,0.2014923095703125
P19_1002,D,D_imp_asc,0.05,22,22,True,True,12871,1,15.651958465576172,11.589309692382812,4.062648773193359,15.66632080078125,-0.0143623352050781
P19_1002,D,D_imp_asc,0.1,44,44,True,True,12871,1,15.63901138305664,11.617036819458008,4.021974563598633,15.66632080078125,-0.0273094177246093
P19_1002,D,D_imp_asc,0.2,89,89,True,True,12871,1,15.66360855102539,11.589778900146484,4.073829650878906,15.66632080078125,-0.0027122497558593
P19_1002,D,D_imp_asc,0.3,134,134,True,True,12871,1,15.657180786132812,11.576826095581056,4.080354690551758,15.66632080078125,-0.0091400146484375
P19_1002,D,D_imp_asc,0.5,224,189,True,True,12871,1,15.608522415161133,11.542694091796877,4.065828323364258,15.66632080078125,-0.0577983856201171
P19_10031,hihp,hihp_imp_asc,0.05,22,22,True,False,262,6,12.339027404785156,7.936984062194824,4.402043342590332,12.192827224731444,0.1462001800537127
P19_10031,hihp,hihp_imp_asc,0.1,44,44,True,False,262,6,12.520898818969728,8.251358985900879,4.269539833068848,12.192827224731444,0.328071594238283
P19_10031,hihp,hihp_imp_asc,0.2,89,89,True,False,262,6,12.647785186767578,7.616581439971924,5.031203746795654,12.192827224731444,0.4549579620361346
P19_10031,hihp,hihp_imp_asc,0.3,134,134,False,False,2869,4,14.596386909484863,9.094717025756836,5.501669883728027,12.192827224731444,2.40355968475342
P19_10031,hihp,hihp_imp_asc,0.5,224,189,True,False,262,822,8.282021522521973,11.824151992797852,-3.542130470275879,12.192827224731444,-3.910805702209471
P19_10031,hilp,hilp_imp_asc,0.05,22,22,True,False,262,6,12.03775691986084,7.671743869781494,4.366013050079346,12.192827224731444,-0.1550703048706037
P19_10031,hilp,hilp_imp_asc,0.1,44,35,True,False,262,7,11.967641830444336,7.676465034484863,4.291176795959473,12.192827224731444,-0.2251853942871076
P19_10031,hilp,hilp_imp_asc,0.2,89,35,True,False,262,7,11.967641830444336,7.676465034484863,4.291176795959473,12.192827224731444,-0.2251853942871076
P19_10031,hilp,hilp_imp_asc,0.3,134,35,True,False,262,7,11.967641830444336,7.676465034484863,4.291176795959473,12.192827224731444,-0.2251853942871076
P19_10031,hilp,hilp_imp_asc,0.5,224,35,True,False,262,7,11.967641830444336,7.676465034484863,4.291176795959473,12.192827224731444,-0.2251853942871076
P19_10031,C,C_imp_asc,0.05,22,22,True,False,262,5,12.265549659729004,7.963462829589844,4.30208683013916,12.192827224731444,0.0727224349975603
P19_10031,C,C_imp_asc,0.1,44,35,True,False,262,5,12.416605949401855,8.008488655090332,4.408117294311523,12.192827224731444,0.2237787246704119
P19_10031,C,C_imp_asc,0.2,89,35,True,False,262,5,12.416605949401855,8.008488655090332,4.408117294311523,12.192827224731444,0.2237787246704119
P19_10031,C,C_imp_asc,0.3,134,35,True,False,262,5,12.416605949401855,8.008488655090332,4.408117294311523,12.192827224731444,0.2237787246704119
P19_10031,C,C_imp_asc,0.5,224,35,True,False,262,5,12.416605949401855,8.008488655090332,4.408117294311523,12.192827224731444,0.2237787246704119
P19_10031,D,D_imp_asc,0.05,22,22,True,False,262,5,12.189672470092772,7.87685489654541,4.312817573547363,12.192827224731444,-0.00315475463867
P19_10031,D,D_imp_asc,0.1,44,44,True,False,262,5,12.185617446899414,7.862084865570068,4.323532581329346,12.192827224731444,-0.0072097778320294
P19_10031,D,D_imp_asc,0.2,89,89,True,False,262,5,12.105947494506836,7.78114652633667,4.324800968170166,12.192827224731444,-0.0868797302246076
P19_10031,D,D_imp_asc,0.3,134,134,True,False,262,7,12.0327787399292,7.721351146697998,4.311427593231201,12.192827224731444,-0.1600484848022443
P19_10031,D,D_imp_asc,0.5,224,189,True,False,262,7,11.977150917053224,7.643737316131592,4.333413600921631,12.192827224731444,-0.2156763076782208
P190_10000,hihp,hihp_imp_asc,0.05,22,22,True,False,257,12709,1.501643180847168,0.6014019250869751,0.9002412557601929,1.849613904953003,-0.3479707241058349
P190_10000,hihp,hihp_imp_asc,0.1,44,44,True,False,257,13359,1.3523790836334229,0.4284693896770477,0.9239096939563752,1.849613904953003,-0.4972348213195801
P190_10000,hihp,hihp_imp_asc,0.2,89,89,True,False,257,14227,1.202578067779541,0.5275299549102783,0.6750481128692627,1.849613904953003,-0.6470358371734619
P190_10000,hihp,hihp_imp_asc,0.3,134,134,True,False,257,9749,2.2136361598968506,1.4527878761291504,0.7608482837677002,1.849613904953003,0.3640222549438476
P190_10000,hihp,hihp_imp_asc,0.5,224,189,False,False,262,783,6.555660724639893,9.35292625427246,-2.7972655296325684,1.849613904953003,4.70604681968689
P190_10000,hilp,hilp_imp_asc,0.05,22,22,True,False,257,11100,1.891801714897156,0.8499343395233154,1.0418673753738403,1.849613904953003,0.0421878099441528
P190_10000,hilp,hilp_imp_asc,0.1,44,35,True,False,257,7615,2.853610277175904,1.6489579677581787,1.2046523094177246,1.849613904953003,1.0039963722229004
P190_10000,hilp,hilp_imp_asc,0.2,89,35,True,False,257,7615,2.853610277175904,1.6489579677581787,1.2046523094177246,1.849613904953003,1.0039963722229004
P190_10000,hilp,hilp_imp_asc,0.3,134,35,True,False,257,7615,2.853610277175904,1.6489579677581787,1.2046523094177246,1.849613904953003,1.0039963722229004
P190_10000,hilp,hilp_imp_asc,0.5,224,35,True,False,257,7615,2.853610277175904,1.6489579677581787,1.2046523094177246,1.849613904953003,1.0039963722229004
P190_10000,C,C_imp_asc,0.05,22,22,True,False,257,10439,2.0527169704437256,0.8063970804214478,1.2463198900222778,1.849613904953003,0.2031030654907226
P190_10000,C,C_imp_asc,0.1,44,35,True,False,257,11089,1.9227032661437988,0.8798370957374573,1.0428661704063416,1.849613904953003,0.0730893611907959
