layer,head,mean_abs_delta,mean_signed_delta,n_trials
17,29,0.025045955882352942,0.00390625,68
17,30,0.04090073529411765,0.019761029411764705,68
17,31,0.02619485294117647,-0.00045955882352941176,68
18,0,0.038373161764705885,0.008042279411764705,68
18,1,0.0234375,0.00505514705882353,68
18,2,0.025735294117647058,0.008272058823529412,68
18,3,0.014246323529411764,0.00505514705882353,68
18,4,0.02228860294117647,0.0011488970588235295,68
18,5,0.023207720588235295,-0.005284926470588236,68
18,6,0.020450367647058824,0.002068014705882353,68
18,7,0.015854779411764705,0.0057444852941176475,68
18,8,0.01631433823529412,0.00022977941176470588,68
18,9,0.0234375,0.003216911764705882,68
18,10,0.03125,-0.003676470588235294,68
18,11,0.01838235294117647,0.004595588235294118,68
18,12,0.025505514705882353,0.002527573529411765,68
18,13,0.017233455882352942,0.008961397058823529,68
18,14,0.11052389705882353,0.011259191176470588,68
18,15,0.05560661764705882,0.003216911764705882,68
18,16,0.04159007352941176,-0.009880514705882353,68
18,17,0.024816176470588234,0.0009191176470588235,68
18,18,0.01677389705882353,0.008961397058823529,68
18,19,0.019761029411764705,0.003216911764705882,68
18,20,0.014246323529411764,0.004136029411764706,68
18,21,0.03308823529411765,0.007352941176470588,68
18,22,0.026424632352941176,0.0011488970588235295,68
18,23,0.02412683823529412,-0.007123161764705882,68
18,24,0.027573529411764705,-0.006433823529411764,68
18,25,0.04917279411764706,0.0013786764705882354,68
18,26,0.0546875,0.015165441176470588,68
18,27,0.03056066176470588,0.011259191176470588,68
18,28,0.022058823529411766,0.011029411764705883,68
18,29,0.04503676470588235,-0.007352941176470588,68
18,30,0.02274816176470588,0.013556985294117647,68
18,31,0.01677389705882353,0.00022977941176470588,68
19,0,0.01953125,0.00666360294117647,68
19,1,0.01608455882352941,0.0059742647058823525,68
19,2,0.018612132352941176,0.002068014705882353,68
19,3,0.025045955882352942,0.004825367647058824,68
19,4,0.016544117647058824,0.009191176470588236,68
19,5,0.020909926470588234,0.005284926470588236,68
19,6,0.01171875,0.005284926470588236,68
19,7,0.022058823529411766,0.009191176470588236,68
19,8,0.05675551470588235,0.010799632352941176,68
19,9,0.026424632352941176,0.004365808823529412,68
19,10,0.04090073529411765,0.0078125,68
19,11,0.05675551470588235,-0.012637867647058824,68
19,12,0.015395220588235295,0.004365808823529412,68
19,13,0.011948529411764705,0.003676470588235294,68
19,14,0.02274816176470588,-0.00022977941176470588,68
19,15,0.011029411764705883,0.003676470588235294,68
19,16,0.02068014705882353,0.004136029411764706,68
19,17,0.021139705882352942,0.0055147058823529415,68
19,18,0.017693014705882353,0.002068014705882353,68
19,19,0.02389705882352941,0.01011029411764706,68
19,20,0.038373161764705885,-0.015854779411764705,68
19,21,0.02780330882352941,-0.007123161764705882,68
19,22,0.025735294117647058,-0.003676470588235294,68
19,23,0.03308823529411765,0.013786764705882353,68
19,24,0.03285845588235294,-0.002527573529411765,68
19,25,0.06204044117647059,-0.006893382352941176,68
19,26,0.017003676470588234,0.0013786764705882354,68
19,27,0.050091911764705885,0.011488970588235295,68
19,28,0.014935661764705883,0.005284926470588236,68
19,29,0.02274816176470588,-0.0006893382352941177,68
19,30,0.02297794117647059,0.006433823529411764,68
19,31,0.02022058823529412,-0.0055147058823529415,68
20,0,0.03010110294117647,0.004365808823529412,68
20,1,0.027573529411764705,0.0,68
20,2,0.017693014705882353,0.00666360294117647,68
20,3,0.03469669117647059,-0.0029871323529411763,68
20,4,0.022518382352941176,0.004136029411764706,68
20,5,0.017003676470588234,0.0013786764705882354,68
20,6,0.01907169117647059,-0.0029871323529411763,68
20,7,0.034466911764705885,0.002297794117647059,68
20,8,0.05170036764705882,-0.007123161764705882,68
20,9,0.01999080882352941,-0.005284926470588236,68
20,10,0.029181985294117647,-0.0006893382352941177,68
20,11,0.015854779411764705,0.00390625,68
20,12,0.028952205882352942,-0.0059742647058823525,68
20,13,0.017003676470588234,-0.002297794117647059,68
20,14,0.020909926470588234,0.008961397058823529,68
20,15,0.01401654411764706,-0.001608455882352941,68
20,16,0.013786764705882353,0.004595588235294118,68
20,17,0.020909926470588234,-0.002068014705882353,68
20,18,0.02068014705882353,0.003216911764705882,68
20,19,0.02297794117647059,0.0055147058823529415,68
20,20,0.01171875,0.001608455882352941,68
20,21,0.015854779411764705,0.0011488970588235295,68
20,22,0.02022058823529412,0.0009191176470588235,68
20,23,0.014246323529411764,0.003216911764705882,68
20,24,0.0055147058823529415,0.0055147058823529415,68
20,25,0.015165441176470588,0.00045955882352941176,68
20,26,0.017003676470588234,0.003216911764705882,68
20,27,0.02780330882352941,0.0029871323529411763,68
20,28,0.023667279411764705,-0.00390625,68
20,29,0.05307904411764706,0.023667279411764705,68
20,30,0.01999080882352941,0.0062040441176470585,68
20,31,0.02068014705882353,0.004136029411764706,68
21,0,0.029641544117647058,0.010340073529411764,68
21,1,0.01953125,-0.001608455882352941,68
21,2,0.02458639705882353,0.005284926470588236,68
21,3,0.05422794117647059,-0.007352941176470588,68
21,4,0.03079044117647059,-0.002297794117647059,68
21,5,0.027573529411764705,0.0027573529411764708,68
21,6,0.031020220588235295,0.008042279411764705,68
21,7,0.03056066176470588,-0.007123161764705882,68
21,8,0.046185661764705885,0.004825367647058824,68
21,9,0.03423713235294118,0.013097426470588236,68
21,10,0.06847426470588236,-0.011488970588235295,68
21,11,0.015854779411764705,0.00022977941176470588,68
21,12,0.018152573529411766,0.003446691176470588,68
21,13,0.04641544117647059,0.002297794117647059,68
21,14,0.07766544117647059,-0.008731617647058824,68
21,15,0.10064338235294118,-0.05560661764705882,68
21,16,0.019761029411764705,0.0013786764705882354,68
21,17,0.02803308823529412,0.002297794117647059,68
21,18,0.023207720588235295,-0.003446691176470588,68
21,19,0.06571691176470588,0.01608455882352941,68
21,20,0.014935661764705883,0.0011488970588235295,68
21,21,0.01884191176470588,0.002297794117647059,68
21,22,0.013786764705882353,0.01011029411764706,68
21,23,0.017463235294117647,0.0027573529411764708,68
21,24,0.021139705882352942,-0.003676470588235294,68
21,25,0.02274816176470588,-0.002068014705882353,68
21,26,0.04802389705882353,-0.007123161764705882,68
21,27,0.01999080882352941,0.007582720588235294,68
21,28,0.013786764705882353,0.0027573529411764708,68
21,29,0.011948529411764705,0.0027573529411764708,68
21,30,0.01631433823529412,-0.00022977941176470588,68
21,31,0.014935661764705883,0.00666360294117647,68
22,0,0.01401654411764706,0.0029871323529411763,68
22,1,0.014476102941176471,0.004365808823529412,68
22,2,0.014705882352941176,-0.0009191176470588235,68
22,3,0.01608455882352941,0.0078125,68
22,4,0.01953125,0.004365808823529412,68
22,5,0.015625,0.004595588235294118,68
22,6,0.014935661764705883,0.008501838235294117,68
22,7,0.014935661764705883,0.00390625,68
22,8,0.01608455882352941,0.0013786764705882354,68
22,9,0.054917279411764705,0.008042279411764705,68
22,10,0.03607536764705882,0.004365808823529412,68
22,11,0.04894301470588235,-0.004365808823529412,68
22,12,0.014935661764705883,0.00390625,68
22,13,0.015625,0.0027573529411764708,68
22,14,0.017922794117647058,-0.004136029411764706,68
22,15,0.01332720588235294,0.002297794117647059,68
22,16,0.03216911764705882,-0.0027573529411764708,68
22,17,0.013786764705882353,0.004595588235294118,68
22,18,0.020909926470588234,-0.00390625,68
22,19,0.047564338235294115,-0.0029871323529411763,68
22,20,0.025965073529411766,0.004365808823529412,68
22,21,0.03056066176470588,-0.007123161764705882,68
22,22,0.01953125,0.004825367647058824,68
22,23,0.03125,0.006433823529411764,68
22,24,0.027113970588235295,0.003216911764705882,68
22,25,0.02297794117647059,0.0055147058823529415,68
22,26,0.017922794117647058,0.003216911764705882,68
22,27,0.034466911764705885,0.0059742647058823525,68
22,28,0.01631433823529412,0.004365808823529412,68
22,29,0.011259191176470588,0.0062040441176470585,68
22,30,0.022518382352941176,0.003216911764705882,68
22,31,0.011029411764705883,0.0027573529411764708,68
23,0,0.018152573529411766,0.0006893382352941177,68
23,1,0.017233455882352942,0.002527573529411765,68
23,2,0.02734375,0.001608455882352941,68
23,3,0.02274816176470588,0.002527573529411765,68
23,4,0.021829044117647058,-0.00022977941176470588,68
23,5,0.014935661764705883,0.0029871323529411763,68
23,6,0.01953125,-0.0011488970588235295,68
23,7,0.0234375,0.00505514705882353,68
23,8,0.06847426470588236,-0.006893382352941176,68
23,9,0.051470588235294115,0.008272058823529412,68
23,10,0.017233455882352942,0.002068014705882353,68
23,11,0.0234375,-0.0013786764705882354,68
23,12,0.019761029411764705,0.004136029411764706,68
23,13,0.014476102941176471,0.005284926470588236,68
23,14,0.01608455882352941,0.003216911764705882,68
23,15,0.015625,0.0,68
23,16,0.023667279411764705,0.0011488970588235295,68
23,17,0.01907169117647059,-0.002068014705882353,68
23,18,0.02068014705882353,0.00505514705882353,68
23,19,0.021369485294117647,0.0029871323529411763,68
23,20,0.013556985294117647,0.005284926470588236,68
23,21,0.01677389705882353,0.0006893382352941177,68
23,22,0.017922794117647058,-0.003216911764705882,68
23,23,0.021139705882352942,0.0055147058823529415,68
23,24,0.02780330882352941,0.002527573529411765,68
23,25,0.05124080882352941,-0.00942095588235294,68
23,26,0.025045955882352942,0.008501838235294117,68
23,27,0.053998161764705885,0.01677389705882353,68
23,28,0.01677389705882353,0.0029871323529411763,68
23,29,0.04090073529411765,-0.004136029411764706,68
23,30,0.0390625,-0.002297794117647059,68
23,31,0.038373161764705885,0.003446691176470588,68
24,0,0.018152573529411766,-0.004825367647058824,68
24,1,0.051470588235294115,0.004595588235294118,68
24,2,0.11075367647058823,0.03262867647058824,68
24,3,0.4099264705882353,-0.24908088235294118,68
24,4,0.019761029411764705,-0.002297794117647059,68
24,5,0.016544117647058824,0.0027573529411764708,68
24,6,0.01608455882352941,0.009650735294117647,68
24,7,0.01011029411764706,0.0055147058823529415,68
24,8,0.01011029411764706,0.007352941176470588,68
24,9,0.010340073529411764,0.0057444852941176475,68
24,10,0.019761029411764705,0.003216911764705882,68
24,11,0.0234375,0.00045955882352941176,68
24,12,0.014476102941176471,0.002527573529411765,68
24,13,0.01907169117647059,-0.00666360294117647,68
24,14,0.02688419117647059,0.0029871323529411763,68
24,15,0.015395220588235295,0.002527573529411765,68
24,16,0.010569852941176471,0.00505514705882353,68
24,17,0.015625,0.0027573529411764708,68
24,18,0.01907169117647059,-0.002527573529411765,68
24,19,0.011948529411764705,0.0009191176470588235,68
24,20,0.018152573529411766,0.003446691176470588,68
24,21,0.017463235294117647,0.0,68
24,22,0.01953125,-0.002068014705882353,68
24,23,0.01884191176470588,-0.00505514705882353,68
24,24,0.019761029411764705,0.002297794117647059,68
24,25,0.01953125,-0.001608455882352941,68
24,26,0.015854779411764705,-0.0011488970588235295,68
24,27,0.028722426470588234,-0.011259191176470588,68
24,28,0.02022058823529412,0.0027573529411764708,68
24,29,0.03561580882352941,-0.009880514705882353,68
24,30,0.08547794117647059,0.008272058823529412,68
24,31,0.014705882352941176,0.008272058823529412,68
25,0,0.011488970588235295,0.006893382352941176,68
25,1,0.011488970588235295,-0.004136029411764706,68
25,2,0.009650735294117647,0.003216911764705882,68
25,3,0.012178308823529412,0.00390625,68
25,4,0.012178308823529412,0.00390625,68
25,5,0.019761029411764705,-0.0059742647058823525,68
25,6,0.017003676470588234,-0.002297794117647059,68
25,7,0.017003676470588234,0.00505514705882353,68
25,8,0.016544117647058824,0.003676470588235294,68
25,9,0.015395220588235295,0.001608455882352941,68
25,10,0.013097426470588236,0.00390625,68
25,11,0.01884191176470588,0.003216911764705882,68
25,12,0.012408088235294117,0.002297794117647059,68
25,13,0.020450367647058824,-0.002527573529411765,68
25,14,0.011259191176470588,-0.002527573529411765,68
25,15,0.015165441176470588,-0.00045955882352941176,68
25,16,0.018612132352941176,0.002527573529411765,68
25,17,0.039292279411764705,0.002527573529411765,68
25,18,0.028722426470588234,0.004825367647058824,68
25,19,0.01171875,-0.00022977941176470588,68
25,20,0.03377757352941176,-0.002527573529411765,68
25,21,0.04526654411764706,-0.01401654411764706,68
25,22,0.03262867647058824,0.0078125,68
25,23,0.031020220588235295,0.004825367647058824,68
25,24,0.011259191176470588,0.0006893382352941177,68
25,25,0.01884191176470588,-0.003216911764705882,68
25,26,0.014705882352941176,0.0027573529411764708,68
25,27,0.010569852941176471,0.0013786764705882354,68
25,28,0.011029411764705883,0.0055147058823529415,68
25,29,0.013556985294117647,0.004365808823529412,68
25,30,0.0059742647058823525,0.00505514705882353,68
25,31,0.02228860294117647,0.0057444852941176475,68
26,0,0.025275735294117647,0.0078125,68
26,1,0.035845588235294115,-0.006433823529411764,68
26,2,0.022058823529411766,-0.004595588235294118,68
26,3,0.03630514705882353,-0.002297794117647059,68
26,4,0.010340073529411764,0.0011488970588235295,68
26,5,0.015395220588235295,-0.002527573529411765,68
26,6,0.017003676470588234,-0.002297794117647059,68
26,7,0.013556985294117647,0.002068014705882353,68
26,8,0.008272058823529412,0.003676470588235294,68
26,9,0.017003676470588234,-0.002297794117647059,68
26,10,0.026424632352941176,0.002068014705882353,68
26,11,0.01838235294117647,0.007352941176470588,68
26,12,0.013786764705882353,0.0,68
26,13,0.01907169117647059,-0.002068014705882353,68
26,14,0.01838235294117647,0.0009191176470588235,68
26,15,0.019301470588235295,0.011029411764705883,68
26,16,0.009880514705882353,0.0029871323529411763,68
26,17,0.015625,0.003676470588235294,68
26,18,0.013556985294117647,0.003446691176470588,68
26,19,0.02619485294117647,0.00045955882352941176,68
26,20,0.01171875,0.001608455882352941,68
26,21,0.025735294117647058,-0.0055147058823529415,68
26,22,0.01953125,-0.00390625,68
26,23,0.02228860294117647,-0.001608455882352941,68
26,24,0.015395220588235295,0.0011488970588235295,68
26,25,0.020450367647058824,-0.010799632352941176,68
26,26,0.01401654411764706,-0.00022977941176470588,68
26,27,0.04090073529411765,-0.003216911764705882,68
26,28,0.025045955882352942,0.007123161764705882,68
26,29,0.02665441176470588,-0.0055147058823529415,68
26,30,0.02780330882352941,0.00022977941176470588,68
26,31,0.015165441176470588,0.004136029411764706,68
27,0,0.013556985294117647,0.00390625,68
27,1,0.019301470588235295,0.001838235294117647,68
27,2,0.02274816176470588,0.0006893382352941177,68
27,3,0.011029411764705883,0.003676470588235294,68
27,4,0.013097426470588236,-0.0006893382352941177,68
27,5,0.01608455882352941,0.0013786764705882354,68
27,6,0.014705882352941176,-0.0009191176470588235,68
27,7,0.01631433823529412,-0.0011488970588235295,68
27,8,0.018612132352941176,0.0062040441176470585,68
27,9,0.01608455882352941,-0.00045955882352941176,68
27,10,0.021369485294117647,0.00022977941176470588,68
27,11,0.02849264705882353,0.0,68
27,12,0.014246323529411764,0.002297794117647059,68
27,13,0.016544117647058824,0.0,68
27,14,0.04388786764705882,-0.010340073529411764,68
27,15,0.026424632352941176,-0.00022977941176470588,68
27,16,0.04136029411764706,0.001838235294117647,68
27,17,0.016544117647058824,0.006433823529411764,68
27,18,0.015395220588235295,-0.0006893382352941177,68
27,19,0.031020220588235295,0.00666360294117647,68
27,20,0.0546875,-0.03630514705882353,68
27,21,0.03377757352941176,-0.002068014705882353,68
27,22,0.014476102941176471,-0.002527573529411765,68
27,23,0.014705882352941176,0.001838235294117647,68
27,24,0.018612132352941176,0.0011488970588235295,68
27,25,0.02228860294117647,0.002527573529411765,68
27,26,0.015854779411764705,0.00390625,68
27,27,0.017693014705882353,0.010340073529411764,68
27,28,0.02389705882352941,0.0027573529411764708,68
27,29,0.03952205882352941,-0.004595588235294118,68
27,30,0.017693014705882353,-0.0006893382352941177,68
27,31,0.011029411764705883,0.001838235294117647,68
28,0,0.06135110294117647,-0.013097426470588236,68
28,1,0.024816176470588234,-0.0055147058823529415,68
28,2,0.017463235294117647,-0.009191176470588236,68
28,3,0.03125,0.001838235294117647,68
28,4,0.015165441176470588,0.003216911764705882,68
28,5,0.02022058823529412,0.0027573529411764708,68
28,6,0.013556985294117647,0.004825367647058824,68
28,7,0.012867647058823529,-0.001838235294117647,68
28,8,0.015165441176470588,-0.00045955882352941176,68
28,9,0.03768382352941176,0.007352941176470588,68
28,10,0.03354779411764706,0.0059742647058823525,68
28,11,0.03354779411764706,-0.011488970588235295,68
28,12,0.022058823529411766,0.007352941176470588,68
28,13,0.02022058823529412,-0.004595588235294118,68
28,14,0.013097426470588236,0.0057444852941176475,68
28,15,0.04526654411764706,0.023207720588235295,68
28,16,0.00942095588235294,0.00022977941176470588,68
28,17,0.035386029411764705,-0.00045955882352941176,68
28,18,0.029871323529411766,-0.0078125,68
28,19,0.06847426470588236,0.004136029411764706,68
28,20,0.025735294117647058,-0.001838235294117647,68
28,21,0.025965073529411766,-0.011259191176470588,68
28,22,0.015395220588235295,-0.0006893382352941177,68
28,23,0.02665441176470588,0.0009191176470588235,68
28,24,0.01608455882352941,0.0013786764705882354,68
28,25,0.01332720588235294,-0.0013786764705882354,68
28,26,0.0234375,-0.00045955882352941176,68
28,27,0.009880514705882353,0.004825367647058824,68
28,28,0.01171875,0.0006893382352941177,68
28,29,0.01608455882352941,0.006893382352941176,68
28,30,0.035845588235294115,0.008272058823529412,68
28,31,0.012637867647058824,-0.001608455882352941,68
29,0,0.021599264705882353,-0.002297794117647059,68
29,1,0.014705882352941176,0.0009191176470588235,68
29,2,0.011029411764705883,-0.004595588235294118,68
29,3,0.014246323529411764,-0.003216911764705882,68
29,4,0.01838235294117647,0.0,68
29,5,0.01608455882352941,0.00505514705882353,68
29,6,0.012408088235294117,-0.00045955882352941176,68
29,7,0.009650735294117647,-0.002297794117647059,68
29,8,0.04044117647058824,-0.004595588235294118,68
29,9,0.025045955882352942,0.004825367647058824,68
29,10,0.07123161764705882,-0.01332720588235294,68
29,11,0.0818014705882353,0.001838235294117647,68
29,12,0.02274816176470588,-0.008961397058823529,68
29,13,0.0078125,0.00045955882352941176,68
29,14,0.012637867647058824,0.0011488970588235295,68
29,15,0.016544117647058824,-0.0009191176470588235,68
29,16,0.013556985294117647,-0.00022977941176470588,68
29,17,0.017463235294117647,-0.003676470588235294,68
29,18,0.011948529411764705,0.001838235294117647,68
29,19,0.01884191176470588,-0.002297794117647059,68
29,20,0.01332720588235294,0.00045955882352941176,68
29,21,0.01011029411764706,0.0009191176470588235,68
29,22,0.013786764705882353,-0.0027573529411764708,68
29,23,0.019761029411764705,-0.003216911764705882,68
29,24,0.017922794117647058,0.002297794117647059,68
29,25,0.0661764705882353,-0.0027573529411764708,68
29,26,0.04917279411764706,0.003216911764705882,68
29,27,0.03791360294117647,-0.0062040441176470585,68
29,28,0.04204963235294118,-0.004825367647058824,68
29,29,0.011948529411764705,0.0009191176470588235,68
29,30,0.02297794117647059,-0.0009191176470588235,68
29,31,0.07651654411764706,-0.017233455882352942,68
30,0,0.03952205882352941,-0.024816176470588234,68
30,1,0.014476102941176471,0.008042279411764705,68
30,2,0.047104779411764705,0.008961397058823529,68
30,3,0.010569852941176471,0.0013786764705882354,68
30,4,0.02068014705882353,0.003216911764705882,68
30,5,0.03170955882352941,0.003216911764705882,68
30,6,0.035845588235294115,-0.0055147058823529415,68
30,7,0.009880514705882353,0.001608455882352941,68
30,8,0.012867647058823529,-0.004595588235294118,68
30,9,0.01953125,0.0011488970588235295,68
30,10,0.014935661764705883,-0.00390625,68
30,11,0.011948529411764705,-0.003676470588235294,68
30,12,0.017233455882352942,-0.00942095588235294,68
30,13,0.04963235294117647,0.013786764705882353,68
30,14,0.03768382352941176,-0.009191176470588236,68
30,15,0.013097426470588236,0.004825367647058824,68
30,16,0.018612132352941176,-0.002068014705882353,68
30,17,0.02665441176470588,-0.008272058823529412,68
30,18,0.04434742647058824,-0.0029871323529411763,68
30,19,0.050091911764705885,-0.009650735294117647,68
30,20,0.01332720588235294,0.002297794117647059,68
30,21,0.014935661764705883,0.002527573529411765,68
30,22,0.05353860294117647,-0.002527573529411765,68
30,23,0.01401654411764706,0.00022977941176470588,68
30,24,0.05284926470588235,-0.019761029411764705,68
30,25,0.11098345588235294,-0.023667279411764705,68
30,26,0.05330882352941176,-0.009191176470588236,68
30,27,0.07858455882352941,0.003216911764705882,68
30,28,0.01953125,0.00666360294117647,68
30,29,0.004595588235294118,0.003676470588235294,68
30,30,0.01608455882352941,-0.002297794117647059,68
30,31,0.01884191176470588,-0.004136029411764706,68
31,0,0.07881433823529412,-0.015854779411764705,68
31,1,0.034926470588235295,-0.01011029411764706,68
31,2,0.08249080882352941,-0.003446691176470588,68
31,3,0.0627297794117647,-0.003446691176470588,68
31,4,0.025735294117647058,0.004595588235294118,68
31,5,0.19623161764705882,0.08134191176470588,68
31,6,0.05675551470588235,-0.046185661764705885,68
31,7,0.4407169117647059,-0.3782169117647059,68
31,8,0.01171875,0.00022977941176470588,68
31,9,0.010569852941176471,0.004136029411764706,68
31,10,0.0078125,0.004136029411764706,68
31,11,0.012408088235294117,0.003216911764705882,68
31,12,0.017233455882352942,-0.0006893382352941177,68
31,13,0.021829044117647058,-0.007582720588235294,68
31,14,0.24862132352941177,-0.12913602941176472,68
31,15,0.03469669117647059,-0.0062040441176470585,68
31,16,0.007123161764705882,0.0029871323529411763,68
31,17,0.01907169117647059,-0.004365808823529412,68
31,18,0.050091911764705885,0.00505514705882353,68
31,19,0.0055147058823529415,0.0009191176470588235,68
31,20,0.017463235294117647,-0.006433823529411764,68
31,21,0.007123161764705882,0.00022977941176470588,68
31,22,0.017693014705882353,0.0029871323529411763,68
31,23,0.021829044117647058,-0.01171875,68
31,24,0.03768382352941176,0.003676470588235294,68
31,25,0.04342830882352941,-0.003446691176470588,68
31,26,0.01999080882352941,0.004365808823529412,68
31,27,0.011029411764705883,0.0009191176470588235,68
31,28,0.026424632352941176,0.002068014705882353,68
31,29,0.003446691176470588,0.0011488970588235295,68
31,30,0.008042279411764705,-0.002527573529411765,68
31,31,0.03814338235294118,-0.003216911764705882,68
