layer,head,imp,pert,cell_global,cell_within,effect
10,15,0.5466881990432739,0.510312557220459,A,A,0.020052083333333335
10,16,0.5281678438186646,0.6685076951980591,A,C,0.028125
10,17,0.572344183921814,0.6267285943031311,A,A,0.023958333333333335
10,18,0.5217598676681519,0.3223482668399811,B,D,0.0234375
10,19,0.5303739905357361,0.3103972971439361,B,D,0.0171875
10,20,0.5005378127098083,0.337897777557373,D,D,0.023697916666666666
10,21,0.5500831007957458,0.4002046287059784,B,B,0.022395833333333334
10,22,0.6064960956573486,0.3776231408119201,B,B,0.02109375
10,23,0.5429032444953918,0.3742832839488983,B,D,0.022916666666666665
10,24,0.5285882949829102,0.6461676359176636,A,C,0.02578125
10,25,0.5205866694450378,0.8529554009437561,A,C,0.020052083333333335
10,26,0.5264607667922974,0.361839234828949,B,D,0.02265625
10,27,0.5679383277893066,0.4617843925952911,A,A,0.022395833333333334
10,28,0.5399207472801208,0.4819443523883819,A,C,0.021875
10,29,0.6118419170379639,0.4041573405265808,A,B,0.020833333333333332
10,30,0.526383638381958,0.9116963148117064,A,C,0.023958333333333335
10,31,0.5613310933113098,0.4944731593132019,A,A,0.021354166666666667
10,32,0.5170326232910156,0.3119032084941864,B,D,0.023697916666666666
10,33,0.568124532699585,0.463774174451828,A,A,0.022916666666666665
10,34,0.5423415899276733,0.6018289923667908,A,C,0.026041666666666668
10,35,0.5145078897476196,0.3677293360233307,B,D,0.022135416666666668
10,36,0.5291767716407776,0.3184004127979278,B,D,0.018229166666666668
10,37,0.5458836555480957,0.545828640460968,A,A,0.02421875
10,38,0.5769451856613159,0.5015214681625366,A,A,0.021614583333333333
10,39,0.5221840143203735,0.308775782585144,B,D,0.025260416666666667
11,0,0.5522876977920532,0.4028947949409485,A,D,0.019270833333333334
11,1,0.6211459636688232,0.4004105925559997,B,B,0.020052083333333335
11,2,0.584471583366394,0.2481873631477356,B,B,0.0234375
11,3,0.5125898122787476,0.4797668755054474,A,C,0.022135416666666668
11,4,0.5171046257019043,0.5806781649589539,A,C,0.020833333333333332
11,5,0.5369346141815186,0.3805873394012451,B,D,0.020833333333333332
11,6,0.6864086389541626,0.4950260519981384,A,A,0.027083333333333334
11,7,0.6118192076683044,0.5698046684265137,A,A,0.020833333333333332
11,8,0.5579410791397095,0.2826870679855346,B,D,0.020833333333333332
11,9,0.536838173866272,0.3951755464076996,B,D,0.024479166666666666
11,10,0.5311028957366943,1.0719523429870603,A,C,0.022916666666666665
11,11,0.6141802668571472,0.3799891471862793,B,B,0.0234375
11,12,0.5259190797805786,0.445667028427124,A,C,0.02890625
11,13,0.5655636787414551,0.3213418424129486,B,B,0.025
11,14,0.6198837757110596,0.3477218449115753,B,B,0.023697916666666666
11,15,0.5901259183883667,0.382726639509201,B,B,0.0265625
11,16,0.5745325088500977,0.5721635222434998,A,A,0.022395833333333334
11,17,0.5681157112121582,0.4836679697036743,A,A,0.020572916666666666
11,18,0.5489301085472107,0.5841413140296936,A,C,0.019791666666666666
11,19,0.5722118020057678,0.3514372110366821,B,B,0.01875
11,20,0.5236129760742188,0.5771680474281311,A,C,0.022135416666666668
11,21,0.5622559785842896,0.3891530036926269,B,D,0.0203125
11,22,0.6075804829597473,0.289963960647583,B,B,0.022916666666666665
11,23,0.6363157033920288,0.3148811459541321,B,B,0.020572916666666666
11,24,0.6706423759460449,0.4846648275852203,A,A,0.02109375
11,25,0.5633055567741394,0.6463318467140198,A,C,0.024479166666666666
11,26,0.5801469683647156,0.4340620636940002,A,A,0.022135416666666668
11,27,0.5948613286018372,0.2858119904994964,B,B,0.0234375
11,28,0.5830450654029846,0.4604783356189728,A,A,0.02578125
11,29,0.5653295516967773,0.8547084331512451,A,A,0.023958333333333335
11,30,0.5575411915779114,0.5207237005233765,A,C,0.0203125
11,31,0.5501992106437683,0.347975879907608,B,D,0.022916666666666665
11,32,0.5924071073532104,0.2940326929092407,B,B,0.02109375
11,33,0.5469853281974792,0.5088207125663757,A,C,0.025
11,34,0.4999298751354217,0.4447493255138397,C,C,0.02265625
11,35,0.6353919506072998,0.3285751640796661,B,B,0.021354166666666667
11,36,0.5057744383811951,0.352142870426178,B,D,0.025260416666666667
11,37,0.5163121819496155,0.3615350127220154,B,D,0.02421875
11,38,0.5424081087112427,0.5687373280525208,A,C,0.019791666666666666
11,39,0.5419331789016724,0.559561550617218,A,C,0.025
12,0,0.6048914194107056,0.4355708956718445,A,B,0.023958333333333335
12,1,0.5747321248054504,0.3980845510959625,B,B,0.02109375
12,2,0.533517599105835,1.1943938732147217,A,C,0.029427083333333333
12,3,0.5892447233200073,0.4898786544799804,A,B,0.02421875
12,4,0.7017456293106079,0.6000178456306458,A,A,0.027604166666666666
12,5,0.5415575504302979,0.8900510668754578,A,C,0.028645833333333332
12,6,0.5580340623855591,0.7758726477622986,A,C,0.022916666666666665
12,7,0.6045082807540894,0.2173632383346557,B,B,0.0203125
12,8,0.5805519819259644,0.7296600341796875,A,A,0.02734375
12,9,0.5600799322128296,0.6764170527458191,A,C,0.030208333333333334
12,10,0.6285074949264526,0.7264360189437866,A,A,0.025520833333333333
12,11,0.5365786552429199,0.3637886941432953,B,D,0.019791666666666666
12,12,0.6054877042770386,0.2308946102857589,B,B,0.023697916666666666
12,13,0.5587028861045837,0.2823715209960937,B,D,0.022135416666666668
12,14,0.5521910190582275,0.7420795559883118,A,C,0.024739583333333332
12,15,0.5487344264984131,0.8737685084342957,A,C,0.023697916666666666
12,16,0.6164543628692627,0.3294728398323059,B,B,0.028645833333333332
12,17,0.5335144400596619,0.3827077448368072,B,D,0.023958333333333335
12,18,0.5686445236206055,0.5381292104721069,A,C,0.022395833333333334
12,19,0.5435636043548584,0.6551118493080139,A,C,0.02421875
12,20,0.5710405707359314,0.3209837675094604,B,D,0.021875
12,21,0.6070988178253174,0.6058331727981567,A,A,0.026302083333333334
12,22,0.5833838582038879,0.4161514639854431,A,B,0.019791666666666666
12,23,0.5528295040130615,0.6423578858375549,A,C,0.029427083333333333
12,24,0.685661256313324,0.8050966262817383,A,A,0.024739583333333332
12,25,0.6307133436203003,0.4670754969120025,A,B,0.021614583333333333
12,26,0.6675516366958618,0.4977178871631622,A,A,0.025520833333333333
12,27,0.5298206806182861,0.3313513100147247,B,D,0.024479166666666666
12,28,0.5883828401565552,0.3400138020515442,B,B,0.02265625
12,29,0.5389528274536133,0.2685736417770386,B,D,0.023697916666666666
12,30,0.589927077293396,0.4682142436504364,A,B,0.024479166666666666
12,31,0.6198819875717163,0.3370671272277832,B,B,0.02109375
12,32,0.5529849529266357,0.3333459496498108,B,D,0.020833333333333332
12,33,0.5210553407669067,0.7896592020988464,A,C,0.029427083333333333
12,34,0.5934677124023438,0.5428980588912964,A,A,0.023958333333333335
12,35,0.6011973023414612,0.4916121959686279,A,A,0.027083333333333334
12,36,0.5332165360450745,0.3031123578548431,B,D,0.023697916666666666
12,37,0.5322697758674622,0.3398374021053314,B,D,0.01953125
12,38,0.5925430059432983,0.4995301067829132,A,A,0.01796875
12,39,0.5601428151130676,0.5538630485534668,A,C,0.027083333333333334
13,0,0.4049830436706543,0.3756941258907318,D,D,0.02265625
13,1,0.5175002217292786,0.5410009622573853,A,C,0.02265625
13,2,0.6000367403030396,1.4465738534927368,A,A,0.03125
13,3,0.6404515504837036,0.4118880927562713,A,B,0.0203125
13,4,0.6100980043411255,0.5011743307113647,A,B,0.028385416666666666
13,5,0.6724168062210083,0.5417648553848267,A,A,0.021354166666666667
13,6,0.5763158202171326,1.6038810014724731,A,C,0.040364583333333336
13,7,0.518924355506897,0.3318615555763244,B,D,0.02265625
13,8,0.5779854655265808,0.5315084457397461,A,D,0.024479166666666666
13,9,0.7106572389602661,0.7300322651863098,A,A,0.0203125
13,10,0.7323496341705322,0.7434526085853577,A,A,0.0234375
13,11,0.5904273986816406,0.6360193490982056,A,C,0.028385416666666666
13,12,0.5512685775756836,0.5430618524551392,A,C,0.021354166666666667
13,13,0.5520907640457153,0.2862033247947693,B,D,0.02109375
13,14,0.6542972326278687,0.6880301237106323,A,A,0.023177083333333334
13,15,0.5748109221458435,1.3287087678909302,A,C,0.03567708333333333
13,16,0.7202053070068359,0.8657370805740356,A,A,0.029166666666666667
13,17,0.5980772376060486,0.6668745875358582,A,C,0.024479166666666666
13,18,0.6746872067451477,0.53447425365448,A,A,0.027083333333333334
13,19,0.6777423024177551,0.4023896753787994,A,B,0.02421875
13,20,0.5741488933563232,0.5107475519180298,A,D,0.023177083333333334
13,21,0.637101411819458,0.4160834550857544,A,B,0.02578125
13,22,0.527245283126831,0.8348385095596313,A,C,0.03046875
13,23,0.5604232549667358,0.5974330306053162,A,C,0.026302083333333334
13,24,0.7227466106414795,1.5374280214309692,A,A,0.0265625
13,25,0.629598081111908,0.6435102224349976,A,A,0.02265625
13,26,0.6093609929084778,0.3997126519680023,B,B,0.024479166666666666
13,27,0.6176705956459045,0.4904506802558899,A,B,0.025520833333333333
13,28,0.598373532295227,0.3926258981227875,B,B,0.025
13,29,0.5712771415710449,0.2474517971277237,B,D,0.021875
13,30,0.5940065383911133,0.4130964875221252,A,D,0.021875
13,31,0.5810433626174927,0.4319058954715729,A,D,0.02265625
13,32,0.7259300351142883,0.5338465571403503,A,B,0.02578125
13,33,0.5802083015441895,0.4089239835739136,A,D,0.024739583333333332
13,34,0.5750893354415894,0.4019155502319336,A,D,0.027083333333333334
13,35,0.6788957118988037,1.2280925512313845,A,A,0.029947916666666668
13,36,0.5395684242248535,0.6450760364532471,A,C,0.026041666666666668
13,37,0.5890892744064331,0.2664963901042938,B,D,0.01953125
13,38,0.6414849162101746,0.7470868825912476,A,A,0.025
13,39,0.6018102169036865,0.4461294412612915,A,B,0.025
14,0,0.7379891872406006,1.33083176612854,A,A,0.051041666666666666
14,1,0.6634604930877686,0.3457264900207519,B,B,0.020833333333333332
14,2,0.5625762939453125,0.4343151748180389,A,D,0.021614583333333333
14,3,0.5357949137687683,0.482915461063385,A,D,0.0203125
14,4,0.5938092470169067,0.3153077065944671,B,D,0.020572916666666666
14,5,0.6068694591522217,0.8958505392074585,A,C,0.028125
14,6,0.6239478588104248,0.9522834420204164,A,A,0.030989583333333334
14,7,0.6117014288902283,0.6808844804763794,A,A,0.027864583333333335
14,8,0.6317055821418762,0.4097741544246673,A,B,0.02578125
14,9,0.5897395610809326,0.2404368817806244,B,D,0.02265625
14,10,0.6183191537857056,0.7380436062812805,A,A,0.027083333333333334
14,11,0.6149994134902954,0.6355809569358826,A,A,0.028125
14,12,0.5843117833137512,0.2842938899993896,B,D,0.023697916666666666
14,13,0.5313448309898376,0.7029391527175903,A,C,0.029947916666666668
14,14,0.561463475227356,0.2630788087844848,B,D,0.02421875
14,15,0.5909813642501831,0.3105189800262451,B,D,0.0203125
14,16,0.5877987742424011,0.3683672845363617,B,D,0.026041666666666668
14,17,0.6543241739273071,0.7828041315078735,A,A,0.022135416666666668
14,18,0.5798137187957764,0.4478077888488769,A,D,0.019791666666666666
14,19,0.5279965996742249,0.3220941126346588,B,D,0.021614583333333333
14,20,0.503456711769104,0.2302393466234207,B,D,0.022395833333333334
14,21,0.7329544425010681,0.9369553327560424,A,A,0.0296875
14,22,0.6741015911102295,0.4167907536029815,A,B,0.02578125
14,23,0.5885251760482788,0.9325917363166808,A,C,0.03463541666666667
14,24,0.7353869676589966,0.419920951128006,A,B,0.025
14,25,0.6031128764152527,0.3540234565734863,B,D,0.026822916666666665
14,26,0.6151747703552246,0.2565694749355316,B,B,0.029427083333333333
14,27,0.7309942245483398,0.5604228377342224,A,A,0.028125
14,28,0.5740559697151184,0.8072104454040527,A,C,0.02578125
14,29,0.579108476638794,0.6198232769966125,A,C,0.026302083333333334
14,30,0.6312599182128906,0.6176708340644836,A,A,0.026302083333333334
14,31,0.6658517122268677,0.6753162741661072,A,A,0.025520833333333333
14,32,0.6887001395225525,0.5862967371940613,A,A,0.030729166666666665
14,33,0.5597594380378723,0.2869932353496551,B,D,0.023177083333333334
14,34,0.5094642043113708,1.3798913955688477,A,C,0.054947916666666666
14,35,0.6749476194381714,1.2416993379592896,A,A,0.033854166666666664
14,36,0.7108399271965027,1.063728928565979,A,A,0.028125
14,37,0.6240481734275818,0.5454267263412476,A,B,0.03046875
14,38,0.6752212047576904,0.8618581295013428,A,A,0.027604166666666666
14,39,0.555709719657898,0.2434845864772796,B,D,0.0234375
15,0,0.6641490459442139,0.8779898285865784,A,A,0.031510416666666666
15,1,0.531536340713501,0.2264608889818191,B,D,0.021614583333333333
15,2,0.7201604843139648,0.9560176134109496,A,A,0.03177083333333333
15,3,0.5549248456954956,1.6617159843444824,A,C,0.0421875
15,4,0.6333817839622498,1.1606690883636477,A,A,0.04114583333333333
15,5,0.5824691653251648,1.1042193174362185,A,C,0.02734375
15,6,0.6273764371871948,0.2717383801937103,B,B,0.023697916666666666
15,7,0.6377843618392944,1.0167899131774902,A,A,0.04088541666666667
15,8,0.6129229664802551,0.3914552330970764,B,C,0.021354166666666667
15,9,0.5718251466751099,0.2479828298091888,B,D,0.021354166666666667
15,10,0.6184068918228149,0.9213854670524596,A,A,0.04583333333333333
15,11,0.5139316916465759,0.3285620212554931,B,D,0.02578125
15,12,0.6561458110809326,0.9977982044219972,A,A,0.030208333333333334
15,13,0.6570369601249695,0.3882816731929779,B,B,0.025520833333333333
15,14,0.550152063369751,0.4197208285331726,A,C,0.01796875
15,15,0.5749799013137817,0.590366005897522,A,C,0.022135416666666668
15,16,0.6059584617614746,0.2890422642230987,B,D,0.022395833333333334
15,17,0.5622925758361816,1.0670676231384275,A,C,0.03203125
15,18,0.5273447632789612,0.260545402765274,B,D,0.02265625
15,19,0.6157209873199463,0.3388992547988891,B,B,0.02265625
15,20,0.5579179525375366,0.4882199764251709,A,C,0.022916666666666665
15,21,0.6445279121398926,0.1807740628719329,B,B,0.02109375
15,22,0.6651051044464111,1.1094130277633667,A,A,0.03046875
15,23,0.5647866129875183,0.2172159999608993,B,D,0.0171875
15,24,0.5500263571739197,0.3141916394233703,B,D,0.023697916666666666
15,25,0.5684317350387573,0.379578173160553,B,D,0.023697916666666666
15,26,0.6316329836845398,0.3555111885070801,B,B,0.016145833333333335
15,27,0.6582332253456116,0.99247545003891,A,A,0.02578125
15,28,0.5527238845825195,0.1989575773477554,B,D,0.02109375
15,29,0.6186536550521851,1.329495549201965,A,A,0.03125
15,30,0.6399840116500854,1.1413404941558838,A,A,0.0203125
15,31,0.628069281578064,0.4156959056854248,A,A,0.019010416666666665
15,32,0.5309567451477051,0.1784133315086364,B,D,0.0203125
15,33,0.6854177713394165,1.2040644884109497,A,A,0.031510416666666666
15,34,0.6462746858596802,0.5369676351547241,A,A,0.025260416666666667
15,35,0.4285785853862762,0.1514960527420044,D,D,0.022916666666666665
15,36,0.7108561992645264,0.3333746790885925,B,B,0.02109375
15,37,0.5165476202964783,0.351014643907547,B,D,0.020052083333333335
15,38,0.6992505788803101,0.2758161425590515,B,B,0.018229166666666668
15,39,0.5298246145248413,0.2075620740652084,B,D,0.020052083333333335
16,0,0.5927289724349976,0.2785753309726715,B,D,0.02109375
16,1,0.6064518690109253,0.2315066158771515,B,D,0.022135416666666668
16,2,0.5235894322395325,0.5500009059906006,A,D,0.025260416666666667
16,3,0.6573822498321533,0.588694155216217,A,B,0.028385416666666666
16,4,0.5749516487121582,0.5997424125671387,A,D,0.022395833333333334
16,5,0.6238898634910583,1.533694863319397,A,A,0.038802083333333334
16,6,0.5475184917449951,0.2505552768707275,B,D,0.022395833333333334
16,7,0.5569861531257629,0.2681670784950256,B,D,0.021354166666666667
16,8,0.6502560377120972,0.3977871835231781,B,B,0.027604166666666666
16,9,0.6990761160850525,0.7058489918708801,A,A,0.021875
16,10,0.5604937076568604,0.9829299449920654,A,C,0.029427083333333333
16,11,0.6220070719718933,0.3563158810138702,B,D,0.02109375
16,12,0.6532381772994995,0.6706790924072266,A,A,0.023958333333333335
16,13,0.6148695945739746,0.698712170124054,A,C,0.022395833333333334
16,14,0.6011073589324951,2.0489132404327397,A,C,0.04401041666666667
16,15,0.6510217785835266,1.3408969640731812,A,A,0.03567708333333333
16,16,0.6301609873771667,2.769462823867798,A,A,0.05260416666666667
16,17,0.5463789701461792,0.3815310895442962,B,D,0.021354166666666667
16,18,0.5421387553215027,0.4767153561115265,A,D,0.022395833333333334
16,19,0.6519874334335327,1.2161232233047483,A,A,0.029947916666666668
16,20,0.6803860664367676,0.4770016670227051,A,B,0.023697916666666666
16,21,0.6455352306365967,0.2740243077278137,B,B,0.025260416666666667
16,22,0.6470417976379395,1.6993319988250732,A,A,0.051041666666666666
16,23,0.7210938930511475,1.3534663915634155,A,A,0.0265625
16,24,0.6411707997322083,0.4233133792877197,A,B,0.022916666666666665
16,25,0.6803371906280518,0.3547429144382477,B,B,0.02265625
16,26,0.6262169480323792,1.3502784967422483,A,A,0.050520833333333334
16,27,0.7212328314781189,3.272922992706299,A,A,0.87052001953125
16,28,0.6094928979873657,0.8446513414382935,A,C,0.0375
16,29,0.5335254669189453,0.2238638997077942,B,D,0.016927083333333332
16,30,0.7002829313278198,2.937544107437134,A,A,0.04401041666666667
16,31,0.5623278617858887,0.4498654305934906,A,D,0.02734375
16,32,0.625176191329956,0.5429102182388306,A,B,0.020052083333333335
16,33,0.5665009021759033,1.9445359706878664,A,C,0.041666666666666664
16,34,0.5252075791358948,0.2795105576515198,B,D,0.021614583333333333
16,35,0.6289669275283813,1.0507630109786987,A,A,0.03671875
16,36,0.6904225945472717,1.8010600805282593,A,A,0.05520833333333333
16,37,0.5013267993927002,0.3979793190956116,D,D,0.0203125
16,38,0.6029777526855469,1.0539312362670898,A,C,0.0234375
16,39,0.5379080772399902,0.7396641969680786,A,C,0.021614583333333333
17,0,0.631960391998291,0.9319239258766174,A,A,0.03046875
17,1,0.6801548004150391,0.8262344598770142,A,A,0.029947916666666668
17,2,0.7339503765106201,4.317211627960205,A,A,0.18645833333333334
17,3,0.7265801429748535,1.2973690032958984,A,A,0.027604166666666666
17,4,0.6378062963485718,1.318918228149414,A,A,0.026302083333333334
17,5,0.7286378145217896,1.45905601978302,A,A,0.05286458333333333
17,6,0.5368422865867615,0.2954109013080597,B,D,0.020833333333333332
17,7,0.6204507350921631,0.2113717794418335,B,D,0.022395833333333334
17,8,0.6037524938583374,1.342457890510559,A,C,0.033854166666666664
17,9,0.4243735671043396,0.1807454526424408,D,D,0.0203125
17,10,0.7230923175811768,2.2374675273895264,A,A,0.04869791666666667
17,11,0.514671802520752,0.2472263723611831,B,D,0.020052083333333335
17,12,0.5899724960327148,2.264421939849853,A,C,0.04244791666666667
17,13,0.4289429783821106,0.4189946353435516,C,D,0.026822916666666665
17,14,0.6559110879898071,0.5577704310417175,A,B,0.021875
17,15,0.6295579075813293,2.3079748153686523,A,A,0.036458333333333336
17,16,0.5772548317909241,0.2843595147132873,B,D,0.022135416666666668
17,17,0.6475481390953064,0.3624991476535797,B,B,0.020052083333333335
17,18,0.6220115423202515,0.849143385887146,A,A,0.02578125
17,19,0.6766408681869507,1.7839478254318235,A,A,0.03854166666666667
17,20,0.7250681519508362,2.6943066120147705,A,A,0.0953125
17,21,0.4612714648246765,0.1689837425947189,D,D,0.018229166666666668
17,22,0.4980751872062683,0.1798629909753799,D,D,0.01796875
17,23,0.5059234499931335,0.3139201700687408,B,D,0.029947916666666668
17,24,0.6317166090011597,0.3037205040454864,B,B,0.0203125
17,25,0.7060015201568604,1.8418335914611816,A,A,0.03333333333333333
17,26,0.5925321578979492,0.5999279618263245,A,D,0.025
17,27,0.4922939240932464,2.185901403427124,C,C,0.03515625
17,28,0.6326339244842529,0.3581394255161285,B,B,0.019791666666666666
17,29,0.561728835105896,0.1863875538110733,B,D,0.020572916666666666
17,30,0.4142899215221405,0.8795613646507263,C,C,0.0234375
17,31,0.6618785858154297,0.4761478006839752,A,B,0.025520833333333333
17,32,0.6809079647064209,0.6579104661941528,A,B,0.02421875
17,33,0.6219828128814697,1.8398163318634035,A,C,0.02890625
17,34,0.5592572689056396,0.2573116719722748,B,D,0.021614583333333333
17,35,0.7396711707115173,3.854485273361206,A,A,0.25625
17,36,0.4353825747966766,0.3314626812934875,D,D,0.025260416666666667
17,37,0.4856294691562652,0.1586881279945373,D,D,0.01875
17,38,0.6028013229370117,2.46986985206604,A,C,0.07083333333333333
17,39,0.6604193449020386,0.9026994705200196,A,A,0.0265625
18,0,0.5180339813232422,0.4054346680641174,A,D,0.02265625
18,1,0.6165447235107422,0.8474870324134827,A,C,0.025520833333333333
18,2,0.6865894198417664,0.4102325141429901,A,B,0.0234375
18,3,0.6447763442993164,0.604309618473053,A,D,0.023958333333333335
18,4,0.6211313009262085,1.714571237564087,A,C,0.05807291666666667
18,5,0.5377579927444458,0.314323216676712,B,D,0.020572916666666666
18,6,0.6951580047607422,0.8615328073501587,A,A,0.026822916666666665
18,7,0.6749315857887268,0.8634841442108154,A,A,0.028385416666666666
18,8,0.8117018938064575,1.226390361785889,A,A,0.023177083333333334
18,9,0.6451919078826904,0.329765260219574,B,D,0.02265625
18,10,0.7019988894462585,1.7913177013397217,A,A,0.035416666666666666
18,11,0.5331695079803467,0.4789820313453674,A,D,0.018489583333333334
18,12,0.6322958469390869,0.3032363653182983,B,D,0.02421875
18,13,0.6552784442901611,1.229738712310791,A,A,0.036458333333333336
18,14,0.5386298894882202,0.2043488770723343,B,D,0.019791666666666666
18,15,0.5745881795883179,0.4401728510856628,A,D,0.021875
18,16,0.5726704597473145,0.2961530089378357,B,D,0.021614583333333333
18,17,0.6744972467422485,1.873594164848328,A,A,0.04583333333333333
18,18,0.6930548548698425,1.878411054611206,A,A,0.040625
18,19,0.680046021938324,1.275079369544983,A,A,0.039322916666666666
18,20,0.636627733707428,0.9066492915153505,A,C,0.026822916666666665
18,21,0.645338773727417,0.6638947129249573,A,B,0.025520833333333333
18,22,0.7169770002365112,1.9727870225906368,A,A,0.03515625
18,23,0.7136896848678589,0.4863201379776001,A,B,0.02109375
18,24,0.6356443762779236,0.5818225145339966,A,D,0.03046875
18,25,0.6157339811325073,0.7524104118347168,A,C,0.02265625
18,26,0.5130123496055603,0.1950794905424118,B,D,0.021614583333333333
18,27,0.5315631628036499,0.1793859750032425,B,D,0.019010416666666665
18,28,0.6503688097000122,3.000405550003052,A,A,0.0515625
18,29,0.5455096960067749,0.4299110770225525,A,D,0.023177083333333334
18,30,0.5754221677780151,0.822123110294342,A,C,0.025520833333333333
18,31,0.7058117985725403,1.7056748867034912,A,A,0.03411458333333333
18,32,0.5724071264266968,0.2672747373580932,B,D,0.020572916666666666
18,33,0.7357157468795776,0.6391711235046387,A,B,0.023177083333333334
18,34,0.6784340143203735,0.2298523038625717,B,B,0.017708333333333333
18,35,0.735159695148468,1.9161909818649288,A,A,0.04609375
18,36,0.6653778553009033,1.2058292627334597,A,A,0.022916666666666665
18,37,0.6487317085266113,2.0472662448883057,A,A,0.036458333333333336
18,38,0.5317928791046143,0.3576797544956207,B,D,0.02421875
18,39,0.6703965067863464,2.215708017349243,A,A,0.04088541666666667
19,0,0.7341645956039429,2.839292287826538,A,A,0.03854166666666667
19,1,0.5650267601013184,0.2068453729152679,B,D,0.020052083333333335
19,2,0.6956766247749329,1.563332200050354,A,A,0.06432291666666666
19,3,0.4998524188995361,0.4557286202907562,C,C,0.021875
19,4,0.6336523294448853,0.3833555281162262,B,A,0.021354166666666667
19,5,0.6181732416152954,0.2532212436199188,B,B,0.019270833333333334
19,6,0.5573480725288391,0.2085469663143158,B,D,0.02265625
19,7,0.5112305879592896,0.2325900644063949,B,D,0.0203125
19,8,0.5402011275291443,0.216840386390686,B,D,0.015104166666666667
19,9,0.630959689617157,0.3238187432289123,B,B,0.023958333333333335
19,10,0.5950990915298462,0.3641049265861511,B,A,0.020052083333333335
19,11,0.4805077314376831,0.3105644583702087,D,D,0.01953125
19,12,0.5384730100631714,0.3537919521331787,B,C,0.02109375
19,13,0.6280490159988403,0.4202290773391723,A,A,0.021875
19,14,0.5199730396270752,0.2085050493478775,B,D,0.016666666666666666
19,15,0.5208503007888794,0.1845545321702957,B,D,0.019270833333333334
19,16,0.3760697841644287,0.2998329997062683,D,D,0.020572916666666666
19,17,0.524234414100647,0.2737805843353271,B,D,0.023177083333333334
19,18,0.4183979332447052,0.2808707654476166,D,D,0.021354166666666667
19,19,0.6706156134605408,0.308246374130249,B,B,0.021614583333333333
19,20,0.7399845123291016,0.9161278009414672,A,A,0.023958333333333335
19,21,0.6923982501029968,3.164236068725586,A,A,0.09036458333333333
19,22,0.6862504482269287,1.530611276626587,A,A,0.02734375
19,23,0.5804845094680786,0.9122141599655152,A,A,0.022395833333333334
19,24,0.5090050101280212,0.169557511806488,B,D,0.02109375
19,25,0.7032527923583984,0.6322038173675537,A,A,0.019010416666666665
19,26,0.5703542828559875,0.3419502973556518,B,D,0.019270833333333334
19,27,0.6522502899169922,1.8157947063446045,A,A,0.038802083333333334
19,28,0.539490818977356,0.4552832245826721,A,C,0.02734375
19,29,0.5537223219871521,0.3138601183891296,B,D,0.0234375
19,30,0.7387377023696899,2.79101037979126,A,A,0.0765625
19,31,0.7204495668411255,1.1192851066589355,A,A,0.02890625
19,32,0.5674797296524048,0.2262014895677566,B,D,0.020833333333333332
19,33,0.6816697120666504,0.6754258871078491,A,A,0.023177083333333334
19,34,0.5578927993774414,0.3181921243667602,B,D,0.01953125
19,35,0.4885832071304321,0.4695387184619903,C,C,0.022916666666666665
19,36,0.5714147090911865,0.3323760628700256,B,B,0.020833333333333332
19,37,0.0757316648960113,0.6336609125137329,C,C,0.025520833333333333
19,38,0.7372490763664246,1.6614125967025757,A,A,0.02734375
19,39,0.572564959526062,0.2253889739513397,B,B,0.01953125
20,0,0.6053606271743774,0.7480435371398926,A,A,0.025520833333333333
20,1,0.5525632500648499,0.4352264404296875,A,C,0.02421875
20,2,0.6191836595535278,2.591733455657959,A,A,0.04114583333333333
20,3,0.7226166725158691,0.7562341690063477,A,A,0.02578125
20,4,0.5478676557540894,0.2502104043960571,B,D,0.019791666666666666
20,5,0.696877121925354,0.5374730825424194,A,A,0.021354166666666667
20,6,0.6039376258850098,0.3478217124938965,B,B,0.023177083333333334
20,7,0.5369324684143066,1.9336347579956052,A,C,0.03229166666666667
20,8,0.5915910601615906,0.25639808177948,B,B,0.021354166666666667
20,9,0.6531408429145813,0.5800473093986511,A,A,0.020052083333333335
20,10,0.6280821561813354,2.8810477256774902,A,A,0.040625
20,11,0.4479982852935791,0.2686216533184051,D,D,0.0203125
20,12,0.5154899954795837,0.2145662903785705,B,D,0.021354166666666667
20,13,0.6200430989265442,0.511180579662323,A,A,0.0265625
20,14,0.5439662337303162,0.4213916957378387,A,D,0.0234375
20,15,0.6175950765609741,1.285408616065979,A,A,0.03854166666666667
20,16,0.5099778175354004,0.2008857131004333,B,D,0.019010416666666665
20,17,0.5285545587539673,0.1784597635269165,B,D,0.021354166666666667
20,18,0.5254697799682617,0.1984575241804123,B,D,0.023697916666666666
20,19,0.6827447414398193,1.54379403591156,A,A,0.03958333333333333
20,20,0.6321902275085449,0.4130285978317261,A,B,0.01953125
20,21,0.6796562671661377,2.011631488800049,A,A,0.05
20,22,0.6570144891738892,1.94614052772522,A,A,0.04453125
20,23,0.5650413036346436,0.2153251022100448,B,D,0.02265625
20,24,0.6513136625289917,0.4240269064903259,A,A,0.028125
20,25,0.5391325950622559,0.2011695057153701,B,D,0.01953125
20,26,0.5404016971588135,0.4429349899291992,A,C,0.022135416666666668
20,27,0.7301425933837891,4.770224094390869,A,A,0.10833333333333334
20,28,0.7258002161979675,0.843666136264801,A,A,0.0234375
20,29,0.5466857552528381,0.2245695143938064,B,D,0.01953125
20,30,0.5365935564041138,0.2714430093765259,B,D,0.020052083333333335
