layer,head,causal_imp
37,19,0.03125
37,20,0.029166666666666667
37,21,0.034375
37,22,0.03229166666666667
37,23,0.030208333333333334
37,24,0.029166666666666667
37,25,0.03958333333333333
37,26,0.036458333333333336
37,27,0.030208333333333334
37,28,0.035416666666666666
37,29,0.03229166666666667
37,30,0.040625
37,31,0.028125
37,32,0.03229166666666667
37,33,0.036458333333333336
37,34,0.030208333333333334
37,35,0.030208333333333334
37,36,0.03125
37,37,0.027083333333333334
37,38,0.03229166666666667
37,39,0.03229166666666667
37,40,0.034375
37,41,0.026041666666666668
37,42,0.030208333333333334
37,43,0.03333333333333333
37,44,0.026041666666666668
37,45,0.028125
37,46,0.036458333333333336
37,47,0.028125
37,48,0.027083333333333334
37,49,0.028125
37,50,0.0375
37,51,0.03125
37,52,0.03333333333333333
37,53,0.027083333333333334
37,54,0.030208333333333334
37,55,0.028125
37,56,0.034375
37,57,0.03125
37,58,0.029166666666666667
37,59,0.036458333333333336
37,60,0.034375
37,61,0.028125
37,62,0.028125
37,63,0.025
38,0,0.034375
38,1,0.030208333333333334
38,2,0.029166666666666667
38,3,0.035416666666666666
38,4,0.03333333333333333
38,5,0.03333333333333333
38,6,0.03125
38,7,0.03333333333333333
38,8,0.026041666666666668
38,9,0.03125
38,10,0.034375
38,11,0.03229166666666667
38,12,0.03125
38,13,0.025
38,14,0.035416666666666666
38,15,0.03229166666666667
38,16,0.042708333333333334
38,17,0.030208333333333334
38,18,0.05
38,19,0.0625
38,20,0.05520833333333333
38,21,0.05520833333333333
38,22,0.057291666666666664
38,23,0.036458333333333336
38,24,0.0375
38,25,0.030208333333333334
38,26,0.03125
38,27,0.035416666666666666
38,28,0.030208333333333334
38,29,0.026041666666666668
38,30,0.029166666666666667
38,31,0.034375
38,32,0.03125
38,33,0.030208333333333334
38,34,0.03333333333333333
38,35,0.030208333333333334
38,36,0.03229166666666667
38,37,0.034375
38,38,0.027083333333333334
38,39,0.026041666666666668
38,40,0.03333333333333333
38,41,0.034375
38,42,0.027083333333333334
38,43,0.03229166666666667
38,44,0.03333333333333333
38,45,0.030208333333333334
38,46,0.03333333333333333
38,47,0.036458333333333336
38,48,0.03229166666666667
38,49,0.08645833333333333
38,50,0.04895833333333333
38,51,0.03958333333333333
38,52,0.053125
38,53,0.03229166666666667
38,54,0.027083333333333334
38,55,0.051041666666666666
38,56,0.0375
38,57,0.03229166666666667
38,58,0.028125
38,59,0.03333333333333333
38,60,0.03229166666666667
38,61,0.034375
38,62,0.042708333333333334
38,63,0.029166666666666667
39,0,0.036458333333333336
39,1,0.036458333333333336
39,2,0.034375
39,3,0.029166666666666667
39,4,0.0375
39,5,0.03333333333333333
39,6,0.035416666666666666
39,7,0.028125
39,8,0.029166666666666667
39,9,0.03333333333333333
39,10,0.03333333333333333
39,11,0.03125
39,12,0.03958333333333333
39,13,0.03333333333333333
39,14,0.034375
39,15,0.029166666666666667
39,16,0.034375
39,17,0.03125
39,18,0.03229166666666667
39,19,0.03333333333333333
39,20,0.03125
39,21,0.03125
39,22,0.030208333333333334
39,23,0.03125
39,24,0.029166666666666667
39,25,0.030208333333333334
39,26,0.035416666666666666
39,27,0.03333333333333333
39,28,0.03229166666666667
39,29,0.03333333333333333
39,30,0.028125
39,31,0.03125
39,32,0.030208333333333334
39,33,0.028125
39,34,0.03333333333333333
39,35,0.0375
39,36,0.03125
39,37,0.03125
39,38,0.025
39,39,0.026041666666666668
39,40,0.19270833333333334
39,41,0.057291666666666664
39,42,0.04791666666666667
39,43,0.04479166666666667
39,44,0.05520833333333333
39,45,0.04479166666666667
39,46,0.036458333333333336
39,47,0.057291666666666664
39,48,0.030208333333333334
39,49,0.03333333333333333
39,50,0.030208333333333334
39,51,0.027083333333333334
39,52,0.029166666666666667
39,53,0.034375
39,54,0.03229166666666667
39,55,0.03125
39,56,0.029166666666666667
39,57,0.03229166666666667
39,58,0.029166666666666667
39,59,0.030208333333333334
39,60,0.036458333333333336
39,61,0.035416666666666666
39,62,0.03125
39,63,0.034375
40,0,0.036458333333333336
40,1,0.03125
40,2,0.035416666666666666
40,3,0.028125
40,4,0.03125
40,5,0.03229166666666667
40,6,0.029166666666666667
40,7,0.026041666666666668
40,8,0.035416666666666666
40,9,0.034375
40,10,0.030208333333333334
40,11,0.035416666666666666
40,12,0.03333333333333333
40,13,0.028125
40,14,0.030208333333333334
40,15,0.029166666666666667
40,16,0.035416666666666666
40,17,0.029166666666666667
40,18,0.03125
40,19,0.03125
40,20,0.028125
40,21,0.034375
40,22,0.03333333333333333
40,23,0.03333333333333333
40,24,0.035416666666666666
40,25,0.029166666666666667
40,26,0.029166666666666667
40,27,0.030208333333333334
40,28,0.030208333333333334
40,29,0.03333333333333333
40,30,0.03333333333333333
40,31,0.03125
40,32,0.03333333333333333
40,33,0.030208333333333334
40,34,0.034375
40,35,0.03125
40,36,0.03229166666666667
40,37,0.029166666666666667
40,38,0.030208333333333334
40,39,0.03229166666666667
40,40,0.035416666666666666
40,41,0.03229166666666667
40,42,0.03125
40,43,0.03229166666666667
40,44,0.029166666666666667
40,45,0.027083333333333334
40,46,0.030208333333333334
40,47,0.028125
40,48,0.029166666666666667
40,49,0.030208333333333334
40,50,0.03333333333333333
40,51,0.035416666666666666
40,52,0.03229166666666667
40,53,0.028125
40,54,0.03229166666666667
40,55,0.03125
40,56,0.030208333333333334
40,57,0.030208333333333334
40,58,0.030208333333333334
40,59,0.0375
40,60,0.036458333333333336
40,61,0.028125
40,62,0.027083333333333334
40,63,0.034375
41,0,0.03333333333333333
41,1,0.036458333333333336
41,2,0.034375
41,3,0.03125
41,4,0.028125
41,5,0.030208333333333334
41,6,0.036458333333333336
41,7,0.035416666666666666
41,8,0.03125
41,9,0.03125
41,10,0.030208333333333334
41,11,0.035416666666666666
41,12,0.03854166666666667
41,13,0.029166666666666667
41,14,0.03229166666666667
41,15,0.03333333333333333
41,16,0.030208333333333334
41,17,0.029166666666666667
41,18,0.030208333333333334
41,19,0.05416666666666667
41,20,0.027083333333333334
41,21,0.029166666666666667
41,22,0.052083333333333336
41,23,0.0375
41,24,0.03229166666666667
41,25,0.026041666666666668
41,26,0.034375
41,27,0.034375
41,28,0.03333333333333333
41,29,0.03125
41,30,0.03854166666666667
41,31,0.03333333333333333
41,32,0.035416666666666666
41,33,0.030208333333333334
41,34,0.030208333333333334
41,35,0.03229166666666667
41,36,0.030208333333333334
41,37,0.030208333333333334
41,38,0.03229166666666667
41,39,0.03229166666666667
41,40,0.03125
41,41,0.030208333333333334
41,42,0.040625
41,43,0.03333333333333333
41,44,0.028125
41,45,0.035416666666666666
41,46,0.03125
41,47,0.03229166666666667
41,48,0.028125
41,49,0.03125
41,50,0.03333333333333333
41,51,0.03125
41,52,0.03229166666666667
41,53,0.035416666666666666
41,54,0.035416666666666666
41,55,0.03333333333333333
41,56,0.030208333333333334
41,57,0.028125
41,58,0.041666666666666664
41,59,0.03125
41,60,0.03333333333333333
41,61,0.030208333333333334
41,62,0.05
41,63,0.0375
42,0,0.03125
42,1,0.03229166666666667
42,2,0.03333333333333333
42,3,0.027083333333333334
42,4,0.03125
42,5,0.035416666666666666
42,6,0.030208333333333334
42,7,0.028125
42,8,0.027083333333333334
42,9,0.03333333333333333
42,10,0.034375
42,11,0.03125
42,12,0.035416666666666666
42,13,0.03229166666666667
42,14,0.03333333333333333
42,15,0.027083333333333334
42,16,0.030208333333333334
42,17,0.03125
42,18,0.029166666666666667
42,19,0.03125
42,20,0.030208333333333334
42,21,0.03229166666666667
42,22,0.03333333333333333
42,23,0.030208333333333334
42,24,0.03125
42,25,0.03125
42,26,0.03229166666666667
42,27,0.03333333333333333
42,28,0.03229166666666667
42,29,0.0375
42,30,0.035416666666666666
42,31,0.053125
42,32,0.03333333333333333
42,33,0.03229166666666667
42,34,0.034375
42,35,0.029166666666666667
42,36,0.026041666666666668
42,37,0.03125
42,38,0.029166666666666667
42,39,0.035416666666666666
42,40,0.03333333333333333
42,41,0.030208333333333334
42,42,0.030208333333333334
42,43,0.030208333333333334
42,44,0.034375
42,45,0.030208333333333334
42,46,0.029166666666666667
42,47,0.028125
42,48,0.03125
42,49,0.030208333333333334
42,50,0.035416666666666666
42,51,0.03229166666666667
42,52,0.034375
42,53,0.029166666666666667
42,54,0.03125
42,55,0.036458333333333336
42,56,0.030208333333333334
42,57,0.03333333333333333
42,58,0.03125
42,59,0.029166666666666667
42,60,0.035416666666666666
42,61,0.03125
42,62,0.028125
42,63,0.03333333333333333
43,0,0.03229166666666667
43,1,0.03229166666666667
43,2,0.03125
43,3,0.030208333333333334
43,4,0.046875
43,5,0.03229166666666667
43,6,0.03125
43,7,0.03125
43,8,0.03333333333333333
43,9,0.03229166666666667
43,10,0.030208333333333334
43,11,0.035416666666666666
43,12,0.029166666666666667
43,13,0.03125
43,14,0.03125
43,15,0.03229166666666667
43,16,0.034375
43,17,0.03229166666666667
43,18,0.030208333333333334
43,19,0.030208333333333334
43,20,0.027083333333333334
43,21,0.03333333333333333
43,22,0.036458333333333336
43,23,0.035416666666666666
43,24,0.03854166666666667
43,25,0.03333333333333333
43,26,0.028125
43,27,0.03229166666666667
43,28,0.03229166666666667
43,29,0.03125
43,30,0.036458333333333336
43,31,0.03333333333333333
43,32,0.0375
43,33,0.03333333333333333
43,34,0.03229166666666667
43,35,0.03229166666666667
43,36,0.03333333333333333
43,37,0.029166666666666667
43,38,0.029166666666666667
43,39,0.03229166666666667
43,40,0.03125
43,41,0.034375
43,42,0.035416666666666666
43,43,0.03125
43,44,0.03229166666666667
43,45,0.035416666666666666
43,46,0.040625
43,47,0.03125
43,48,0.027083333333333334
43,49,0.034375
43,50,0.03229166666666667
43,51,0.03125
43,52,0.034375
43,53,0.025
43,54,0.03229166666666667
43,55,0.034375
43,56,0.0375
43,57,0.03125
43,58,0.03229166666666667
43,59,0.030208333333333334
43,60,0.036458333333333336
43,61,0.026041666666666668
43,62,0.036458333333333336
43,63,0.03854166666666667
44,0,0.028125
44,1,0.029166666666666667
44,2,0.03229166666666667
44,3,0.029166666666666667
44,4,0.035416666666666666
44,5,0.035416666666666666
44,6,0.034375
44,7,0.07291666666666667
44,8,0.034375
44,9,0.036458333333333336
44,10,0.035416666666666666
44,11,0.03125
44,12,0.030208333333333334
44,13,0.03229166666666667
44,14,0.035416666666666666
44,15,0.030208333333333334
44,16,0.03229166666666667
44,17,0.034375
44,18,0.03333333333333333
44,19,0.03333333333333333
44,20,0.03229166666666667
44,21,0.029166666666666667
44,22,0.030208333333333334
44,23,0.03125
44,24,0.034375
44,25,0.029166666666666667
44,26,0.036458333333333336
44,27,0.03333333333333333
44,28,0.034375
44,29,0.03229166666666667
44,30,0.03333333333333333
44,31,0.036458333333333336
44,32,0.03229166666666667
44,33,0.03229166666666667
44,34,0.028125
44,35,0.034375
44,36,0.03125
44,37,0.029166666666666667
44,38,0.03229166666666667
44,39,0.034375
44,40,0.0375
44,41,0.03229166666666667
44,42,0.03125
44,43,0.03333333333333333
44,44,0.03333333333333333
44,45,0.040625
44,46,0.029166666666666667
44,47,0.028125
44,48,0.03125
44,49,0.03125
44,50,0.027083333333333334
44,51,0.03333333333333333
44,52,0.03125
44,53,0.03854166666666667
44,54,0.036458333333333336
44,55,0.03229166666666667
44,56,0.029166666666666667
44,57,0.029166666666666667
44,58,0.028125
44,59,0.029166666666666667
44,60,0.03333333333333333
44,61,0.030208333333333334
44,62,0.034375
44,63,0.034375
45,0,0.03333333333333333
45,1,0.030208333333333334
45,2,0.030208333333333334
45,3,0.036458333333333336
45,4,0.028125
45,5,0.036458333333333336
45,6,0.06145833333333333
45,7,0.03125
45,8,0.03333333333333333
45,9,0.029166666666666667
45,10,0.034375
45,11,0.03229166666666667
45,12,0.03333333333333333
45,13,0.034375
45,14,0.035416666666666666
45,15,0.03229166666666667
45,16,0.034375
45,17,0.03125
45,18,0.03125
45,19,0.03229166666666667
45,20,0.03125
45,21,0.03333333333333333
45,22,0.03958333333333333
45,23,0.030208333333333334
45,24,0.035416666666666666
45,25,0.035416666666666666
45,26,0.03333333333333333
45,27,0.03333333333333333
45,28,0.03333333333333333
45,29,0.03229166666666667
45,30,0.03854166666666667
45,31,0.035416666666666666
45,32,0.035416666666666666
45,33,0.03854166666666667
45,34,0.03333333333333333
45,35,0.029166666666666667
45,36,0.03125
45,37,0.0375
45,38,0.028125
45,39,0.03333333333333333
45,40,0.029166666666666667
45,41,0.035416666666666666
45,42,0.03854166666666667
45,43,0.03229166666666667
45,44,0.028125
45,45,0.030208333333333334
45,46,0.03229166666666667
45,47,0.029166666666666667
45,48,0.035416666666666666
45,49,0.0375
45,50,0.0375
45,51,0.027083333333333334
45,52,0.034375
45,53,0.03333333333333333
45,54,0.03229166666666667
45,55,0.035416666666666666
45,56,0.03333333333333333
45,57,0.03229166666666667
45,58,0.03125
45,59,0.03229166666666667
45,60,0.035416666666666666
45,61,0.03333333333333333
45,62,0.035416666666666666
45,63,0.034375
46,0,0.03125
46,1,0.03125
46,2,0.03229166666666667
46,3,0.029166666666666667
46,4,0.034375
46,5,0.03229166666666667
46,6,0.034375
46,7,0.030208333333333334
46,8,0.03333333333333333
46,9,0.035416666666666666
46,10,0.03229166666666667
46,11,0.035416666666666666
46,12,0.028125
46,13,0.036458333333333336
46,14,0.03125
46,15,0.0375
46,16,0.026041666666666668
46,17,0.036458333333333336
46,18,0.030208333333333334
46,19,0.029166666666666667
46,20,0.030208333333333334
46,21,0.034375
46,22,0.035416666666666666
46,23,0.034375
46,24,0.03229166666666667
46,25,0.034375
46,26,0.034375
46,27,0.03333333333333333
46,28,0.03125
46,29,0.036458333333333336
46,30,0.030208333333333334
46,31,0.030208333333333334
46,32,0.03854166666666667
46,33,0.03125
46,34,0.03125
46,35,0.03229166666666667
46,36,0.03125
46,37,0.034375
46,38,0.03125
46,39,0.03229166666666667
46,40,0.034375
46,41,0.028125
46,42,0.028125
46,43,0.03125
46,44,0.030208333333333334
46,45,0.03125
46,46,0.035416666666666666
46,47,0.03333333333333333
46,48,0.035416666666666666
46,49,0.03125
46,50,0.035416666666666666
46,51,0.028125
46,52,0.03125
46,53,0.034375
46,54,0.030208333333333334
46,55,0.027083333333333334
46,56,0.03125
46,57,0.03125
46,58,0.034375
46,59,0.030208333333333334
46,60,0.035416666666666666
46,61,0.03333333333333333
46,62,0.028125
46,63,0.03125
47,0,0.03125
47,1,0.03125
47,2,0.035416666666666666
47,3,0.034375
47,4,0.027083333333333334
47,5,0.03229166666666667
47,6,0.030208333333333334
47,7,0.03229166666666667
47,8,0.035416666666666666
47,9,0.03125
47,10,0.036458333333333336
47,11,0.03333333333333333
47,12,0.034375
47,13,0.036458333333333336
47,14,0.03854166666666667
47,15,0.03229166666666667
47,16,0.027083333333333334
47,17,0.05520833333333333
47,18,0.06041666666666667
47,19,0.03125
47,20,0.040625
47,21,0.03125
47,22,0.03229166666666667
47,23,0.03229166666666667
47,24,0.029166666666666667
47,25,0.03125
47,26,0.03125
47,27,0.034375
47,28,0.03229166666666667
47,29,0.03125
47,30,0.029166666666666667
47,31,0.03333333333333333
47,32,0.03125
47,33,0.029166666666666667
47,34,0.03229166666666667
47,35,0.03333333333333333
47,36,0.03229166666666667
47,37,0.034375
47,38,0.03125
47,39,0.03125
47,40,0.03229166666666667
47,41,0.03229166666666667
47,42,0.034375
47,43,0.03333333333333333
47,44,0.03125
47,45,0.03125
47,46,0.034375
47,47,0.029166666666666667
47,48,0.030208333333333334
47,49,0.034375
47,50,0.03333333333333333
47,51,0.029166666666666667
47,52,0.034375
47,53,0.035416666666666666
47,54,0.030208333333333334
47,55,0.03229166666666667
47,56,0.03333333333333333
47,57,0.0375
47,58,0.029166666666666667
47,59,0.036458333333333336
47,60,0.03229166666666667
47,61,0.03333333333333333
47,62,0.0375
47,63,0.03229166666666667
48,0,0.026041666666666668
48,1,0.03333333333333333
48,2,0.03125
48,3,0.034375
48,4,0.03333333333333333
48,5,0.029166666666666667
48,6,0.03333333333333333
48,7,0.03125
48,8,0.030208333333333334
48,9,0.030208333333333334
48,10,0.030208333333333334
48,11,0.03333333333333333
48,12,0.03229166666666667
48,13,0.03333333333333333
48,14,0.030208333333333334
48,15,0.029166666666666667
48,16,0.030208333333333334
48,17,0.03333333333333333
48,18,0.030208333333333334
48,19,0.026041666666666668
48,20,0.027083333333333334
48,21,0.03333333333333333
48,22,0.03229166666666667
48,23,0.036458333333333336
48,24,0.030208333333333334
48,25,0.03125
48,26,0.03229166666666667
48,27,0.03125
48,28,0.030208333333333334
48,29,0.03333333333333333
48,30,0.034375
48,31,0.035416666666666666
48,32,0.03333333333333333
48,33,0.03125
48,34,0.034375
48,35,0.03125
48,36,0.030208333333333334
48,37,0.030208333333333334
48,38,0.03229166666666667
48,39,0.035416666666666666
48,40,0.036458333333333336
48,41,0.03333333333333333
48,42,0.03333333333333333
48,43,0.030208333333333334
48,44,0.03229166666666667
48,45,0.034375
48,46,0.029166666666666667
48,47,0.03125
48,48,0.03333333333333333
48,49,0.030208333333333334
48,50,0.03333333333333333
48,51,0.03125
48,52,0.035416666666666666
48,53,0.030208333333333334
48,54,0.036458333333333336
48,55,0.034375
48,56,0.046875
48,57,0.0375
48,58,0.05416666666666667
48,59,0.06041666666666667
48,60,0.07708333333333334
48,61,0.03333333333333333
48,62,0.030208333333333334
48,63,0.029166666666666667
49,0,0.03125
49,1,0.030208333333333334
49,2,0.06875
49,3,0.04583333333333333
49,4,0.046875
49,5,0.06666666666666667
49,6,0.028125
49,7,0.0375
49,8,0.03229166666666667
49,9,0.035416666666666666
49,10,0.03333333333333333
49,11,0.034375
49,12,0.03229166666666667
49,13,0.027083333333333334
49,14,0.035416666666666666
49,15,0.03229166666666667
49,16,0.03333333333333333
49,17,0.035416666666666666
49,18,0.03229166666666667
49,19,0.03333333333333333
49,20,0.036458333333333336
49,21,0.030208333333333334
49,22,0.03125
49,23,0.03229166666666667
49,24,0.030208333333333334
49,25,0.03125
49,26,0.0375
49,27,0.03229166666666667
49,28,0.03333333333333333
49,29,0.030208333333333334
49,30,0.03229166666666667
49,31,0.03333333333333333
49,32,0.034375
49,33,0.036458333333333336
49,34,0.028125
49,35,0.03229166666666667
49,36,0.03958333333333333
49,37,0.029166666666666667
49,38,0.035416666666666666
49,39,0.030208333333333334
49,40,0.03333333333333333
49,41,0.03125
49,42,0.029166666666666667
49,43,0.03333333333333333
49,44,0.034375
49,45,0.03229166666666667
49,46,0.03125
49,47,0.034375
49,48,0.03229166666666667
49,49,0.029166666666666667
49,50,0.030208333333333334
49,51,0.03333333333333333
49,52,0.03333333333333333
49,53,0.027083333333333334
49,54,0.029166666666666667
49,55,0.030208333333333334
49,56,0.03229166666666667
49,57,0.030208333333333334
49,58,0.034375
49,59,0.034375
49,60,0.03125
49,61,0.030208333333333334
49,62,0.029166666666666667
49,63,0.030208333333333334
50,0,0.029166666666666667
50,1,0.030208333333333334
50,2,0.035416666666666666
50,3,0.034375
50,4,0.030208333333333334
50,5,0.035416666666666666
50,6,0.03333333333333333
50,7,0.035416666666666666
50,8,0.030208333333333334
50,9,0.03333333333333333
50,10,0.028125
50,11,0.03229166666666667
50,12,0.034375
50,13,0.035416666666666666
50,14,0.029166666666666667
50,15,0.03229166666666667
50,16,0.034375
50,17,0.029166666666666667
50,18,0.030208333333333334
50,19,0.034375
50,20,0.0375
50,21,0.03229166666666667
50,22,0.029166666666666667
50,23,0.03229166666666667
50,24,0.03229166666666667
50,25,0.030208333333333334
50,26,0.026041666666666668
50,27,0.030208333333333334
50,28,0.034375
50,29,0.03229166666666667
50,30,0.030208333333333334
50,31,0.03229166666666667
50,32,0.035416666666666666
50,33,0.030208333333333334
50,34,0.034375
50,35,0.035416666666666666
50,36,0.03125
50,37,0.03958333333333333
50,38,0.030208333333333334
50,39,0.03333333333333333
50,40,0.034375
50,41,0.030208333333333334
50,42,0.035416666666666666
50,43,0.030208333333333334
50,44,0.03229166666666667
50,45,0.0375
50,46,0.030208333333333334
50,47,0.03333333333333333
50,48,0.030208333333333334
50,49,0.03333333333333333
50,50,0.030208333333333334
50,51,0.03333333333333333
50,52,0.029166666666666667
50,53,0.035416666666666666
50,54,0.029166666666666667
50,55,0.03333333333333333
50,56,0.029166666666666667
50,57,0.03125
50,58,0.03125
50,59,0.027083333333333334
50,60,0.034375
50,61,0.027083333333333334
50,62,0.034375
50,63,0.03333333333333333
51,0,0.03125
51,1,0.027083333333333334
51,2,0.034375
51,3,0.030208333333333334
51,4,0.030208333333333334
51,5,0.034375
51,6,0.03229166666666667
51,7,0.035416666666666666
51,8,0.03229166666666667
51,9,0.0375
51,10,0.030208333333333334
51,11,0.03125
51,12,0.03333333333333333
51,13,0.03125
51,14,0.030208333333333334
51,15,0.028125
51,16,0.030208333333333334
51,17,0.03333333333333333
51,18,0.03229166666666667
51,19,0.034375
51,20,0.03229166666666667
51,21,0.034375
51,22,0.034375
51,23,0.036458333333333336
51,24,0.03333333333333333
51,25,0.03125
51,26,0.03125
51,27,0.03333333333333333
51,28,0.029166666666666667
51,29,0.04479166666666667
51,30,0.03333333333333333
51,31,0.036458333333333336
51,32,0.03229166666666667
51,33,0.034375
51,34,0.035416666666666666
51,35,0.03333333333333333
51,36,0.03229166666666667
51,37,0.028125
51,38,0.03229166666666667
51,39,0.03125
51,40,0.034375
51,41,0.034375
51,42,0.028125
51,43,0.028125
51,44,0.03333333333333333
51,45,0.029166666666666667
51,46,0.03125
51,47,0.03333333333333333
51,48,0.030208333333333334
51,49,0.034375
51,50,0.03125
51,51,0.030208333333333334
51,52,0.03229166666666667
51,53,0.03125
51,54,0.029166666666666667
51,55,0.03125
51,56,0.034375
51,57,0.03229166666666667
51,58,0.034375
51,59,0.03125
51,60,0.03333333333333333
51,61,0.03229166666666667
51,62,0.03125
51,63,0.03333333333333333
52,0,0.03125
52,1,0.028125
52,2,0.034375
52,3,0.03229166666666667
52,4,0.036458333333333336
52,5,0.029166666666666667
52,6,0.03333333333333333
52,7,0.030208333333333334
52,8,0.03125
52,9,0.03125
52,10,0.03125
52,11,0.034375
52,12,0.03229166666666667
52,13,0.03333333333333333
52,14,0.029166666666666667
52,15,0.034375
52,16,0.036458333333333336
52,17,0.04791666666666667
52,18,0.03333333333333333
52,19,0.16145833333333334
52,20,0.026041666666666668
52,21,0.027083333333333334
52,22,0.0375
52,23,0.03333333333333333
52,24,0.022916666666666665
52,25,0.03125
52,26,0.035416666666666666
52,27,0.029166666666666667
52,28,0.030208333333333334
52,29,0.03229166666666667
52,30,0.03333333333333333
52,31,0.034375
52,32,0.03125
52,33,0.028125
52,34,0.041666666666666664
52,35,0.030208333333333334
52,36,0.04791666666666667
52,37,0.030208333333333334
52,38,0.03229166666666667
52,39,0.03125
52,40,0.03333333333333333
52,41,0.030208333333333334
52,42,0.03125
52,43,0.03229166666666667
52,44,0.029166666666666667
52,45,0.03333333333333333
52,46,0.03125
52,47,0.029166666666666667
52,48,0.04583333333333333
52,49,0.034375
52,50,0.028125
52,51,0.03229166666666667
52,52,0.03229166666666667
52,53,0.0375
52,54,0.03229166666666667
52,55,0.03333333333333333
52,56,0.030208333333333334
52,57,0.030208333333333334
52,58,0.05625
52,59,0.022916666666666665
52,60,0.03229166666666667
52,61,0.03333333333333333
52,62,0.035416666666666666
52,63,0.028125
53,0,0.030208333333333334
53,1,0.07395833333333333
53,2,0.065625
53,3,0.030208333333333334
53,4,0.04791666666666667
53,5,0.028125
53,6,0.03125
53,7,0.058333333333333334
53,8,0.029166666666666667
53,9,0.03333333333333333
53,10,0.029166666666666667
53,11,0.029166666666666667
53,12,0.028125
53,13,0.029166666666666667
53,14,0.030208333333333334
53,15,0.034375
53,16,0.03333333333333333
53,17,0.029166666666666667
53,18,0.029166666666666667
53,19,0.029166666666666667
53,20,0.03125
53,21,0.03958333333333333
53,22,0.034375
53,23,0.036458333333333336
53,24,0.030208333333333334
53,25,0.03229166666666667
53,26,0.03125
53,27,0.030208333333333334
53,28,0.030208333333333334
53,29,0.029166666666666667
53,30,0.029166666666666667
53,31,0.034375
53,32,0.03229166666666667
53,33,0.03854166666666667
53,34,0.040625
53,35,0.03125
53,36,0.035416666666666666
53,37,0.03229166666666667
53,38,0.03333333333333333
53,39,0.040625
53,40,0.028125
53,41,0.03333333333333333
53,42,0.03333333333333333
53,43,0.028125
53,44,0.03125
53,45,0.03125
53,46,0.030208333333333334
53,47,0.030208333333333334
53,48,0.034375
53,49,0.03333333333333333
53,50,0.03229166666666667
53,51,0.03333333333333333
53,52,0.029166666666666667
53,53,0.03125
53,54,0.03229166666666667
53,55,0.034375
53,56,0.030208333333333334
53,57,0.030208333333333334
53,58,0.029166666666666667
53,59,0.03125
53,60,0.03125
53,61,0.034375
53,62,0.03333333333333333
53,63,0.03333333333333333
54,0,0.030208333333333334
54,1,0.03333333333333333
54,2,0.025
54,3,0.03125
54,4,0.03333333333333333
54,5,0.035416666666666666
54,6,0.030208333333333334
54,7,0.035416666666666666
54,8,0.1
54,9,0.04895833333333333
54,10,0.029166666666666667
54,11,0.035416666666666666
54,12,0.03333333333333333
54,13,0.03229166666666667
54,14,0.022916666666666665
54,15,0.06666666666666667
54,16,0.029166666666666667
54,17,0.03125
54,18,0.03229166666666667
54,19,0.034375
54,20,0.030208333333333334
54,21,0.028125
54,22,0.03229166666666667
54,23,0.03333333333333333
54,24,0.03229166666666667
54,25,0.03125
54,26,0.034375
54,27,0.030208333333333334
54,28,0.026041666666666668
54,29,0.035416666666666666
54,30,0.030208333333333334
54,31,0.03333333333333333
54,32,0.03125
54,33,0.035416666666666666
54,34,0.03229166666666667
54,35,0.03229166666666667
54,36,0.036458333333333336
54,37,0.03333333333333333
54,38,0.03125
54,39,0.03125
54,40,0.03125
54,41,0.035416666666666666
54,42,0.03125
54,43,0.03125
54,44,0.029166666666666667
54,45,0.03333333333333333
54,46,0.03333333333333333
54,47,0.030208333333333334
54,48,0.03229166666666667
54,49,0.030208333333333334
54,50,0.03125
54,51,0.0375
54,52,0.030208333333333334
54,53,0.036458333333333336
54,54,0.030208333333333334
54,55,0.03333333333333333
54,56,0.030208333333333334
54,57,0.03229166666666667
54,58,0.03333333333333333
54,59,0.03333333333333333
54,60,0.028125
54,61,0.029166666666666667
54,62,0.03333333333333333
54,63,0.03125
55,0,0.03125
55,1,0.036458333333333336
55,2,0.028125
55,3,0.029166666666666667
55,4,0.03333333333333333
55,5,0.035416666666666666
55,6,0.029166666666666667
55,7,0.03854166666666667
55,8,0.03333333333333333
55,9,0.03229166666666667
55,10,0.041666666666666664
55,11,0.03125
55,12,0.03229166666666667
55,13,0.028125
55,14,0.03333333333333333
55,15,0.03229166666666667
55,16,0.036458333333333336
55,17,0.058333333333333334
55,18,0.029166666666666667
55,19,0.03125
55,20,0.07395833333333333
55,21,0.03229166666666667
55,22,0.03229166666666667
55,23,0.03125
55,24,0.030208333333333334
55,25,0.029166666666666667
55,26,0.030208333333333334
55,27,0.03229166666666667
55,28,0.03229166666666667
55,29,0.03125
55,30,0.034375
55,31,0.03125
55,32,0.03333333333333333
55,33,0.030208333333333334
55,34,0.03125
55,35,0.03333333333333333
55,36,0.03125
55,37,0.028125
55,38,0.028125
55,39,0.030208333333333334
55,40,0.028125
55,41,0.03125
55,42,0.03333333333333333
55,43,0.029166666666666667
55,44,0.027083333333333334
55,45,0.03125
55,46,0.03229166666666667
55,47,0.03229166666666667
55,48,0.03125
55,49,0.03125
55,50,0.03229166666666667
55,51,0.034375
55,52,0.028125
55,53,0.03333333333333333
55,54,0.03125
55,55,0.028125
55,56,0.034375
55,57,0.035416666666666666
55,58,0.0375
55,59,0.030208333333333334
55,60,0.028125
55,61,0.03333333333333333
55,62,0.0375
55,63,0.030208333333333334
56,0,0.029166666666666667
