group,ratio,k,k_actual,trial_id,delta_target_signed,delta_target_abs
C_imp_asc,0.03,6613,6613,3,-0.078125,0.078125
C_imp_asc,0.03,6613,6613,4,-0.09375,0.09375
C_imp_asc,0.03,6613,6613,5,0.033203,0.033203
C_imp_asc,0.03,6613,6613,6,-0.351562,0.351562
C_imp_asc,0.03,6613,6613,7,0.175781,0.175781
C_imp_asc,0.03,6613,6613,8,-0.027344,0.027344
C_imp_asc,0.03,6613,6613,9,-0.009766,0.009766
C_imp_asc,0.03,6613,6613,10,0.152344,0.152344
C_imp_asc,0.03,6613,6613,11,-0.414062,0.414062
C_imp_asc,0.03,6613,6613,12,0.109375,0.109375
C_imp_asc,0.03,6613,6613,13,-0.015625,0.015625
C_imp_asc,0.03,6613,6613,14,0.164062,0.164062
C_imp_asc,0.03,6613,6613,15,-0.246094,0.246094
C_imp_asc,0.03,6613,6613,16,0.03125,0.03125
C_imp_asc,0.03,6613,6613,17,0.125,0.125
C_imp_asc,0.03,6613,6613,18,-0.023438,0.023438
C_imp_asc,0.03,6613,6613,19,0.003906,0.003906
C_imp_asc,0.03,6613,6613,20,0.099609,0.099609
C_imp_asc,0.03,6613,6613,21,-0.445312,0.445312
C_imp_asc,0.03,6613,6613,22,0.046875,0.046875
C_imp_asc,0.03,6613,6613,23,0.019531,0.019531
C_imp_asc,0.03,6613,6613,24,0.007812,0.007812
C_imp_asc,0.03,6613,6613,25,-0.015625,0.015625
C_imp_asc,0.03,6613,6613,26,-0.398438,0.398438
C_imp_asc,0.03,6613,6613,27,-0.027344,0.027344
C_imp_asc,0.03,6613,6613,28,0.058594,0.058594
C_imp_asc,0.03,6613,6613,29,-0.234375,0.234375
C_imp_asc,0.03,6613,6613,30,0.222656,0.222656
C_imp_asc,0.03,6613,6613,31,-0.117188,0.117188
C_imp_asc,0.03,6613,6613,32,-0.050781,0.050781
C_imp_asc,0.03,6613,6613,33,0.042969,0.042969
C_imp_asc,0.03,6613,6613,34,0.046875,0.046875
C_imp_asc,0.03,6613,6613,35,0.171875,0.171875
C_imp_asc,0.03,6613,6613,36,-0.132812,0.132812
C_imp_asc,0.03,6613,6613,37,0.148438,0.148438
C_imp_asc,0.03,6613,6613,38,0.449219,0.449219
C_imp_asc,0.03,6613,6613,39,0.146484,0.146484
C_imp_asc,0.03,6613,6613,40,0.050781,0.050781
C_imp_asc,0.03,6613,6613,41,-0.445312,0.445312
C_imp_asc,0.03,6613,6613,42,-0.082031,0.082031
C_imp_asc,0.03,6613,6613,43,0.046875,0.046875
C_imp_asc,0.03,6613,6613,44,0.121094,0.121094
C_imp_asc,0.03,6613,6613,45,0.064453,0.064453
C_imp_asc,0.03,6613,6613,46,-0.179688,0.179688
C_imp_asc,0.03,6613,6613,47,0.066406,0.066406
C_imp_asc,0.03,6613,6613,48,0.054688,0.054688
C_imp_asc,0.03,6613,6613,49,-0.007812,0.007812
C_pert_asc,0.03,6613,6613,0,0.005859,0.005859
C_pert_asc,0.03,6613,6613,1,0.09375,0.09375
C_pert_asc,0.03,6613,6613,2,-0.019531,0.019531
C_pert_asc,0.03,6613,6613,3,0.0625,0.0625
C_pert_asc,0.03,6613,6613,4,-0.019531,0.019531
C_pert_asc,0.03,6613,6613,5,0.050781,0.050781
C_pert_asc,0.03,6613,6613,6,0.03125,0.03125
C_pert_asc,0.03,6613,6613,7,0.148438,0.148438
C_pert_asc,0.03,6613,6613,8,0.007812,0.007812
C_pert_asc,0.03,6613,6613,9,-0.027344,0.027344
C_pert_asc,0.03,6613,6613,10,0.037109,0.037109
C_pert_asc,0.03,6613,6613,11,0.132812,0.132812
C_pert_asc,0.03,6613,6613,12,-0.042969,0.042969
C_pert_asc,0.03,6613,6613,13,-0.046875,0.046875
C_pert_asc,0.03,6613,6613,14,-0.003906,0.003906
C_pert_asc,0.03,6613,6613,15,0.056641,0.056641
C_pert_asc,0.03,6613,6613,16,0.015625,0.015625
C_pert_asc,0.03,6613,6613,17,0.019531,0.019531
C_pert_asc,0.03,6613,6613,18,-0.054688,0.054688
C_pert_asc,0.03,6613,6613,19,0.027344,0.027344
C_pert_asc,0.03,6613,6613,20,0.041016,0.041016
C_pert_asc,0.03,6613,6613,21,-0.015625,0.015625
C_pert_asc,0.03,6613,6613,22,0.019531,0.019531
C_pert_asc,0.03,6613,6613,23,0.015625,0.015625
C_pert_asc,0.03,6613,6613,24,0.027344,0.027344
C_pert_asc,0.03,6613,6613,25,0.042969,0.042969
C_pert_asc,0.03,6613,6613,26,0.03125,0.03125
C_pert_asc,0.03,6613,6613,27,0.066406,0.066406
C_pert_asc,0.03,6613,6613,28,0.035156,0.035156
C_pert_asc,0.03,6613,6613,29,0.019531,0.019531
C_pert_asc,0.03,6613,6613,30,0.078125,0.078125
C_pert_asc,0.03,6613,6613,31,0.210938,0.210938
C_pert_asc,0.03,6613,6613,32,-0.011719,0.011719
C_pert_asc,0.03,6613,6613,33,0.117188,0.117188
C_pert_asc,0.03,6613,6613,34,-0.017578,0.017578
C_pert_asc,0.03,6613,6613,35,0.070312,0.070312
C_pert_asc,0.03,6613,6613,36,0.085938,0.085938
C_pert_asc,0.03,6613,6613,37,0.070312,0.070312
C_pert_asc,0.03,6613,6613,38,0.0,0.0
C_pert_asc,0.03,6613,6613,39,0.037109,0.037109
C_pert_asc,0.03,6613,6613,40,0.021484,0.021484
C_pert_asc,0.03,6613,6613,41,0.0,0.0
C_pert_asc,0.03,6613,6613,42,0.050781,0.050781
C_pert_asc,0.03,6613,6613,43,0.054688,0.054688
C_pert_asc,0.03,6613,6613,44,0.011719,0.011719
C_pert_asc,0.03,6613,6613,45,0.107422,0.107422
C_pert_asc,0.03,6613,6613,46,-0.007812,0.007812
C_pert_asc,0.03,6613,6613,47,0.011719,0.011719
C_pert_asc,0.03,6613,6613,48,-0.023438,0.023438
C_pert_asc,0.03,6613,6613,49,0.054688,0.054688
C_pert_desc,0.03,6613,6613,0,3.535156,3.535156
C_pert_desc,0.03,6613,6613,1,3.726562,3.726562
C_pert_desc,0.03,6613,6613,2,4.628906,4.628906
C_pert_desc,0.03,6613,6613,3,4.820312,4.820312
C_pert_desc,0.03,6613,6613,4,4.539062,4.539062
C_pert_desc,0.03,6613,6613,5,4.494141,4.494141
C_pert_desc,0.03,6613,6613,6,3.390625,3.390625
C_pert_desc,0.03,6613,6613,7,4.011719,4.011719
C_pert_desc,0.03,6613,6613,8,5.019531,5.019531
C_pert_desc,0.03,6613,6613,9,2.935547,2.935547
C_pert_desc,0.03,6613,6613,10,3.859375,3.859375
C_pert_desc,0.03,6613,6613,11,1.3125,1.3125
C_pert_desc,0.03,6613,6613,12,4.970703,4.970703
C_pert_desc,0.03,6613,6613,13,5.113281,5.113281
C_pert_desc,0.03,6613,6613,14,5.117188,5.117188
C_pert_desc,0.03,6613,6613,15,4.794922,4.794922
C_pert_desc,0.03,6613,6613,16,2.742188,2.742188
C_pert_desc,0.03,6613,6613,17,3.582031,3.582031
C_pert_desc,0.03,6613,6613,18,5.078125,5.078125
C_pert_desc,0.03,6613,6613,19,4.076172,4.076172
C_pert_desc,0.03,6613,6613,20,4.103516,4.103516
C_pert_desc,0.03,6613,6613,21,2.984375,2.984375
C_pert_desc,0.03,6613,6613,22,4.501953,4.501953
C_pert_desc,0.03,6613,6613,23,5.980469,5.980469
C_pert_desc,0.03,6613,6613,24,4.046875,4.046875
C_pert_desc,0.03,6613,6613,25,5.074219,5.074219
C_pert_desc,0.03,6613,6613,26,3.445312,3.445312
C_pert_desc,0.03,6613,6613,27,5.734375,5.734375
C_pert_desc,0.03,6613,6613,28,5.492188,5.492188
C_pert_desc,0.03,6613,6613,29,4.013672,4.013672
C_pert_desc,0.03,6613,6613,30,3.982422,3.982422
C_pert_desc,0.03,6613,6613,31,3.65625,3.65625
C_pert_desc,0.03,6613,6613,32,3.433594,3.433594
C_pert_desc,0.03,6613,6613,33,7.25,7.25
C_pert_desc,0.03,6613,6613,34,3.972656,3.972656
C_pert_desc,0.03,6613,6613,35,4.324219,4.324219
C_pert_desc,0.03,6613,6613,36,3.234375,3.234375
C_pert_desc,0.03,6613,6613,37,3.75,3.75
C_pert_desc,0.03,6613,6613,38,5.132812,5.132812
C_pert_desc,0.03,6613,6613,39,3.251953,3.251953
C_pert_desc,0.03,6613,6613,40,4.1875,4.1875
C_pert_desc,0.03,6613,6613,41,1.9375,1.9375
C_pert_desc,0.03,6613,6613,42,4.158203,4.158203
C_pert_desc,0.03,6613,6613,43,5.195312,5.195312
C_pert_desc,0.03,6613,6613,44,4.398438,4.398438
C_pert_desc,0.03,6613,6613,45,4.923828,4.923828
C_pert_desc,0.03,6613,6613,46,3.351562,3.351562
C_pert_desc,0.03,6613,6613,47,5.546875,5.546875
C_pert_desc,0.03,6613,6613,48,3.046875,3.046875
C_pert_desc,0.03,6613,6613,49,2.335938,2.335938
D_imp_asc,0.03,6613,6613,0,0.023438,0.023438
D_imp_asc,0.03,6613,6613,1,-0.015625,0.015625
D_imp_asc,0.03,6613,6613,2,-0.054688,0.054688
D_imp_asc,0.03,6613,6613,3,0.007812,0.007812
D_imp_asc,0.03,6613,6613,4,-0.003906,0.003906
D_imp_asc,0.03,6613,6613,5,0.023438,0.023438
D_imp_asc,0.03,6613,6613,6,-0.007812,0.007812
D_imp_asc,0.03,6613,6613,7,0.003906,0.003906
D_imp_asc,0.03,6613,6613,8,0.066406,0.066406
D_imp_asc,0.03,6613,6613,9,0.033203,0.033203
D_imp_asc,0.03,6613,6613,10,-0.001953,0.001953
D_imp_asc,0.03,6613,6613,11,0.03125,0.03125
D_imp_asc,0.03,6613,6613,12,-0.027344,0.027344
D_imp_asc,0.03,6613,6613,13,0.03125,0.03125
D_imp_asc,0.03,6613,6613,14,0.027344,0.027344
D_imp_asc,0.03,6613,6613,15,0.083984,0.083984
D_imp_asc,0.03,6613,6613,16,0.09375,0.09375
D_imp_asc,0.03,6613,6613,17,-0.03125,0.03125
D_imp_asc,0.03,6613,6613,18,0.046875,0.046875
D_imp_asc,0.03,6613,6613,19,-0.003906,0.003906
D_imp_asc,0.03,6613,6613,20,0.003906,0.003906
D_imp_asc,0.03,6613,6613,21,0.070312,0.070312
D_imp_asc,0.03,6613,6613,22,0.066406,0.066406
D_imp_asc,0.03,6613,6613,23,0.0,0.0
D_imp_asc,0.03,6613,6613,24,-0.019531,0.019531
D_imp_asc,0.03,6613,6613,25,0.066406,0.066406
D_imp_asc,0.03,6613,6613,26,-0.101562,0.101562
D_imp_asc,0.03,6613,6613,27,0.027344,0.027344
D_imp_asc,0.03,6613,6613,28,-0.074219,0.074219
D_imp_asc,0.03,6613,6613,29,-0.039062,0.039062
D_imp_asc,0.03,6613,6613,30,0.027344,0.027344
D_imp_asc,0.03,6613,6613,31,0.007812,0.007812
D_imp_asc,0.03,6613,6613,32,0.0625,0.0625
D_imp_asc,0.03,6613,6613,33,0.054688,0.054688
D_imp_asc,0.03,6613,6613,34,-0.105469,0.105469
D_imp_asc,0.03,6613,6613,35,0.066406,0.066406
D_imp_asc,0.03,6613,6613,36,0.0625,0.0625
D_imp_asc,0.03,6613,6613,37,-0.019531,0.019531
D_imp_asc,0.03,6613,6613,38,-0.175781,0.175781
D_imp_asc,0.03,6613,6613,39,0.033203,0.033203
D_imp_asc,0.03,6613,6613,40,0.011719,0.011719
D_imp_asc,0.03,6613,6613,41,-0.007812,0.007812
D_imp_asc,0.03,6613,6613,42,-0.054688,0.054688
D_imp_asc,0.03,6613,6613,43,0.070312,0.070312
D_imp_asc,0.03,6613,6613,44,-0.066406,0.066406
D_imp_asc,0.03,6613,6613,45,-0.048828,0.048828
D_imp_asc,0.03,6613,6613,46,-0.054688,0.054688
D_imp_asc,0.03,6613,6613,47,-0.058594,0.058594
D_imp_asc,0.03,6613,6613,48,-0.09375,0.09375
D_imp_asc,0.03,6613,6613,49,0.007812,0.007812
D_pert_asc,0.03,6613,6613,0,0.015625,0.015625
D_pert_asc,0.03,6613,6613,1,0.023438,0.023438
D_pert_asc,0.03,6613,6613,2,0.0,0.0
D_pert_asc,0.03,6613,6613,3,0.001953,0.001953
D_pert_asc,0.03,6613,6613,4,0.0,0.0
D_pert_asc,0.03,6613,6613,5,0.025391,0.025391
D_pert_asc,0.03,6613,6613,6,0.015625,0.015625
D_pert_asc,0.03,6613,6613,7,0.015625,0.015625
D_pert_asc,0.03,6613,6613,8,0.0,0.0
D_pert_asc,0.03,6613,6613,9,0.013672,0.013672
D_pert_asc,0.03,6613,6613,10,-0.013672,0.013672
D_pert_asc,0.03,6613,6613,11,-0.007812,0.007812
D_pert_asc,0.03,6613,6613,12,-0.015625,0.015625
D_pert_asc,0.03,6613,6613,13,0.007812,0.007812
D_pert_asc,0.03,6613,6613,14,0.023438,0.023438
D_pert_asc,0.03,6613,6613,15,0.013672,0.013672
D_pert_asc,0.03,6613,6613,16,0.0,0.0
D_pert_asc,0.03,6613,6613,17,0.007812,0.007812
D_pert_asc,0.03,6613,6613,18,-0.015625,0.015625
D_pert_asc,0.03,6613,6613,19,-0.003906,0.003906
D_pert_asc,0.03,6613,6613,20,0.013672,0.013672
D_pert_asc,0.03,6613,6613,21,0.007812,0.007812
D_pert_asc,0.03,6613,6613,22,0.0,0.0
D_pert_asc,0.03,6613,6613,23,-0.003906,0.003906
D_pert_asc,0.03,6613,6613,24,-0.007812,0.007812
D_pert_asc,0.03,6613,6613,25,0.003906,0.003906
D_pert_asc,0.03,6613,6613,26,0.023438,0.023438
D_pert_asc,0.03,6613,6613,27,0.011719,0.011719
D_pert_asc,0.03,6613,6613,28,0.007812,0.007812
D_pert_asc,0.03,6613,6613,29,0.007812,0.007812
D_pert_asc,0.03,6613,6613,30,0.019531,0.019531
D_pert_asc,0.03,6613,6613,31,0.007812,0.007812
D_pert_asc,0.03,6613,6613,32,0.003906,0.003906
D_pert_asc,0.03,6613,6613,33,0.015625,0.015625
D_pert_asc,0.03,6613,6613,34,-0.007812,0.007812
D_pert_asc,0.03,6613,6613,35,-0.015625,0.015625
D_pert_asc,0.03,6613,6613,36,0.015625,0.015625
D_pert_asc,0.03,6613,6613,37,-0.007812,0.007812
D_pert_asc,0.03,6613,6613,38,-0.042969,0.042969
D_pert_asc,0.03,6613,6613,39,0.007812,0.007812
D_pert_asc,0.03,6613,6613,40,-0.001953,0.001953
D_pert_asc,0.03,6613,6613,41,-0.007812,0.007812
D_pert_asc,0.03,6613,6613,42,-0.007812,0.007812
D_pert_asc,0.03,6613,6613,43,0.035156,0.035156
D_pert_asc,0.03,6613,6613,44,0.003906,0.003906
D_pert_asc,0.03,6613,6613,45,-0.001953,0.001953
D_pert_asc,0.03,6613,6613,46,-0.015625,0.015625
D_pert_asc,0.03,6613,6613,47,0.003906,0.003906
D_pert_asc,0.03,6613,6613,48,0.007812,0.007812
D_pert_asc,0.03,6613,6613,49,0.0,0.0
D_pert_desc,0.03,6613,6613,0,0.056641,0.056641
D_pert_desc,0.03,6613,6613,1,0.046875,0.046875
D_pert_desc,0.03,6613,6613,2,-0.007812,0.007812
D_pert_desc,0.03,6613,6613,3,-0.009766,0.009766
D_pert_desc,0.03,6613,6613,4,0.003906,0.003906
D_pert_desc,0.03,6613,6613,5,0.005859,0.005859
D_pert_desc,0.03,6613,6613,6,0.023438,0.023438
D_pert_desc,0.03,6613,6613,7,0.015625,0.015625
D_pert_desc,0.03,6613,6613,8,0.007812,0.007812
D_pert_desc,0.03,6613,6613,9,0.021484,0.021484
D_pert_desc,0.03,6613,6613,10,0.003906,0.003906
D_pert_desc,0.03,6613,6613,11,0.070312,0.070312
D_pert_desc,0.03,6613,6613,12,0.0,0.0
D_pert_desc,0.03,6613,6613,13,0.078125,0.078125
D_pert_desc,0.03,6613,6613,14,0.09375,0.09375
D_pert_desc,0.03,6613,6613,15,0.072266,0.072266
D_pert_desc,0.03,6613,6613,16,0.09375,0.09375
D_pert_desc,0.03,6613,6613,17,0.0,0.0
D_pert_desc,0.03,6613,6613,18,-0.078125,0.078125
D_pert_desc,0.03,6613,6613,19,-0.001953,0.001953
D_pert_desc,0.03,6613,6613,20,0.03125,0.03125
D_pert_desc,0.03,6613,6613,21,0.09375,0.09375
D_pert_desc,0.03,6613,6613,22,-0.023438,0.023438
D_pert_desc,0.03,6613,6613,23,0.109375,0.109375
D_pert_desc,0.03,6613,6613,24,-0.003906,0.003906
D_pert_desc,0.03,6613,6613,25,0.0625,0.0625
D_pert_desc,0.03,6613,6613,26,0.070312,0.070312
D_pert_desc,0.03,6613,6613,27,-0.015625,0.015625
D_pert_desc,0.03,6613,6613,28,0.015625,0.015625
D_pert_desc,0.03,6613,6613,29,0.039062,0.039062
D_pert_desc,0.03,6613,6613,30,-0.007812,0.007812
D_pert_desc,0.03,6613,6613,31,0.101562,0.101562
D_pert_desc,0.03,6613,6613,32,0.011719,0.011719
D_pert_desc,0.03,6613,6613,33,-0.007812,0.007812
D_pert_desc,0.03,6613,6613,34,-0.001953,0.001953
D_pert_desc,0.03,6613,6613,35,0.007812,0.007812
D_pert_desc,0.03,6613,6613,36,0.007812,0.007812
D_pert_desc,0.03,6613,6613,37,0.027344,0.027344
D_pert_desc,0.03,6613,6613,38,-0.082031,0.082031
D_pert_desc,0.03,6613,6613,39,0.019531,0.019531
D_pert_desc,0.03,6613,6613,40,0.0625,0.0625
D_pert_desc,0.03,6613,6613,41,0.15625,0.15625
D_pert_desc,0.03,6613,6613,42,-0.078125,0.078125
D_pert_desc,0.03,6613,6613,43,0.109375,0.109375
D_pert_desc,0.03,6613,6613,44,0.035156,0.035156
D_pert_desc,0.03,6613,6613,45,0.015625,0.015625
D_pert_desc,0.03,6613,6613,46,0.023438,0.023438
D_pert_desc,0.03,6613,6613,47,-0.097656,0.097656
D_pert_desc,0.03,6613,6613,48,0.054688,0.054688
D_pert_desc,0.03,6613,6613,49,0.039062,0.039062
std_imp_asc,0.03,6613,6613,0,0.023438,0.023438
std_imp_asc,0.03,6613,6613,1,0.015625,0.015625
std_imp_asc,0.03,6613,6613,2,0.027344,0.027344
std_imp_asc,0.03,6613,6613,3,-0.044922,0.044922
std_imp_asc,0.03,6613,6613,4,-0.109375,0.109375
std_imp_asc,0.03,6613,6613,5,-0.017578,0.017578
std_imp_asc,0.03,6613,6613,6,-0.085938,0.085938
std_imp_asc,0.03,6613,6613,7,0.027344,0.027344
std_imp_asc,0.03,6613,6613,8,0.019531,0.019531
std_imp_asc,0.03,6613,6613,9,0.074219,0.074219
std_imp_asc,0.03,6613,6613,10,0.089844,0.089844
std_imp_asc,0.03,6613,6613,11,-0.171875,0.171875
std_imp_asc,0.03,6613,6613,12,0.003906,0.003906
std_imp_asc,0.03,6613,6613,13,0.039062,0.039062
std_imp_asc,0.03,6613,6613,14,0.039062,0.039062
std_imp_asc,0.03,6613,6613,15,-0.033203,0.033203
std_imp_asc,0.03,6613,6613,16,-0.054688,0.054688
std_imp_asc,0.03,6613,6613,17,0.066406,0.066406
std_imp_asc,0.03,6613,6613,18,-0.0625,0.0625
std_imp_asc,0.03,6613,6613,19,0.017578,0.017578
std_imp_asc,0.03,6613,6613,20,0.148438,0.148438
std_imp_asc,0.03,6613,6613,21,-0.03125,0.03125
std_imp_asc,0.03,6613,6613,22,-0.003906,0.003906
std_imp_asc,0.03,6613,6613,23,0.023438,0.023438
std_imp_asc,0.03,6613,6613,24,-0.009766,0.009766
std_imp_asc,0.03,6613,6613,25,0.160156,0.160156
std_imp_asc,0.03,6613,6613,26,-0.21875,0.21875
std_imp_asc,0.03,6613,6613,27,0.027344,0.027344
std_imp_asc,0.03,6613,6613,28,0.003906,0.003906
std_imp_asc,0.03,6613,6613,29,0.058594,0.058594
std_imp_asc,0.03,6613,6613,30,0.199219,0.199219
std_imp_asc,0.03,6613,6613,31,0.054688,0.054688
std_imp_asc,0.03,6613,6613,32,-0.019531,0.019531
std_imp_asc,0.03,6613,6613,33,-0.019531,0.019531
std_imp_asc,0.03,6613,6613,34,-0.126953,0.126953
std_imp_asc,0.03,6613,6613,35,0.09375,0.09375
std_imp_asc,0.03,6613,6613,36,0.039062,0.039062
std_imp_asc,0.03,6613,6613,37,0.019531,0.019531
std_imp_asc,0.03,6613,6613,38,-0.046875,0.046875
std_imp_asc,0.03,6613,6613,39,0.009766,0.009766
std_imp_asc,0.03,6613,6613,40,0.021484,0.021484
std_imp_asc,0.03,6613,6613,41,-0.0625,0.0625
std_imp_asc,0.03,6613,6613,42,-0.148438,0.148438
std_imp_asc,0.03,6613,6613,43,0.121094,0.121094
std_imp_asc,0.03,6613,6613,44,-0.007812,0.007812
std_imp_asc,0.03,6613,6613,45,0.003906,0.003906
std_imp_asc,0.03,6613,6613,46,-0.132812,0.132812
std_imp_asc,0.03,6613,6613,47,-0.027344,0.027344
std_imp_asc,0.03,6613,6613,48,-0.25,0.25
std_imp_asc,0.03,6613,6613,49,-0.078125,0.078125
diag_zscore_asc,0.03,6613,6613,0,0.023438,0.023438
diag_zscore_asc,0.03,6613,6613,1,0.023438,0.023438
diag_zscore_asc,0.03,6613,6613,2,0.007812,0.007812
diag_zscore_asc,0.03,6613,6613,3,0.003906,0.003906
diag_zscore_asc,0.03,6613,6613,4,0.015625,0.015625
diag_zscore_asc,0.03,6613,6613,5,0.021484,0.021484
diag_zscore_asc,0.03,6613,6613,6,0.007812,0.007812
diag_zscore_asc,0.03,6613,6613,7,0.03125,0.03125
diag_zscore_asc,0.03,6613,6613,8,-0.003906,0.003906
diag_zscore_asc,0.03,6613,6613,9,0.025391,0.025391
diag_zscore_asc,0.03,6613,6613,10,-0.007812,0.007812
diag_zscore_asc,0.03,6613,6613,11,-0.015625,0.015625
diag_zscore_asc,0.03,6613,6613,12,-0.003906,0.003906
diag_zscore_asc,0.03,6613,6613,13,0.015625,0.015625
diag_zscore_asc,0.03,6613,6613,14,0.027344,0.027344
diag_zscore_asc,0.03,6613,6613,15,0.011719,0.011719
diag_zscore_asc,0.03,6613,6613,16,0.0,0.0
diag_zscore_asc,0.03,6613,6613,17,0.011719,0.011719
diag_zscore_asc,0.03,6613,6613,18,-0.015625,0.015625
diag_zscore_asc,0.03,6613,6613,19,0.0,0.0
diag_zscore_asc,0.03,6613,6613,20,0.013672,0.013672
diag_zscore_asc,0.03,6613,6613,21,0.015625,0.015625
diag_zscore_asc,0.03,6613,6613,22,-0.003906,0.003906
diag_zscore_asc,0.03,6613,6613,23,-0.015625,0.015625
diag_zscore_asc,0.03,6613,6613,24,-0.009766,0.009766
diag_zscore_asc,0.03,6613,6613,25,0.0,0.0
diag_zscore_asc,0.03,6613,6613,26,0.03125,0.03125
diag_zscore_asc,0.03,6613,6613,27,0.027344,0.027344
diag_zscore_asc,0.03,6613,6613,28,-0.007812,0.007812
diag_zscore_asc,0.03,6613,6613,29,0.003906,0.003906
diag_zscore_asc,0.03,6613,6613,30,0.023438,0.023438
diag_zscore_asc,0.03,6613,6613,31,0.007812,0.007812
diag_zscore_asc,0.03,6613,6613,32,0.019531,0.019531
diag_zscore_asc,0.03,6613,6613,33,0.039062,0.039062
diag_zscore_asc,0.03,6613,6613,34,-0.007812,0.007812
diag_zscore_asc,0.03,6613,6613,35,0.019531,0.019531
diag_zscore_asc,0.03,6613,6613,36,0.03125,0.03125
diag_zscore_asc,0.03,6613,6613,37,-0.007812,0.007812
diag_zscore_asc,0.03,6613,6613,38,-0.023438,0.023438
diag_zscore_asc,0.03,6613,6613,39,0.011719,0.011719
diag_zscore_asc,0.03,6613,6613,40,0.005859,0.005859
diag_zscore_asc,0.03,6613,6613,41,-0.007812,0.007812
diag_zscore_asc,0.03,6613,6613,42,-0.027344,0.027344
diag_zscore_asc,0.03,6613,6613,43,0.039062,0.039062
diag_zscore_asc,0.03,6613,6613,44,-0.007812,0.007812
diag_zscore_asc,0.03,6613,6613,45,0.0,0.0
diag_zscore_asc,0.03,6613,6613,46,-0.007812,0.007812
diag_zscore_asc,0.03,6613,6613,47,-0.015625,0.015625
diag_zscore_asc,0.03,6613,6613,48,0.007812,0.007812
diag_zscore_asc,0.03,6613,6613,49,0.015625,0.015625
diag_rank_asc,0.03,6613,6613,0,0.013672,0.013672
diag_rank_asc,0.03,6613,6613,1,0.023438,0.023438
diag_rank_asc,0.03,6613,6613,2,0.007812,0.007812
diag_rank_asc,0.03,6613,6613,3,-0.007812,0.007812
diag_rank_asc,0.03,6613,6613,4,-0.003906,0.003906
diag_rank_asc,0.03,6613,6613,5,0.015625,0.015625
diag_rank_asc,0.03,6613,6613,6,0.023438,0.023438
diag_rank_asc,0.03,6613,6613,7,0.019531,0.019531
diag_rank_asc,0.03,6613,6613,8,0.007812,0.007812
diag_rank_asc,0.03,6613,6613,9,-0.023438,0.023438
diag_rank_asc,0.03,6613,6613,10,-0.025391,0.025391
diag_rank_asc,0.03,6613,6613,11,0.03125,0.03125
diag_rank_asc,0.03,6613,6613,12,-0.011719,0.011719
diag_rank_asc,0.03,6613,6613,13,0.0,0.0
diag_rank_asc,0.03,6613,6613,14,0.03125,0.03125
diag_rank_asc,0.03,6613,6613,15,-0.005859,0.005859
diag_rank_asc,0.03,6613,6613,16,0.015625,0.015625
diag_rank_asc,0.03,6613,6613,17,0.011719,0.011719
diag_rank_asc,0.03,6613,6613,18,0.0,0.0
diag_rank_asc,0.03,6613,6613,19,-0.003906,0.003906
diag_rank_asc,0.03,6613,6613,20,0.015625,0.015625
diag_rank_asc,0.03,6613,6613,21,0.046875,0.046875
diag_rank_asc,0.03,6613,6613,22,-0.039062,0.039062
diag_rank_asc,0.03,6613,6613,23,0.0,0.0
diag_rank_asc,0.03,6613,6613,24,-0.003906,0.003906
diag_rank_asc,0.03,6613,6613,25,0.050781,0.050781
diag_rank_asc,0.03,6613,6613,26,0.039062,0.039062
diag_rank_asc,0.03,6613,6613,27,0.023438,0.023438
diag_rank_asc,0.03,6613,6613,28,-0.015625,0.015625
diag_rank_asc,0.03,6613,6613,29,0.011719,0.011719
diag_rank_asc,0.03,6613,6613,30,0.039062,0.039062
diag_rank_asc,0.03,6613,6613,31,0.007812,0.007812
diag_rank_asc,0.03,6613,6613,32,0.015625,0.015625
diag_rank_asc,0.03,6613,6613,33,0.042969,0.042969
diag_rank_asc,0.03,6613,6613,34,-0.021484,0.021484
diag_rank_asc,0.03,6613,6613,35,0.015625,0.015625
diag_rank_asc,0.03,6613,6613,36,0.046875,0.046875
diag_rank_asc,0.03,6613,6613,37,0.0,0.0
diag_rank_asc,0.03,6613,6613,38,-0.015625,0.015625
diag_rank_asc,0.03,6613,6613,39,0.013672,0.013672
diag_rank_asc,0.03,6613,6613,40,-0.003906,0.003906
diag_rank_asc,0.03,6613,6613,41,-0.007812,0.007812
diag_rank_asc,0.03,6613,6613,42,-0.039062,0.039062
diag_rank_asc,0.03,6613,6613,43,0.050781,0.050781
diag_rank_asc,0.03,6613,6613,44,-0.011719,0.011719
diag_rank_asc,0.03,6613,6613,45,-0.017578,0.017578
diag_rank_asc,0.03,6613,6613,46,0.0,0.0
diag_rank_asc,0.03,6613,6613,47,-0.015625,0.015625
diag_rank_asc,0.03,6613,6613,48,-0.007812,0.007812
diag_rank_asc,0.03,6613,6613,49,0.015625,0.015625
C_imp_asc,0.05,11021,11021,0,-0.111328,0.111328
C_imp_asc,0.05,11021,11021,1,0.28125,0.28125
C_imp_asc,0.05,11021,11021,2,0.179688,0.179688
C_imp_asc,0.05,11021,11021,3,-0.089844,0.089844
C_imp_asc,0.05,11021,11021,4,-0.041016,0.041016
C_imp_asc,0.05,11021,11021,5,0.03125,0.03125
C_imp_asc,0.05,11021,11021,6,-0.085938,0.085938
C_imp_asc,0.05,11021,11021,7,0.09375,0.09375
C_imp_asc,0.05,11021,11021,8,-0.101562,0.101562
C_imp_asc,0.05,11021,11021,9,0.111328,0.111328
