group,ratio,k,k_actual,trial_id,delta_target_signed,delta_target_abs
diag_zscore_asc,0.2,59271,59271,46,0.007812,0.007812
diag_zscore_asc,0.2,59271,59271,47,0.021484,0.021484
diag_zscore_asc,0.2,59271,59271,48,0.273438,0.273438
diag_zscore_asc,0.2,59271,59271,49,-0.054688,0.054688
diag_rank_asc,0.2,59271,59271,0,0.035156,0.035156
diag_rank_asc,0.2,59271,59271,1,0.484375,0.484375
diag_rank_asc,0.2,59271,59271,2,-0.078125,0.078125
diag_rank_asc,0.2,59271,59271,3,0.080078,0.080078
diag_rank_asc,0.2,59271,59271,4,0.033203,0.033203
diag_rank_asc,0.2,59271,59271,5,0.013672,0.013672
diag_rank_asc,0.2,59271,59271,6,-0.273438,0.273438
diag_rank_asc,0.2,59271,59271,7,-0.052734,0.052734
diag_rank_asc,0.2,59271,59271,8,-0.008789,0.008789
diag_rank_asc,0.2,59271,59271,9,0.046875,0.046875
diag_rank_asc,0.2,59271,59271,10,-0.05957,0.05957
diag_rank_asc,0.2,59271,59271,11,-0.671875,0.671875
diag_rank_asc,0.2,59271,59271,12,-0.015625,0.015625
diag_rank_asc,0.2,59271,59271,13,0.148438,0.148438
diag_rank_asc,0.2,59271,59271,14,0.027344,0.027344
diag_rank_asc,0.2,59271,59271,15,0.030762,0.030762
diag_rank_asc,0.2,59271,59271,16,0.023438,0.023438
diag_rank_asc,0.2,59271,59271,17,0.050781,0.050781
diag_rank_asc,0.2,59271,59271,18,0.019531,0.019531
diag_rank_asc,0.2,59271,59271,19,0.007812,0.007812
diag_rank_asc,0.2,59271,59271,20,-0.011719,0.011719
diag_rank_asc,0.2,59271,59271,21,1.601562,1.601562
diag_rank_asc,0.2,59271,59271,22,-0.014648,0.014648
diag_rank_asc,0.2,59271,59271,23,0.023438,0.023438
diag_rank_asc,0.2,59271,59271,24,-0.017578,0.017578
diag_rank_asc,0.2,59271,59271,25,-0.011719,0.011719
diag_rank_asc,0.2,59271,59271,26,0.265625,0.265625
diag_rank_asc,0.2,59271,59271,27,-0.027344,0.027344
diag_rank_asc,0.2,59271,59271,28,-0.005859,0.005859
diag_rank_asc,0.2,59271,59271,29,-0.024414,0.024414
diag_rank_asc,0.2,59271,59271,30,-0.016602,0.016602
diag_rank_asc,0.2,59271,59271,31,0.5625,0.5625
diag_rank_asc,0.2,59271,59271,32,-0.023438,0.023438
diag_rank_asc,0.2,59271,59271,33,-0.005859,0.005859
diag_rank_asc,0.2,59271,59271,34,0.017578,0.017578
diag_rank_asc,0.2,59271,59271,35,0.001953,0.001953
diag_rank_asc,0.2,59271,59271,36,0.539062,0.539062
diag_rank_asc,0.2,59271,59271,37,0.013672,0.013672
diag_rank_asc,0.2,59271,59271,38,0.052734,0.052734
diag_rank_asc,0.2,59271,59271,39,0.015625,0.015625
diag_rank_asc,0.2,59271,59271,40,0.007324,0.007324
diag_rank_asc,0.2,59271,59271,41,0.335938,0.335938
diag_rank_asc,0.2,59271,59271,42,0.007812,0.007812
diag_rank_asc,0.2,59271,59271,43,-0.021484,0.021484
diag_rank_asc,0.2,59271,59271,44,0.044922,0.044922
diag_rank_asc,0.2,59271,59271,45,0.021484,0.021484
diag_rank_asc,0.2,59271,59271,46,0.257812,0.257812
diag_rank_asc,0.2,59271,59271,47,0.037109,0.037109
diag_rank_asc,0.2,59271,59271,48,0.179688,0.179688
diag_rank_asc,0.2,59271,59271,49,0.734375,0.734375
C_imp_asc,0.3,88906,79716,0,0.097656,0.097656
C_imp_asc,0.3,88906,79716,1,10.976562,10.976562
C_imp_asc,0.3,88906,79716,2,0.027344,0.027344
C_imp_asc,0.3,88906,79716,3,0.091797,0.091797
C_imp_asc,0.3,88906,79716,4,-0.167969,0.167969
C_imp_asc,0.3,88906,79716,5,0.066406,0.066406
C_imp_asc,0.3,88906,79716,6,5.171875,5.171875
C_imp_asc,0.3,88906,79716,7,0.195312,0.195312
C_imp_asc,0.3,88906,79716,8,0.037109,0.037109
C_imp_asc,0.3,88906,79716,9,0.103516,0.103516
C_imp_asc,0.3,88906,79716,10,-0.231445,0.231445
C_imp_asc,0.3,88906,79716,11,8.203125,8.203125
C_imp_asc,0.3,88906,79716,12,0.125,0.125
C_imp_asc,0.3,88906,79716,13,0.712891,0.712891
C_imp_asc,0.3,88906,79716,14,0.167969,0.167969
C_imp_asc,0.3,88906,79716,15,0.119141,0.119141
C_imp_asc,0.3,88906,79716,16,4.1875,4.1875
C_imp_asc,0.3,88906,79716,17,0.169922,0.169922
C_imp_asc,0.3,88906,79716,18,0.388672,0.388672
C_imp_asc,0.3,88906,79716,19,-0.044922,0.044922
C_imp_asc,0.3,88906,79716,20,-0.25,0.25
C_imp_asc,0.3,88906,79716,21,10.226562,10.226562
C_imp_asc,0.3,88906,79716,22,0.192383,0.192383
C_imp_asc,0.3,88906,79716,23,-0.058594,0.058594
C_imp_asc,0.3,88906,79716,24,0.548828,0.548828
C_imp_asc,0.3,88906,79716,25,0.513672,0.513672
C_imp_asc,0.3,88906,79716,26,6.953125,6.953125
C_imp_asc,0.3,88906,79716,27,0.039062,0.039062
C_imp_asc,0.3,88906,79716,28,0.009766,0.009766
C_imp_asc,0.3,88906,79716,29,-0.179688,0.179688
C_imp_asc,0.3,88906,79716,30,0.114258,0.114258
C_imp_asc,0.3,88906,79716,31,8.398438,8.398438
C_imp_asc,0.3,88906,79716,32,0.160156,0.160156
C_imp_asc,0.3,88906,79716,33,-0.076172,0.076172
C_imp_asc,0.3,88906,79716,34,-0.09375,0.09375
C_imp_asc,0.3,88906,79716,35,0.064453,0.064453
C_imp_asc,0.3,88906,79716,36,4.59375,4.59375
C_imp_asc,0.3,88906,79716,37,0.0625,0.0625
C_imp_asc,0.3,88906,79716,38,0.175781,0.175781
C_imp_asc,0.3,88906,79716,39,-0.047852,0.047852
C_imp_asc,0.3,88906,79716,40,0.367676,0.367676
C_imp_asc,0.3,88906,79716,41,2.898438,2.898438
C_imp_asc,0.3,88906,79716,42,0.125,0.125
C_imp_asc,0.3,88906,79716,43,-0.052734,0.052734
C_imp_asc,0.3,88906,79716,44,0.275391,0.275391
C_imp_asc,0.3,88906,79716,45,0.009766,0.009766
C_imp_asc,0.3,88906,79716,46,8.445312,8.445312
C_imp_asc,0.3,88906,79716,47,0.205078,0.205078
C_imp_asc,0.3,88906,79716,48,3.703125,3.703125
C_imp_asc,0.3,88906,79716,49,5.078125,5.078125
C_pert_asc,0.3,88906,79716,0,0.097656,0.097656
C_pert_asc,0.3,88906,79716,1,10.976562,10.976562
C_pert_asc,0.3,88906,79716,2,0.027344,0.027344
C_pert_asc,0.3,88906,79716,3,0.091797,0.091797
C_pert_asc,0.3,88906,79716,4,-0.167969,0.167969
C_pert_asc,0.3,88906,79716,5,0.066406,0.066406
C_pert_asc,0.3,88906,79716,6,5.171875,5.171875
C_pert_asc,0.3,88906,79716,7,0.195312,0.195312
C_pert_asc,0.3,88906,79716,8,0.037109,0.037109
C_pert_asc,0.3,88906,79716,9,0.103516,0.103516
C_pert_asc,0.3,88906,79716,10,-0.231445,0.231445
C_pert_asc,0.3,88906,79716,11,8.203125,8.203125
C_pert_asc,0.3,88906,79716,12,0.125,0.125
C_pert_asc,0.3,88906,79716,13,0.712891,0.712891
C_pert_asc,0.3,88906,79716,14,0.167969,0.167969
C_pert_asc,0.3,88906,79716,15,0.119141,0.119141
C_pert_asc,0.3,88906,79716,16,4.1875,4.1875
C_pert_asc,0.3,88906,79716,17,0.169922,0.169922
C_pert_asc,0.3,88906,79716,18,0.388672,0.388672
C_pert_asc,0.3,88906,79716,19,-0.044922,0.044922
C_pert_asc,0.3,88906,79716,20,-0.25,0.25
C_pert_asc,0.3,88906,79716,21,10.226562,10.226562
C_pert_asc,0.3,88906,79716,22,0.192383,0.192383
C_pert_asc,0.3,88906,79716,23,-0.058594,0.058594
C_pert_asc,0.3,88906,79716,24,0.548828,0.548828
C_pert_asc,0.3,88906,79716,25,0.513672,0.513672
C_pert_asc,0.3,88906,79716,26,6.953125,6.953125
C_pert_asc,0.3,88906,79716,27,0.039062,0.039062
C_pert_asc,0.3,88906,79716,28,0.009766,0.009766
C_pert_asc,0.3,88906,79716,29,-0.179688,0.179688
C_pert_asc,0.3,88906,79716,30,0.114258,0.114258
C_pert_asc,0.3,88906,79716,31,8.398438,8.398438
C_pert_asc,0.3,88906,79716,32,0.160156,0.160156
C_pert_asc,0.3,88906,79716,33,-0.076172,0.076172
C_pert_asc,0.3,88906,79716,34,-0.09375,0.09375
C_pert_asc,0.3,88906,79716,35,0.064453,0.064453
C_pert_asc,0.3,88906,79716,36,4.59375,4.59375
C_pert_asc,0.3,88906,79716,37,0.0625,0.0625
C_pert_asc,0.3,88906,79716,38,0.175781,0.175781
C_pert_asc,0.3,88906,79716,39,-0.047852,0.047852
C_pert_asc,0.3,88906,79716,40,0.367676,0.367676
C_pert_asc,0.3,88906,79716,41,2.898438,2.898438
C_pert_asc,0.3,88906,79716,42,0.125,0.125
C_pert_asc,0.3,88906,79716,43,-0.052734,0.052734
C_pert_asc,0.3,88906,79716,44,0.275391,0.275391
C_pert_asc,0.3,88906,79716,45,0.009766,0.009766
C_pert_asc,0.3,88906,79716,46,8.445312,8.445312
C_pert_asc,0.3,88906,79716,47,0.205078,0.205078
C_pert_asc,0.3,88906,79716,48,3.703125,3.703125
C_pert_asc,0.3,88906,79716,49,5.078125,5.078125
C_pert_desc,0.3,88906,79716,0,0.097656,0.097656
C_pert_desc,0.3,88906,79716,1,10.976562,10.976562
C_pert_desc,0.3,88906,79716,2,0.027344,0.027344
C_pert_desc,0.3,88906,79716,3,0.091797,0.091797
C_pert_desc,0.3,88906,79716,4,-0.167969,0.167969
C_pert_desc,0.3,88906,79716,5,0.066406,0.066406
C_pert_desc,0.3,88906,79716,6,5.171875,5.171875
C_pert_desc,0.3,88906,79716,7,0.195312,0.195312
C_pert_desc,0.3,88906,79716,8,0.037109,0.037109
C_pert_desc,0.3,88906,79716,9,0.103516,0.103516
C_pert_desc,0.3,88906,79716,10,-0.231445,0.231445
C_pert_desc,0.3,88906,79716,11,8.203125,8.203125
C_pert_desc,0.3,88906,79716,12,0.125,0.125
C_pert_desc,0.3,88906,79716,13,0.712891,0.712891
C_pert_desc,0.3,88906,79716,14,0.167969,0.167969
C_pert_desc,0.3,88906,79716,15,0.119141,0.119141
C_pert_desc,0.3,88906,79716,16,4.1875,4.1875
C_pert_desc,0.3,88906,79716,17,0.169922,0.169922
C_pert_desc,0.3,88906,79716,18,0.388672,0.388672
C_pert_desc,0.3,88906,79716,19,-0.044922,0.044922
C_pert_desc,0.3,88906,79716,20,-0.25,0.25
C_pert_desc,0.3,88906,79716,21,10.226562,10.226562
C_pert_desc,0.3,88906,79716,22,0.192383,0.192383
C_pert_desc,0.3,88906,79716,23,-0.058594,0.058594
C_pert_desc,0.3,88906,79716,24,0.548828,0.548828
C_pert_desc,0.3,88906,79716,25,0.513672,0.513672
C_pert_desc,0.3,88906,79716,26,6.953125,6.953125
C_pert_desc,0.3,88906,79716,27,0.039062,0.039062
C_pert_desc,0.3,88906,79716,28,0.009766,0.009766
C_pert_desc,0.3,88906,79716,29,-0.179688,0.179688
C_pert_desc,0.3,88906,79716,30,0.114258,0.114258
C_pert_desc,0.3,88906,79716,31,8.398438,8.398438
C_pert_desc,0.3,88906,79716,32,0.160156,0.160156
C_pert_desc,0.3,88906,79716,33,-0.076172,0.076172
C_pert_desc,0.3,88906,79716,34,-0.09375,0.09375
C_pert_desc,0.3,88906,79716,35,0.064453,0.064453
C_pert_desc,0.3,88906,79716,36,4.59375,4.59375
C_pert_desc,0.3,88906,79716,37,0.0625,0.0625
C_pert_desc,0.3,88906,79716,38,0.175781,0.175781
C_pert_desc,0.3,88906,79716,39,-0.047852,0.047852
C_pert_desc,0.3,88906,79716,40,0.367676,0.367676
C_pert_desc,0.3,88906,79716,41,2.898438,2.898438
C_pert_desc,0.3,88906,79716,42,0.125,0.125
C_pert_desc,0.3,88906,79716,43,-0.052734,0.052734
C_pert_desc,0.3,88906,79716,44,0.275391,0.275391
C_pert_desc,0.3,88906,79716,45,0.009766,0.009766
C_pert_desc,0.3,88906,79716,46,8.445312,8.445312
C_pert_desc,0.3,88906,79716,47,0.205078,0.205078
C_pert_desc,0.3,88906,79716,48,3.703125,3.703125
C_pert_desc,0.3,88906,79716,49,5.078125,5.078125
D_imp_asc,0.3,88906,68460,0,0.001953,0.001953
D_imp_asc,0.3,88906,68460,1,0.054688,0.054688
D_imp_asc,0.3,88906,68460,2,-0.109375,0.109375
D_imp_asc,0.3,88906,68460,3,0.029297,0.029297
D_imp_asc,0.3,88906,68460,4,0.017578,0.017578
D_imp_asc,0.3,88906,68460,5,0.037109,0.037109
D_imp_asc,0.3,88906,68460,6,-0.148438,0.148438
D_imp_asc,0.3,88906,68460,7,-0.011719,0.011719
D_imp_asc,0.3,88906,68460,8,0.011719,0.011719
D_imp_asc,0.3,88906,68460,9,0.001953,0.001953
D_imp_asc,0.3,88906,68460,10,-0.017578,0.017578
D_imp_asc,0.3,88906,68460,11,-0.023438,0.023438
D_imp_asc,0.3,88906,68460,12,0.089844,0.089844
D_imp_asc,0.3,88906,68460,13,0.03125,0.03125
D_imp_asc,0.3,88906,68460,14,0.005859,0.005859
D_imp_asc,0.3,88906,68460,15,-0.037598,0.037598
D_imp_asc,0.3,88906,68460,16,0.015625,0.015625
D_imp_asc,0.3,88906,68460,17,0.039062,0.039062
D_imp_asc,0.3,88906,68460,18,0.021484,0.021484
D_imp_asc,0.3,88906,68460,19,-0.009766,0.009766
D_imp_asc,0.3,88906,68460,20,-0.019531,0.019531
D_imp_asc,0.3,88906,68460,21,0.757812,0.757812
D_imp_asc,0.3,88906,68460,22,0.014648,0.014648
D_imp_asc,0.3,88906,68460,23,0.007812,0.007812
D_imp_asc,0.3,88906,68460,24,-0.013672,0.013672
D_imp_asc,0.3,88906,68460,25,0.007812,0.007812
D_imp_asc,0.3,88906,68460,26,0.398438,0.398438
D_imp_asc,0.3,88906,68460,27,-0.042969,0.042969
D_imp_asc,0.3,88906,68460,28,0.005859,0.005859
D_imp_asc,0.3,88906,68460,29,0.00293,0.00293
D_imp_asc,0.3,88906,68460,30,-0.016602,0.016602
D_imp_asc,0.3,88906,68460,31,0.054688,0.054688
D_imp_asc,0.3,88906,68460,32,-0.029297,0.029297
D_imp_asc,0.3,88906,68460,33,-0.007812,0.007812
D_imp_asc,0.3,88906,68460,34,0.013672,0.013672
D_imp_asc,0.3,88906,68460,35,-0.005859,0.005859
D_imp_asc,0.3,88906,68460,36,0.367188,0.367188
D_imp_asc,0.3,88906,68460,37,-0.017578,0.017578
D_imp_asc,0.3,88906,68460,38,0.042969,0.042969
D_imp_asc,0.3,88906,68460,39,0.017578,0.017578
D_imp_asc,0.3,88906,68460,40,-0.013672,0.013672
D_imp_asc,0.3,88906,68460,41,0.023438,0.023438
D_imp_asc,0.3,88906,68460,42,0.001953,0.001953
D_imp_asc,0.3,88906,68460,43,-0.007812,0.007812
D_imp_asc,0.3,88906,68460,44,-0.007812,0.007812
D_imp_asc,0.3,88906,68460,45,-0.007812,0.007812
D_imp_asc,0.3,88906,68460,46,0.023438,0.023438
D_imp_asc,0.3,88906,68460,47,0.011719,0.011719
D_imp_asc,0.3,88906,68460,48,0.28125,0.28125
D_imp_asc,0.3,88906,68460,49,0.0,0.0
D_pert_asc,0.3,88906,68460,0,0.001953,0.001953
D_pert_asc,0.3,88906,68460,1,0.054688,0.054688
D_pert_asc,0.3,88906,68460,2,-0.109375,0.109375
D_pert_asc,0.3,88906,68460,3,0.029297,0.029297
D_pert_asc,0.3,88906,68460,4,0.017578,0.017578
D_pert_asc,0.3,88906,68460,5,0.037109,0.037109
D_pert_asc,0.3,88906,68460,6,-0.148438,0.148438
D_pert_asc,0.3,88906,68460,7,-0.011719,0.011719
D_pert_asc,0.3,88906,68460,8,0.011719,0.011719
D_pert_asc,0.3,88906,68460,9,0.001953,0.001953
D_pert_asc,0.3,88906,68460,10,-0.017578,0.017578
D_pert_asc,0.3,88906,68460,11,-0.023438,0.023438
D_pert_asc,0.3,88906,68460,12,0.089844,0.089844
D_pert_asc,0.3,88906,68460,13,0.03125,0.03125
D_pert_asc,0.3,88906,68460,14,0.005859,0.005859
D_pert_asc,0.3,88906,68460,15,-0.037598,0.037598
D_pert_asc,0.3,88906,68460,16,0.015625,0.015625
D_pert_asc,0.3,88906,68460,17,0.039062,0.039062
D_pert_asc,0.3,88906,68460,18,0.021484,0.021484
D_pert_asc,0.3,88906,68460,19,-0.009766,0.009766
D_pert_asc,0.3,88906,68460,20,-0.019531,0.019531
D_pert_asc,0.3,88906,68460,21,0.757812,0.757812
D_pert_asc,0.3,88906,68460,22,0.014648,0.014648
D_pert_asc,0.3,88906,68460,23,0.007812,0.007812
D_pert_asc,0.3,88906,68460,24,-0.013672,0.013672
D_pert_asc,0.3,88906,68460,25,0.007812,0.007812
D_pert_asc,0.3,88906,68460,26,0.398438,0.398438
D_pert_asc,0.3,88906,68460,27,-0.042969,0.042969
D_pert_asc,0.3,88906,68460,28,0.005859,0.005859
D_pert_asc,0.3,88906,68460,29,0.00293,0.00293
D_pert_asc,0.3,88906,68460,30,-0.016602,0.016602
D_pert_asc,0.3,88906,68460,31,0.054688,0.054688
D_pert_asc,0.3,88906,68460,32,-0.029297,0.029297
D_pert_asc,0.3,88906,68460,33,-0.007812,0.007812
D_pert_asc,0.3,88906,68460,34,0.013672,0.013672
D_pert_asc,0.3,88906,68460,35,-0.005859,0.005859
D_pert_asc,0.3,88906,68460,36,0.367188,0.367188
D_pert_asc,0.3,88906,68460,37,-0.017578,0.017578
D_pert_asc,0.3,88906,68460,38,0.042969,0.042969
D_pert_asc,0.3,88906,68460,39,0.017578,0.017578
D_pert_asc,0.3,88906,68460,40,-0.013672,0.013672
D_pert_asc,0.3,88906,68460,41,0.023438,0.023438
D_pert_asc,0.3,88906,68460,42,0.001953,0.001953
D_pert_asc,0.3,88906,68460,43,-0.007812,0.007812
D_pert_asc,0.3,88906,68460,44,-0.007812,0.007812
D_pert_asc,0.3,88906,68460,45,-0.007812,0.007812
D_pert_asc,0.3,88906,68460,46,0.023438,0.023438
D_pert_asc,0.3,88906,68460,47,0.011719,0.011719
D_pert_asc,0.3,88906,68460,48,0.28125,0.28125
D_pert_asc,0.3,88906,68460,49,0.0,0.0
D_pert_desc,0.3,88906,68460,0,0.001953,0.001953
D_pert_desc,0.3,88906,68460,1,0.054688,0.054688
D_pert_desc,0.3,88906,68460,2,-0.109375,0.109375
D_pert_desc,0.3,88906,68460,3,0.029297,0.029297
D_pert_desc,0.3,88906,68460,4,0.017578,0.017578
D_pert_desc,0.3,88906,68460,5,0.037109,0.037109
D_pert_desc,0.3,88906,68460,6,-0.148438,0.148438
D_pert_desc,0.3,88906,68460,7,-0.011719,0.011719
D_pert_desc,0.3,88906,68460,8,0.011719,0.011719
D_pert_desc,0.3,88906,68460,9,0.001953,0.001953
D_pert_desc,0.3,88906,68460,10,-0.017578,0.017578
D_pert_desc,0.3,88906,68460,11,-0.023438,0.023438
D_pert_desc,0.3,88906,68460,12,0.089844,0.089844
D_pert_desc,0.3,88906,68460,13,0.03125,0.03125
D_pert_desc,0.3,88906,68460,14,0.005859,0.005859
D_pert_desc,0.3,88906,68460,15,-0.037598,0.037598
D_pert_desc,0.3,88906,68460,16,0.015625,0.015625
D_pert_desc,0.3,88906,68460,17,0.039062,0.039062
D_pert_desc,0.3,88906,68460,18,0.021484,0.021484
D_pert_desc,0.3,88906,68460,19,-0.009766,0.009766
D_pert_desc,0.3,88906,68460,20,-0.019531,0.019531
D_pert_desc,0.3,88906,68460,21,0.757812,0.757812
D_pert_desc,0.3,88906,68460,22,0.014648,0.014648
D_pert_desc,0.3,88906,68460,23,0.007812,0.007812
D_pert_desc,0.3,88906,68460,24,-0.013672,0.013672
D_pert_desc,0.3,88906,68460,25,0.007812,0.007812
D_pert_desc,0.3,88906,68460,26,0.398438,0.398438
D_pert_desc,0.3,88906,68460,27,-0.042969,0.042969
D_pert_desc,0.3,88906,68460,28,0.005859,0.005859
D_pert_desc,0.3,88906,68460,29,0.00293,0.00293
D_pert_desc,0.3,88906,68460,30,-0.016602,0.016602
D_pert_desc,0.3,88906,68460,31,0.054688,0.054688
D_pert_desc,0.3,88906,68460,32,-0.029297,0.029297
D_pert_desc,0.3,88906,68460,33,-0.007812,0.007812
D_pert_desc,0.3,88906,68460,34,0.013672,0.013672
D_pert_desc,0.3,88906,68460,35,-0.005859,0.005859
D_pert_desc,0.3,88906,68460,36,0.367188,0.367188
D_pert_desc,0.3,88906,68460,37,-0.017578,0.017578
D_pert_desc,0.3,88906,68460,38,0.042969,0.042969
D_pert_desc,0.3,88906,68460,39,0.017578,0.017578
D_pert_desc,0.3,88906,68460,40,-0.013672,0.013672
D_pert_desc,0.3,88906,68460,41,0.023438,0.023438
D_pert_desc,0.3,88906,68460,42,0.001953,0.001953
D_pert_desc,0.3,88906,68460,43,-0.007812,0.007812
D_pert_desc,0.3,88906,68460,44,-0.007812,0.007812
D_pert_desc,0.3,88906,68460,45,-0.007812,0.007812
D_pert_desc,0.3,88906,68460,46,0.023438,0.023438
D_pert_desc,0.3,88906,68460,47,0.011719,0.011719
D_pert_desc,0.3,88906,68460,48,0.28125,0.28125
D_pert_desc,0.3,88906,68460,49,0.0,0.0
std_imp_asc,0.3,88906,88906,0,0.076172,0.076172
std_imp_asc,0.3,88906,88906,1,1.59375,1.59375
std_imp_asc,0.3,88906,88906,2,-0.085938,0.085938
std_imp_asc,0.3,88906,88906,3,0.095703,0.095703
std_imp_asc,0.3,88906,88906,4,-0.113281,0.113281
std_imp_asc,0.3,88906,88906,5,0.023438,0.023438
std_imp_asc,0.3,88906,88906,6,0.414062,0.414062
std_imp_asc,0.3,88906,88906,7,-0.009766,0.009766
std_imp_asc,0.3,88906,88906,8,-0.006836,0.006836
std_imp_asc,0.3,88906,88906,9,0.045898,0.045898
std_imp_asc,0.3,88906,88906,10,-0.191406,0.191406
std_imp_asc,0.3,88906,88906,11,2.734375,2.734375
std_imp_asc,0.3,88906,88906,12,0.238281,0.238281
std_imp_asc,0.3,88906,88906,13,0.587891,0.587891
std_imp_asc,0.3,88906,88906,14,0.148438,0.148438
std_imp_asc,0.3,88906,88906,15,0.012207,0.012207
std_imp_asc,0.3,88906,88906,16,-0.039062,0.039062
std_imp_asc,0.3,88906,88906,17,0.305664,0.305664
std_imp_asc,0.3,88906,88906,18,0.238281,0.238281
std_imp_asc,0.3,88906,88906,19,-0.105469,0.105469
std_imp_asc,0.3,88906,88906,20,-0.287109,0.287109
std_imp_asc,0.3,88906,88906,21,3.351562,3.351562
std_imp_asc,0.3,88906,88906,22,0.12793,0.12793
std_imp_asc,0.3,88906,88906,23,-0.058594,0.058594
std_imp_asc,0.3,88906,88906,24,0.318359,0.318359
std_imp_asc,0.3,88906,88906,25,0.056641,0.056641
std_imp_asc,0.3,88906,88906,26,1.84375,1.84375
std_imp_asc,0.3,88906,88906,27,0.015625,0.015625
std_imp_asc,0.3,88906,88906,28,0.025391,0.025391
std_imp_asc,0.3,88906,88906,29,-0.202148,0.202148
std_imp_asc,0.3,88906,88906,30,-0.045898,0.045898
std_imp_asc,0.3,88906,88906,31,0.726562,0.726562
std_imp_asc,0.3,88906,88906,32,0.070312,0.070312
std_imp_asc,0.3,88906,88906,33,-0.115234,0.115234
std_imp_asc,0.3,88906,88906,34,0.009766,0.009766
std_imp_asc,0.3,88906,88906,35,0.052734,0.052734
std_imp_asc,0.3,88906,88906,36,2.679688,2.679688
std_imp_asc,0.3,88906,88906,37,-0.201172,0.201172
std_imp_asc,0.3,88906,88906,38,0.140625,0.140625
std_imp_asc,0.3,88906,88906,39,-0.027344,0.027344
std_imp_asc,0.3,88906,88906,40,0.348633,0.348633
std_imp_asc,0.3,88906,88906,41,0.367188,0.367188
std_imp_asc,0.3,88906,88906,42,-0.056641,0.056641
std_imp_asc,0.3,88906,88906,43,-0.072266,0.072266
std_imp_asc,0.3,88906,88906,44,0.251953,0.251953
std_imp_asc,0.3,88906,88906,45,-0.056641,0.056641
std_imp_asc,0.3,88906,88906,46,1.921875,1.921875
std_imp_asc,0.3,88906,88906,47,0.048828,0.048828
std_imp_asc,0.3,88906,88906,48,0.054688,0.054688
std_imp_asc,0.3,88906,88906,49,-0.445312,0.445312
diag_zscore_asc,0.3,88906,88906,0,0.027344,0.027344
diag_zscore_asc,0.3,88906,88906,1,0.625,0.625
diag_zscore_asc,0.3,88906,88906,2,-0.152344,0.152344
diag_zscore_asc,0.3,88906,88906,3,0.066406,0.066406
diag_zscore_asc,0.3,88906,88906,4,0.001953,0.001953
diag_zscore_asc,0.3,88906,88906,5,0.033203,0.033203
diag_zscore_asc,0.3,88906,88906,6,-0.359375,0.359375
diag_zscore_asc,0.3,88906,88906,7,0.033203,0.033203
diag_zscore_asc,0.3,88906,88906,8,-0.010742,0.010742
diag_zscore_asc,0.3,88906,88906,9,0.053711,0.053711
diag_zscore_asc,0.3,88906,88906,10,-0.049805,0.049805
diag_zscore_asc,0.3,88906,88906,11,0.328125,0.328125
diag_zscore_asc,0.3,88906,88906,12,0.089844,0.089844
diag_zscore_asc,0.3,88906,88906,13,0.12207,0.12207
diag_zscore_asc,0.3,88906,88906,14,0.066406,0.066406
diag_zscore_asc,0.3,88906,88906,15,-0.021484,0.021484
diag_zscore_asc,0.3,88906,88906,16,0.109375,0.109375
diag_zscore_asc,0.3,88906,88906,17,0.087402,0.087402
diag_zscore_asc,0.3,88906,88906,18,-0.03125,0.03125
diag_zscore_asc,0.3,88906,88906,19,-0.019531,0.019531
diag_zscore_asc,0.3,88906,88906,20,-0.025391,0.025391
diag_zscore_asc,0.3,88906,88906,21,1.757812,1.757812
diag_zscore_asc,0.3,88906,88906,22,0.029297,0.029297
diag_zscore_asc,0.3,88906,88906,23,0.013672,0.013672
diag_zscore_asc,0.3,88906,88906,24,0.060547,0.060547
diag_zscore_asc,0.3,88906,88906,25,-0.015625,0.015625
diag_zscore_asc,0.3,88906,88906,26,0.414062,0.414062
diag_zscore_asc,0.3,88906,88906,27,-0.046875,0.046875
diag_zscore_asc,0.3,88906,88906,28,0.009766,0.009766
diag_zscore_asc,0.3,88906,88906,29,-0.046875,0.046875
diag_zscore_asc,0.3,88906,88906,30,0.015625,0.015625
diag_zscore_asc,0.3,88906,88906,31,0.671875,0.671875
diag_zscore_asc,0.3,88906,88906,32,-0.035156,0.035156
diag_zscore_asc,0.3,88906,88906,33,0.005859,0.005859
diag_zscore_asc,0.3,88906,88906,34,-0.005859,0.005859
diag_zscore_asc,0.3,88906,88906,35,0.009766,0.009766
diag_zscore_asc,0.3,88906,88906,36,1.03125,1.03125
diag_zscore_asc,0.3,88906,88906,37,-0.066406,0.066406
diag_zscore_asc,0.3,88906,88906,38,0.035156,0.035156
diag_zscore_asc,0.3,88906,88906,39,0.025391,0.025391
diag_zscore_asc,0.3,88906,88906,40,0.07373,0.07373
diag_zscore_asc,0.3,88906,88906,41,0.539062,0.539062
diag_zscore_asc,0.3,88906,88906,42,-0.019531,0.019531
diag_zscore_asc,0.3,88906,88906,43,0.019531,0.019531
diag_zscore_asc,0.3,88906,88906,44,-0.001953,0.001953
diag_zscore_asc,0.3,88906,88906,45,0.011719,0.011719
diag_zscore_asc,0.3,88906,88906,46,0.148438,0.148438
diag_zscore_asc,0.3,88906,88906,47,-0.005859,0.005859
diag_zscore_asc,0.3,88906,88906,48,0.726562,0.726562
diag_zscore_asc,0.3,88906,88906,49,0.546875,0.546875
diag_rank_asc,0.3,88906,88906,0,0.099609,0.099609
diag_rank_asc,0.3,88906,88906,1,0.546875,0.546875
