layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
10,5,0.5337624549865723,0.21086452901363373,0.5337624549865723,0.5337624549865723,0.0,0.0
10,6,0.5176397562026978,0.12417242676019669,0.5176397562026978,0.5176397562026978,0.0,0.0003000000142492354
10,7,0.5370736122131348,0.1457287073135376,0.5370736122131348,0.5370736122131348,0.0,0.00019999999494757503
10,8,0.5076080560684204,0.1977519690990448,0.5076080560684204,0.5076080560684204,0.0,0.0
10,9,0.5033133625984192,0.11648323386907578,0.5033133625984192,0.5033133625984192,0.0,0.0003000000142492354
10,10,0.4662097692489624,0.07663674652576447,0.4662097692489624,0.4662097692489624,0.0,0.004000000189989805
10,11,0.5327596068382263,0.21054530143737793,0.5327596068382263,0.5327596068382263,0.0,0.0
10,12,0.517158031463623,0.22813016176223755,0.517158031463623,0.517158031463623,0.0,0.0
10,13,0.5326309204101562,0.1472121775150299,0.5326309204101562,0.5326309204101562,0.0,0.00019999999494757503
10,14,0.5229300260543823,0.22938954830169678,0.5229300260543823,0.5229300260543823,0.0,0.0
10,15,0.5409011840820312,0.09817636013031006,0.5409011840820312,0.5409011840820312,0.0,0.0020000000949949026
11,0,0.44473809003829956,0.19645750522613525,0.44473809003829956,0.44473809003829956,0.0,0.0
11,1,0.6859931945800781,0.01630258560180664,0.6859931945800781,0.6859931945800781,0.0,0.20509999990463257
11,2,0.46366551518440247,0.0017572194337844849,0.46366551518440247,0.46366551518440247,0.0,0.9100000262260437
11,3,0.5283046960830688,0.2247360646724701,0.5283046960830688,0.5283046960830688,0.0,0.0
11,4,0.585985541343689,0.0007299613207578659,0.585985541343689,0.585985541343689,0.0,0.9635999798774719
11,5,0.5224380493164062,0.17171117663383484,0.5224380493164062,0.5224380493164062,0.0,9.999999747378752e-05
11,6,0.5296003818511963,0.29457592964172363,0.5296003818511963,0.5296003818511963,0.0,0.0
11,7,0.5698798894882202,0.23411202430725098,0.5698798894882202,0.5698798894882202,0.0,0.0
11,8,0.7080330848693848,0.03856141120195389,0.7080330848693848,0.7080330848693848,0.0,0.037700001150369644
11,9,0.5083134174346924,0.1833808273077011,0.5083134174346924,0.5083134174346924,0.0,0.0
11,10,0.5380505919456482,0.21633945405483246,0.5380505919456482,0.5380505919456482,0.0,0.0
11,11,0.4075714945793152,0.3140152394771576,0.4075714945793152,0.4075714945793152,0.0,0.0
11,12,0.5443448424339294,0.20015454292297363,0.5443448424339294,0.5443448424339294,0.0,0.0
