group,ratio,k,k_actual,trial_id,delta_target_signed,delta_target_abs
diag_rank_asc,0.3,29031,29031,30,0.166016,0.166016
diag_rank_asc,0.3,29031,29031,31,-2.625,2.625
diag_rank_asc,0.3,29031,29031,32,0.052734,0.052734
diag_rank_asc,0.3,29031,29031,33,0.216309,0.216309
diag_rank_asc,0.3,29031,29031,34,0.183105,0.183105
diag_rank_asc,0.3,29031,29031,35,0.086914,0.086914
diag_rank_asc,0.3,29031,29031,36,-3.15625,3.15625
diag_rank_asc,0.3,29031,29031,37,0.12207,0.12207
diag_rank_asc,0.3,29031,29031,38,-0.140625,0.140625
diag_rank_asc,0.3,29031,29031,39,0.125977,0.125977
diag_rank_asc,0.3,29031,29031,40,0.158203,0.158203
diag_rank_asc,0.3,29031,29031,41,-0.484375,0.484375
diag_rank_asc,0.3,29031,29031,42,0.117676,0.117676
diag_rank_asc,0.3,29031,29031,43,0.194336,0.194336
diag_rank_asc,0.3,29031,29031,44,0.155273,0.155273
diag_rank_asc,0.3,29031,29031,45,0.132812,0.132812
diag_rank_asc,0.3,29031,29031,46,-4.359375,4.359375
diag_rank_asc,0.3,29031,29031,47,0.197266,0.197266
diag_rank_asc,0.3,29031,29031,48,0.447266,0.447266
diag_rank_asc,0.3,29031,29031,49,0.5625,0.5625
C_imp_asc,0.5,48384,23792,0,0.882812,0.882812
C_imp_asc,0.5,48384,23792,1,12.817383,12.817383
C_imp_asc,0.5,48384,23792,2,1.199219,1.199219
C_imp_asc,0.5,48384,23792,3,1.121094,1.121094
C_imp_asc,0.5,48384,23792,4,0.870117,0.870117
C_imp_asc,0.5,48384,23792,5,0.797363,0.797363
C_imp_asc,0.5,48384,23792,6,9.34668,9.34668
C_imp_asc,0.5,48384,23792,7,0.711426,0.711426
C_imp_asc,0.5,48384,23792,8,1.041016,1.041016
C_imp_asc,0.5,48384,23792,9,1.230469,1.230469
C_imp_asc,0.5,48384,23792,10,0.768311,0.768311
C_imp_asc,0.5,48384,23792,11,2.65625,2.65625
C_imp_asc,0.5,48384,23792,12,1.084229,1.084229
C_imp_asc,0.5,48384,23792,13,1.14209,1.14209
C_imp_asc,0.5,48384,23792,14,1.024414,1.024414
C_imp_asc,0.5,48384,23792,15,1.453613,1.453613
C_imp_asc,0.5,48384,23792,16,1.28125,1.28125
C_imp_asc,0.5,48384,23792,17,1.093018,1.093018
C_imp_asc,0.5,48384,23792,18,-2.976562,2.976562
C_imp_asc,0.5,48384,23792,19,0.812256,0.812256
C_imp_asc,0.5,48384,23792,20,1.114258,1.114258
C_imp_asc,0.5,48384,23792,21,1.304688,1.304688
C_imp_asc,0.5,48384,23792,22,1.087891,1.087891
C_imp_asc,0.5,48384,23792,23,0.916016,0.916016
C_imp_asc,0.5,48384,23792,24,1.073242,1.073242
C_imp_asc,0.5,48384,23792,25,0.871094,0.871094
C_imp_asc,0.5,48384,23792,26,3.640625,3.640625
C_imp_asc,0.5,48384,23792,27,1.101562,1.101562
C_imp_asc,0.5,48384,23792,28,1.364746,1.364746
C_imp_asc,0.5,48384,23792,29,0.849365,0.849365
C_imp_asc,0.5,48384,23792,30,0.991699,0.991699
C_imp_asc,0.5,48384,23792,31,1.886719,1.886719
C_imp_asc,0.5,48384,23792,32,0.685547,0.685547
C_imp_asc,0.5,48384,23792,33,1.23877,1.23877
C_imp_asc,0.5,48384,23792,34,0.897461,0.897461
C_imp_asc,0.5,48384,23792,35,0.926758,0.926758
C_imp_asc,0.5,48384,23792,36,0.886719,0.886719
C_imp_asc,0.5,48384,23792,37,0.847168,0.847168
C_imp_asc,0.5,48384,23792,38,1.201172,1.201172
C_imp_asc,0.5,48384,23792,39,0.948242,0.948242
C_imp_asc,0.5,48384,23792,40,1.113281,1.113281
C_imp_asc,0.5,48384,23792,41,2.773438,2.773438
C_imp_asc,0.5,48384,23792,42,0.911621,0.911621
C_imp_asc,0.5,48384,23792,43,1.239258,1.239258
C_imp_asc,0.5,48384,23792,44,0.901367,0.901367
C_imp_asc,0.5,48384,23792,45,1.046875,1.046875
C_imp_asc,0.5,48384,23792,46,0.539062,0.539062
C_imp_asc,0.5,48384,23792,47,1.038574,1.038574
C_imp_asc,0.5,48384,23792,48,1.554199,1.554199
C_imp_asc,0.5,48384,23792,49,5.320312,5.320312
C_pert_asc,0.5,48384,23792,0,0.882812,0.882812
C_pert_asc,0.5,48384,23792,1,12.817383,12.817383
C_pert_asc,0.5,48384,23792,2,1.199219,1.199219
C_pert_asc,0.5,48384,23792,3,1.121094,1.121094
C_pert_asc,0.5,48384,23792,4,0.870117,0.870117
C_pert_asc,0.5,48384,23792,5,0.797363,0.797363
C_pert_asc,0.5,48384,23792,6,9.34668,9.34668
C_pert_asc,0.5,48384,23792,7,0.711426,0.711426
C_pert_asc,0.5,48384,23792,8,1.041016,1.041016
C_pert_asc,0.5,48384,23792,9,1.230469,1.230469
C_pert_asc,0.5,48384,23792,10,0.768311,0.768311
C_pert_asc,0.5,48384,23792,11,2.65625,2.65625
C_pert_asc,0.5,48384,23792,12,1.084229,1.084229
C_pert_asc,0.5,48384,23792,13,1.14209,1.14209
C_pert_asc,0.5,48384,23792,14,1.024414,1.024414
C_pert_asc,0.5,48384,23792,15,1.453613,1.453613
C_pert_asc,0.5,48384,23792,16,1.28125,1.28125
C_pert_asc,0.5,48384,23792,17,1.093018,1.093018
C_pert_asc,0.5,48384,23792,18,-2.976562,2.976562
C_pert_asc,0.5,48384,23792,19,0.812256,0.812256
C_pert_asc,0.5,48384,23792,20,1.114258,1.114258
C_pert_asc,0.5,48384,23792,21,1.304688,1.304688
C_pert_asc,0.5,48384,23792,22,1.087891,1.087891
C_pert_asc,0.5,48384,23792,23,0.916016,0.916016
C_pert_asc,0.5,48384,23792,24,1.073242,1.073242
C_pert_asc,0.5,48384,23792,25,0.871094,0.871094
C_pert_asc,0.5,48384,23792,26,3.640625,3.640625
C_pert_asc,0.5,48384,23792,27,1.101562,1.101562
C_pert_asc,0.5,48384,23792,28,1.364746,1.364746
C_pert_asc,0.5,48384,23792,29,0.849365,0.849365
C_pert_asc,0.5,48384,23792,30,0.991699,0.991699
C_pert_asc,0.5,48384,23792,31,1.886719,1.886719
C_pert_asc,0.5,48384,23792,32,0.685547,0.685547
C_pert_asc,0.5,48384,23792,33,1.23877,1.23877
C_pert_asc,0.5,48384,23792,34,0.897461,0.897461
C_pert_asc,0.5,48384,23792,35,0.926758,0.926758
C_pert_asc,0.5,48384,23792,36,0.886719,0.886719
C_pert_asc,0.5,48384,23792,37,0.847168,0.847168
C_pert_asc,0.5,48384,23792,38,1.201172,1.201172
C_pert_asc,0.5,48384,23792,39,0.948242,0.948242
C_pert_asc,0.5,48384,23792,40,1.113281,1.113281
C_pert_asc,0.5,48384,23792,41,2.773438,2.773438
C_pert_asc,0.5,48384,23792,42,0.911621,0.911621
C_pert_asc,0.5,48384,23792,43,1.239258,1.239258
C_pert_asc,0.5,48384,23792,44,0.901367,0.901367
C_pert_asc,0.5,48384,23792,45,1.046875,1.046875
C_pert_asc,0.5,48384,23792,46,0.539062,0.539062
C_pert_asc,0.5,48384,23792,47,1.038574,1.038574
C_pert_asc,0.5,48384,23792,48,1.554199,1.554199
C_pert_asc,0.5,48384,23792,49,5.320312,5.320312
C_pert_desc,0.5,48384,23792,0,0.882812,0.882812
C_pert_desc,0.5,48384,23792,1,12.817383,12.817383
C_pert_desc,0.5,48384,23792,2,1.199219,1.199219
C_pert_desc,0.5,48384,23792,3,1.121094,1.121094
C_pert_desc,0.5,48384,23792,4,0.870117,0.870117
C_pert_desc,0.5,48384,23792,5,0.797363,0.797363
C_pert_desc,0.5,48384,23792,6,9.34668,9.34668
C_pert_desc,0.5,48384,23792,7,0.711426,0.711426
C_pert_desc,0.5,48384,23792,8,1.041016,1.041016
C_pert_desc,0.5,48384,23792,9,1.230469,1.230469
C_pert_desc,0.5,48384,23792,10,0.768311,0.768311
C_pert_desc,0.5,48384,23792,11,2.65625,2.65625
C_pert_desc,0.5,48384,23792,12,1.084229,1.084229
C_pert_desc,0.5,48384,23792,13,1.14209,1.14209
C_pert_desc,0.5,48384,23792,14,1.024414,1.024414
C_pert_desc,0.5,48384,23792,15,1.453613,1.453613
C_pert_desc,0.5,48384,23792,16,1.28125,1.28125
C_pert_desc,0.5,48384,23792,17,1.093018,1.093018
C_pert_desc,0.5,48384,23792,18,-2.976562,2.976562
C_pert_desc,0.5,48384,23792,19,0.812256,0.812256
C_pert_desc,0.5,48384,23792,20,1.114258,1.114258
C_pert_desc,0.5,48384,23792,21,1.304688,1.304688
C_pert_desc,0.5,48384,23792,22,1.087891,1.087891
C_pert_desc,0.5,48384,23792,23,0.916016,0.916016
C_pert_desc,0.5,48384,23792,24,1.073242,1.073242
C_pert_desc,0.5,48384,23792,25,0.871094,0.871094
C_pert_desc,0.5,48384,23792,26,3.640625,3.640625
C_pert_desc,0.5,48384,23792,27,1.101562,1.101562
C_pert_desc,0.5,48384,23792,28,1.364746,1.364746
C_pert_desc,0.5,48384,23792,29,0.849365,0.849365
C_pert_desc,0.5,48384,23792,30,0.991699,0.991699
C_pert_desc,0.5,48384,23792,31,1.886719,1.886719
C_pert_desc,0.5,48384,23792,32,0.685547,0.685547
C_pert_desc,0.5,48384,23792,33,1.23877,1.23877
C_pert_desc,0.5,48384,23792,34,0.897461,0.897461
C_pert_desc,0.5,48384,23792,35,0.926758,0.926758
C_pert_desc,0.5,48384,23792,36,0.886719,0.886719
C_pert_desc,0.5,48384,23792,37,0.847168,0.847168
C_pert_desc,0.5,48384,23792,38,1.201172,1.201172
C_pert_desc,0.5,48384,23792,39,0.948242,0.948242
C_pert_desc,0.5,48384,23792,40,1.113281,1.113281
C_pert_desc,0.5,48384,23792,41,2.773438,2.773438
C_pert_desc,0.5,48384,23792,42,0.911621,0.911621
C_pert_desc,0.5,48384,23792,43,1.239258,1.239258
C_pert_desc,0.5,48384,23792,44,0.901367,0.901367
C_pert_desc,0.5,48384,23792,45,1.046875,1.046875
C_pert_desc,0.5,48384,23792,46,0.539062,0.539062
C_pert_desc,0.5,48384,23792,47,1.038574,1.038574
C_pert_desc,0.5,48384,23792,48,1.554199,1.554199
C_pert_desc,0.5,48384,23792,49,5.320312,5.320312
D_imp_asc,0.5,48384,24592,0,0.124023,0.124023
D_imp_asc,0.5,48384,24592,1,6.676758,6.676758
D_imp_asc,0.5,48384,24592,2,0.121094,0.121094
D_imp_asc,0.5,48384,24592,3,0.076172,0.076172
D_imp_asc,0.5,48384,24592,4,0.082031,0.082031
D_imp_asc,0.5,48384,24592,5,0.062012,0.062012
D_imp_asc,0.5,48384,24592,6,7.651367,7.651367
D_imp_asc,0.5,48384,24592,7,0.076172,0.076172
D_imp_asc,0.5,48384,24592,8,0.177734,0.177734
D_imp_asc,0.5,48384,24592,9,0.143799,0.143799
D_imp_asc,0.5,48384,24592,10,0.059082,0.059082
D_imp_asc,0.5,48384,24592,11,2.679688,2.679688
D_imp_asc,0.5,48384,24592,12,0.15625,0.15625
D_imp_asc,0.5,48384,24592,13,0.135742,0.135742
D_imp_asc,0.5,48384,24592,14,0.12793,0.12793
D_imp_asc,0.5,48384,24592,15,0.137207,0.137207
D_imp_asc,0.5,48384,24592,16,0.789062,0.789062
D_imp_asc,0.5,48384,24592,17,0.135254,0.135254
D_imp_asc,0.5,48384,24592,18,1.96875,1.96875
D_imp_asc,0.5,48384,24592,19,0.09668,0.09668
D_imp_asc,0.5,48384,24592,20,0.117188,0.117188
D_imp_asc,0.5,48384,24592,21,-1.179688,1.179688
D_imp_asc,0.5,48384,24592,22,0.142578,0.142578
D_imp_asc,0.5,48384,24592,23,0.177734,0.177734
D_imp_asc,0.5,48384,24592,24,0.087891,0.087891
D_imp_asc,0.5,48384,24592,25,0.080078,0.080078
D_imp_asc,0.5,48384,24592,26,0.765625,0.765625
D_imp_asc,0.5,48384,24592,27,0.132812,0.132812
D_imp_asc,0.5,48384,24592,28,0.041016,0.041016
D_imp_asc,0.5,48384,24592,29,0.075195,0.075195
D_imp_asc,0.5,48384,24592,30,0.108398,0.108398
D_imp_asc,0.5,48384,24592,31,0.578125,0.578125
D_imp_asc,0.5,48384,24592,32,0.046875,0.046875
D_imp_asc,0.5,48384,24592,33,0.152344,0.152344
D_imp_asc,0.5,48384,24592,34,0.099365,0.099365
D_imp_asc,0.5,48384,24592,35,0.045898,0.045898
D_imp_asc,0.5,48384,24592,36,0.585938,0.585938
D_imp_asc,0.5,48384,24592,37,0.096191,0.096191
D_imp_asc,0.5,48384,24592,38,-0.046875,0.046875
D_imp_asc,0.5,48384,24592,39,0.09375,0.09375
D_imp_asc,0.5,48384,24592,40,0.130859,0.130859
D_imp_asc,0.5,48384,24592,41,-0.085938,0.085938
D_imp_asc,0.5,48384,24592,42,0.072266,0.072266
D_imp_asc,0.5,48384,24592,43,0.138184,0.138184
D_imp_asc,0.5,48384,24592,44,0.104492,0.104492
D_imp_asc,0.5,48384,24592,45,0.128906,0.128906
D_imp_asc,0.5,48384,24592,46,-0.296875,0.296875
D_imp_asc,0.5,48384,24592,47,0.111328,0.111328
D_imp_asc,0.5,48384,24592,48,0.146484,0.146484
D_imp_asc,0.5,48384,24592,49,0.90625,0.90625
D_pert_asc,0.5,48384,24592,0,0.124023,0.124023
D_pert_asc,0.5,48384,24592,1,6.676758,6.676758
D_pert_asc,0.5,48384,24592,2,0.121094,0.121094
D_pert_asc,0.5,48384,24592,3,0.076172,0.076172
D_pert_asc,0.5,48384,24592,4,0.082031,0.082031
D_pert_asc,0.5,48384,24592,5,0.062012,0.062012
D_pert_asc,0.5,48384,24592,6,7.651367,7.651367
D_pert_asc,0.5,48384,24592,7,0.076172,0.076172
D_pert_asc,0.5,48384,24592,8,0.177734,0.177734
D_pert_asc,0.5,48384,24592,9,0.143799,0.143799
D_pert_asc,0.5,48384,24592,10,0.059082,0.059082
D_pert_asc,0.5,48384,24592,11,2.679688,2.679688
D_pert_asc,0.5,48384,24592,12,0.15625,0.15625
D_pert_asc,0.5,48384,24592,13,0.135742,0.135742
D_pert_asc,0.5,48384,24592,14,0.12793,0.12793
D_pert_asc,0.5,48384,24592,15,0.137207,0.137207
D_pert_asc,0.5,48384,24592,16,0.789062,0.789062
D_pert_asc,0.5,48384,24592,17,0.135254,0.135254
D_pert_asc,0.5,48384,24592,18,1.96875,1.96875
D_pert_asc,0.5,48384,24592,19,0.09668,0.09668
D_pert_asc,0.5,48384,24592,20,0.117188,0.117188
D_pert_asc,0.5,48384,24592,21,-1.179688,1.179688
D_pert_asc,0.5,48384,24592,22,0.142578,0.142578
D_pert_asc,0.5,48384,24592,23,0.177734,0.177734
D_pert_asc,0.5,48384,24592,24,0.087891,0.087891
D_pert_asc,0.5,48384,24592,25,0.080078,0.080078
D_pert_asc,0.5,48384,24592,26,0.765625,0.765625
D_pert_asc,0.5,48384,24592,27,0.132812,0.132812
D_pert_asc,0.5,48384,24592,28,0.041016,0.041016
D_pert_asc,0.5,48384,24592,29,0.075195,0.075195
D_pert_asc,0.5,48384,24592,30,0.108398,0.108398
D_pert_asc,0.5,48384,24592,31,0.578125,0.578125
D_pert_asc,0.5,48384,24592,32,0.046875,0.046875
D_pert_asc,0.5,48384,24592,33,0.152344,0.152344
D_pert_asc,0.5,48384,24592,34,0.099365,0.099365
D_pert_asc,0.5,48384,24592,35,0.045898,0.045898
D_pert_asc,0.5,48384,24592,36,0.585938,0.585938
D_pert_asc,0.5,48384,24592,37,0.096191,0.096191
D_pert_asc,0.5,48384,24592,38,-0.046875,0.046875
D_pert_asc,0.5,48384,24592,39,0.09375,0.09375
D_pert_asc,0.5,48384,24592,40,0.130859,0.130859
D_pert_asc,0.5,48384,24592,41,-0.085938,0.085938
D_pert_asc,0.5,48384,24592,42,0.072266,0.072266
D_pert_asc,0.5,48384,24592,43,0.138184,0.138184
D_pert_asc,0.5,48384,24592,44,0.104492,0.104492
D_pert_asc,0.5,48384,24592,45,0.128906,0.128906
D_pert_asc,0.5,48384,24592,46,-0.296875,0.296875
D_pert_asc,0.5,48384,24592,47,0.111328,0.111328
D_pert_asc,0.5,48384,24592,48,0.146484,0.146484
D_pert_asc,0.5,48384,24592,49,0.90625,0.90625
D_pert_desc,0.5,48384,24592,0,0.124023,0.124023
D_pert_desc,0.5,48384,24592,1,6.676758,6.676758
D_pert_desc,0.5,48384,24592,2,0.121094,0.121094
D_pert_desc,0.5,48384,24592,3,0.076172,0.076172
D_pert_desc,0.5,48384,24592,4,0.082031,0.082031
D_pert_desc,0.5,48384,24592,5,0.062012,0.062012
D_pert_desc,0.5,48384,24592,6,7.651367,7.651367
D_pert_desc,0.5,48384,24592,7,0.076172,0.076172
D_pert_desc,0.5,48384,24592,8,0.177734,0.177734
D_pert_desc,0.5,48384,24592,9,0.143799,0.143799
D_pert_desc,0.5,48384,24592,10,0.059082,0.059082
D_pert_desc,0.5,48384,24592,11,2.679688,2.679688
D_pert_desc,0.5,48384,24592,12,0.15625,0.15625
D_pert_desc,0.5,48384,24592,13,0.135742,0.135742
D_pert_desc,0.5,48384,24592,14,0.12793,0.12793
D_pert_desc,0.5,48384,24592,15,0.137207,0.137207
D_pert_desc,0.5,48384,24592,16,0.789062,0.789062
D_pert_desc,0.5,48384,24592,17,0.135254,0.135254
D_pert_desc,0.5,48384,24592,18,1.96875,1.96875
D_pert_desc,0.5,48384,24592,19,0.09668,0.09668
D_pert_desc,0.5,48384,24592,20,0.117188,0.117188
D_pert_desc,0.5,48384,24592,21,-1.179688,1.179688
D_pert_desc,0.5,48384,24592,22,0.142578,0.142578
D_pert_desc,0.5,48384,24592,23,0.177734,0.177734
D_pert_desc,0.5,48384,24592,24,0.087891,0.087891
D_pert_desc,0.5,48384,24592,25,0.080078,0.080078
D_pert_desc,0.5,48384,24592,26,0.765625,0.765625
D_pert_desc,0.5,48384,24592,27,0.132812,0.132812
D_pert_desc,0.5,48384,24592,28,0.041016,0.041016
D_pert_desc,0.5,48384,24592,29,0.075195,0.075195
D_pert_desc,0.5,48384,24592,30,0.108398,0.108398
D_pert_desc,0.5,48384,24592,31,0.578125,0.578125
D_pert_desc,0.5,48384,24592,32,0.046875,0.046875
D_pert_desc,0.5,48384,24592,33,0.152344,0.152344
D_pert_desc,0.5,48384,24592,34,0.099365,0.099365
D_pert_desc,0.5,48384,24592,35,0.045898,0.045898
D_pert_desc,0.5,48384,24592,36,0.585938,0.585938
D_pert_desc,0.5,48384,24592,37,0.096191,0.096191
D_pert_desc,0.5,48384,24592,38,-0.046875,0.046875
D_pert_desc,0.5,48384,24592,39,0.09375,0.09375
D_pert_desc,0.5,48384,24592,40,0.130859,0.130859
D_pert_desc,0.5,48384,24592,41,-0.085938,0.085938
D_pert_desc,0.5,48384,24592,42,0.072266,0.072266
D_pert_desc,0.5,48384,24592,43,0.138184,0.138184
D_pert_desc,0.5,48384,24592,44,0.104492,0.104492
D_pert_desc,0.5,48384,24592,45,0.128906,0.128906
D_pert_desc,0.5,48384,24592,46,-0.296875,0.296875
D_pert_desc,0.5,48384,24592,47,0.111328,0.111328
D_pert_desc,0.5,48384,24592,48,0.146484,0.146484
D_pert_desc,0.5,48384,24592,49,0.90625,0.90625
std_imp_asc,0.5,48384,48384,0,1.004883,1.004883
std_imp_asc,0.5,48384,48384,1,13.200195,13.200195
std_imp_asc,0.5,48384,48384,2,1.333984,1.333984
std_imp_asc,0.5,48384,48384,3,1.240234,1.240234
std_imp_asc,0.5,48384,48384,4,0.981445,0.981445
std_imp_asc,0.5,48384,48384,5,0.884277,0.884277
std_imp_asc,0.5,48384,48384,6,10.463867,10.463867
std_imp_asc,0.5,48384,48384,7,0.807129,0.807129
std_imp_asc,0.5,48384,48384,8,1.173828,1.173828
std_imp_asc,0.5,48384,48384,9,1.289062,1.289062
std_imp_asc,0.5,48384,48384,10,0.7854,0.7854
std_imp_asc,0.5,48384,48384,11,5.109375,5.109375
std_imp_asc,0.5,48384,48384,12,1.171387,1.171387
std_imp_asc,0.5,48384,48384,13,1.209473,1.209473
std_imp_asc,0.5,48384,48384,14,1.077148,1.077148
std_imp_asc,0.5,48384,48384,15,1.506836,1.506836
std_imp_asc,0.5,48384,48384,16,1.476562,1.476562
std_imp_asc,0.5,48384,48384,17,1.266846,1.266846
std_imp_asc,0.5,48384,48384,18,-2.53125,2.53125
std_imp_asc,0.5,48384,48384,19,0.934814,0.934814
std_imp_asc,0.5,48384,48384,20,1.28418,1.28418
std_imp_asc,0.5,48384,48384,21,0.492188,0.492188
std_imp_asc,0.5,48384,48384,22,1.271484,1.271484
std_imp_asc,0.5,48384,48384,23,1.125,1.125
std_imp_asc,0.5,48384,48384,24,1.199707,1.199707
std_imp_asc,0.5,48384,48384,25,0.996094,0.996094
std_imp_asc,0.5,48384,48384,26,4.273438,4.273438
std_imp_asc,0.5,48384,48384,27,1.283203,1.283203
std_imp_asc,0.5,48384,48384,28,1.84082,1.84082
std_imp_asc,0.5,48384,48384,29,0.958252,0.958252
std_imp_asc,0.5,48384,48384,30,1.137207,1.137207
std_imp_asc,0.5,48384,48384,31,3.351562,3.351562
std_imp_asc,0.5,48384,48384,32,0.767578,0.767578
std_imp_asc,0.5,48384,48384,33,1.438965,1.438965
std_imp_asc,0.5,48384,48384,34,1.039062,1.039062
std_imp_asc,0.5,48384,48384,35,1.021484,1.021484
std_imp_asc,0.5,48384,48384,36,0.144531,0.144531
std_imp_asc,0.5,48384,48384,37,0.975098,0.975098
std_imp_asc,0.5,48384,48384,38,1.682617,1.682617
std_imp_asc,0.5,48384,48384,39,1.086914,1.086914
std_imp_asc,0.5,48384,48384,40,1.277344,1.277344
std_imp_asc,0.5,48384,48384,41,2.484375,2.484375
std_imp_asc,0.5,48384,48384,42,1.016113,1.016113
std_imp_asc,0.5,48384,48384,43,1.426758,1.426758
std_imp_asc,0.5,48384,48384,44,1.040039,1.040039
std_imp_asc,0.5,48384,48384,45,1.205078,1.205078
std_imp_asc,0.5,48384,48384,46,-2.097656,2.097656
std_imp_asc,0.5,48384,48384,47,1.175293,1.175293
std_imp_asc,0.5,48384,48384,48,1.82373,1.82373
std_imp_asc,0.5,48384,48384,49,6.085938,6.085938
diag_zscore_asc,0.5,48384,48384,0,1.004883,1.004883
diag_zscore_asc,0.5,48384,48384,1,13.200195,13.200195
diag_zscore_asc,0.5,48384,48384,2,1.333984,1.333984
diag_zscore_asc,0.5,48384,48384,3,1.240234,1.240234
diag_zscore_asc,0.5,48384,48384,4,0.981445,0.981445
diag_zscore_asc,0.5,48384,48384,5,0.884277,0.884277
diag_zscore_asc,0.5,48384,48384,6,10.463867,10.463867
diag_zscore_asc,0.5,48384,48384,7,0.807129,0.807129
diag_zscore_asc,0.5,48384,48384,8,1.173828,1.173828
diag_zscore_asc,0.5,48384,48384,9,1.289062,1.289062
diag_zscore_asc,0.5,48384,48384,10,0.7854,0.7854
diag_zscore_asc,0.5,48384,48384,11,5.109375,5.109375
diag_zscore_asc,0.5,48384,48384,12,1.171387,1.171387
diag_zscore_asc,0.5,48384,48384,13,1.209473,1.209473
diag_zscore_asc,0.5,48384,48384,14,1.077148,1.077148
diag_zscore_asc,0.5,48384,48384,15,1.506836,1.506836
diag_zscore_asc,0.5,48384,48384,16,1.476562,1.476562
diag_zscore_asc,0.5,48384,48384,17,1.266846,1.266846
diag_zscore_asc,0.5,48384,48384,18,-2.53125,2.53125
diag_zscore_asc,0.5,48384,48384,19,0.934814,0.934814
diag_zscore_asc,0.5,48384,48384,20,1.28418,1.28418
diag_zscore_asc,0.5,48384,48384,21,0.492188,0.492188
diag_zscore_asc,0.5,48384,48384,22,1.271484,1.271484
diag_zscore_asc,0.5,48384,48384,23,1.125,1.125
diag_zscore_asc,0.5,48384,48384,24,1.199707,1.199707
diag_zscore_asc,0.5,48384,48384,25,0.996094,0.996094
diag_zscore_asc,0.5,48384,48384,26,4.273438,4.273438
diag_zscore_asc,0.5,48384,48384,27,1.283203,1.283203
diag_zscore_asc,0.5,48384,48384,28,1.84082,1.84082
diag_zscore_asc,0.5,48384,48384,29,0.958252,0.958252
diag_zscore_asc,0.5,48384,48384,30,1.137207,1.137207
diag_zscore_asc,0.5,48384,48384,31,3.351562,3.351562
diag_zscore_asc,0.5,48384,48384,32,0.767578,0.767578
diag_zscore_asc,0.5,48384,48384,33,1.438965,1.438965
diag_zscore_asc,0.5,48384,48384,34,1.039062,1.039062
diag_zscore_asc,0.5,48384,48384,35,1.021484,1.021484
diag_zscore_asc,0.5,48384,48384,36,0.144531,0.144531
diag_zscore_asc,0.5,48384,48384,37,0.975098,0.975098
diag_zscore_asc,0.5,48384,48384,38,1.682617,1.682617
diag_zscore_asc,0.5,48384,48384,39,1.086914,1.086914
diag_zscore_asc,0.5,48384,48384,40,1.277344,1.277344
diag_zscore_asc,0.5,48384,48384,41,2.484375,2.484375
diag_zscore_asc,0.5,48384,48384,42,1.016113,1.016113
diag_zscore_asc,0.5,48384,48384,43,1.426758,1.426758
diag_zscore_asc,0.5,48384,48384,44,1.040039,1.040039
diag_zscore_asc,0.5,48384,48384,45,1.205078,1.205078
diag_zscore_asc,0.5,48384,48384,46,-2.097656,2.097656
diag_zscore_asc,0.5,48384,48384,47,1.175293,1.175293
diag_zscore_asc,0.5,48384,48384,48,1.82373,1.82373
diag_zscore_asc,0.5,48384,48384,49,6.085938,6.085938
diag_rank_asc,0.5,48384,48384,0,1.004883,1.004883
diag_rank_asc,0.5,48384,48384,1,13.200195,13.200195
diag_rank_asc,0.5,48384,48384,2,1.333984,1.333984
diag_rank_asc,0.5,48384,48384,3,1.240234,1.240234
diag_rank_asc,0.5,48384,48384,4,0.981445,0.981445
diag_rank_asc,0.5,48384,48384,5,0.884277,0.884277
diag_rank_asc,0.5,48384,48384,6,10.463867,10.463867
diag_rank_asc,0.5,48384,48384,7,0.807129,0.807129
diag_rank_asc,0.5,48384,48384,8,1.173828,1.173828
diag_rank_asc,0.5,48384,48384,9,1.289062,1.289062
diag_rank_asc,0.5,48384,48384,10,0.7854,0.7854
diag_rank_asc,0.5,48384,48384,11,5.109375,5.109375
diag_rank_asc,0.5,48384,48384,12,1.171387,1.171387
diag_rank_asc,0.5,48384,48384,13,1.209473,1.209473
diag_rank_asc,0.5,48384,48384,14,1.077148,1.077148
diag_rank_asc,0.5,48384,48384,15,1.506836,1.506836
diag_rank_asc,0.5,48384,48384,16,1.476562,1.476562
diag_rank_asc,0.5,48384,48384,17,1.266846,1.266846
diag_rank_asc,0.5,48384,48384,18,-2.53125,2.53125
diag_rank_asc,0.5,48384,48384,19,0.934814,0.934814
diag_rank_asc,0.5,48384,48384,20,1.28418,1.28418
diag_rank_asc,0.5,48384,48384,21,0.492188,0.492188
diag_rank_asc,0.5,48384,48384,22,1.271484,1.271484
diag_rank_asc,0.5,48384,48384,23,1.125,1.125
diag_rank_asc,0.5,48384,48384,24,1.199707,1.199707
diag_rank_asc,0.5,48384,48384,25,0.996094,0.996094
diag_rank_asc,0.5,48384,48384,26,4.273438,4.273438
diag_rank_asc,0.5,48384,48384,27,1.283203,1.283203
diag_rank_asc,0.5,48384,48384,28,1.84082,1.84082
diag_rank_asc,0.5,48384,48384,29,0.958252,0.958252
diag_rank_asc,0.5,48384,48384,30,1.137207,1.137207
diag_rank_asc,0.5,48384,48384,31,3.351562,3.351562
diag_rank_asc,0.5,48384,48384,32,0.767578,0.767578
diag_rank_asc,0.5,48384,48384,33,1.438965,1.438965
diag_rank_asc,0.5,48384,48384,34,1.039062,1.039062
diag_rank_asc,0.5,48384,48384,35,1.021484,1.021484
diag_rank_asc,0.5,48384,48384,36,0.144531,0.144531
diag_rank_asc,0.5,48384,48384,37,0.975098,0.975098
diag_rank_asc,0.5,48384,48384,38,1.682617,1.682617
