layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
0,29,0.5255734920501709,-0.015344854444265366,0.5255734920501709,0.5255734920501709,0.0,0.1386999934911728
0,30,0.5769230127334595,-0.018763147294521332,0.5769230127334595,0.5769230127334595,0.0,0.11069999635219574
0,31,0.229087233543396,-0.007353939116001129,0.229087233543396,0.229087233543396,0.0,0.13349999487400055
1,0,0.3805084824562073,0.06821207702159882,0.3805084824562073,0.3805084824562073,0.0,0.003800000064074993
1,1,0.2902683615684509,0.053494296967983246,0.2902683615684509,0.2902683615684509,0.0,0.004999999888241291
1,2,0.41066282987594604,-0.007506701163947582,0.41066282987594604,0.41066282987594604,0.0,0.6065999865531921
1,3,0.31278908252716064,0.061483919620513916,0.31278908252716064,0.31278908252716064,0.0,0.0031999999191612005
1,4,0.3735511004924774,0.004845324903726578,0.3735511004924774,0.3735511004924774,0.0,0.758400022983551
1,5,0.2745441496372223,0.03887677937746048,0.2745441496372223,0.2745441496372223,0.0,0.01759999990463257
1,6,0.4906851053237915,0.03948012366890907,0.4906851053237915,0.4906851053237915,0.0,0.03759999945759773
1,7,0.27633965015411377,0.04050737991929054,0.27633965015411377,0.27633965015411377,0.0,0.01769999973475933
1,8,0.5035712122917175,0.06677402555942535,0.5035712122917175,0.5035712122917175,0.0,0.009200000204145908
1,9,0.42055821418762207,0.02494688704609871,0.42055821418762207,0.42055821418762207,0.0,0.09730000048875809
1,10,0.489582896232605,0.05141614377498627,0.489582896232605,0.489582896232605,0.0,0.01899999938905239
1,11,0.3506813049316406,0.04960130900144577,0.3506813049316406,0.3506813049316406,0.0,0.013100000098347664
1,12,0.3023880124092102,0.02301272749900818,0.3023880124092102,0.3023880124092102,0.0,0.0949999988079071
1,13,0.10811371356248856,0.035365086048841476,0.10811371356248856,0.10811371356248856,0.0,0.014999999664723873
1,14,0.49005889892578125,0.060923267155885696,0.49005889892578125,0.49005889892578125,0.0,0.01209999993443489
1,15,0.4984363615512848,0.011153005994856358,0.4984363615512848,0.4984363615512848,0.0,0.40290001034736633
1,16,0.014860053546726704,0.061181046068668365,0.061181046068668365,0.061181046068668365,0.20720000565052032,0.000699999975040555
1,17,0.4471363127231598,0.06031300127506256,0.4471363127231598,0.4471363127231598,0.0,0.009399999864399433
