trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P108_10064,D,D_imp_asc,0.05,99,99,True,True,6475,1,26.25,10.1875,16.0625,26.375,-0.125
P108_10064,D,D_imp_asc,0.1,198,198,True,True,6475,1,26.375,10.0,16.375,26.375,0.0
P108_10064,D,D_imp_asc,0.2,396,396,True,True,6475,1,26.375,9.75,16.625,26.375,0.0
P108_10064,D,D_imp_asc,0.3,595,595,True,True,6475,1,26.5,9.75,16.75,26.375,0.125
P108_10064,D,D_imp_asc,0.5,992,777,True,True,6475,1,26.5,9.375,17.125,26.375,0.125
P127_10,hihp,hihp_imp_desc,0.05,99,99,True,False,506,53,14.25,12.1875,2.0625,16.75,-2.5
P127_10,hihp,hihp_imp_desc,0.1,198,198,False,False,9265,148,13.1875,11.4375,1.75,16.75,-3.5625
P127_10,hihp,hihp_imp_desc,0.2,396,396,False,False,9265,127,13.625,10.875,2.75,16.75,-3.125
P127_10,hihp,hihp_imp_desc,0.3,595,595,False,False,9265,169,13.375,10.4375,2.9375,16.75,-3.375
P127_10,hihp,hihp_imp_desc,0.5,992,740,False,False,9265,162,13.3125,10.0625,3.25,16.75,-3.4375
P127_10,hihp,hihp_imp_asc,0.05,99,99,True,False,506,13,16.625,9.0,7.625,16.75,-0.125
P127_10,hihp,hihp_imp_asc,0.1,198,198,True,False,506,12,17.25,9.75,7.5,16.75,0.5
P127_10,hihp,hihp_imp_asc,0.2,396,396,True,False,506,2,18.875,9.375,9.5,16.75,2.125
P127_10,hihp,hihp_imp_asc,0.3,595,595,False,True,23372,1,20.375,10.25,10.125,16.75,3.625
P127_10,hihp,hihp_imp_asc,0.5,992,740,False,False,9265,162,13.3125,10.0625,3.25,16.75,-3.4375
P127_10,hilp,hilp_imp_desc,0.05,99,99,True,False,506,20,16.0,8.9375,7.0625,16.75,-0.75
P127_10,hilp,hilp_imp_desc,0.1,198,198,True,False,506,16,16.25,9.0,7.25,16.75,-0.5
P127_10,hilp,hilp_imp_desc,0.2,396,215,True,False,506,18,16.125,9.0,7.125,16.75,-0.625
P127_10,hilp,hilp_imp_desc,0.3,595,215,True,False,506,18,16.125,9.0,7.125,16.75,-0.625
P127_10,hilp,hilp_imp_desc,0.5,992,215,True,False,506,18,16.125,9.0,7.125,16.75,-0.625
P127_10,hilp,hilp_imp_asc,0.05,99,99,True,False,506,13,16.625,9.25,7.375,16.75,-0.125
P127_10,hilp,hilp_imp_asc,0.1,198,198,True,False,506,18,16.125,9.125,7.0,16.75,-0.625
P127_10,hilp,hilp_imp_asc,0.2,396,215,True,False,506,18,16.125,9.0,7.125,16.75,-0.625
P127_10,hilp,hilp_imp_asc,0.3,595,215,True,False,506,18,16.125,9.0,7.125,16.75,-0.625
P127_10,hilp,hilp_imp_asc,0.5,992,215,True,False,506,18,16.125,9.0,7.125,16.75,-0.625
P127_10,C,C_imp_asc,0.05,99,99,True,False,506,10,17.0,9.75,7.25,16.75,0.25
P127_10,C,C_imp_asc,0.1,198,198,True,False,506,8,17.125,9.8125,7.3125,16.75,0.375
P127_10,C,C_imp_asc,0.2,396,252,True,False,506,5,17.375,9.4375,7.9375,16.75,0.625
P127_10,C,C_imp_asc,0.3,595,252,True,False,506,5,17.375,9.4375,7.9375,16.75,0.625
P127_10,C,C_imp_asc,0.5,992,252,True,False,506,5,17.375,9.4375,7.9375,16.75,0.625
P127_10,D,D_imp_asc,0.05,99,99,True,False,506,13,16.625,9.3125,7.3125,16.75,-0.125
P127_10,D,D_imp_asc,0.1,198,198,True,False,506,12,16.625,9.3125,7.3125,16.75,-0.125
P127_10,D,D_imp_asc,0.2,396,396,True,False,506,12,16.5,9.3125,7.1875,16.75,-0.25
P127_10,D,D_imp_asc,0.3,595,595,True,False,506,10,16.375,8.875,7.5,16.75,-0.375
P127_10,D,D_imp_asc,0.5,992,777,True,False,506,11,16.375,9.3125,7.0625,16.75,-0.375
P127_10040,hihp,hihp_imp_desc,0.05,99,99,True,False,236764,4588,6.1875,5.78125,0.40625,20.25,-14.0625
P127_10040,hihp,hihp_imp_desc,0.1,198,198,False,False,124851,7873,5.5,6.625,-1.125,20.25,-14.75
P127_10040,hihp,hihp_imp_desc,0.2,396,396,False,False,124851,24673,3.421875,5.625,-2.203125,20.25,-16.828125
P127_10040,hihp,hihp_imp_desc,0.3,595,595,False,False,124851,42398,2.515625,5.46875,-2.953125,20.25,-17.734375
P127_10040,hihp,hihp_imp_desc,0.5,992,740,False,False,529,10927,4.84375,6.53125,-1.6875,20.25,-15.40625
P127_10040,hihp,hihp_imp_asc,0.05,99,99,True,False,236764,2,20.375,9.75,10.625,20.25,0.125
P127_10040,hihp,hihp_imp_asc,0.1,198,198,True,False,236764,2,20.125,10.1875,9.9375,20.25,-0.125
P127_10040,hihp,hihp_imp_asc,0.2,396,396,False,True,31209,1,20.875,10.0625,10.8125,20.25,0.625
P127_10040,hihp,hihp_imp_asc,0.3,595,595,False,False,529,109,12.0,9.8125,2.1875,20.25,-8.25
P127_10040,hihp,hihp_imp_asc,0.5,992,740,False,False,529,10927,4.84375,6.53125,-1.6875,20.25,-15.40625
P127_10040,hilp,hilp_imp_desc,0.05,99,99,True,False,236764,2,20.625,9.6875,10.9375,20.25,0.375
P127_10040,hilp,hilp_imp_desc,0.1,198,198,True,False,236764,2,21.25,10.0625,11.1875,20.25,1.0
P127_10040,hilp,hilp_imp_desc,0.2,396,215,True,False,236764,2,21.375,10.25,11.125,20.25,1.125
P127_10040,hilp,hilp_imp_desc,0.3,595,215,True,False,236764,2,21.375,10.25,11.125,20.25,1.125
P127_10040,hilp,hilp_imp_desc,0.5,992,215,True,False,236764,2,21.375,10.25,11.125,20.25,1.125
P127_10040,hilp,hilp_imp_asc,0.05,99,99,True,False,236764,2,20.75,9.6875,11.0625,20.25,0.5
P127_10040,hilp,hilp_imp_asc,0.1,198,198,True,False,236764,2,21.25,9.8125,11.4375,20.25,1.0
P127_10040,hilp,hilp_imp_asc,0.2,396,215,True,False,236764,2,21.375,10.25,11.125,20.25,1.125
P127_10040,hilp,hilp_imp_asc,0.3,595,215,True,False,236764,2,21.375,10.25,11.125,20.25,1.125
P127_10040,hilp,hilp_imp_asc,0.5,992,215,True,False,236764,2,21.375,10.25,11.125,20.25,1.125
P127_10040,C,C_imp_asc,0.05,99,99,True,False,236764,2,20.375,9.6875,10.6875,20.25,0.125
P127_10040,C,C_imp_asc,0.1,198,198,True,False,236764,2,20.5,9.875,10.625,20.25,0.25
P127_10040,C,C_imp_asc,0.2,396,252,True,False,236764,2,20.75,10.0625,10.6875,20.25,0.5
P127_10040,C,C_imp_asc,0.3,595,252,True,False,236764,2,20.75,10.0625,10.6875,20.25,0.5
P127_10040,C,C_imp_asc,0.5,992,252,True,False,236764,2,20.75,10.0625,10.6875,20.25,0.5
P127_10040,D,D_imp_asc,0.05,99,99,True,False,236764,2,20.125,9.3125,10.8125,20.25,-0.125
P127_10040,D,D_imp_asc,0.1,198,198,True,False,236764,2,20.125,9.3125,10.8125,20.25,-0.125
P127_10040,D,D_imp_asc,0.2,396,396,True,False,236764,2,20.0,9.625,10.375,20.25,-0.25
P127_10040,D,D_imp_asc,0.3,595,595,True,False,236764,2,20.25,10.5625,9.6875,20.25,0.0
P127_10040,D,D_imp_asc,0.5,992,777,True,False,236764,2,20.375,10.5,9.875,20.25,0.125
P1303_10011,hihp,hihp_imp_desc,0.05,99,99,True,False,27639,17,17.75,19.625,-1.875,20.125,-2.375
P1303_10011,hihp,hihp_imp_desc,0.1,198,198,True,False,27639,8,18.25,19.375,-1.125,20.125,-1.875
P1303_10011,hihp,hihp_imp_desc,0.2,396,396,False,False,5693,29,16.5,18.875,-2.375,20.125,-3.625
P1303_10011,hihp,hihp_imp_desc,0.3,595,595,False,False,17840,16,17.75,19.125,-1.375,20.125,-2.375
P1303_10011,hihp,hihp_imp_desc,0.5,992,740,False,False,200388,21,16.125,17.0,-0.875,20.125,-4.0
P1303_10011,hihp,hihp_imp_asc,0.05,99,99,False,False,96800,2,20.25,18.875,1.375,20.125,0.125
P1303_10011,hihp,hihp_imp_asc,0.1,198,198,False,False,96800,5,19.25,18.75,0.5,20.125,-0.875
P1303_10011,hihp,hihp_imp_asc,0.2,396,396,False,False,96800,2,19.375,19.25,0.125,20.125,-0.75
P1303_10011,hihp,hihp_imp_asc,0.3,595,595,False,False,125509,3,18.375,18.25,0.125,20.125,-1.75
P1303_10011,hihp,hihp_imp_asc,0.5,992,740,False,False,200388,21,16.125,17.0,-0.875,20.125,-4.0
P1303_10011,hilp,hilp_imp_desc,0.05,99,99,True,False,27639,3,20.375,18.875,1.5,20.125,0.25
P1303_10011,hilp,hilp_imp_desc,0.1,198,198,True,False,27639,2,19.875,18.125,1.75,20.125,-0.25
P1303_10011,hilp,hilp_imp_desc,0.2,396,215,False,True,67748,1,19.875,18.0,1.875,20.125,-0.25
P1303_10011,hilp,hilp_imp_desc,0.3,595,215,False,True,67748,1,19.875,18.0,1.875,20.125,-0.25
P1303_10011,hilp,hilp_imp_desc,0.5,992,215,False,True,67748,1,19.875,18.0,1.875,20.125,-0.25
P1303_10011,hilp,hilp_imp_asc,0.05,99,99,False,True,67748,1,19.75,18.125,1.625,20.125,-0.375
P1303_10011,hilp,hilp_imp_asc,0.1,198,198,False,True,67748,1,20.125,18.25,1.875,20.125,0.0
P1303_10011,hilp,hilp_imp_asc,0.2,396,215,False,True,67748,1,19.875,18.0,1.875,20.125,-0.25
P1303_10011,hilp,hilp_imp_asc,0.3,595,215,False,True,67748,1,19.875,18.0,1.875,20.125,-0.25
P1303_10011,hilp,hilp_imp_asc,0.5,992,215,False,True,67748,1,19.875,18.0,1.875,20.125,-0.25
P1303_10011,C,C_imp_asc,0.05,99,99,False,False,96800,4,19.625,19.0,0.625,20.125,-0.5
P1303_10011,C,C_imp_asc,0.1,198,198,False,False,125509,5,19.875,19.5,0.375,20.125,-0.25
P1303_10011,C,C_imp_asc,0.2,396,252,False,False,125509,6,20.125,20.0,0.125,20.125,0.0
P1303_10011,C,C_imp_asc,0.3,595,252,False,False,125509,6,20.125,20.0,0.125,20.125,0.0
P1303_10011,C,C_imp_asc,0.5,992,252,False,False,125509,6,20.125,20.0,0.125,20.125,0.0
P1303_10011,D,D_imp_asc,0.05,99,99,True,False,27639,3,20.125,19.0,1.125,20.125,0.0
P1303_10011,D,D_imp_asc,0.1,198,198,True,False,27639,4,20.25,19.0,1.25,20.125,0.125
P1303_10011,D,D_imp_asc,0.2,396,396,False,False,96800,2,20.125,19.0,1.125,20.125,0.0
P1303_10011,D,D_imp_asc,0.3,595,595,True,False,27639,2,20.0,18.625,1.375,20.125,-0.125
P1303_10011,D,D_imp_asc,0.5,992,777,False,True,67748,1,20.0,18.5,1.5,20.125,-0.125
P1303_10017,hihp,hihp_imp_desc,0.05,99,99,False,False,496,7,18.875,16.0,2.875,18.625,0.25
P1303_10017,hihp,hihp_imp_desc,0.1,198,198,False,False,496,16,17.625,14.3125,3.3125,18.625,-1.0
P1303_10017,hihp,hihp_imp_desc,0.2,396,396,True,False,506,15,18.75,13.6875,5.0625,18.625,0.125
P1303_10017,hihp,hihp_imp_desc,0.3,595,595,True,False,506,13,19.0,12.625,6.375,18.625,0.375
P1303_10017,hihp,hihp_imp_desc,0.5,992,740,True,False,506,3,20.125,14.6875,5.4375,18.625,1.5
P1303_10017,hihp,hihp_imp_asc,0.05,99,99,True,False,506,7,18.375,17.75,0.625,18.625,-0.25
P1303_10017,hihp,hihp_imp_asc,0.1,198,198,True,False,506,6,18.75,17.75,1.0,18.625,0.125
P1303_10017,hihp,hihp_imp_asc,0.2,396,396,True,False,506,3,18.25,17.5,0.75,18.625,-0.375
P1303_10017,hihp,hihp_imp_asc,0.3,595,595,True,False,506,3,18.25,16.625,1.625,18.625,-0.375
P1303_10017,hihp,hihp_imp_asc,0.5,992,740,True,False,506,3,20.125,14.6875,5.4375,18.625,1.5
P1303_10017,hilp,hilp_imp_desc,0.05,99,99,True,False,506,9,18.25,17.625,0.625,18.625,-0.375
P1303_10017,hilp,hilp_imp_desc,0.1,198,198,True,False,506,9,18.25,17.5,0.75,18.625,-0.375
P1303_10017,hilp,hilp_imp_desc,0.2,396,215,True,False,506,9,18.25,17.5,0.75,18.625,-0.375
P1303_10017,hilp,hilp_imp_desc,0.3,595,215,True,False,506,9,18.25,17.5,0.75,18.625,-0.375
P1303_10017,hilp,hilp_imp_desc,0.5,992,215,True,False,506,9,18.25,17.5,0.75,18.625,-0.375
P1303_10017,hilp,hilp_imp_asc,0.05,99,99,True,False,506,7,18.5,18.0,0.5,18.625,-0.125
P1303_10017,hilp,hilp_imp_asc,0.1,198,198,True,False,506,8,18.375,17.5,0.875,18.625,-0.25
P1303_10017,hilp,hilp_imp_asc,0.2,396,215,True,False,506,9,18.25,17.5,0.75,18.625,-0.375
P1303_10017,hilp,hilp_imp_asc,0.3,595,215,True,False,506,9,18.25,17.5,0.75,18.625,-0.375
P1303_10017,hilp,hilp_imp_asc,0.5,992,215,True,False,506,9,18.25,17.5,0.75,18.625,-0.375
P1303_10017,C,C_imp_asc,0.05,99,99,True,False,506,6,18.75,17.75,1.0,18.625,0.125
P1303_10017,C,C_imp_asc,0.1,198,198,True,False,506,6,18.875,17.625,1.25,18.625,0.25
P1303_10017,C,C_imp_asc,0.2,396,252,True,False,506,8,18.625,17.125,1.5,18.625,0.0
P1303_10017,C,C_imp_asc,0.3,595,252,True,False,506,8,18.625,17.125,1.5,18.625,0.0
P1303_10017,C,C_imp_asc,0.5,992,252,True,False,506,8,18.625,17.125,1.5,18.625,0.0
P1303_10017,D,D_imp_asc,0.05,99,99,True,False,506,7,18.625,18.0,0.625,18.625,0.0
P1303_10017,D,D_imp_asc,0.1,198,198,True,False,506,8,18.5,18.125,0.375,18.625,-0.125
P1303_10017,D,D_imp_asc,0.2,396,396,True,False,506,5,18.75,18.375,0.375,18.625,0.125
P1303_10017,D,D_imp_asc,0.3,595,595,True,False,506,5,18.625,18.375,0.25,18.625,0.0
P1303_10017,D,D_imp_asc,0.5,992,777,True,False,506,5,18.875,18.25,0.625,18.625,0.25
P131_10018,hihp,hihp_imp_desc,0.05,99,99,True,False,496,8,17.75,9.625,8.125,25.375,-7.625
P131_10018,hihp,hihp_imp_desc,0.1,198,198,False,False,506,526,11.5,8.8125,2.6875,25.375,-13.875
P131_10018,hihp,hihp_imp_desc,0.2,396,396,True,False,496,3008,8.75,10.3125,-1.5625,25.375,-16.625
P131_10018,hihp,hihp_imp_desc,0.3,595,595,True,False,496,4176,7.75,11.4375,-3.6875,25.375,-17.625
P131_10018,hihp,hihp_imp_desc,0.5,992,740,True,False,496,8464,6.6875,10.875,-4.1875,25.375,-18.6875
P131_10018,hihp,hihp_imp_asc,0.05,99,99,True,False,496,2,24.75,7.0625,17.6875,25.375,-0.625
P131_10018,hihp,hihp_imp_asc,0.1,198,198,True,False,496,3,23.125,7.1875,15.9375,25.375,-2.25
P131_10018,hihp,hihp_imp_asc,0.2,396,396,True,False,496,4,21.625,7.5,14.125,25.375,-3.75
P131_10018,hihp,hihp_imp_asc,0.3,595,595,True,False,496,4,19.625,9.875,9.75,25.375,-5.75
P131_10018,hihp,hihp_imp_asc,0.5,992,740,True,False,496,8464,6.6875,10.875,-4.1875,25.375,-18.6875
P131_10018,hilp,hilp_imp_desc,0.05,99,99,True,False,496,2,24.375,7.53125,16.84375,25.375,-1.0
P131_10018,hilp,hilp_imp_desc,0.1,198,198,True,False,496,2,24.5,8.1875,16.3125,25.375,-0.875
P131_10018,hilp,hilp_imp_desc,0.2,396,215,True,False,496,2,24.375,8.1875,16.1875,25.375,-1.0
P131_10018,hilp,hilp_imp_desc,0.3,595,215,True,False,496,2,24.375,8.1875,16.1875,25.375,-1.0
P131_10018,hilp,hilp_imp_desc,0.5,992,215,True,False,496,2,24.375,8.1875,16.1875,25.375,-1.0
P131_10018,hilp,hilp_imp_asc,0.05,99,99,True,False,496,2,25.75,7.65625,18.09375,25.375,0.375
P131_10018,hilp,hilp_imp_asc,0.1,198,198,True,False,496,2,24.875,8.3125,16.5625,25.375,-0.5
P131_10018,hilp,hilp_imp_asc,0.2,396,215,True,False,496,2,24.375,8.1875,16.1875,25.375,-1.0
P131_10018,hilp,hilp_imp_asc,0.3,595,215,True,False,496,2,24.375,8.1875,16.1875,25.375,-1.0
P131_10018,hilp,hilp_imp_asc,0.5,992,215,True,False,496,2,24.375,8.1875,16.1875,25.375,-1.0
P131_10018,C,C_imp_asc,0.05,99,99,True,False,496,2,24.375,6.25,18.125,25.375,-1.0
P131_10018,C,C_imp_asc,0.1,198,198,True,False,496,2,24.375,6.75,17.625,25.375,-1.0
P131_10018,C,C_imp_asc,0.2,396,252,True,False,496,3,23.75,6.96875,16.78125,25.375,-1.625
P131_10018,C,C_imp_asc,0.3,595,252,True,False,496,3,23.75,6.96875,16.78125,25.375,-1.625
P131_10018,C,C_imp_asc,0.5,992,252,True,False,496,3,23.75,6.96875,16.78125,25.375,-1.625
P131_10018,D,D_imp_asc,0.05,99,99,True,False,496,2,25.5,7.15625,18.34375,25.375,0.125
P131_10018,D,D_imp_asc,0.1,198,198,True,False,496,2,25.5,7.25,18.25,25.375,0.125
P131_10018,D,D_imp_asc,0.2,396,396,True,False,496,2,25.875,7.25,18.625,25.375,0.5
P131_10018,D,D_imp_asc,0.3,595,595,True,False,496,2,25.125,6.8125,18.3125,25.375,-0.25
P131_10018,D,D_imp_asc,0.5,992,777,True,False,496,2,24.375,6.25,18.125,25.375,-1.0
P131_10045,hihp,hihp_imp_desc,0.05,99,99,True,False,496,49,15.8125,10.75,5.0625,19.125,-3.3125
P131_10045,hihp,hihp_imp_desc,0.1,198,198,True,False,496,222,12.25,10.5,1.75,19.125,-6.875
P131_10045,hihp,hihp_imp_desc,0.2,396,396,True,False,496,132,13.125,11.125,2.0,19.125,-6.0
P131_10045,hihp,hihp_imp_desc,0.3,595,595,True,False,496,146,12.8125,10.375,2.4375,19.125,-6.3125
P131_10045,hihp,hihp_imp_desc,0.5,992,740,True,False,496,150,12.875,10.25,2.625,19.125,-6.25
P131_10045,hihp,hihp_imp_asc,0.05,99,99,True,False,496,14,19.375,9.9375,9.4375,19.125,0.25
P131_10045,hihp,hihp_imp_asc,0.1,198,198,True,False,496,19,18.875,10.75,8.125,19.125,-0.25
P131_10045,hihp,hihp_imp_asc,0.2,396,396,False,False,506,6,19.875,11.5,8.375,19.125,0.75
P131_10045,hihp,hihp_imp_asc,0.3,595,595,False,False,506,2,21.625,12.6875,8.9375,19.125,2.5
P131_10045,hihp,hihp_imp_asc,0.5,992,740,True,False,496,150,12.875,10.25,2.625,19.125,-6.25
P131_10045,hilp,hilp_imp_desc,0.05,99,99,True,False,496,11,19.5,9.125,10.375,19.125,0.375
P131_10045,hilp,hilp_imp_desc,0.1,198,198,True,False,496,14,19.25,9.6875,9.5625,19.125,0.125
P131_10045,hilp,hilp_imp_desc,0.2,396,215,True,False,496,11,19.5,9.625,9.875,19.125,0.375
P131_10045,hilp,hilp_imp_desc,0.3,595,215,True,False,496,11,19.5,9.625,9.875,19.125,0.375
P131_10045,hilp,hilp_imp_desc,0.5,992,215,True,False,496,11,19.5,9.625,9.875,19.125,0.375
P131_10045,hilp,hilp_imp_asc,0.05,99,99,True,False,496,15,19.25,9.8125,9.4375,19.125,0.125
P131_10045,hilp,hilp_imp_asc,0.1,198,198,True,False,496,11,19.75,10.0625,9.6875,19.125,0.625
P131_10045,hilp,hilp_imp_asc,0.2,396,215,True,False,496,11,19.5,9.625,9.875,19.125,0.375
P131_10045,hilp,hilp_imp_asc,0.3,595,215,True,False,496,11,19.5,9.625,9.875,19.125,0.375
P131_10045,hilp,hilp_imp_asc,0.5,992,215,True,False,496,11,19.5,9.625,9.875,19.125,0.375
P131_10045,C,C_imp_asc,0.05,99,99,True,False,496,15,19.125,9.9375,9.1875,19.125,0.0
P131_10045,C,C_imp_asc,0.1,198,198,True,False,496,22,18.625,10.0,8.625,19.125,-0.5
P131_10045,C,C_imp_asc,0.2,396,252,True,False,496,17,18.875,10.25,8.625,19.125,-0.25
P131_10045,C,C_imp_asc,0.3,595,252,True,False,496,17,18.875,10.25,8.625,19.125,-0.25
P131_10045,C,C_imp_asc,0.5,992,252,True,False,496,17,18.875,10.25,8.625,19.125,-0.25
P131_10045,D,D_imp_asc,0.05,99,99,True,False,496,15,19.125,9.75,9.375,19.125,0.0
P131_10045,D,D_imp_asc,0.1,198,198,True,False,496,16,19.0,9.6875,9.3125,19.125,-0.125
P131_10045,D,D_imp_asc,0.2,396,396,True,False,496,20,18.75,10.25,8.5,19.125,-0.375
P131_10045,D,D_imp_asc,0.3,595,595,True,False,496,22,18.5,9.9375,8.5625,19.125,-0.625
P131_10045,D,D_imp_asc,0.5,992,777,True,False,496,28,18.125,10.3125,7.8125,19.125,-1.0
P136_10043,hihp,hihp_imp_desc,0.05,99,99,False,False,496,700,10.5625,15.625,-5.0625,13.625,-3.0625
P136_10043,hihp,hihp_imp_desc,0.1,198,198,False,False,496,1674,9.0625,14.75,-5.6875,13.625,-4.5625
P136_10043,hihp,hihp_imp_desc,0.2,396,396,False,False,657,4766,7.375,12.625,-5.25,13.625,-6.25
P136_10043,hihp,hihp_imp_desc,0.3,595,595,False,False,657,5588,7.46875,12.6875,-5.21875,13.625,-6.15625
P136_10043,hihp,hihp_imp_desc,0.5,992,740,False,False,657,6333,7.1875,12.4375,-5.25,13.625,-6.4375
P136_10043,hihp,hihp_imp_asc,0.05,99,99,False,False,496,227,13.75,17.25,-3.5,13.625,0.125
P136_10043,hihp,hihp_imp_asc,0.1,198,198,False,False,496,182,14.0,17.75,-3.75,13.625,0.375
P136_10043,hihp,hihp_imp_asc,0.2,396,396,False,False,496,202,13.875,17.875,-4.0,13.625,0.25
P136_10043,hihp,hihp_imp_asc,0.3,595,595,False,False,657,392,12.3125,17.0,-4.6875,13.625,-1.3125
P136_10043,hihp,hihp_imp_asc,0.5,992,740,False,False,657,6333,7.1875,12.4375,-5.25,13.625,-6.4375
P136_10043,hilp,hilp_imp_desc,0.05,99,99,False,False,496,276,13.5,17.125,-3.625,13.625,-0.125
P136_10043,hilp,hilp_imp_desc,0.1,198,198,False,False,496,222,13.6875,17.25,-3.5625,13.625,0.0625
P136_10043,hilp,hilp_imp_desc,0.2,396,215,False,False,496,213,13.75,17.25,-3.5,13.625,0.125
P136_10043,hilp,hilp_imp_desc,0.3,595,215,False,False,496,213,13.75,17.25,-3.5,13.625,0.125
P136_10043,hilp,hilp_imp_desc,0.5,992,215,False,False,496,213,13.75,17.25,-3.5,13.625,0.125
P136_10043,hilp,hilp_imp_asc,0.05,99,99,False,False,496,203,13.9375,17.5,-3.5625,13.625,0.3125
P136_10043,hilp,hilp_imp_asc,0.1,198,198,False,False,496,219,13.75,17.25,-3.5,13.625,0.125
P136_10043,hilp,hilp_imp_asc,0.2,396,215,False,False,496,213,13.75,17.25,-3.5,13.625,0.125
P136_10043,hilp,hilp_imp_asc,0.3,595,215,False,False,496,213,13.75,17.25,-3.5,13.625,0.125
P136_10043,hilp,hilp_imp_asc,0.5,992,215,False,False,496,213,13.75,17.25,-3.5,13.625,0.125
P136_10043,C,C_imp_asc,0.05,99,99,True,False,618,256,13.5625,17.25,-3.6875,13.625,-0.0625
P136_10043,C,C_imp_asc,0.1,198,198,True,False,618,232,13.625,17.375,-3.75,13.625,0.0
P136_10043,C,C_imp_asc,0.2,396,252,False,False,496,220,13.5625,17.5,-3.9375,13.625,-0.0625
P136_10043,C,C_imp_asc,0.3,595,252,False,False,496,220,13.5625,17.5,-3.9375,13.625,-0.0625
P136_10043,C,C_imp_asc,0.5,992,252,False,False,496,220,13.5625,17.5,-3.9375,13.625,-0.0625
P136_10043,D,D_imp_asc,0.05,99,99,True,False,618,256,13.6875,17.25,-3.5625,13.625,0.0625
P136_10043,D,D_imp_asc,0.1,198,198,True,False,618,246,13.6875,17.125,-3.4375,13.625,0.0625
P136_10043,D,D_imp_asc,0.2,396,396,True,False,618,276,13.5625,16.875,-3.3125,13.625,-0.0625
P136_10043,D,D_imp_asc,0.3,595,595,True,False,618,263,13.5625,17.125,-3.5625,13.625,-0.0625
P136_10043,D,D_imp_asc,0.5,992,777,True,False,618,242,13.6875,17.125,-3.4375,13.625,0.0625
P136_10065,hihp,hihp_imp_desc,0.05,99,99,False,False,496,20595,5.28125,13.125,-7.84375,17.375,-12.09375
P136_10065,hihp,hihp_imp_desc,0.1,198,198,False,False,496,32891,3.6875,12.875,-9.1875,17.375,-13.6875
P136_10065,hihp,hihp_imp_desc,0.2,396,396,False,False,496,73650,1.0546875,10.5,-9.4453125,17.375,-16.3203125
P136_10065,hihp,hihp_imp_desc,0.3,595,595,True,False,506,59679,1.65625,8.8125,-7.15625,17.375,-15.71875
P136_10065,hihp,hihp_imp_desc,0.5,992,740,True,False,506,66670,1.296875,8.75,-7.453125,17.375,-16.078125
P136_10065,hihp,hihp_imp_asc,0.05,99,99,True,False,506,21,17.375,15.875,1.5,17.375,0.0
P136_10065,hihp,hihp_imp_asc,0.1,198,198,True,False,506,22,17.375,16.0,1.375,17.375,0.0
P136_10065,hihp,hihp_imp_asc,0.2,396,396,True,False,506,259,13.6875,16.125,-2.4375,17.375,-3.6875
P136_10065,hihp,hihp_imp_asc,0.3,595,595,True,False,506,1678,11.0,15.9375,-4.9375,17.375,-6.375
P136_10065,hihp,hihp_imp_asc,0.5,992,740,True,False,506,66670,1.296875,8.75,-7.453125,17.375,-16.078125
P136_10065,hilp,hilp_imp_desc,0.05,99,99,True,False,506,21,17.75,15.875,1.875,17.375,0.375
P136_10065,hilp,hilp_imp_desc,0.1,198,198,True,False,506,22,17.625,15.8125,1.8125,17.375,0.25
P136_10065,hilp,hilp_imp_desc,0.2,396,215,True,False,506,21,17.625,15.875,1.75,17.375,0.25
P136_10065,hilp,hilp_imp_desc,0.3,595,215,True,False,506,21,17.625,15.875,1.75,17.375,0.25
P136_10065,hilp,hilp_imp_desc,0.5,992,215,True,False,506,21,17.625,15.875,1.75,17.375,0.25
P136_10065,hilp,hilp_imp_asc,0.05,99,99,True,False,506,18,17.75,15.75,2.0,17.375,0.375
P136_10065,hilp,hilp_imp_asc,0.1,198,198,True,False,506,22,17.375,15.75,1.625,17.375,0.0
P136_10065,hilp,hilp_imp_asc,0.2,396,215,True,False,506,21,17.625,15.875,1.75,17.375,0.25
P136_10065,hilp,hilp_imp_asc,0.3,595,215,True,False,506,21,17.625,15.875,1.75,17.375,0.25
P136_10065,hilp,hilp_imp_asc,0.5,992,215,True,False,506,21,17.625,15.875,1.75,17.375,0.25
P136_10065,C,C_imp_asc,0.05,99,99,True,False,506,20,17.625,15.625,2.0,17.375,0.25
P136_10065,C,C_imp_asc,0.1,198,198,False,False,496,17,18.125,15.6875,2.4375,17.375,0.75
P136_10065,C,C_imp_asc,0.2,396,252,False,False,496,21,17.625,15.625,2.0,17.375,0.25
P136_10065,C,C_imp_asc,0.3,595,252,False,False,496,21,17.625,15.625,2.0,17.375,0.25
P136_10065,C,C_imp_asc,0.5,992,252,False,False,496,21,17.625,15.625,2.0,17.375,0.25
P136_10065,D,D_imp_asc,0.05,99,99,True,False,506,20,17.375,15.8125,1.5625,17.375,0.0
P136_10065,D,D_imp_asc,0.1,198,198,True,False,506,20,17.375,15.8125,1.5625,17.375,0.0
P136_10065,D,D_imp_asc,0.2,396,396,True,False,506,21,17.25,15.75,1.5,17.375,-0.125
P136_10065,D,D_imp_asc,0.3,595,595,True,False,506,21,17.375,15.625,1.75,17.375,0.0
