layer,head,cell,rsa_max,perturbation_L2,importance_quartile
7,40,D,0.4968377947807312,0.002385381842032075,Q2
7,41,D,0.3240954875946045,0.003794642398133874,Q1
7,42,D,0.32600826025009155,0.002379214856773615,Q1
7,43,D,0.432578980922699,0.01309299934655428,Q2
7,44,D,0.5002303123474121,0.00460785673931241,Q2
7,45,D,0.2743667960166931,0.0025486971717327833,Q1
7,46,D,0.31555816531181335,0.01065920665860176,Q1
7,47,D,0.19302436709403992,0.0036884790752083063,Q1
7,48,D,0.4076644480228424,0.004743021912872791,Q2
7,49,D,0.19631615281105042,0.0009017049451358616,Q1
7,50,D,0.4049091935157776,0.010491201654076576,Q2
7,51,D,0.4465392231941223,0.0010166270658373833,Q2
7,52,D,0.3394426107406616,0.001099802553653717,Q2
7,53,D,0.27198293805122375,0.0011986170429736376,Q1
7,54,hilp,0.5111796259880066,0.004155849572271109,Q3
7,55,D,0.3411504626274109,0.004092294257134199,Q2
7,56,D,0.460899293422699,0.00177128950599581,Q2
7,57,D,0.4919435977935791,0.009823448956012726,Q2
7,58,D,0.4709886312484741,0.00904079619795084,Q2
7,59,C,0.4890808165073395,0.061886854469776154,Q2
7,60,D,0.4974992573261261,0.015401056967675686,Q2
7,61,D,0.48521751165390015,0.006123698782175779,Q2
7,62,D,0.49254468083381653,0.015123800374567509,Q2
7,63,D,0.48455318808555603,0.009681396186351776,Q2
8,0,D,0.43777379393577576,0.01510600745677948,Q2
8,1,D,0.49376431107521057,0.006379498168826103,Q2
8,2,D,0.49200326204299927,0.02707219123840332,Q2
8,3,D,0.49435681104660034,0.01106866542249918,Q2
8,4,D,0.3755737841129303,0.0028732880018651485,Q2
8,5,D,0.4999185800552368,0.007237465586513281,Q2
8,6,D,0.395272433757782,0.009366873651742935,Q2
8,7,D,0.49610185623168945,0.004239366855472326,Q2
8,8,D,0.46057993173599243,0.0014426783891394734,Q2
8,9,D,0.41084110736846924,0.0027118048164993525,Q2
8,10,D,0.39390262961387634,0.008756383322179317,Q2
8,11,D,0.3131442070007324,0.002316778525710106,Q1
8,12,D,0.4713347554206848,0.005661403760313988,Q2
8,13,D,0.13107158243656158,0.0006872215308248997,Q1
8,14,D,0.47895216941833496,0.02035447023808956,Q2
8,15,D,0.42009273171424866,0.0040880911983549595,Q2
8,16,D,0.4920004606246948,0.006782084237784147,Q2
8,17,D,0.4992362856864929,0.015442179515957832,Q2
8,18,D,0.4931546747684479,0.012554280459880829,Q2
8,19,hilp,0.5094567537307739,0.010907511226832867,Q3
8,20,D,0.3507063686847687,0.005309328902512789,Q2
8,21,D,0.4916636347770691,0.020191308110952377,Q2
8,22,D,0.49418142437934875,0.014605572447180748,Q2
8,23,D,0.45401328802108765,0.006997603923082352,Q2
8,24,D,0.11798472702503204,0.002573716687038541,Q1
8,25,D,0.4397347867488861,0.005342477932572365,Q2
8,26,D,0.3908052444458008,0.008936288766562939,Q2
8,27,D,0.3972545564174652,0.015576698817312717,Q2
8,28,D,0.4729342460632324,0.006754328031092882,Q2
8,29,D,0.2960236072540283,0.005059825722128153,Q1
8,30,D,0.37427961826324463,0.008961210958659649,Q2
8,31,D,0.48800361156463623,0.011226465925574303,Q2
8,32,D,0.41742873191833496,0.004124296363443136,Q2
8,33,D,0.4212193489074707,0.005763651337474585,Q2
8,34,D,0.48516523838043213,0.012536033987998962,Q2
8,35,D,0.49052566289901733,0.009593827649950981,Q2
8,36,D,0.4906141459941864,0.010290113277733326,Q2
8,37,D,0.4878332018852234,0.012551137246191502,Q2
8,38,D,0.4971843659877777,0.005776241421699524,Q2
8,39,D,0.48550093173980713,0.00887976959347725,Q2
8,40,D,0.46429818868637085,0.001214055810123682,Q2
8,41,D,0.4401857256889343,0.0027431154157966375,Q2
8,42,D,0.4226478934288025,0.008046390488743782,Q2
8,43,D,0.330774188041687,0.015719590708613396,Q1
8,44,D,0.2617717981338501,0.002095026895403862,Q1
8,45,D,0.4082087278366089,0.003630401799455285,Q2
8,46,D,0.2771172821521759,0.0013595318887382746,Q1
8,47,D,0.3847528100013733,0.01682318188250065,Q2
8,48,D,0.44934895634651184,0.010456908494234085,Q2
8,49,D,0.498786985874176,0.003493752796202898,Q2
8,50,D,0.2777905762195587,0.005208649672567844,Q1
8,51,D,0.45403435826301575,0.004270297475159168,Q2
8,52,D,0.34415000677108765,0.009482480585575104,Q2
8,53,D,0.4111320376396179,0.0013602761318907142,Q2
8,54,D,0.30320948362350464,0.0013310880167409778,Q1
8,55,D,0.3956912159919739,0.0037005278281867504,Q2
8,56,hilp,0.5150091648101807,0.010742978192865849,Q3
8,57,D,0.4908466935157776,0.004859934560954571,Q2
8,58,C,0.4906112551689148,0.14845339953899384,Q2
8,59,hilp,0.5159773826599121,0.005147987976670265,Q3
8,60,D,0.5014184713363647,0.03281885385513306,Q2
8,61,hihp,0.5195683240890503,0.04014251381158829,Q3
8,62,D,0.500426173210144,0.027410633862018585,Q2
8,63,D,0.4929736256599426,0.002210641745477915,Q2
9,0,D,0.49262017011642456,0.004087080247700214,Q2
9,1,D,0.49510443210601807,0.008626706898212433,Q2
9,2,D,0.06321333348751068,0.001152970944531262,Q1
9,3,D,0.16463378071784973,0.001367292832583189,Q1
9,4,D,0.4154137074947357,0.003966274671256542,Q2
9,5,D,0.424506276845932,0.005237220786511898,Q2
9,6,D,0.2725770175457001,0.004397649317979813,Q1
9,7,D,0.07978606224060059,0.0022716056555509567,Q1
9,8,D,0.4420521855354309,0.0024182393681257963,Q2
9,9,D,0.39318519830703735,0.00581699050962925,Q2
9,10,D,0.08440212905406952,0.0008261918555945158,Q1
9,11,D,0.2326243668794632,0.0006503455806523561,Q1
9,12,D,0.1348179578781128,0.0011128088226541877,Q1
9,13,D,0.2904554009437561,0.006720643490552902,Q1
9,14,D,0.2939765453338623,0.0037137712351977825,Q1
9,15,D,0.2837573289871216,0.002837172243744135,Q1
9,16,D,0.4843916594982147,0.005505459848791361,Q2
9,17,D,0.450432151556015,0.0037835605908185244,Q2
9,18,D,0.46318575739860535,0.002587625989690423,Q2
9,19,D,0.4967711567878723,0.004371693357825279,Q2
9,20,D,0.4923872947692871,0.011998656205832958,Q2
9,21,D,0.47495174407958984,0.005048032850027084,Q2
9,22,D,0.4895792007446289,0.02690357156097889,Q2
9,23,D,0.48472774028778076,0.004773760214447975,Q2
9,24,hilp,0.5124364495277405,0.01353088952600956,Q3
9,25,D,0.4745060205459595,0.008743135258555412,Q2
9,26,D,0.44686758518218994,0.00545937055721879,Q2
9,27,D,0.4377380907535553,0.011209538206458092,Q2
9,28,D,0.4991396963596344,0.008705365471541882,Q2
9,29,D,0.4960670471191406,0.013201430439949036,Q2
9,30,D,0.20985805988311768,0.0012481980957090855,Q1
9,31,D,0.37587088346481323,0.004632491152733564,Q2
9,32,D,0.3770044147968292,0.00010511815344216302,Q2
9,33,D,0.48213520646095276,0.009683272801339626,Q2
9,34,hilp,0.5031246542930603,0.008287173695862293,Q3
9,35,D,0.4938738942146301,0.004169743042439222,Q2
9,36,D,0.3603900074958801,0.002714628353714943,Q2
9,37,D,0.42942386865615845,0.002624733839184046,Q2
9,38,D,0.4902670681476593,0.007263170089572668,Q2
9,39,C,0.49094516038894653,0.03504745289683342,Q2
9,40,D,0.49723750352859497,0.006470195017755032,Q2
9,41,hilp,0.5098942518234253,0.027560561895370483,Q3
9,42,D,0.5015549063682556,0.01875830441713333,Q2
9,43,D,0.493927001953125,0.006109890528023243,Q2
9,44,D,0.48810067772865295,0.005951651372015476,Q2
9,45,D,0.4969311058521271,0.014287889935076237,Q2
9,46,D,0.4948239028453827,0.003742558415979147,Q2
9,47,D,0.40543562173843384,0.004956897813826799,Q2
9,48,D,0.48405277729034424,0.028310494497418404,Q2
9,49,hilp,0.5028235912322998,0.02257971279323101,Q3
9,50,D,0.48632189631462097,0.005342702381312847,Q2
9,51,D,0.4926230311393738,0.014312543906271458,Q2
9,52,D,0.49894705414772034,0.01216042134910822,Q2
9,53,D,0.4542413353919983,0.010790222324430943,Q2
9,54,D,0.43313491344451904,0.0025113834999501705,Q2
9,55,D,0.4459012448787689,0.0032629321794956923,Q2
9,56,C,0.4965548813343048,0.04223505035042763,Q2
9,57,hilp,0.5108101963996887,0.007746799383312464,Q3
9,58,hilp,0.5281073451042175,0.01993067003786564,Q3
9,59,hilp,0.5049208998680115,0.024382485076785088,Q3
9,60,D,0.46994560956954956,0.005605312064290047,Q2
9,61,D,0.49575087428092957,0.011877593584358692,Q2
9,62,C,0.4888308644294739,0.03671443834900856,Q2
9,63,D,0.4960472285747528,0.016970191150903702,Q2
10,0,D,0.5005828142166138,0.02839728631079197,Q2
10,1,C,0.5005200505256653,0.0356154628098011,Q2
10,2,D,0.4870727062225342,0.004488184582442045,Q2
10,3,hilp,0.5049668550491333,0.003403100650757551,Q3
10,4,D,0.4981635808944702,0.01281546801328659,Q2
10,5,D,0.5010805130004883,0.02192683331668377,Q2
10,6,D,0.5015512108802795,0.008217879571020603,Q2
10,7,D,0.23752212524414062,0.0040925233624875546,Q1
10,8,D,0.4880288243293762,0.012770134955644608,Q2
10,9,hilp,0.5039384365081787,0.009572953917086124,Q3
10,10,D,0.3382912576198578,0.004848286975175142,Q2
10,11,hilp,0.5163856744766235,0.011840902268886566,Q3
10,12,D,0.14826644957065582,0.0028710453771054745,Q1
10,13,D,0.4909525513648987,0.020689595490694046,Q2
10,14,D,0.5019245743751526,0.02230750024318695,Q2
10,15,hilp,0.5088353753089905,0.01622556522488594,Q3
10,16,D,0.04557853192090988,0.00029716885183006525,Q1
10,17,D,0.21016407012939453,0.003197187092155218,Q1
10,18,D,0.15710940957069397,0.005365604534745216,Q1
10,19,D,0.129044771194458,0.0030716981273144484,Q1
10,20,D,0.290256530046463,0.0014539993135258555,Q1
10,21,D,0.4637426435947418,0.004297670908272266,Q2
10,22,D,0.4990443289279938,0.007603463716804981,Q2
10,23,D,0.4332636296749115,0.004442480392754078,Q2
10,24,hihp,0.5023109912872314,0.05566967651247978,Q3
10,25,D,0.20971819758415222,0.01150780264288187,Q1
10,26,C,0.4121047854423523,0.04522818699479103,Q2
10,27,D,0.5008162260055542,0.014892076142132282,Q2
10,28,D,0.44642072916030884,0.0072908783331513405,Q2
10,29,D,0.3939879536628723,0.029516145586967468,Q2
10,30,D,0.48109009861946106,0.014143443666398525,Q2
10,31,D,0.49794766306877136,0.025932086631655693,Q2
10,32,hihp,0.5437198877334595,0.04546379670500755,Q3
10,33,hilp,0.5133305191993713,0.009349174797534943,Q3
10,34,hilp,0.5738997459411621,0.0025059340987354517,Q3
10,35,D,0.38549643754959106,0.003710431745275855,Q2
10,36,hilp,0.5116433501243591,0.014388651587069035,Q3
10,37,hilp,0.520016074180603,0.017123648896813393,Q3
10,38,hihp,0.5330432653427124,0.03999200835824013,Q3
10,39,D,0.4931867718696594,0.012482574209570885,Q2
10,40,D,0.4616728723049164,0.00921115092933178,Q2
10,41,D,0.29773586988449097,0.00601913221180439,Q1
10,42,hilp,0.5338512659072876,0.01866377703845501,Q3
10,43,D,0.16440735757350922,0.012322978116571903,Q1
10,44,D,0.12599976360797882,0.005511050578206778,Q1
10,45,D,0.40790554881095886,0.01343130599707365,Q2
10,46,D,0.12242378294467926,0.004807186312973499,Q1
10,47,D,0.08749550580978394,0.0021028609480708838,Q1
10,48,D,0.4380359947681427,0.004573805257678032,Q2
10,49,D,0.2682076394557953,0.004550102166831493,Q1
10,50,D,0.10303208976984024,0.0033371332101523876,Q1
10,51,D,0.27653205394744873,0.006426266860216856,Q1
10,52,D,0.43540287017822266,0.0027405591681599617,Q2
10,53,D,0.4756566286087036,0.0066681355237960815,Q2
10,54,D,0.4939144253730774,0.013349357061088085,Q2
10,55,D,0.493221253156662,0.006054365541785955,Q2
10,56,D,0.49704107642173767,0.0062285237945616245,Q2
10,57,D,0.39113885164260864,0.017094716429710388,Q2
10,58,D,0.49624842405319214,0.007481119595468044,Q2
10,59,D,0.49399152398109436,0.0073255314491689205,Q2
10,60,hilp,0.5030931234359741,0.007554161828011274,Q3
10,61,hilp,0.5389077067375183,0.029867952689528465,Q3
10,62,D,0.3889473080635071,0.008122025057673454,Q2
10,63,D,0.3989294171333313,0.009862315841019154,Q2
11,0,C,0.49719324707984924,0.047163743525743484,Q2
11,1,D,0.4122866094112396,0.00260907132178545,Q2
11,2,hilp,0.5127899646759033,0.029935533180832863,Q3
11,3,hilp,0.5082261562347412,0.03191601112484932,Q3
11,4,hilp,0.5091068744659424,0.01546131819486618,Q3
11,5,D,0.4938153922557831,0.012930978089571,Q2
11,6,hilp,0.5102460980415344,0.020881284028291702,Q3
11,7,D,0.3532494902610779,0.003183279652148485,Q2
11,8,D,0.49212223291397095,0.00894405972212553,Q2
11,9,D,0.49808037281036377,0.011568865738809109,Q2
11,10,D,0.21415352821350098,0.0028188428841531277,Q1
11,11,D,0.22050654888153076,0.0015753826592117548,Q1
11,12,D,0.44665849208831787,0.0034135435707867146,Q2
11,13,hilp,0.5701744556427002,0.008713975548744202,Q3
11,14,D,0.24182605743408203,0.0030855746008455753,Q1
11,15,D,0.45666345953941345,0.006429040338844061,Q2
11,16,hilp,0.5054015517234802,0.03049682267010212,Q3
11,17,hilp,0.5030999183654785,0.012531772255897522,Q3
11,18,D,0.4977719783782959,0.010115507058799267,Q2
11,19,hilp,0.517049252986908,0.011251543648540974,Q3
11,20,C,0.5010501146316528,0.036389537155628204,Q2
11,21,hilp,0.5032533407211304,0.010457158088684082,Q3
11,22,hihp,0.5079680681228638,0.04557597637176514,Q3
11,23,D,0.4917590320110321,0.013601487502455711,Q2
11,24,D,0.3336966037750244,0.002979970071464777,Q1
11,25,D,0.3609280586242676,0.0036601584870368242,Q2
11,26,D,0.447226345539093,0.011456410400569439,Q2
11,27,D,0.49064329266548157,0.021061742678284645,Q2
11,28,D,0.4728957414627075,0.006961263250559568,Q2
11,29,D,0.38538962602615356,0.003290605265647173,Q2
11,30,D,0.3855073153972626,0.00453983573243022,Q2
11,31,D,0.47427353262901306,0.004374723415821791,Q2
11,32,D,0.1482323259115219,0.0008086982415989041,Q1
11,33,D,0.3337830901145935,0.001667194883339107,Q1
11,34,D,0.28019315004348755,0.0017795312451198697,Q1
11,35,D,0.10907677561044693,0.0037228313740342855,Q1
11,36,D,0.08955110609531403,0.0005687711527571082,Q1
11,37,D,0.4131770133972168,0.001670673955231905,Q2
11,38,D,0.12906789779663086,0.00345289777033031,Q1
11,39,C,0.4699748754501343,0.036984868347644806,Q2
11,40,D,0.12958568334579468,0.0015374055365100503,Q1
11,41,D,0.08645979315042496,0.002138392301276326,Q1
11,42,D,0.11479885876178741,0.0008842999232001603,Q1
11,43,D,0.3704501688480377,0.0014424801338464022,Q2
11,44,D,0.4758981466293335,0.004626607988029718,Q2
11,45,D,0.41496047377586365,0.0011784046655520797,Q2
11,46,D,0.07790723443031311,0.000913570518605411,Q1
11,47,D,0.07859934866428375,0.0016363871982321143,Q1
11,48,D,0.4618830978870392,0.03176119178533554,Q2
11,49,D,0.49012136459350586,0.010554937645792961,Q2
11,50,D,0.4959322512149811,0.021680906414985657,Q2
11,51,D,0.5012245774269104,0.01118044089525938,Q2
11,52,D,0.3068337142467499,0.0010985874105244875,Q1
11,53,D,0.42577657103538513,0.008169561624526978,Q2
11,54,D,0.4899408519268036,0.006594083271920681,Q2
11,55,D,0.19279222190380096,0.001154972705990076,Q1
11,56,C,0.49672529101371765,0.10254769772291183,Q2
11,57,hilp,0.5039981603622437,0.02142379805445671,Q3
11,58,hilp,0.510362982749939,0.031336087733507156,Q3
11,59,D,0.49860846996307373,0.0210224911570549,Q2
11,60,hilp,0.5034908056259155,0.014701287262141705,Q3
11,61,hilp,0.5064064264297485,0.017835577949881554,Q3
11,62,D,0.4427035450935364,0.005468231160193682,Q2
11,63,hilp,0.5891503095626831,0.016801850870251656,Q3
12,0,D,0.24852296710014343,0.0055861338041722775,Q1
12,1,D,0.4634231925010681,0.00782651174813509,Q2
12,2,D,0.4813702702522278,0.008097884245216846,Q2
12,3,D,0.4756724536418915,0.021865280345082283,Q2
12,4,D,0.47425970435142517,0.010069219395518303,Q2
12,5,D,0.49158453941345215,0.009019102901220322,Q2
12,6,D,0.18987417221069336,0.0032632192596793175,Q1
12,7,D,0.3612551987171173,0.0041874987073242664,Q2
12,8,C,0.4717324674129486,0.043504923582077026,Q2
12,9,hilp,0.5966262817382812,0.017938915640115738,Q3
12,10,D,0.389313280582428,0.008626711554825306,Q2
12,11,hilp,0.5024927854537964,0.03345298022031784,Q3
12,12,D,0.44265124201774597,0.013975201174616814,Q2
12,13,hilp,0.5157635807991028,0.014791036024689674,Q3
12,14,hihp,0.5098682641983032,0.05459586903452873,Q3
12,15,hilp,0.5124738216400146,0.013556953519582748,Q3
12,16,D,0.4952298104763031,0.009961578994989395,Q2
12,17,D,0.48730844259262085,0.022677266970276833,Q2
12,18,D,0.43776363134384155,0.012813828885555267,Q2
12,19,hilp,0.5027520656585693,0.011959679424762726,Q3
12,20,D,0.4945361614227295,0.01879926212131977,Q2
12,21,hilp,0.5044490098953247,0.01826438121497631,Q3
12,22,D,0.39675456285476685,0.0030335099436342716,Q2
12,23,D,0.4931989312171936,0.002604203764349222,Q2
12,24,D,0.49864739179611206,0.01743537187576294,Q2
12,25,D,0.495723694562912,0.015103034675121307,Q2
12,26,hilp,0.5038536190986633,0.013352547772228718,Q3
12,27,D,0.48922213912010193,0.015359260141849518,Q2
12,28,hilp,0.5068792104721069,0.018603892996907234,Q3
12,29,D,0.5008803606033325,0.013891161419451237,Q2
12,30,D,0.4923567771911621,0.007033038418740034,Q2
12,31,hilp,0.5044774413108826,0.014912187121808529,Q3
12,32,hilp,0.5027776956558228,0.011865425854921341,Q3
12,33,D,0.38334864377975464,0.003465615678578615,Q2
12,34,hilp,0.5038613080978394,0.012815243564546108,Q3
12,35,D,0.49948135018348694,0.018063222989439964,Q2
12,36,D,0.42420560121536255,0.0009785377187654376,Q2
12,37,D,0.48250943422317505,0.016386954113841057,Q2
12,38,hilp,0.5323026180267334,0.00570254260674119,Q3
12,39,D,0.478622168302536,0.0026177039835602045,Q2
12,40,D,0.495478093624115,0.006880457513034344,Q2
12,41,hilp,0.5305505394935608,0.005599450320005417,Q3
12,42,D,0.4986320734024048,0.022290397435426712,Q2
12,43,hilp,0.5289584398269653,0.02723168209195137,Q3
12,44,C,0.4941948652267456,0.04180809482932091,Q2
12,45,hilp,0.5100269913673401,0.02893037162721157,Q3
12,46,D,0.5018548369407654,0.024298900738358498,Q2
12,47,D,0.4933609068393707,0.00872783549129963,Q2
12,48,D,0.4730162024497986,0.004934069700539112,Q2
12,49,hilp,0.5829784870147705,0.008669344708323479,Q3
12,50,D,0.5014262795448303,0.0013936340110376477,Q2
12,51,D,0.4385753870010376,0.00010346547060180455,Q2
12,52,hilp,0.5114400386810303,0.014072282239794731,Q3
12,53,hilp,0.5431756377220154,0.00041009538108482957,Q3
12,54,hilp,0.5377287864685059,0.0030322668608278036,Q3
12,55,hilp,0.5248943567276001,0.0051791551522910595,Q3
12,56,D,0.2543383240699768,0.006398293189704418,Q1
12,57,D,0.4852621555328369,0.003401824040338397,Q2
12,58,hilp,0.5329625010490417,0.005862779915332794,Q3
12,59,hilp,0.5158593654632568,0.019665786996483803,Q3
12,60,D,0.4426175653934479,0.010372057557106018,Q2
12,61,D,0.4958215355873108,0.010473434813320637,Q2
12,62,D,0.4115273356437683,0.013322950340807438,Q2
12,63,D,0.3467640280723572,0.011328666470944881,Q2
13,0,hilp,0.5039019584655762,0.022516751661896706,Q3
13,1,hilp,0.5854721069335938,0.028970088809728622,Q3
13,2,D,0.5010784864425659,0.016884781420230865,Q2
13,3,D,0.49491196870803833,0.019318053498864174,Q2
13,4,D,0.4328066110610962,0.009089876897633076,Q2
13,5,D,0.49209997057914734,0.007513092365115881,Q2
13,6,hihp,0.5141328573226929,0.05520724505186081,Q3
13,7,D,0.48424839973449707,0.012574201449751854,Q2
13,8,hihp,0.5486106872558594,0.05993230640888214,Q3
13,9,hilp,0.5956274271011353,0.02903250977396965,Q3
13,10,hihp,0.5070199966430664,0.037728358060121536,Q3
13,11,D,0.4991908073425293,0.027056489139795303,Q2
13,12,hilp,0.5076267719268799,0.012072744779288769,Q3
13,13,hilp,0.6330506801605225,0.02896336279809475,Q4
13,14,hilp,0.5316430926322937,0.02689502388238907,Q3
13,15,hihp,0.5339666604995728,0.033776506781578064,Q3
13,16,hihp,0.5085740685462952,0.039413709193468094,Q3
13,17,hilp,0.5326616764068604,0.02997739613056183,Q3
13,18,hihp,0.5060147047042847,0.057884689420461655,Q3
13,19,hihp,0.5478805303573608,0.03948666527867317,Q3
13,20,C,0.4975256323814392,0.09440822899341583,Q2
13,21,hihp,0.5103650093078613,0.035632744431495667,Q3
13,22,C,0.4973212778568268,0.06270597875118256,Q2
13,23,hilp,0.5043455362319946,0.02778446488082409,Q3
13,24,hilp,0.5146174430847168,0.013867896981537342,Q3
13,25,D,0.1763250231742859,0.0032391026616096497,Q1
13,26,D,0.4900277853012085,0.004248554818332195,Q2
13,27,D,0.49486011266708374,0.010459966026246548,Q2
13,28,D,0.49734100699424744,0.00829068198800087,Q2
13,29,D,0.20410796999931335,0.004789034370332956,Q1
13,30,D,0.4851798713207245,0.006508646532893181,Q2
13,31,D,0.2607247829437256,0.0026970787439495325,Q1
13,32,hilp,0.5103195309638977,0.020757466554641724,Q3
13,33,C,0.4942812919616699,0.03623853623867035,Q2
13,34,hilp,0.6017692685127258,0.028243672102689743,Q3
13,35,D,0.47394639253616333,0.01428334228694439,Q2
13,36,hilp,0.5047237873077393,0.025022124871611595,Q3
13,37,hilp,0.5031952857971191,0.030136749148368835,Q3
13,38,hihp,0.5033275485038757,0.10160817205905914,Q3
13,39,D,0.501829206943512,0.030753064900636673,Q2
13,40,D,0.3986396789550781,0.0021982244215905666,Q2
13,41,D,0.35306650400161743,0.015515166334807873,Q2
13,42,D,0.49033206701278687,0.024526724591851234,Q2
13,43,hilp,0.5079770684242249,0.014148528687655926,Q3
13,44,C,0.49962958693504333,0.043369360268116,Q2
13,45,D,0.32316336035728455,0.018967404961586,Q1
13,46,D,0.4208759665489197,0.005468195769935846,Q2
13,47,D,0.4965057969093323,0.010753743350505829,Q2
13,48,hilp,0.5502641201019287,0.012619754299521446,Q3
