layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
1,44,0.5009377002716064,-0.012341268360614777,0.5009377002716064,0.5009377002716064,0.0,0.3709000051021576
1,45,0.48456621170043945,0.03143114596605301,0.48456621170043945,0.48456621170043945,0.0,0.056299999356269836
1,46,0.1459539383649826,0.09466224908828735,0.1459539383649826,0.1459539383649826,0.0,9.999999747378752e-05
1,47,0.3462486267089844,0.02747640572488308,0.3462486267089844,0.3462486267089844,0.0,0.061900001019239426
1,48,0.14905783534049988,-0.008101344108581543,0.14905783534049988,0.14905783534049988,0.0,0.5328999757766724
1,49,0.19078044593334198,-0.0037965551018714905,0.19078044593334198,0.19078044593334198,0.0,0.7804999947547913
1,50,0.011258574202656746,-0.011633871123194695,0.011258574202656746,0.011258574202656746,0.37049999833106995,0.3352000117301941
1,51,0.19813799858093262,-0.016097556799650192,0.19813799858093262,0.19813799858093262,0.0,0.15629999339580536
1,52,0.16412895917892456,-0.0024309903383255005,0.16412895917892456,0.16412895917892456,0.0,0.8640000224113464
1,53,0.4918462038040161,-0.017951931804418564,0.4918462038040161,0.4918462038040161,0.0,0.12680000066757202
1,54,0.47618424892425537,-0.009056462906301022,0.47618424892425537,0.47618424892425537,0.0,0.5440000295639038
1,55,0.06956362724304199,-0.01181911863386631,0.06956362724304199,0.06956362724304199,9.999999747378752e-05,0.2937999963760376
1,56,0.18246710300445557,-0.008186332881450653,0.18246710300445557,0.18246710300445557,0.0,0.52920001745224
1,57,0.4490867853164673,-0.014636950567364693,0.4490867853164673,0.4490867853164673,0.0,0.24650000035762787
1,58,0.4267497658729553,-0.007120190188288689,0.4267497658729553,0.4267497658729553,0.0,0.6208000183105469
1,59,0.261610746383667,0.0014276513829827309,0.261610746383667,0.261610746383667,0.0,0.9150000214576721
1,60,0.15399013459682465,-0.005910780280828476,0.15399013459682465,0.15399013459682465,0.0,0.666100025177002
1,61,0.265389084815979,0.009625092148780823,0.265389084815979,0.265389084815979,0.0,0.4794999957084656
1,62,0.27720165252685547,0.00978502444922924,0.27720165252685547,0.27720165252685547,0.0,0.4749999940395355
1,63,0.4191462993621826,-0.016301900148391724,0.4191462993621826,0.4191462993621826,0.0,0.21570000052452087
2,0,0.14032810926437378,0.018357163295149803,0.14032810926437378,0.14032810926437378,0.0,0.15530000627040863
2,1,0.24530094861984253,0.017428405582904816,0.24530094861984253,0.24530094861984253,0.0,0.19220000505447388
2,2,0.16141629219055176,0.005012206733226776,0.16141629219055176,0.16141629219055176,0.0,0.7197999954223633
2,3,0.22790852189064026,0.020189331844449043,0.22790852189064026,0.22790852189064026,0.0,0.12839999794960022
2,4,0.17899756133556366,0.01621343195438385,0.17899756133556366,0.17899756133556366,0.0,0.20810000598430634
