trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P131_10018,hihp,hihp_imp_asc,0.2,134,134,True,False,476,4,16.125,3.921875,12.203125,17.375,-1.25
P131_10018,hihp,hihp_imp_asc,0.3,201,201,True,False,476,4,15.125,4.34375,10.78125,17.375,-2.25
P131_10018,hihp,hihp_imp_asc,0.5,336,250,True,False,476,1740,8.375,9.25,-0.875,17.375,-9.0
P131_10018,hilp,hilp_imp_asc,0.05,33,33,True,False,476,2,17.0,2.890625,14.109375,17.375,-0.375
P131_10018,hilp,hilp_imp_asc,0.1,67,67,True,False,476,3,17.125,3.171875,13.953125,17.375,-0.25
P131_10018,hilp,hilp_imp_asc,0.2,134,83,True,False,476,2,17.0,2.671875,14.328125,17.375,-0.375
P131_10018,hilp,hilp_imp_asc,0.3,201,83,True,False,476,2,17.0,2.671875,14.328125,17.375,-0.375
P131_10018,hilp,hilp_imp_asc,0.5,336,83,True,False,476,2,17.0,2.671875,14.328125,17.375,-0.375
P131_10018,C,C_imp_asc,0.05,33,33,True,False,476,2,17.25,2.9375,14.3125,17.375,-0.125
P131_10018,C,C_imp_asc,0.1,67,67,True,False,476,2,17.125,3.09375,14.03125,17.375,-0.25
P131_10018,C,C_imp_asc,0.2,134,86,True,False,476,2,17.125,3.1875,13.9375,17.375,-0.25
P131_10018,C,C_imp_asc,0.3,201,86,True,False,476,2,17.125,3.1875,13.9375,17.375,-0.25
P131_10018,C,C_imp_asc,0.5,336,86,True,False,476,2,17.125,3.1875,13.9375,17.375,-0.25
P131_10018,D,D_imp_asc,0.05,33,33,True,False,476,2,17.375,3.015625,14.359375,17.375,0.0
P131_10018,D,D_imp_asc,0.1,67,67,True,False,476,2,17.375,2.984375,14.390625,17.375,0.0
P131_10018,D,D_imp_asc,0.2,134,134,True,False,476,2,17.5,3.03125,14.46875,17.375,0.125
P131_10018,D,D_imp_asc,0.3,201,201,True,False,476,2,17.5,2.9375,14.5625,17.375,0.125
P131_10018,D,D_imp_asc,0.5,336,253,True,False,476,2,17.875,3.578125,14.296875,17.375,0.5
P131_10045,hihp,hihp_imp_asc,0.05,33,33,True,False,476,29,14.6875,7.78125,6.90625,14.4375,0.25
P131_10045,hihp,hihp_imp_asc,0.1,67,67,True,False,476,29,15.375,8.4375,6.9375,14.4375,0.9375
P131_10045,hihp,hihp_imp_asc,0.2,134,134,False,False,573,10,17.25,10.125,7.125,14.4375,2.8125
P131_10045,hihp,hihp_imp_asc,0.3,201,201,False,False,573,3,17.75,9.875,7.875,14.4375,3.3125
P131_10045,hihp,hihp_imp_asc,0.5,336,250,False,False,573,158,11.3125,10.75,0.5625,14.4375,-3.125
P131_10045,hilp,hilp_imp_asc,0.05,33,33,True,False,476,40,14.25,8.25,6.0,14.4375,-0.1875
P131_10045,hilp,hilp_imp_asc,0.1,67,67,True,False,476,24,15.25,8.8125,6.4375,14.4375,0.8125
P131_10045,hilp,hilp_imp_asc,0.2,134,83,True,False,476,11,16.75,9.25,7.5,14.4375,2.3125
P131_10045,hilp,hilp_imp_asc,0.3,201,83,True,False,476,11,16.75,9.25,7.5,14.4375,2.3125
P131_10045,hilp,hilp_imp_asc,0.5,336,83,True,False,476,11,16.75,9.25,7.5,14.4375,2.3125
P131_10045,C,C_imp_asc,0.05,33,33,True,False,476,26,14.875,7.625,7.25,14.4375,0.4375
P131_10045,C,C_imp_asc,0.1,67,67,True,False,476,26,14.9375,7.78125,7.15625,14.4375,0.5
P131_10045,C,C_imp_asc,0.2,134,86,True,False,476,24,15.5625,8.125,7.4375,14.4375,1.125
P131_10045,C,C_imp_asc,0.3,201,86,True,False,476,24,15.5625,8.125,7.4375,14.4375,1.125
P131_10045,C,C_imp_asc,0.5,336,86,True,False,476,24,15.5625,8.125,7.4375,14.4375,1.125
P131_10045,D,D_imp_asc,0.05,33,33,True,False,476,34,14.25,7.625,6.625,14.4375,-0.1875
P131_10045,D,D_imp_asc,0.1,67,67,True,False,476,35,14.25,7.5625,6.6875,14.4375,-0.1875
P131_10045,D,D_imp_asc,0.2,134,134,True,False,476,39,14.25,7.625,6.625,14.4375,-0.1875
P131_10045,D,D_imp_asc,0.3,201,201,True,False,476,28,14.6875,7.75,6.9375,14.4375,0.25
P131_10045,D,D_imp_asc,0.5,336,253,True,False,476,24,14.5625,7.6875,6.875,14.4375,0.125
P136_10043,hihp,hihp_imp_asc,0.05,33,33,False,False,696,297,11.1875,14.4375,-3.25,11.375,-0.1875
P136_10043,hihp,hihp_imp_asc,0.1,67,67,False,False,696,300,10.9375,14.25,-3.3125,11.375,-0.4375
P136_10043,hihp,hihp_imp_asc,0.2,134,134,False,False,696,522,8.875,12.0625,-3.1875,11.375,-2.5
P136_10043,hihp,hihp_imp_asc,0.3,201,201,False,False,696,578,8.0625,10.4375,-2.375,11.375,-3.3125
P136_10043,hihp,hihp_imp_asc,0.5,336,250,False,False,696,1229,7.25,9.3125,-2.0625,11.375,-4.125
P136_10043,hilp,hilp_imp_asc,0.05,33,33,False,False,696,285,11.4375,14.6875,-3.25,11.375,0.0625
P136_10043,hilp,hilp_imp_asc,0.1,67,67,False,False,696,314,11.3125,14.5625,-3.25,11.375,-0.0625
P136_10043,hilp,hilp_imp_asc,0.2,134,83,False,False,696,356,11.1875,14.5,-3.3125,11.375,-0.1875
P136_10043,hilp,hilp_imp_asc,0.3,201,83,False,False,696,356,11.1875,14.5,-3.3125,11.375,-0.1875
P136_10043,hilp,hilp_imp_asc,0.5,336,83,False,False,696,356,11.1875,14.5,-3.3125,11.375,-0.1875
P136_10043,C,C_imp_asc,0.05,33,33,False,False,696,275,11.375,14.5,-3.125,11.375,0.0
P136_10043,C,C_imp_asc,0.1,67,67,False,False,696,294,11.375,14.875,-3.5,11.375,0.0
P136_10043,C,C_imp_asc,0.2,134,86,False,False,696,279,11.4375,14.9375,-3.5,11.375,0.0625
P136_10043,C,C_imp_asc,0.3,201,86,False,False,696,279,11.4375,14.9375,-3.5,11.375,0.0625
P136_10043,C,C_imp_asc,0.5,336,86,False,False,696,279,11.4375,14.9375,-3.5,11.375,0.0625
P136_10043,D,D_imp_asc,0.05,33,33,True,False,476,290,11.375,14.5625,-3.1875,11.375,0.0
P136_10043,D,D_imp_asc,0.1,67,67,False,False,696,265,11.5,14.6875,-3.1875,11.375,0.125
P136_10043,D,D_imp_asc,0.2,134,134,True,False,476,269,11.5,14.5625,-3.0625,11.375,0.125
P136_10043,D,D_imp_asc,0.3,201,201,True,False,476,299,11.5625,14.9375,-3.375,11.375,0.1875
P136_10043,D,D_imp_asc,0.5,336,253,False,False,696,313,11.5,14.9375,-3.4375,11.375,0.125
P136_10065,hihp,hihp_imp_asc,0.05,33,33,True,False,573,307,11.75,15.125,-3.375,11.375,0.375
P136_10065,hihp,hihp_imp_asc,0.1,67,67,False,False,476,202,12.4375,15.375,-2.9375,11.375,1.0625
P136_10065,hihp,hihp_imp_asc,0.2,134,134,True,False,573,493,11.125,14.875,-3.75,11.375,-0.25
P136_10065,hihp,hihp_imp_asc,0.3,201,201,False,False,476,1294,9.9375,15.375,-5.4375,11.375,-1.4375
P136_10065,hihp,hihp_imp_asc,0.5,336,250,False,False,476,98047,3.078125,11.6875,-8.609375,11.375,-8.296875
P136_10065,hilp,hilp_imp_asc,0.05,33,33,True,False,573,390,11.1875,14.5625,-3.375,11.375,-0.1875
P136_10065,hilp,hilp_imp_asc,0.1,67,67,True,False,573,397,10.8125,14.5,-3.6875,11.375,-0.5625
P136_10065,hilp,hilp_imp_asc,0.2,134,83,True,False,573,248,11.75,15.375,-3.625,11.375,0.375
P136_10065,hilp,hilp_imp_asc,0.3,201,83,True,False,573,248,11.75,15.375,-3.625,11.375,0.375
P136_10065,hilp,hilp_imp_asc,0.5,336,83,True,False,573,248,11.75,15.375,-3.625,11.375,0.375
P136_10065,C,C_imp_asc,0.05,33,33,True,False,573,382,11.3125,14.9375,-3.625,11.375,-0.0625
P136_10065,C,C_imp_asc,0.1,67,67,True,False,573,341,11.4375,14.9375,-3.5,11.375,0.0625
P136_10065,C,C_imp_asc,0.2,134,86,True,False,573,456,11.0625,14.875,-3.8125,11.375,-0.3125
P136_10065,C,C_imp_asc,0.3,201,86,True,False,573,456,11.0625,14.875,-3.8125,11.375,-0.3125
P136_10065,C,C_imp_asc,0.5,336,86,True,False,573,456,11.0625,14.875,-3.8125,11.375,-0.3125
P136_10065,D,D_imp_asc,0.05,33,33,True,False,573,445,11.25,14.875,-3.625,11.375,-0.125
P136_10065,D,D_imp_asc,0.1,67,67,True,False,573,452,11.3125,14.875,-3.5625,11.375,-0.0625
P136_10065,D,D_imp_asc,0.2,134,134,True,False,573,364,11.5,14.875,-3.375,11.375,0.125
P136_10065,D,D_imp_asc,0.3,201,201,True,False,573,422,11.375,14.6875,-3.3125,11.375,0.0
P136_10065,D,D_imp_asc,0.5,336,253,False,False,476,406,11.0625,14.4375,-3.375,11.375,-0.3125
P138_10042,hihp,hihp_imp_asc,0.05,33,33,True,False,573,3,16.375,6.8125,9.5625,16.125,0.25
P138_10042,hihp,hihp_imp_asc,0.1,67,67,True,False,573,3,16.625,6.90625,9.71875,16.125,0.5
P138_10042,hihp,hihp_imp_asc,0.2,134,134,True,False,573,4,17.75,7.5,10.25,16.125,1.625
P138_10042,hihp,hihp_imp_asc,0.3,201,201,True,False,573,4,16.125,7.40625,8.71875,16.125,0.0
P138_10042,hihp,hihp_imp_asc,0.5,336,250,True,False,573,3350,7.5,8.875,-1.375,16.125,-8.625
P138_10042,hilp,hilp_imp_asc,0.05,33,33,True,False,573,3,16.0,6.53125,9.46875,16.125,-0.125
P138_10042,hilp,hilp_imp_asc,0.1,67,67,True,False,573,3,16.5,6.75,9.75,16.125,0.375
P138_10042,hilp,hilp_imp_asc,0.2,134,83,True,False,573,3,16.25,6.21875,10.03125,16.125,0.125
P138_10042,hilp,hilp_imp_asc,0.3,201,83,True,False,573,3,16.25,6.21875,10.03125,16.125,0.125
P138_10042,hilp,hilp_imp_asc,0.5,336,83,True,False,573,3,16.25,6.21875,10.03125,16.125,0.125
P138_10042,C,C_imp_asc,0.05,33,33,True,False,573,3,15.9375,6.34375,9.59375,16.125,-0.1875
P138_10042,C,C_imp_asc,0.1,67,67,True,False,573,4,15.9375,6.34375,9.59375,16.125,-0.1875
P138_10042,C,C_imp_asc,0.2,134,86,True,False,573,4,15.9375,6.34375,9.59375,16.125,-0.1875
P138_10042,C,C_imp_asc,0.3,201,86,True,False,573,4,15.9375,6.34375,9.59375,16.125,-0.1875
P138_10042,C,C_imp_asc,0.5,336,86,True,False,573,4,15.9375,6.34375,9.59375,16.125,-0.1875
P138_10042,D,D_imp_asc,0.05,33,33,True,False,573,3,16.375,6.71875,9.65625,16.125,0.25
P138_10042,D,D_imp_asc,0.1,67,67,True,False,573,3,16.25,6.90625,9.34375,16.125,0.125
P138_10042,D,D_imp_asc,0.2,134,134,True,False,573,4,16.25,7.03125,9.21875,16.125,0.125
P138_10042,D,D_imp_asc,0.3,201,201,True,False,573,3,16.5,7.09375,9.40625,16.125,0.375
P138_10042,D,D_imp_asc,0.5,336,253,True,False,573,3,17.0,7.625,9.375,16.125,0.875
P138_1009,hihp,hihp_imp_asc,0.05,33,33,True,False,573,3,15.9375,10.4375,5.5,15.8125,0.125
P138_1009,hihp,hihp_imp_asc,0.1,67,67,True,False,573,4,15.6875,10.4375,5.25,15.8125,-0.125
P138_1009,hihp,hihp_imp_asc,0.2,134,134,True,False,573,6,15.375,10.875,4.5,15.8125,-0.4375
P138_1009,hihp,hihp_imp_asc,0.3,201,201,True,False,573,12,10.75,5.65625,5.09375,15.8125,-5.0625
P138_1009,hihp,hihp_imp_asc,0.5,336,250,True,False,573,1545,3.34375,3.71875,-0.375,15.8125,-12.46875
P138_1009,hilp,hilp_imp_asc,0.05,33,33,True,False,573,2,15.9375,10.0625,5.875,15.8125,0.125
P138_1009,hilp,hilp_imp_asc,0.1,67,67,True,False,573,2,15.6875,9.1875,6.5,15.8125,-0.125
P138_1009,hilp,hilp_imp_asc,0.2,134,83,True,False,573,2,16.75,9.0,7.75,15.8125,0.9375
P138_1009,hilp,hilp_imp_asc,0.3,201,83,True,False,573,2,16.75,9.0,7.75,15.8125,0.9375
P138_1009,hilp,hilp_imp_asc,0.5,336,83,True,False,573,2,16.75,9.0,7.75,15.8125,0.9375
P138_1009,C,C_imp_asc,0.05,33,33,True,False,573,3,16.0,10.5,5.5,15.8125,0.1875
P138_1009,C,C_imp_asc,0.1,67,67,True,False,573,3,15.8125,10.25,5.5625,15.8125,0.0
P138_1009,C,C_imp_asc,0.2,134,86,True,False,573,3,16.0,10.375,5.625,15.8125,0.1875
P138_1009,C,C_imp_asc,0.3,201,86,True,False,573,3,16.0,10.375,5.625,15.8125,0.1875
P138_1009,C,C_imp_asc,0.5,336,86,True,False,573,3,16.0,10.375,5.625,15.8125,0.1875
P138_1009,D,D_imp_asc,0.05,33,33,True,False,573,3,15.6875,10.1875,5.5,15.8125,-0.125
P138_1009,D,D_imp_asc,0.1,67,67,True,False,573,3,15.6875,10.375,5.3125,15.8125,-0.125
P138_1009,D,D_imp_asc,0.2,134,134,True,False,573,4,15.5625,10.0625,5.5,15.8125,-0.25
P138_1009,D,D_imp_asc,0.3,201,201,True,False,573,3,15.9375,10.0625,5.875,15.8125,0.125
P138_1009,D,D_imp_asc,0.5,336,253,True,False,573,3,16.5,10.3125,6.1875,15.8125,0.6875
P140_1,hihp,hihp_imp_asc,0.05,33,33,True,False,98177,13,15.6875,12.25,3.4375,15.6875,0.0
P140_1,hihp,hihp_imp_asc,0.1,67,67,False,False,12417,9,15.8125,12.0625,3.75,15.6875,0.125
P140_1,hihp,hihp_imp_asc,0.2,134,134,False,False,12417,6,16.5,12.4375,4.0625,15.6875,0.8125
P140_1,hihp,hihp_imp_asc,0.3,201,201,False,False,5604,8,16.75,14.4375,2.3125,15.6875,1.0625
P140_1,hihp,hihp_imp_asc,0.5,336,250,False,False,21462,89,13.1875,18.5,-5.3125,15.6875,-2.5
P140_1,hilp,hilp_imp_asc,0.05,33,33,True,False,98177,12,15.9375,12.0625,3.875,15.6875,0.25
P140_1,hilp,hilp_imp_asc,0.1,67,67,True,False,98177,8,16.125,12.0,4.125,15.6875,0.4375
P140_1,hilp,hilp_imp_asc,0.2,134,83,True,False,98177,9,16.0,11.5,4.5,15.6875,0.3125
P140_1,hilp,hilp_imp_asc,0.3,201,83,True,False,98177,9,16.0,11.5,4.5,15.6875,0.3125
P140_1,hilp,hilp_imp_asc,0.5,336,83,True,False,98177,9,16.0,11.5,4.5,15.6875,0.3125
P140_1,C,C_imp_asc,0.05,33,33,True,False,98177,13,15.8125,12.1875,3.625,15.6875,0.125
P140_1,C,C_imp_asc,0.1,67,67,False,False,12417,10,16.0,12.25,3.75,15.6875,0.3125
P140_1,C,C_imp_asc,0.2,134,86,False,False,12417,9,15.9375,12.0,3.9375,15.6875,0.25
P140_1,C,C_imp_asc,0.3,201,86,False,False,12417,9,15.9375,12.0,3.9375,15.6875,0.25
P140_1,C,C_imp_asc,0.5,336,86,False,False,12417,9,15.9375,12.0,3.9375,15.6875,0.25
P140_1,D,D_imp_asc,0.05,33,33,True,False,98177,13,15.8125,12.1875,3.625,15.6875,0.125
P140_1,D,D_imp_asc,0.1,67,67,True,False,98177,13,15.8125,12.3125,3.5,15.6875,0.125
P140_1,D,D_imp_asc,0.2,134,134,True,False,98177,13,15.5625,12.1875,3.375,15.6875,-0.125
P140_1,D,D_imp_asc,0.3,201,201,True,False,98177,13,15.5625,11.875,3.6875,15.6875,-0.125
P140_1,D,D_imp_asc,0.5,336,253,True,False,98177,14,15.375,11.75,3.625,15.6875,-0.3125
P140_100,hihp,hihp_imp_asc,0.05,33,33,True,True,21462,1,18.125,11.875,6.25,18.375,-0.25
P140_100,hihp,hihp_imp_asc,0.1,67,67,True,True,21462,1,18.625,12.625,6.0,18.375,0.25
P140_100,hihp,hihp_imp_asc,0.2,134,134,False,False,780,2,17.625,12.8125,4.8125,18.375,-0.75
P140_100,hihp,hihp_imp_asc,0.3,201,201,False,False,476,10,16.75,12.5625,4.1875,18.375,-1.625
P140_100,hihp,hihp_imp_asc,0.5,336,250,False,False,476,31,12.75,7.5625,5.1875,18.375,-5.625
P140_100,hilp,hilp_imp_asc,0.05,33,33,True,True,21462,1,18.625,11.75,6.875,18.375,0.25
P140_100,hilp,hilp_imp_asc,0.1,67,67,True,True,21462,1,18.25,12.0,6.25,18.375,-0.125
P140_100,hilp,hilp_imp_asc,0.2,134,83,True,True,21462,1,18.375,12.625,5.75,18.375,0.0
P140_100,hilp,hilp_imp_asc,0.3,201,83,True,True,21462,1,18.375,12.625,5.75,18.375,0.0
P140_100,hilp,hilp_imp_asc,0.5,336,83,True,True,21462,1,18.375,12.625,5.75,18.375,0.0
P140_100,C,C_imp_asc,0.05,33,33,True,True,21462,1,18.5,11.75,6.75,18.375,0.125
P140_100,C,C_imp_asc,0.1,67,67,True,True,21462,1,17.875,11.3125,6.5625,18.375,-0.5
P140_100,C,C_imp_asc,0.2,134,86,False,False,5231,1,17.875,11.5,6.375,18.375,-0.5
P140_100,C,C_imp_asc,0.3,201,86,False,False,5231,1,17.875,11.5,6.375,18.375,-0.5
P140_100,C,C_imp_asc,0.5,336,86,False,False,5231,1,17.875,11.5,6.375,18.375,-0.5
P140_100,D,D_imp_asc,0.05,33,33,True,True,21462,1,18.25,11.8125,6.4375,18.375,-0.125
P140_100,D,D_imp_asc,0.1,67,67,True,True,21462,1,18.5,12.0,6.5,18.375,0.125
P140_100,D,D_imp_asc,0.2,134,134,True,True,21462,1,18.375,11.6875,6.6875,18.375,0.0
P140_100,D,D_imp_asc,0.3,201,201,True,True,21462,1,18.5,11.75,6.75,18.375,0.125
P140_100,D,D_imp_asc,0.5,336,253,True,True,21462,1,18.25,11.75,6.5,18.375,-0.125
P1412_10009,hihp,hihp_imp_asc,0.05,33,33,True,False,576,153,3.84375,2.859375,0.984375,3.921875,-0.078125
P1412_10009,hihp,hihp_imp_asc,0.1,67,67,True,False,576,136,4.375,3.46875,0.90625,3.921875,0.453125
P1412_10009,hihp,hihp_imp_asc,0.2,134,134,True,False,576,244,4.03125,3.53125,0.5,3.921875,0.109375
P1412_10009,hihp,hihp_imp_asc,0.3,201,201,True,False,576,461,3.671875,4.28125,-0.609375,3.921875,-0.25
P1412_10009,hihp,hihp_imp_asc,0.5,336,250,True,False,576,3369,2.890625,5.375,-2.484375,3.921875,-1.03125
P1412_10009,hilp,hilp_imp_asc,0.05,33,33,True,False,576,123,3.984375,3.15625,0.828125,3.921875,0.0625
P1412_10009,hilp,hilp_imp_asc,0.1,67,67,True,False,576,139,3.59375,3.03125,0.5625,3.921875,-0.328125
P1412_10009,hilp,hilp_imp_asc,0.2,134,83,True,False,576,126,4.15625,3.1875,0.96875,3.921875,0.234375
P1412_10009,hilp,hilp_imp_asc,0.3,201,83,True,False,576,126,4.15625,3.1875,0.96875,3.921875,0.234375
P1412_10009,hilp,hilp_imp_asc,0.5,336,83,True,False,576,126,4.15625,3.1875,0.96875,3.921875,0.234375
P1412_10009,C,C_imp_asc,0.05,33,33,True,False,576,124,3.84375,2.953125,0.890625,3.921875,-0.078125
P1412_10009,C,C_imp_asc,0.1,67,67,True,False,576,139,3.84375,3.140625,0.703125,3.921875,-0.078125
P1412_10009,C,C_imp_asc,0.2,134,86,True,False,576,138,4.0,3.546875,0.453125,3.921875,0.078125
P1412_10009,C,C_imp_asc,0.3,201,86,True,False,576,138,4.0,3.546875,0.453125,3.921875,0.078125
P1412_10009,C,C_imp_asc,0.5,336,86,True,False,576,138,4.0,3.546875,0.453125,3.921875,0.078125
P1412_10009,D,D_imp_asc,0.05,33,33,True,False,576,122,4.0,2.953125,1.046875,3.921875,0.078125
P1412_10009,D,D_imp_asc,0.1,67,67,True,False,576,129,3.984375,2.90625,1.078125,3.921875,0.0625
P1412_10009,D,D_imp_asc,0.2,134,134,True,False,576,131,4.0,2.953125,1.046875,3.921875,0.078125
P1412_10009,D,D_imp_asc,0.3,201,201,True,False,576,120,4.15625,3.296875,0.859375,3.921875,0.234375
P1412_10009,D,D_imp_asc,0.5,336,253,True,False,576,127,4.1875,3.515625,0.671875,3.921875,0.265625
P1412_10036,hihp,hihp_imp_asc,0.05,33,33,True,False,780,620,10.875,7.5625,3.3125,10.75,0.125
P1412_10036,hihp,hihp_imp_asc,0.1,67,67,False,False,3695,587,10.875,7.46875,3.40625,10.75,0.125
P1412_10036,hihp,hihp_imp_asc,0.2,134,134,False,False,14927,609,10.75,7.90625,2.84375,10.75,0.0
P1412_10036,hihp,hihp_imp_asc,0.3,201,201,False,False,14927,813,9.875,8.0,1.875,10.75,-0.875
P1412_10036,hihp,hihp_imp_asc,0.5,336,250,False,False,3695,2332,7.6875,7.84375,-0.15625,10.75,-3.0625
P1412_10036,hilp,hilp_imp_asc,0.05,33,33,True,False,780,724,10.75,7.46875,3.28125,10.75,0.0
P1412_10036,hilp,hilp_imp_asc,0.1,67,67,True,False,780,794,10.625,7.40625,3.21875,10.75,-0.125
P1412_10036,hilp,hilp_imp_asc,0.2,134,83,True,False,780,820,10.5625,7.5625,3.0,10.75,-0.1875
P1412_10036,hilp,hilp_imp_asc,0.3,201,83,True,False,780,820,10.5625,7.5625,3.0,10.75,-0.1875
P1412_10036,hilp,hilp_imp_asc,0.5,336,83,True,False,780,820,10.5625,7.5625,3.0,10.75,-0.1875
P1412_10036,C,C_imp_asc,0.05,33,33,True,False,780,763,10.75,7.40625,3.34375,10.75,0.0
P1412_10036,C,C_imp_asc,0.1,67,67,True,False,780,667,10.75,7.5625,3.1875,10.75,0.0
P1412_10036,C,C_imp_asc,0.2,134,86,True,False,780,754,10.5625,7.5,3.0625,10.75,-0.1875
P1412_10036,C,C_imp_asc,0.3,201,86,True,False,780,754,10.5625,7.5,3.0625,10.75,-0.1875
P1412_10036,C,C_imp_asc,0.5,336,86,True,False,780,754,10.5625,7.5,3.0625,10.75,-0.1875
P1412_10036,D,D_imp_asc,0.05,33,33,True,False,780,683,10.75,7.40625,3.34375,10.75,0.0
P1412_10036,D,D_imp_asc,0.1,67,67,True,False,780,756,10.6875,7.34375,3.34375,10.75,-0.0625
P1412_10036,D,D_imp_asc,0.2,134,134,True,False,780,731,10.75,7.46875,3.28125,10.75,0.0
P1412_10036,D,D_imp_asc,0.3,201,201,True,False,780,701,10.75,7.40625,3.34375,10.75,0.0
P1412_10036,D,D_imp_asc,0.5,336,253,True,False,780,686,10.75,7.5,3.25,10.75,0.0
P159_1001,hihp,hihp_imp_asc,0.05,33,33,True,False,148808,6,15.5625,5.6875,9.875,15.5625,0.0
P159_1001,hihp,hihp_imp_asc,0.1,67,67,True,False,148808,5,15.5625,5.6875,9.875,15.5625,0.0
P159_1001,hihp,hihp_imp_asc,0.2,134,134,True,False,148808,5,15.25,6.15625,9.09375,15.5625,-0.3125
P159_1001,hihp,hihp_imp_asc,0.3,201,201,False,False,12514,9,15.5,9.9375,5.5625,15.5625,-0.0625
P159_1001,hihp,hihp_imp_asc,0.5,336,250,False,False,573,2606,8.375,15.6875,-7.3125,15.5625,-7.1875
P159_1001,hilp,hilp_imp_asc,0.05,33,33,True,False,148808,10,14.875,5.0625,9.8125,15.5625,-0.6875
P159_1001,hilp,hilp_imp_asc,0.1,67,67,True,False,148808,13,14.75,4.84375,9.90625,15.5625,-0.8125
P159_1001,hilp,hilp_imp_asc,0.2,134,83,True,False,148808,16,14.25,4.125,10.125,15.5625,-1.3125
P159_1001,hilp,hilp_imp_asc,0.3,201,83,True,False,148808,16,14.25,4.125,10.125,15.5625,-1.3125
P159_1001,hilp,hilp_imp_asc,0.5,336,83,True,False,148808,16,14.25,4.125,10.125,15.5625,-1.3125
P159_1001,C,C_imp_asc,0.05,33,33,True,False,148808,7,15.5625,5.625,9.9375,15.5625,0.0
P159_1001,C,C_imp_asc,0.1,67,67,True,False,148808,7,15.5625,5.75,9.8125,15.5625,0.0
P159_1001,C,C_imp_asc,0.2,134,86,True,False,148808,5,15.375,5.375,10.0,15.5625,-0.1875
P159_1001,C,C_imp_asc,0.3,201,86,True,False,148808,5,15.375,5.375,10.0,15.5625,-0.1875
P159_1001,C,C_imp_asc,0.5,336,86,True,False,148808,5,15.375,5.375,10.0,15.5625,-0.1875
P159_1001,D,D_imp_asc,0.05,33,33,True,False,148808,5,15.5,5.65625,9.84375,15.5625,-0.0625
P159_1001,D,D_imp_asc,0.1,67,67,True,False,148808,5,15.5625,5.84375,9.71875,15.5625,0.0
P159_1001,D,D_imp_asc,0.2,134,134,False,False,5231,7,15.375,5.8125,9.5625,15.5625,-0.1875
P159_1001,D,D_imp_asc,0.3,201,201,True,False,148808,5,15.6875,5.5625,10.125,15.5625,0.125
P159_1001,D,D_imp_asc,0.5,336,253,True,False,148808,4,16.0,5.71875,10.28125,15.5625,0.4375
P159_10015,hihp,hihp_imp_asc,0.05,33,33,True,True,19445,1,18.875,12.4375,6.4375,18.875,0.0
P159_10015,hihp,hihp_imp_asc,0.1,67,67,True,True,19445,1,19.0,12.375,6.625,18.875,0.125
P159_10015,hihp,hihp_imp_asc,0.2,134,134,True,True,19445,1,19.5,12.5,7.0,18.875,0.625
P159_10015,hihp,hihp_imp_asc,0.3,201,201,True,True,19445,1,18.75,12.125,6.625,18.875,-0.125
P159_10015,hihp,hihp_imp_asc,0.5,336,250,False,False,27192,1050,5.90625,5.46875,0.4375,18.875,-12.96875
P159_10015,hilp,hilp_imp_asc,0.05,33,33,True,True,19445,1,18.75,12.25,6.5,18.875,-0.125
P159_10015,hilp,hilp_imp_asc,0.1,67,67,True,True,19445,1,18.75,12.4375,6.3125,18.875,-0.125
P159_10015,hilp,hilp_imp_asc,0.2,134,83,True,True,19445,1,18.75,12.5625,6.1875,18.875,-0.125
P159_10015,hilp,hilp_imp_asc,0.3,201,83,True,True,19445,1,18.75,12.5625,6.1875,18.875,-0.125
P159_10015,hilp,hilp_imp_asc,0.5,336,83,True,True,19445,1,18.75,12.5625,6.1875,18.875,-0.125
P159_10015,C,C_imp_asc,0.05,33,33,True,True,19445,1,18.875,12.25,6.625,18.875,0.0
P159_10015,C,C_imp_asc,0.1,67,67,True,True,19445,1,18.875,12.625,6.25,18.875,0.0
P159_10015,C,C_imp_asc,0.2,134,86,True,True,19445,1,18.875,12.4375,6.4375,18.875,0.0
P159_10015,C,C_imp_asc,0.3,201,86,True,True,19445,1,18.875,12.4375,6.4375,18.875,0.0
P159_10015,C,C_imp_asc,0.5,336,86,True,True,19445,1,18.875,12.4375,6.4375,18.875,0.0
P159_10015,D,D_imp_asc,0.05,33,33,True,True,19445,1,18.875,12.4375,6.4375,18.875,0.0
P159_10015,D,D_imp_asc,0.1,67,67,True,True,19445,1,18.875,12.25,6.625,18.875,0.0
P159_10015,D,D_imp_asc,0.2,134,134,True,True,19445,1,18.75,12.5625,6.1875,18.875,-0.125
P159_10015,D,D_imp_asc,0.3,201,201,True,True,19445,1,18.625,12.4375,6.1875,18.875,-0.25
P159_10015,D,D_imp_asc,0.5,336,253,True,True,19445,1,18.5,12.5,6.0,18.875,-0.375
P17_10005,hihp,hihp_imp_asc,0.05,33,33,True,False,573,31,12.4375,8.125,4.3125,12.625,-0.1875
P17_10005,hihp,hihp_imp_asc,0.1,67,67,True,False,573,33,12.5,8.4375,4.0625,12.625,-0.125
P17_10005,hihp,hihp_imp_asc,0.2,134,134,True,False,573,57,12.125,9.25,2.875,12.625,-0.5
P17_10005,hihp,hihp_imp_asc,0.3,201,201,True,False,573,125,11.5625,10.6875,0.875,12.625,-1.0625
