layer,head,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed
13,29,OPP-MORE,pair0,Q,-0.03125,0.03125
13,29,OPP-MORE,pair1,P,0.03125,0.0625
13,29,OPP-MORE,pair1,Q,0.0,-0.03125
13,29,OPP-MORE,pair2,P,0.0625,0.0
13,29,OPP-MORE,pair2,Q,0.03125,0.0625
13,29,OPP-MORE,pair3,P,-0.03125,0.03125
13,29,OPP-MORE,pair3,Q,-0.03125,-0.0625
13,29,OPP-MORE,pair4,P,0.0,0.0625
13,29,OPP-MORE,pair4,Q,-0.03125,0.0
13,29,OPP-MORE,pair5,P,-0.0625,0.125
13,29,OPP-MORE,pair5,Q,0.0,0.0
13,29,OPP-MORE,pair6,P,-0.03125,0.03125
13,29,OPP-MORE,pair6,Q,0.0,-0.046875
13,29,OPP-MORE,pair7,P,-0.09375,-0.03125
13,29,OPP-MORE,pair7,Q,-0.03125,0.25
13,29,OPP-MORE,pair8,P,0.0,0.0625
13,29,OPP-MORE,pair8,Q,0.0625,0.0
13,29,OPP-MORE,pair9,P,0.0,-0.0625
13,29,OPP-MORE,pair9,Q,0.03125,0.0625
13,29,OPP-LESS,pair0,P,0.0,0.125
13,29,OPP-LESS,pair0,Q,0.0,-0.125
13,29,OPP-LESS,pair1,P,-0.03125,0.03125
13,29,OPP-LESS,pair1,Q,0.03125,-0.015625
13,29,OPP-LESS,pair2,P,0.0,-0.0625
13,29,OPP-LESS,pair2,Q,0.03125,-0.0625
13,29,OPP-LESS,pair3,P,-0.0625,-0.125
13,29,OPP-LESS,pair3,Q,-0.03125,0.0
13,29,OPP-LESS,pair4,P,0.0,0.0
13,29,OPP-LESS,pair4,Q,-0.0625,-0.125
13,29,OPP-LESS,pair5,P,0.0,0.0625
13,29,OPP-LESS,pair5,Q,0.0,0.0625
13,29,OPP-LESS,pair6,P,0.03125,-0.0625
13,29,OPP-LESS,pair6,Q,-0.03125,0.0
13,29,OPP-LESS,pair7,P,-0.03125,0.0
13,29,OPP-LESS,pair7,Q,0.03125,0.125
13,29,OPP-LESS,pair8,P,-0.03125,-0.0625
13,29,OPP-LESS,pair8,Q,0.0,0.0
13,29,OPP-LESS,pair9,P,0.03125,-0.0625
13,29,OPP-LESS,pair9,Q,0.03125,0.09375
13,29,MORE-LESS,pair0,P,0.0625,0.03125
13,29,MORE-LESS,pair0,Q,0.0,-0.015625
13,29,MORE-LESS,pair1,P,0.0,-0.015625
13,29,MORE-LESS,pair1,Q,0.0,0.0859375
13,29,MORE-LESS,pair2,P,0.03125,0.0625
13,29,MORE-LESS,pair2,Q,-0.0625,-0.03125
13,29,MORE-LESS,pair3,P,0.0,0.046875
13,29,MORE-LESS,pair3,Q,0.03125,0.0546875
13,29,MORE-LESS,pair4,P,0.0,0.0
13,29,MORE-LESS,pair4,Q,0.0,0.080078125
13,29,MORE-LESS,pair5,P,0.0,0.0
13,29,MORE-LESS,pair5,Q,0.0,-0.015625
13,29,MORE-LESS,pair6,P,0.0,-0.03125
13,29,MORE-LESS,pair6,Q,0.0,-0.015625
13,29,MORE-LESS,pair7,P,0.0,-0.03125
13,29,MORE-LESS,pair7,Q,0.0625,0.0625
13,29,MORE-LESS,pair8,P,0.03125,0.0
13,29,MORE-LESS,pair8,Q,0.0,0.0
13,29,MORE-LESS,pair9,P,0.03125,0.0
13,29,MORE-LESS,pair9,Q,0.03125,0.0
13,30,SAME-OPP,pair0,P,0.0,0.03125
13,30,SAME-OPP,pair0,Q,0.03125,0.0390625
13,30,SAME-OPP,pair1,P,0.0,0.0
13,30,SAME-OPP,pair1,Q,0.0,-0.015625
13,30,SAME-OPP,pair2,P,0.0625,0.125
13,30,SAME-OPP,pair2,Q,0.03125,0.109375
13,30,SAME-OPP,pair3,P,0.0,-0.0625
13,30,SAME-OPP,pair3,Q,0.03125,-0.015625
13,30,SAME-OPP,pair4,P,-0.0625,-0.05078125
13,30,SAME-OPP,pair4,Q,0.0,-0.0625
13,30,SAME-OPP,pair5,P,0.03125,-0.03515625
13,30,SAME-OPP,pair5,Q,0.0,0.0625
13,30,SAME-OPP,pair6,P,0.0625,0.052734375
13,30,SAME-OPP,pair6,Q,-0.0625,0.0234375
13,30,SAME-OPP,pair7,P,0.0,-0.00390625
13,30,SAME-OPP,pair7,Q,0.0,0.0
13,30,SAME-OPP,pair8,P,0.03125,-0.015625
13,30,SAME-OPP,pair8,Q,0.0,0.0078125
13,30,SAME-OPP,pair9,P,0.03125,0.02734375
13,30,SAME-OPP,pair9,Q,0.0,0.0126953125
13,30,SAME-MORE,pair0,P,-0.03125,0.1796875
13,30,SAME-MORE,pair0,Q,0.0,0.02752685546875
13,30,SAME-MORE,pair1,P,0.0,0.0625
13,30,SAME-MORE,pair1,Q,0.03125,-0.09375
13,30,SAME-MORE,pair2,P,0.0,0.0625
13,30,SAME-MORE,pair2,Q,-0.03125,0.06640625
13,30,SAME-MORE,pair3,P,-0.03125,-0.05078125
13,30,SAME-MORE,pair3,Q,0.0,-0.09375
13,30,SAME-MORE,pair4,P,-0.03125,-0.046875
13,30,SAME-MORE,pair4,Q,-0.0625,-0.107421875
13,30,SAME-MORE,pair5,P,-0.03125,-0.0625
13,30,SAME-MORE,pair5,Q,0.0,-0.06451416015625
13,30,SAME-MORE,pair6,P,0.0,0.1875
13,30,SAME-MORE,pair6,Q,-0.0625,0.0078125
13,30,SAME-MORE,pair7,P,-0.03125,-0.015625
13,30,SAME-MORE,pair7,Q,0.03125,-0.0625
13,30,SAME-MORE,pair8,P,0.03125,0.0
13,30,SAME-MORE,pair8,Q,-0.03125,-0.0625
13,30,SAME-MORE,pair9,P,0.03125,-0.0625
13,30,SAME-MORE,pair9,Q,-0.03125,-0.0546875
13,30,SAME-LESS,pair0,P,-0.03125,0.390625
13,30,SAME-LESS,pair0,Q,0.03125,0.07421875
13,30,SAME-LESS,pair1,P,0.0,0.09375
13,30,SAME-LESS,pair1,Q,0.0,0.0
13,30,SAME-LESS,pair2,P,0.0,0.125
13,30,SAME-LESS,pair2,Q,-0.03125,-0.033203125
13,30,SAME-LESS,pair3,P,0.0,0.27734375
13,30,SAME-LESS,pair3,Q,0.0,-0.02734375
13,30,SAME-LESS,pair4,P,0.0,0.171875
13,30,SAME-LESS,pair4,Q,-0.03125,-0.125
13,30,SAME-LESS,pair5,P,0.0,0.125
13,30,SAME-LESS,pair5,Q,0.0,0.044921875
13,30,SAME-LESS,pair6,P,0.0,0.1875
13,30,SAME-LESS,pair6,Q,-0.0625,0.04296875
13,30,SAME-LESS,pair7,P,0.0,0.203125
13,30,SAME-LESS,pair7,Q,0.03125,0.0078125
13,30,SAME-LESS,pair8,P,-0.03125,0.21875
13,30,SAME-LESS,pair8,Q,-0.03125,0.009765625
13,30,SAME-LESS,pair9,P,0.0,-0.015625
13,30,SAME-LESS,pair9,Q,0.0,-0.0390625
13,30,OPP-MORE,pair0,P,-0.03125,-0.015625
13,30,OPP-MORE,pair0,Q,0.0,-0.03125
13,30,OPP-MORE,pair1,P,0.0,-0.125
13,30,OPP-MORE,pair1,Q,0.0,-0.125
13,30,OPP-MORE,pair2,P,0.0625,-0.0625
13,30,OPP-MORE,pair2,Q,0.0625,0.0625
13,30,OPP-MORE,pair3,P,-0.03125,-0.09375
13,30,OPP-MORE,pair3,Q,0.0,0.0
13,30,OPP-MORE,pair4,P,0.03125,0.0
13,30,OPP-MORE,pair4,Q,0.0,-0.0625
13,30,OPP-MORE,pair5,P,0.03125,0.0625
13,30,OPP-MORE,pair5,Q,0.03125,0.0
13,30,OPP-MORE,pair6,P,-0.03125,-0.21875
13,30,OPP-MORE,pair6,Q,0.0,0.140625
13,30,OPP-MORE,pair7,P,-0.0625,-0.125
13,30,OPP-MORE,pair7,Q,-0.03125,0.25
13,30,OPP-MORE,pair8,P,0.0,0.0625
13,30,OPP-MORE,pair8,Q,0.03125,-0.125
13,30,OPP-MORE,pair9,P,0.0,-0.1875
13,30,OPP-MORE,pair9,Q,-0.03125,-0.125
13,30,OPP-LESS,pair0,P,0.0,0.0
13,30,OPP-LESS,pair0,Q,0.0,0.0
13,30,OPP-LESS,pair1,P,0.03125,0.0
13,30,OPP-LESS,pair1,Q,0.03125,0.0625
13,30,OPP-LESS,pair2,P,0.09375,0.0
13,30,OPP-LESS,pair2,Q,0.0,0.0625
13,30,OPP-LESS,pair3,P,0.0,-0.1875
13,30,OPP-LESS,pair3,Q,-0.03125,-0.0625
13,30,OPP-LESS,pair4,P,0.03125,0.0
13,30,OPP-LESS,pair4,Q,0.0,-0.125
13,30,OPP-LESS,pair5,P,0.03125,0.0625
13,30,OPP-LESS,pair5,Q,0.03125,0.125
13,30,OPP-LESS,pair6,P,0.03125,-0.0625
13,30,OPP-LESS,pair6,Q,0.0,0.0
13,30,OPP-LESS,pair7,P,0.03125,-0.125
13,30,OPP-LESS,pair7,Q,0.0,0.125
13,30,OPP-LESS,pair8,P,0.0,0.0625
13,30,OPP-LESS,pair8,Q,0.0,0.125
13,30,OPP-LESS,pair9,P,0.03125,-0.0625
13,30,OPP-LESS,pair9,Q,0.0,0.0
13,30,MORE-LESS,pair0,P,0.0,0.046875
13,30,MORE-LESS,pair0,Q,0.0,0.015625
13,30,MORE-LESS,pair1,P,0.0625,0.015625
13,30,MORE-LESS,pair1,Q,-0.0625,-0.0234375
13,30,MORE-LESS,pair2,P,0.03125,0.0625
13,30,MORE-LESS,pair2,Q,-0.03125,-0.03125
13,30,MORE-LESS,pair3,P,0.0,0.046875
13,30,MORE-LESS,pair3,Q,0.0,-0.0078125
13,30,MORE-LESS,pair4,P,0.0625,0.03125
13,30,MORE-LESS,pair4,Q,0.0,0.048828125
13,30,MORE-LESS,pair5,P,0.0625,0.0625
13,30,MORE-LESS,pair5,Q,0.0,0.015625
13,30,MORE-LESS,pair6,P,0.0625,-0.0625
13,30,MORE-LESS,pair6,Q,0.0625,0.09375
13,30,MORE-LESS,pair7,P,0.0625,0.03125
13,30,MORE-LESS,pair7,Q,0.0,0.015625
13,30,MORE-LESS,pair8,P,0.03125,0.03125
13,30,MORE-LESS,pair8,Q,0.03125,0.03125
13,30,MORE-LESS,pair9,P,0.0,-0.03125
13,30,MORE-LESS,pair9,Q,0.0,0.0
13,31,SAME-OPP,pair0,P,0.0,0.046875
13,31,SAME-OPP,pair0,Q,0.0,0.03125
13,31,SAME-OPP,pair1,P,-0.03125,0.01171875
13,31,SAME-OPP,pair1,Q,0.0625,0.015625
13,31,SAME-OPP,pair2,P,0.0,0.046875
13,31,SAME-OPP,pair2,Q,0.0,0.0
13,31,SAME-OPP,pair3,P,0.0,0.0625
13,31,SAME-OPP,pair3,Q,0.03125,0.0625
13,31,SAME-OPP,pair4,P,-0.03125,-0.02734375
13,31,SAME-OPP,pair4,Q,0.0,-0.0625
13,31,SAME-OPP,pair5,P,0.0,0.03125
13,31,SAME-OPP,pair5,Q,0.03125,0.078125
13,31,SAME-OPP,pair6,P,0.0625,0.0703125
13,31,SAME-OPP,pair6,Q,-0.0625,0.0234375
13,31,SAME-OPP,pair7,P,0.0,0.05859375
13,31,SAME-OPP,pair7,Q,0.03125,0.046875
13,31,SAME-OPP,pair8,P,0.03125,-0.015625
13,31,SAME-OPP,pair8,Q,0.0,0.0546875
13,31,SAME-OPP,pair9,P,0.03125,0.12109375
13,31,SAME-OPP,pair9,Q,0.0,-0.0185546875
13,31,SAME-MORE,pair0,P,-0.03125,0.2265625
13,31,SAME-MORE,pair0,Q,0.03125,-0.06915283203125
13,31,SAME-MORE,pair1,P,-0.03125,-0.03125
13,31,SAME-MORE,pair1,Q,0.03125,-0.125
13,31,SAME-MORE,pair2,P,0.0,0.0
13,31,SAME-MORE,pair2,Q,0.0,0.0078125
13,31,SAME-MORE,pair3,P,-0.03125,-0.068359375
13,31,SAME-MORE,pair3,Q,0.0,-0.015625
13,31,SAME-MORE,pair4,P,-0.0625,-0.015625
13,31,SAME-MORE,pair4,Q,-0.03125,0.005859375
13,31,SAME-MORE,pair5,P,0.0,-0.125
13,31,SAME-MORE,pair5,Q,0.03125,0.03753662109375
13,31,SAME-MORE,pair6,P,0.0625,0.140625
13,31,SAME-MORE,pair6,Q,0.0,0.08203125
13,31,SAME-MORE,pair7,P,0.0,0.046875
13,31,SAME-MORE,pair7,Q,0.03125,0.0
13,31,SAME-MORE,pair8,P,0.0,-0.0625
13,31,SAME-MORE,pair8,Q,0.0,-0.09375
13,31,SAME-MORE,pair9,P,0.03125,0.078125
13,31,SAME-MORE,pair9,Q,0.03125,0.05078125
13,31,SAME-LESS,pair0,P,0.0,0.171875
13,31,SAME-LESS,pair0,Q,0.03125,0.05859375
13,31,SAME-LESS,pair1,P,0.03125,-0.03125
13,31,SAME-LESS,pair1,Q,0.0,-0.015625
13,31,SAME-LESS,pair2,P,0.03125,0.03125
13,31,SAME-LESS,pair2,Q,0.03125,-0.060546875
13,31,SAME-LESS,pair3,P,0.0,-0.0703125
13,31,SAME-LESS,pair3,Q,0.03125,0.041015625
13,31,SAME-LESS,pair4,P,-0.0625,-0.109375
13,31,SAME-LESS,pair4,Q,-0.03125,-0.09375
13,31,SAME-LESS,pair5,P,0.0,0.0625
13,31,SAME-LESS,pair5,Q,0.0,0.26171875
13,31,SAME-LESS,pair6,P,0.0,0.25
13,31,SAME-LESS,pair6,Q,0.0,-0.0078125
13,31,SAME-LESS,pair7,P,-0.03125,0.0625
13,31,SAME-LESS,pair7,Q,0.03125,0.0
13,31,SAME-LESS,pair8,P,0.03125,0.0625
13,31,SAME-LESS,pair8,Q,0.0,0.0400390625
13,31,SAME-LESS,pair9,P,0.0,0.015625
13,31,SAME-LESS,pair9,Q,0.0,-0.046875
13,31,OPP-MORE,pair0,P,0.03125,0.0
13,31,OPP-MORE,pair0,Q,-0.03125,-0.125
13,31,OPP-MORE,pair1,P,-0.03125,-0.125
13,31,OPP-MORE,pair1,Q,0.0,-0.0625
13,31,OPP-MORE,pair2,P,0.09375,-0.25
13,31,OPP-MORE,pair2,Q,0.03125,0.125
13,31,OPP-MORE,pair3,P,0.0,-0.21875
13,31,OPP-MORE,pair3,Q,-0.0625,0.03125
13,31,OPP-MORE,pair4,P,0.03125,0.0
13,31,OPP-MORE,pair4,Q,0.0,0.0625
13,31,OPP-MORE,pair5,P,-0.03125,0.0625
13,31,OPP-MORE,pair5,Q,-0.03125,0.0
13,31,OPP-MORE,pair6,P,0.0,0.0
13,31,OPP-MORE,pair6,Q,-0.0625,0.0
13,31,OPP-MORE,pair7,P,0.0,-0.125
13,31,OPP-MORE,pair7,Q,-0.03125,0.125
13,31,OPP-MORE,pair8,P,-0.03125,-0.0625
13,31,OPP-MORE,pair8,Q,0.0,0.0
13,31,OPP-MORE,pair9,P,0.03125,0.0
13,31,OPP-MORE,pair9,Q,-0.03125,0.15625
13,31,OPP-LESS,pair0,P,0.0,0.0625
13,31,OPP-LESS,pair0,Q,0.0,-0.125
13,31,OPP-LESS,pair1,P,0.0,0.0
13,31,OPP-LESS,pair1,Q,-0.0625,-0.03125
13,31,OPP-LESS,pair2,P,0.0625,0.0
13,31,OPP-LESS,pair2,Q,0.03125,0.0
13,31,OPP-LESS,pair3,P,-0.03125,-0.25
13,31,OPP-LESS,pair3,Q,-0.0625,-0.0625
13,31,OPP-LESS,pair4,P,0.0,0.0
13,31,OPP-LESS,pair4,Q,-0.0625,0.0625
13,31,OPP-LESS,pair5,P,0.0,0.0
13,31,OPP-LESS,pair5,Q,0.0,0.0
13,31,OPP-LESS,pair6,P,0.0,0.0625
13,31,OPP-LESS,pair6,Q,-0.03125,0.0
13,31,OPP-LESS,pair7,P,0.0,0.0
13,31,OPP-LESS,pair7,Q,0.0,0.125
13,31,OPP-LESS,pair8,P,-0.03125,-0.0625
13,31,OPP-LESS,pair8,Q,0.0,0.125
13,31,OPP-LESS,pair9,P,0.0,-0.125
13,31,OPP-LESS,pair9,Q,0.0,0.03125
13,31,MORE-LESS,pair0,P,0.0,-0.0078125
13,31,MORE-LESS,pair0,Q,0.0,0.015625
13,31,MORE-LESS,pair1,P,0.0,0.0625
13,31,MORE-LESS,pair1,Q,0.0625,0.0546875
13,31,MORE-LESS,pair2,P,0.03125,0.03125
13,31,MORE-LESS,pair2,Q,-0.03125,-0.0625
13,31,MORE-LESS,pair3,P,-0.03125,0.0
13,31,MORE-LESS,pair3,Q,0.0625,0.0546875
13,31,MORE-LESS,pair4,P,0.0625,0.09375
13,31,MORE-LESS,pair4,Q,0.0,0.046875
13,31,MORE-LESS,pair5,P,0.0625,0.0
13,31,MORE-LESS,pair5,Q,0.0625,0.0625
13,31,MORE-LESS,pair6,P,0.0625,0.0
13,31,MORE-LESS,pair6,Q,0.0625,0.125
13,31,MORE-LESS,pair7,P,0.0,-0.0625
13,31,MORE-LESS,pair7,Q,0.0,0.015625
13,31,MORE-LESS,pair8,P,0.0,0.0
13,31,MORE-LESS,pair8,Q,0.0,0.03125
13,31,MORE-LESS,pair9,P,0.03125,0.0
13,31,MORE-LESS,pair9,Q,-0.03125,0.03125
13,32,SAME-OPP,pair0,P,0.0,0.0625
13,32,SAME-OPP,pair0,Q,0.03125,-0.0390625
13,32,SAME-OPP,pair1,P,0.0,-0.04296875
13,32,SAME-OPP,pair1,Q,-0.03125,0.015625
13,32,SAME-OPP,pair2,P,0.03125,0.0625
13,32,SAME-OPP,pair2,Q,0.03125,0.046875
13,32,SAME-OPP,pair3,P,0.0,0.046875
13,32,SAME-OPP,pair3,Q,0.03125,0.0
13,32,SAME-OPP,pair4,P,-0.03125,-0.02734375
13,32,SAME-OPP,pair4,Q,-0.03125,-0.078125
13,32,SAME-OPP,pair5,P,0.03125,-0.078125
13,32,SAME-OPP,pair5,Q,0.03125,0.03125
13,32,SAME-OPP,pair6,P,0.0,0.00390625
13,32,SAME-OPP,pair6,Q,0.0,0.03125
13,32,SAME-OPP,pair7,P,0.0,0.015625
13,32,SAME-OPP,pair7,Q,0.03125,-0.03125
13,32,SAME-OPP,pair8,P,0.0625,0.015625
13,32,SAME-OPP,pair8,Q,0.0,-0.03125
13,32,SAME-OPP,pair9,P,0.09375,0.10546875
13,32,SAME-OPP,pair9,Q,0.03125,-0.0234375
13,32,SAME-MORE,pair0,P,0.03125,0.12890625
13,32,SAME-MORE,pair0,Q,0.0,-0.07598876953125
13,32,SAME-MORE,pair1,P,-0.03125,-0.03125
13,32,SAME-MORE,pair1,Q,-0.03125,-0.125
13,32,SAME-MORE,pair2,P,0.0,0.078125
13,32,SAME-MORE,pair2,Q,-0.03125,-0.04296875
13,32,SAME-MORE,pair3,P,0.0,0.02734375
13,32,SAME-MORE,pair3,Q,0.0,-0.068359375
13,32,SAME-MORE,pair4,P,-0.0625,-0.078125
13,32,SAME-MORE,pair4,Q,-0.0625,-0.01171875
13,32,SAME-MORE,pair5,P,0.03125,-0.0625
13,32,SAME-MORE,pair5,Q,0.03125,-0.01568603515625
13,32,SAME-MORE,pair6,P,0.0625,0.1796875
13,32,SAME-MORE,pair6,Q,0.0,0.00390625
13,32,SAME-MORE,pair7,P,-0.09375,-0.046875
13,32,SAME-MORE,pair7,Q,0.0,-0.171875
13,32,SAME-MORE,pair8,P,0.03125,0.0625
13,32,SAME-MORE,pair8,Q,0.0,0.09375
13,32,SAME-MORE,pair9,P,0.0625,0.125
13,32,SAME-MORE,pair9,Q,0.0,0.01953125
13,32,SAME-LESS,pair0,P,0.03125,0.234375
13,32,SAME-LESS,pair0,Q,0.03125,0.0546875
13,32,SAME-LESS,pair1,P,0.0,0.046875
13,32,SAME-LESS,pair1,Q,0.0,0.0
13,32,SAME-LESS,pair2,P,0.03125,0.0625
13,32,SAME-LESS,pair2,Q,0.0,-0.052734375
13,32,SAME-LESS,pair3,P,-0.03125,0.05859375
13,32,SAME-LESS,pair3,Q,-0.03125,-0.0498046875
13,32,SAME-LESS,pair4,P,-0.0625,0.125
13,32,SAME-LESS,pair4,Q,-0.03125,0.03125
13,32,SAME-LESS,pair5,P,0.0,-0.0625
13,32,SAME-LESS,pair5,Q,0.03125,0.06640625
13,32,SAME-LESS,pair6,P,0.0,0.171875
13,32,SAME-LESS,pair6,Q,-0.0625,-0.02734375
13,32,SAME-LESS,pair7,P,0.0,-0.078125
13,32,SAME-LESS,pair7,Q,0.03125,-0.0703125
13,32,SAME-LESS,pair8,P,0.0,0.1875
13,32,SAME-LESS,pair8,Q,0.03125,-0.080078125
13,32,SAME-LESS,pair9,P,0.0625,0.140625
13,32,SAME-LESS,pair9,Q,0.0,0.0
13,32,OPP-MORE,pair0,P,-0.03125,0.015625
13,32,OPP-MORE,pair0,Q,0.03125,0.0625
13,32,OPP-MORE,pair1,P,-0.03125,-0.1875
13,32,OPP-MORE,pair1,Q,0.0,-0.03125
13,32,OPP-MORE,pair2,P,0.03125,-0.0625
13,32,OPP-MORE,pair2,Q,0.0,-0.0625
13,32,OPP-MORE,pair3,P,-0.03125,-0.09375
13,32,OPP-MORE,pair3,Q,-0.03125,-0.125
13,32,OPP-MORE,pair4,P,0.03125,-0.125
13,32,OPP-MORE,pair4,Q,0.0,-0.125
13,32,OPP-MORE,pair5,P,-0.03125,0.0625
13,32,OPP-MORE,pair5,Q,0.0,-0.0625
13,32,OPP-MORE,pair6,P,0.0,-0.1875
13,32,OPP-MORE,pair6,Q,-0.03125,-0.09375
13,32,OPP-MORE,pair7,P,-0.09375,-0.0625
13,32,OPP-MORE,pair7,Q,0.0,0.09375
13,32,OPP-MORE,pair8,P,-0.03125,0.0
13,32,OPP-MORE,pair8,Q,0.03125,0.1875
13,32,OPP-MORE,pair9,P,0.0,-0.0625
13,32,OPP-MORE,pair9,Q,-0.0625,-0.09375
13,32,OPP-LESS,pair0,P,-0.03125,0.0625
13,32,OPP-LESS,pair0,Q,0.03125,0.0
13,32,OPP-LESS,pair1,P,-0.03125,-0.125
13,32,OPP-LESS,pair1,Q,0.0,-0.015625
13,32,OPP-LESS,pair2,P,0.09375,-0.125
13,32,OPP-LESS,pair2,Q,0.0,0.0
13,32,OPP-LESS,pair3,P,-0.03125,-0.3125
13,32,OPP-LESS,pair3,Q,-0.03125,-0.125
13,32,OPP-LESS,pair4,P,-0.03125,0.0625
13,32,OPP-LESS,pair4,Q,-0.03125,-0.0625
13,32,OPP-LESS,pair5,P,-0.0625,0.0
13,32,OPP-LESS,pair5,Q,0.0,-0.0625
13,32,OPP-LESS,pair6,P,0.03125,-0.125
13,32,OPP-LESS,pair6,Q,-0.03125,-0.0625
13,32,OPP-LESS,pair7,P,0.03125,-0.0625
13,32,OPP-LESS,pair7,Q,0.03125,0.125
13,32,OPP-LESS,pair8,P,0.0,-0.0625
13,32,OPP-LESS,pair8,Q,0.0,0.0
13,32,OPP-LESS,pair9,P,0.0625,-0.0625
13,32,OPP-LESS,pair9,Q,-0.0625,-0.03125
13,32,MORE-LESS,pair0,P,0.0,0.1171875
13,32,MORE-LESS,pair0,Q,0.0,0.0625
13,32,MORE-LESS,pair1,P,0.0,0.03125
13,32,MORE-LESS,pair1,Q,0.0,0.0625
13,32,MORE-LESS,pair2,P,-0.03125,0.03125
13,32,MORE-LESS,pair2,Q,-0.03125,-0.03125
13,32,MORE-LESS,pair3,P,0.03125,0.0625
13,32,MORE-LESS,pair3,Q,0.0,0.0625
13,32,MORE-LESS,pair4,P,0.0625,0.21875
13,32,MORE-LESS,pair4,Q,0.0,0.119140625
13,32,MORE-LESS,pair5,P,0.0625,0.0625
13,32,MORE-LESS,pair5,Q,0.0,0.015625
13,32,MORE-LESS,pair6,P,0.0,0.03125
13,32,MORE-LESS,pair6,Q,0.0625,0.15625
13,32,MORE-LESS,pair7,P,0.0,0.0625
13,32,MORE-LESS,pair7,Q,0.0625,0.046875
13,32,MORE-LESS,pair8,P,0.0625,0.0625
13,32,MORE-LESS,pair8,Q,0.0,-0.03125
13,32,MORE-LESS,pair9,P,0.0,0.0
13,32,MORE-LESS,pair9,Q,-0.03125,0.0
13,33,SAME-OPP,pair0,P,-0.03125,0.0390625
13,33,SAME-OPP,pair0,Q,0.0,0.0
13,33,SAME-OPP,pair1,P,0.0,-0.02734375
13,33,SAME-OPP,pair1,Q,0.0,-0.015625
13,33,SAME-OPP,pair2,P,0.0625,0.015625
13,33,SAME-OPP,pair2,Q,0.03125,0.0
13,33,SAME-OPP,pair3,P,0.0,0.015625
13,33,SAME-OPP,pair3,Q,0.03125,0.046875
13,33,SAME-OPP,pair4,P,0.0,0.01953125
13,33,SAME-OPP,pair4,Q,0.0,-0.015625
13,33,SAME-OPP,pair5,P,0.03125,-0.046875
13,33,SAME-OPP,pair5,Q,0.0,0.015625
13,33,SAME-OPP,pair6,P,0.0625,0.015625
13,33,SAME-OPP,pair6,Q,0.0,0.03125
13,33,SAME-OPP,pair7,P,-0.03125,0.0625
13,33,SAME-OPP,pair7,Q,0.03125,-0.0625
13,33,SAME-OPP,pair8,P,-0.03125,-0.046875
13,33,SAME-OPP,pair8,Q,0.0,0.03515625
13,33,SAME-OPP,pair9,P,0.03125,0.00390625
13,33,SAME-OPP,pair9,Q,0.0,0.0146484375
13,33,SAME-MORE,pair0,P,0.0,0.15234375
13,33,SAME-MORE,pair0,Q,0.0625,-0.04205322265625
13,33,SAME-MORE,pair1,P,0.03125,-0.0625
13,33,SAME-MORE,pair1,Q,0.0,-0.078125
13,33,SAME-MORE,pair2,P,0.03125,0.078125
13,33,SAME-MORE,pair2,Q,0.0,0.0078125
13,33,SAME-MORE,pair3,P,-0.03125,0.025390625
13,33,SAME-MORE,pair3,Q,-0.03125,-0.10546875
13,33,SAME-MORE,pair4,P,0.0,-0.078125
13,33,SAME-MORE,pair4,Q,0.0,-0.087890625
13,33,SAME-MORE,pair5,P,0.03125,-0.125
13,33,SAME-MORE,pair5,Q,0.0625,0.04705810546875
13,33,SAME-MORE,pair6,P,0.0,-0.015625
13,33,SAME-MORE,pair6,Q,0.0,0.00390625
13,33,SAME-MORE,pair7,P,0.0,-0.109375
13,33,SAME-MORE,pair7,Q,0.0625,-0.09375
13,33,SAME-MORE,pair8,P,0.0,0.0
13,33,SAME-MORE,pair8,Q,-0.03125,-0.09375
13,33,SAME-MORE,pair9,P,0.03125,-0.046875
13,33,SAME-MORE,pair9,Q,0.0,-0.15234375
13,33,SAME-LESS,pair0,P,0.03125,0.09375
13,33,SAME-LESS,pair0,Q,0.03125,-0.06640625
13,33,SAME-LESS,pair1,P,0.0,0.015625
13,33,SAME-LESS,pair1,Q,0.0,-0.078125
13,33,SAME-LESS,pair2,P,0.0,0.125
13,33,SAME-LESS,pair2,Q,0.03125,-0.013671875
13,33,SAME-LESS,pair3,P,-0.03125,0.0546875
13,33,SAME-LESS,pair3,Q,0.0,0.015625
13,33,SAME-LESS,pair4,P,-0.03125,-0.203125
13,33,SAME-LESS,pair4,Q,0.0,-0.109375
13,33,SAME-LESS,pair5,P,-0.03125,-0.0625
13,33,SAME-LESS,pair5,Q,0.03125,0.08984375
13,33,SAME-LESS,pair6,P,0.0,0.0
13,33,SAME-LESS,pair6,Q,-0.0625,0.08984375
13,33,SAME-LESS,pair7,P,-0.0625,0.0625
13,33,SAME-LESS,pair7,Q,0.0625,0.0390625
13,33,SAME-LESS,pair8,P,0.0,0.03125
13,33,SAME-LESS,pair8,Q,-0.03125,-0.0068359375
13,33,SAME-LESS,pair9,P,0.03125,-0.015625
13,33,SAME-LESS,pair9,Q,0.0,-0.046875
13,33,OPP-MORE,pair0,P,-0.03125,-0.046875
13,33,OPP-MORE,pair0,Q,0.0,-0.1875
13,33,OPP-MORE,pair1,P,-0.09375,-0.09375
13,33,OPP-MORE,pair1,Q,0.0,-0.15625
13,33,OPP-MORE,pair2,P,0.09375,0.0
13,33,OPP-MORE,pair2,Q,0.03125,0.0625
