layer,head,importance,perturbation,cell
18,9,0.043198529411764705,0.3865850284586058,hihp
18,10,0.03745404411764706,0.11453632314634674,hihp
18,11,0.06962316176470588,0.46326344441074657,hihp
18,12,0.031020220588235295,0.11780551458051537,C
18,13,0.04434742647058824,0.4714065946309882,hihp
18,14,0.03676470588235294,0.10333842156208395,hihp
18,15,0.061810661764705885,0.4811406422762529,hihp
18,16,0.04067095588235294,0.3449070367085583,hihp
18,17,0.04434742647058824,0.14848406558089397,hihp
18,18,0.03010110294117647,0.14029155189500137,C
18,19,0.03653492647058824,0.07579792064943296,hilp
18,20,0.04434742647058824,0.21280186738380613,hihp
18,21,0.029871323529411766,0.12726455113357482,C
18,22,0.03377757352941176,0.1604135461315951,C
18,23,0.03308823529411765,0.16954794422011166,C
18,24,0.03239889705882353,0.04410832090755267,D
18,25,0.04457720588235294,0.1673809449900599,hihp
18,26,0.03400735294117647,0.0955911042059169,C
18,27,0.03308823529411765,0.09485930352307417,C
18,28,0.029641544117647058,0.056823999319663816,D
18,29,0.03308823529411765,0.054015423246549774,D
18,30,0.03699448529411765,0.03038629302618039,hilp
18,31,0.03400735294117647,0.037817932802307254,D
18,32,0.039292279411764705,0.17419032196459525,hihp
18,33,0.03722426470588235,0.1951390203115914,hihp
18,34,0.03998161764705882,0.17122876748223514,hihp
18,35,0.04136029411764706,0.16551502311930938,hihp
18,36,0.04067095588235294,0.2735586468513836,hihp
18,37,0.04296875,0.29811967180713134,hihp
18,38,0.03423713235294118,0.16938368578934493,C
18,39,0.03791360294117647,0.21592392794349613,hihp
18,40,0.0818014705882353,0.7223971626063919,hihp
18,41,0.043198529411764705,0.07260742319597151,hilp
18,42,0.04526654411764706,0.20058488500688007,hihp
18,43,0.03653492647058824,0.08347301061867791,hilp
18,44,0.038373161764705885,0.061088836135561854,hilp
18,45,0.038373161764705885,0.021047140925314605,hilp
18,46,0.03699448529411765,0.24122084060902982,hihp
18,47,0.03079044117647059,0.07389103673288927,D
18,48,0.04434742647058824,0.3164552250219619,hihp
18,49,0.04067095588235294,0.15696145144893842,hihp
18,50,0.029871323529411766,0.14806165021625073,C
18,51,0.04021139705882353,0.21876345150282278,hihp
18,52,0.03469669117647059,0.11345186581670799,C
18,53,0.03699448529411765,0.0973037189037046,hihp
18,54,0.04067095588235294,0.20328117855002775,hihp
18,55,0.04113051470588235,0.1376841140582281,hihp
18,56,0.03952205882352941,0.3414477361366153,hihp
18,57,0.04388786764705882,0.213864776360638,hihp
18,58,0.031020220588235295,0.03796188184060156,D
18,59,0.039751838235294115,0.05300283571705222,hilp
18,60,0.03354779411764706,0.14334410576916792,C
18,61,0.035845588235294115,0.2025082699735375,C
18,62,0.06020220588235294,0.4808277641149128,hihp
18,63,0.05170036764705882,0.4413017154506901,hihp
19,0,0.03814338235294118,0.16882325769128168,hihp
19,1,0.04067095588235294,0.2534181916100137,hihp
19,2,0.034926470588235295,0.12368523531511207,C
19,3,0.02803308823529412,0.1414174051297938,C
19,4,0.030330882352941176,0.12220941726392244,C
19,5,0.03239889705882353,0.07888895332101076,D
19,6,0.04779411764705882,0.48927006497979164,hihp
19,7,0.04204963235294118,0.2820771533228895,hihp
19,8,0.034926470588235295,0.17733546097160263,C
19,9,0.05859375,0.44174202049479766,hihp
19,10,0.043198529411764705,0.14040697793311932,hihp
19,11,0.03952205882352941,0.22740119892884703,hihp
19,12,0.042279411764705885,0.26653871753746095,hihp
19,13,0.05560661764705882,0.4016332004000159,hihp
19,14,0.053998161764705885,0.40526937611181946,hihp
19,15,0.029411764705882353,0.19278741962112048,C
19,16,0.038373161764705885,0.14115234593148618,hihp
19,17,0.11121323529411764,0.5650200964335133,hihp
19,18,0.08019301470588236,0.5796549450606108,hihp
19,19,0.031020220588235295,0.12930211060516097,C
19,20,0.034466911764705885,0.10305526640320964,C
19,21,0.034466911764705885,0.030290353016051298,D
19,22,0.035386029411764705,0.10049060319879037,C
19,23,0.05307904411764706,0.2740838364424074,hihp
19,24,0.03952205882352941,0.31701003450571613,hihp
19,25,0.04090073529411765,0.22631502083009658,hihp
19,26,0.03722426470588235,0.08547001524472281,hilp
19,27,0.03469669117647059,0.02653618433567531,D
19,28,0.04779411764705882,0.3100115127642365,hihp
19,29,0.03768382352941176,0.2877568834296921,hihp
19,30,0.03791360294117647,0.0653150336104719,hilp
19,31,0.03814338235294118,0.16494567577234087,hihp
19,32,0.027573529411764705,0.11730338745367001,C
19,33,0.03469669117647059,0.14167479096966631,C
19,34,0.04411764705882353,0.18244573139749906,hihp
19,35,0.03515625,0.0716031747733188,D
19,36,0.042738970588235295,0.3353107538183822,hihp
19,37,0.04113051470588235,0.19247229715042255,hihp
19,38,0.031020220588235295,0.06363227395066882,D
19,39,0.03722426470588235,0.09722865337286801,hihp
19,40,0.03285845588235294,0.016189946995034593,D
19,41,0.03010110294117647,0.013452928585192078,D
19,42,0.034926470588235295,0.07320699783261209,D
19,43,0.031479779411764705,0.02322076526744401,D
19,44,0.03423713235294118,0.047789998147088814,D
19,45,0.03331801470588235,0.08849147614091635,D
19,46,0.034466911764705885,0.29562520619262667,C
19,47,0.035386029411764705,0.13691650614525905,C
19,48,0.03676470588235294,0.01084388542564257,hilp
19,49,0.034466911764705885,0.030859963988940066,D
19,50,0.03768382352941176,0.04072321192635333,hilp
19,51,0.03354779411764706,0.1506862539304968,C
19,52,0.03377757352941176,0.034602409269770276,D
19,53,0.05606617647058824,0.49874505740316477,hihp
19,54,0.03699448529411765,0.2292577117024099,hihp
19,55,0.035845588235294115,0.10811051648959298,C
19,56,0.07858455882352941,0.4674785436295411,hihp
19,57,0.035845588235294115,0.11871814612737473,C
19,58,0.03170955882352941,0.06951232483227025,D
19,59,0.03791360294117647,0.05958566727007136,hilp
19,60,0.05606617647058824,0.5044061438563991,hihp
19,61,0.03262867647058824,0.21212144804132335,C
19,62,0.03768382352941176,0.13254948973874836,hihp
19,63,0.031020220588235295,0.13718043960740461,C
20,0,0.03262867647058824,0.05965745707919054,D
20,1,0.03791360294117647,0.16094411778099396,hihp
20,2,0.04388786764705882,0.1337035260272815,hihp
20,3,0.029181985294117647,0.08629110632190372,D
20,4,0.034926470588235295,0.25326867133159847,C
20,5,0.03285845588235294,0.10084425540202681,C
20,6,0.03745404411764706,0.26385881428552027,hihp
20,7,0.039751838235294115,0.10509170941077173,hihp
20,8,0.04733455882352941,0.42569761460318284,hihp
20,9,0.03676470588235294,0.27930952104575496,hihp
20,10,0.029871323529411766,0.14359532900647642,C
20,11,0.03331801470588235,0.08115641572786604,D
20,12,0.03768382352941176,0.2169396480654969,hihp
20,13,0.03469669117647059,0.18156905565410852,C
20,14,0.039751838235294115,0.23922542844186812,hihp
20,15,0.04595588235294118,0.22801312661784537,hihp
20,16,0.03239889705882353,0.00856376180822468,D
20,17,0.028722426470588234,0.02889424380983281,D
20,18,0.03239889705882353,0.0072863263776525855,D
20,19,0.03079044117647059,0.15860578494646368,C
20,20,0.03469669117647059,0.016037877868203557,D
20,21,0.03814338235294118,0.060894649023847544,hilp
20,22,0.03814338235294118,0.013518370331867653,hilp
20,23,0.035845588235294115,0.03413129818064215,D
20,24,0.03745404411764706,0.07329206172760357,hilp
20,25,0.03860294117647059,0.11725127355962553,hihp
20,26,0.03998161764705882,0.04892729955848635,hilp
20,27,0.04204963235294118,0.07305898196200895,hilp
20,28,0.03676470588235294,0.0302646527381833,hilp
20,29,0.03860294117647059,0.12852106800795915,hihp
20,30,0.05652573529411765,0.2819208141471095,hihp
20,31,0.03331801470588235,0.043196476913769453,D
20,32,0.03056066176470588,0.05044895653811503,D
20,33,0.04021139705882353,0.021845213719643652,hilp
20,34,0.03170955882352941,0.08049557848340448,D
20,35,0.03768382352941176,0.01431645013165989,hilp
20,36,0.03722426470588235,0.2588071266791838,hihp
20,37,0.031020220588235295,0.10346155631465509,C
20,38,0.03331801470588235,0.024714043264633372,D
20,39,0.04159007352941176,0.20630796743995128,hihp
20,40,0.03377757352941176,0.09022043346810867,C
20,41,0.03745404411764706,0.0648890832432217,hilp
20,42,0.03561580882352941,0.034448634750921935,D
20,43,0.029641544117647058,0.12111035476931754,C
20,44,0.035386029411764705,0.09186267308370374,C
20,45,0.038373161764705885,0.042222335825071615,hilp
20,46,0.04067095588235294,0.03580559147110976,hilp
20,47,0.03400735294117647,0.12766381021698608,C
20,48,0.03676470588235294,0.14682933288242886,hihp
20,49,0.03079044117647059,0.06868472440606531,D
20,50,0.03676470588235294,0.11772549007197514,hihp
20,51,0.03791360294117647,0.07953449861858697,hilp
20,52,0.038373161764705885,0.04560582174043007,hilp
20,53,0.039292279411764705,0.21174762091215918,hihp
20,54,0.039292279411764705,0.11648616159115643,hihp
20,55,0.04021139705882353,0.4772543253048378,hihp
20,56,0.04021139705882353,0.29548869687406454,hihp
20,57,0.031020220588235295,0.1766497416093069,C
20,58,0.031939338235294115,0.2518465307486408,C
20,59,0.042279411764705885,0.3505123197374975,hihp
20,60,0.04090073529411765,0.303457495811231,hihp
20,61,0.050551470588235295,0.45277731515028896,hihp
20,62,0.04044117647058824,0.11595515123404124,hihp
20,63,0.03860294117647059,0.25810071398668427,hihp
21,0,0.03285845588235294,0.04560207772780867,D
21,1,0.03630514705882353,0.051650585250600296,D
21,2,0.03285845588235294,0.07915696627049543,D
21,3,0.03561580882352941,0.060592430232859706,D
21,4,0.04136029411764706,0.04548515412299072,hilp
21,5,0.028952205882352942,0.059794875395977325,D
21,6,0.03216911764705882,0.07169345137663186,D
21,7,0.034466911764705885,0.08434219136560227,D
21,8,0.030330882352941176,0.0792733862694791,D
21,9,0.03354779411764706,0.09213348190464518,C
21,10,0.03676470588235294,0.09632005978046972,hihp
21,11,0.04113051470588235,0.21990965588894837,hihp
21,12,0.02734375,0.1959309157477144,C
21,13,0.03998161764705882,0.10013485971071265,hihp
21,14,0.03699448529411765,0.15219188863685465,hihp
21,15,0.03722426470588235,0.13713363785406246,hihp
21,16,0.03400735294117647,0.10432550227543448,C
21,17,0.04113051470588235,0.2007094179827939,hihp
21,18,0.04181985294117647,0.13598559928290985,hihp
21,19,0.03653492647058824,0.14945771156207605,hihp
21,20,0.035386029411764705,0.1505970344056978,C
21,21,0.03400735294117647,0.2002800935331513,C
21,22,0.03814338235294118,0.1372677945970174,hihp
21,23,0.03607536764705882,0.09678228730883669,C
21,24,0.03377757352941176,0.16191142353722277,C
21,25,0.046645220588235295,0.37349892692530856,hihp
21,26,0.042279411764705885,0.5045909143107778,hihp
21,27,0.04480698529411765,0.26311140715637626,hihp
21,28,0.034926470588235295,0.20814815086915212,C
21,29,0.03791360294117647,0.29480538418626084,hihp
21,30,0.03125,0.15404781173257268,C
21,31,0.04250919117647059,0.21504558548879096,hihp
21,32,0.03170955882352941,0.20893076034810612,C
21,33,0.042738970588235295,0.1553821909953566,hihp
21,34,0.02803308823529412,0.03258034204276662,D
21,35,0.034466911764705885,0.06191409718902672,D
21,36,0.03998161764705882,0.06976840447853594,hilp
21,37,0.034926470588235295,0.06192396943430033,D
21,38,0.03170955882352941,0.041698453537024116,D
21,39,0.03653492647058824,0.020718911375083467,hilp
21,40,0.04388786764705882,0.27622622919871526,hihp
21,41,0.04113051470588235,0.37364409798208403,hihp
21,42,0.04181985294117647,0.26406652765238986,hihp
21,43,0.03377757352941176,0.15615116854143493,C
21,44,0.034926470588235295,0.13605790949590943,C
21,45,0.04296875,0.49349600602598753,hihp
21,46,0.04641544117647059,0.2989656697301304,hihp
21,47,0.04342830882352941,0.24326271607595332,hihp
21,48,0.039751838235294115,0.35650188694981966,hihp
21,49,0.03722426470588235,0.13694061870303223,hihp
21,50,0.03400735294117647,0.11286260187625885,C
21,51,0.04067095588235294,0.12846687874373267,hihp
21,52,0.03952205882352941,0.10743198256172679,hihp
21,53,0.03423713235294118,0.06322001685004901,D
21,54,0.03308823529411765,0.054849043050233054,D
21,55,0.03722426470588235,0.3073268909664715,hihp
21,56,0.03791360294117647,0.2087329652379541,hihp
21,57,0.03308823529411765,0.1356718870537246,C
21,58,0.03515625,0.07064204731517855,D
21,59,0.034466911764705885,0.2754083247307469,C
21,60,0.03814338235294118,0.09459306053159867,hihp
21,61,0.03469669117647059,0.10693083511775031,C
21,62,0.03952205882352941,0.11102157740798943,hihp
21,63,0.0546875,0.5508591331103269,hihp
22,0,0.038373161764705885,0.08811813466908301,hilp
22,1,0.04779411764705882,0.27177216279703903,hihp
22,2,0.03722426470588235,0.15959665469606132,hihp
22,3,0.04159007352941176,0.2174346823080936,hihp
22,4,0.038373161764705885,0.12762126518988653,hihp
22,5,0.03423713235294118,0.139276720734094,C
22,6,0.03515625,0.1029000519637895,C
22,7,0.03745404411764706,0.12874423059196594,hihp
22,8,0.034926470588235295,0.2600419325480128,C
22,9,0.03653492647058824,0.21849379622760942,hihp
22,10,0.03515625,0.3234653116806465,C
22,11,0.04549632352941176,0.28482844992814693,hihp
22,12,0.034466911764705885,0.18038102589985905,C
22,13,0.03630514705882353,0.2672605770913994,C
22,14,0.04181985294117647,0.10449963398551677,hihp
22,15,0.04159007352941176,0.27250273925635743,hihp
22,16,0.03745404411764706,0.14207968585576644,hihp
22,17,0.029871323529411766,0.1323609720737509,C
22,18,0.03216911764705882,0.07871317651862388,D
22,19,0.03768382352941176,0.051133070401299524,hilp
22,20,0.03262867647058824,0.08264969707713188,D
22,21,0.03262867647058824,0.03337971947621554,D
22,22,0.03400735294117647,0.1193182618384633,C
22,23,0.03423713235294118,0.09567581337657483,C
22,24,0.05744485294117647,0.5991640463471413,hihp
22,25,0.04067095588235294,0.20686412756057346,hihp
22,26,0.04963235294117647,0.2790441104375264,hihp
22,27,0.03791360294117647,0.3545211357448031,hihp
22,28,0.05514705882352941,0.3953363952391288,hihp
22,29,0.03745404411764706,0.1017415997955729,hihp
22,30,0.04986213235294118,0.3502790853381157,hihp
22,31,0.03630514705882353,0.20011323274058454,C
22,32,0.03860294117647059,0.2093468725352603,hihp
22,33,0.03423713235294118,0.01651753353721955,D
22,34,0.03745404411764706,0.039840295958770984,hilp
22,35,0.02780330882352941,0.008824454964590533,D
22,36,0.038373161764705885,0.033883389222490436,hilp
22,37,0.03699448529411765,0.05478127708877711,hilp
22,38,0.034926470588235295,0.05461369430892827,D
22,39,0.03515625,0.027230621329234803,D
22,40,0.03745404411764706,0.1034148165558958,hihp
22,41,0.029641544117647058,0.0652846933260341,D
22,42,0.029181985294117647,0.04872279137592105,D
22,43,0.03814338235294118,0.13521630879875055,hihp
22,44,0.038832720588235295,0.13654231125324526,hihp
22,45,0.03561580882352941,0.10519694017848986,C
22,46,0.035845588235294115,0.08669199989697732,D
22,47,0.04411764705882353,0.23622755541959228,hihp
22,48,0.028722426470588234,0.0762458771795911,D
22,49,0.03170955882352941,0.027796749614507836,D
22,50,0.029411764705882353,0.04443137613399064,D
22,51,0.03791360294117647,0.11838826219386914,hihp
22,52,0.03791360294117647,0.047919885091045326,hilp
22,53,0.03791360294117647,0.10938149846761543,hihp
22,54,0.03630514705882353,0.0930517679765163,C
22,55,0.03515625,0.05067608691751957,D
22,56,0.04021139705882353,0.12244365702602356,hihp
22,57,0.03400735294117647,0.059661393683842,D
22,58,0.03515625,0.1372943692292799,C
22,59,0.03216911764705882,0.10727016125833068,C
22,60,0.03653492647058824,0.05058495029259254,hilp
22,61,0.03699448529411765,0.08383832088507273,hilp
22,62,0.04159007352941176,0.26260432776282816,hihp
22,63,0.04136029411764706,0.053595548577825815,hilp
23,0,0.03561580882352941,0.10508632501039435,C
23,1,0.03676470588235294,0.08666365758022841,hilp
23,2,0.03722426470588235,0.0829608431633781,hilp
23,3,0.03791360294117647,0.19918803569367705,hihp
23,4,0.03239889705882353,0.04392372507273274,D
23,5,0.042279411764705885,0.1623678158639985,hihp
23,6,0.03676470588235294,0.18717409878530922,hihp
23,7,0.03331801470588235,0.043918662759311056,D
23,8,0.03354779411764706,0.1562341904705938,C
23,9,0.03676470588235294,0.4224835474811056,hihp
23,10,0.04434742647058824,0.22218872738235138,hihp
23,11,0.03469669117647059,0.23117972211912274,C
23,12,0.039292279411764705,0.21451324197080204,hihp
23,13,0.03607536764705882,0.13312922177069328,C
23,14,0.03308823529411765,0.20713178271099048,C
23,15,0.02665441176470588,0.23635595713687294,C
23,16,0.03561580882352941,0.06649283156730235,D
23,17,0.04136029411764706,0.20140935772317736,hihp
23,18,0.03676470588235294,0.024458255995448458,hilp
23,19,0.035386029411764705,0.0715170398573665,D
23,20,0.03354779411764706,0.2540477550972034,C
23,21,0.03745404411764706,0.08174053627504584,hilp
23,22,0.054917279411764705,0.44949178057996664,hihp
23,23,0.03239889705882353,0.09097994718810215,C
23,24,0.035386029411764705,0.1093581430203117,C
23,25,0.03653492647058824,0.11905009861049407,hihp
23,26,0.03814338235294118,0.049621568417505306,hilp
23,27,0.03561580882352941,0.12749466478057644,C
23,28,0.03630514705882353,0.14445665380095735,C
23,29,0.04342830882352941,0.13668066745295243,hihp
23,30,0.04986213235294118,0.23927057545412989,hihp
23,31,0.03791360294117647,0.07808068695971195,hilp
23,32,0.034466911764705885,0.11196789350908469,C
23,33,0.03768382352941176,0.12565183243714273,hihp
23,34,0.04917279411764706,0.23543848182239077,hihp
23,35,0.03607536764705882,0.1269598214832299,C
23,36,0.03791360294117647,0.20301643665879965,hihp
23,37,0.04021139705882353,0.10486808754777645,hihp
23,38,0.04067095588235294,0.31612535042907386,hihp
23,39,0.03745404411764706,0.2479184246622026,hihp
23,40,0.03676470588235294,0.18118084967136383,hihp
23,41,0.035845588235294115,0.1556030509116895,C
23,42,0.03653492647058824,0.2422808739630615,hihp
23,43,0.04067095588235294,0.16391062961124322,hihp
23,44,0.03515625,0.130500160075505,C
23,45,0.03952205882352941,0.13221093250767274,hihp
23,46,0.04067095588235294,0.13479007040972218,hihp
23,47,0.031020220588235295,0.10291257451343186,C
23,48,0.034466911764705885,0.2816878397236852,C
23,49,0.029181985294117647,0.0930858896497418,C
23,50,0.03676470588235294,0.20092937514624176,hihp
23,51,0.03170955882352941,0.10944601068930591,C
23,52,0.04848345588235294,0.4447141796460046,hihp
23,53,0.035386029411764705,0.11687331352218547,C
23,54,0.03170955882352941,0.1493237437954282,C
23,55,0.03262867647058824,0.11810396098093513,C
23,56,0.034466911764705885,0.06591304514885825,D
23,57,0.03515625,0.09876207074643496,C
23,58,0.04342830882352941,0.08723501365303117,hilp
23,59,0.042279411764705885,0.10758935481392067,hihp
23,60,0.03699448529411765,0.16502868977156193,hihp
23,61,0.038373161764705885,0.08863753148162846,hilp
23,62,0.034926470588235295,0.04256793425199302,D
23,63,0.034466911764705885,0.14930639939163537,C
24,0,0.031020220588235295,0.15351572199998534,C
24,1,0.04250919117647059,0.22300691869767272,hihp
24,2,0.03354779411764706,0.1964250947622692,C
24,3,0.046185661764705885,0.39770858734846115,hihp
24,4,0.04526654411764706,0.4628809445044574,hihp
24,5,0.043658088235294115,0.4063060131362256,hihp
24,6,0.043198529411764705,0.2756410210448153,hihp
24,7,0.04342830882352941,0.40116714127361774,hihp
24,8,0.03308823529411765,0.03509982754750287,D
24,9,0.03331801470588235,0.07635612907367484,D
24,10,0.04457720588235294,0.08652388619478135,hilp
24,11,0.04021139705882353,0.05797926451230202,hilp
24,12,0.04021139705882353,0.08450020600438994,hilp
24,13,0.03285845588235294,0.05886427738347694,D
24,14,0.03056066176470588,0.03741508548367111,D
24,15,0.03814338235294118,0.07993820671896067,hilp
24,16,0.03814338235294118,0.17993789329193532,hihp
24,17,0.034466911764705885,0.07489369409706663,D
24,18,0.035845588235294115,0.28802083958597746,C
24,19,0.03515625,0.1311626760973869,C
24,20,0.03469669117647059,0.09276408710352638,C
24,21,0.03653492647058824,0.04804311999160906,hilp
24,22,0.03170955882352941,0.050577128360814905,D
24,23,0.03630514705882353,0.03380311668425908,D
24,24,0.03630514705882353,0.06317192837869857,D
24,25,0.03239889705882353,0.07232833851594478,D
24,26,0.03285845588235294,0.08474667578497354,D
24,27,0.03400735294117647,0.06025049273910768,D
24,28,0.035386029411764705,0.040483029285336244,D
24,29,0.03308823529411765,0.07915874884244711,D
24,30,0.031479779411764705,0.14875597375280716,C
24,31,0.03791360294117647,0.079128475558451,hilp
24,32,0.035845588235294115,0.07167688716093407,D
24,33,0.034926470588235295,0.0426437336650184,D
24,34,0.030330882352941176,0.08457668977515663,D
24,35,0.039751838235294115,0.08934395190547495,hihp
24,36,0.034926470588235295,0.07493182494962479,D
24,37,0.04159007352941176,0.20092287988347166,hihp
24,38,0.038832720588235295,0.21219301125144258,hihp
24,39,0.035845588235294115,0.09848688992069048,C
24,40,0.04342830882352941,0.16777944501818104,hihp
24,41,0.030330882352941176,0.19941561556804707,C
24,42,0.03262867647058824,0.1340799565317438,C
24,43,0.03561580882352941,0.046481979641077274,D
24,44,0.03745404411764706,0.10418202437679558,hihp
24,45,0.038832720588235295,0.16735020641456633,hihp
24,46,0.03331801470588235,0.20152130539474242,C
24,47,0.0390625,0.19340742554734736,hihp
24,48,0.03400735294117647,0.08418966014869511,D
24,49,0.03308823529411765,0.11655919774271109,C
24,50,0.043198529411764705,0.34249325786881585,hihp
24,51,0.04090073529411765,0.32283542212098837,hihp
24,52,0.04067095588235294,0.2113784211961662,hihp
24,53,0.03354779411764706,0.06842988500070266,D
24,54,0.03056066176470588,0.08948217420017018,C
24,55,0.03791360294117647,0.16799574778141343,hihp
24,56,0.03630514705882353,0.027597564729683867,D
24,57,0.0390625,0.07178109274793636,hilp
24,58,0.03423713235294118,0.04202147192828467,D
24,59,0.034466911764705885,0.036414943039691186,D
24,60,0.035845588235294115,0.08202357284779496,D
24,61,0.03331801470588235,0.030009331753450063,D
24,62,0.031939338235294115,0.016830620027202016,D
24,63,0.03676470588235294,0.01780830616104033,hilp
25,0,0.04159007352941176,0.06678120344740283,hilp
25,1,0.03814338235294118,0.08682713628856137,hilp
25,2,0.04136029411764706,0.038611640749663556,hilp
25,3,0.03630514705882353,0.08924170034280156,C
25,4,0.03722426470588235,0.08445461494300295,hilp
25,5,0.03722426470588235,0.057759550276815015,hilp
25,6,0.03170955882352941,0.05167427115991492,D
25,7,0.034466911764705885,0.06677983906667899,D
25,8,0.0390625,0.18448421019403374,hihp
25,9,0.03607536764705882,0.018465964157846484,D
25,10,0.03377757352941176,0.010486052811542964,D
25,11,0.035845588235294115,0.27182091224719496,C
25,12,0.035386029411764705,0.007916894409230308,D
25,13,0.031939338235294115,0.03202738754985416,D
25,14,0.034926470588235295,0.02367043460253626,D
25,15,0.03125,0.06415033328127773,D
25,16,0.03400735294117647,0.10015400879852035,C
25,17,0.03377757352941176,0.0409357282846673,D
25,18,0.03125,0.0758825340308249,D
25,19,0.03469669117647059,0.07303769946070936,D
25,20,0.034466911764705885,0.04983254319385571,D
25,21,0.03056066176470588,0.03573332172955441,D
25,22,0.04021139705882353,0.03165217397583868,hilp
25,23,0.039292279411764705,0.06469594574916888,hilp
25,24,0.03722426470588235,0.12929110632189,hihp
25,25,0.034926470588235295,0.05376003070405739,D
25,26,0.029181985294117647,0.07304619006155168,D
25,27,0.03331801470588235,0.17882416723296046,C
25,28,0.03722426470588235,0.16512174186680248,hihp
25,29,0.035845588235294115,0.03628815912559409,D
25,30,0.03768382352941176,0.027959332784281716,hilp
25,31,0.029871323529411766,0.10920075870886006,C
25,32,0.03722426470588235,0.2862686641952571,hihp
25,33,0.03561580882352941,0.11303950188791051,C
25,34,0.03653492647058824,0.09238996893605765,hihp
25,35,0.03331801470588235,0.12309278010883752,C
25,36,0.02803308823529412,0.2894406750359956,C
25,37,0.035845588235294115,0.11069454685510959,C
25,38,0.03262867647058824,0.1410466844544691,C
25,39,0.035845588235294115,0.19844420210403554,C
25,40,0.03653492647058824,0.056236845153548265,hilp
25,41,0.03216911764705882,0.06035759488312418,D
25,42,0.029411764705882353,0.0633725404383286,D
25,43,0.03676470588235294,0.10008120468324598,hihp
25,44,0.03377757352941176,0.0774053562542095,D
25,45,0.04021139705882353,0.11313120648264885,hihp
25,46,0.031479779411764705,0.051045496229027564,D
25,47,0.03607536764705882,0.034843676360597944,D
25,48,0.03400735294117647,0.04904883092625395,D
25,49,0.03239889705882353,0.10042167879531488,C
25,50,0.03262867647058824,0.13642018827993205,C
25,51,0.029181985294117647,0.07633993622627766,D
25,52,0.03515625,0.11399516567711115,C
25,53,0.034926470588235295,0.024800696913563812,D
25,54,0.034466911764705885,0.08850595987785388,D
25,55,0.03607536764705882,0.06675946702906753,D
25,56,0.03331801470588235,0.12635544024627,C
25,57,0.034466911764705885,0.25761486266684885,C
25,58,0.03699448529411765,0.15280853650149176,hihp
25,59,0.03860294117647059,0.1701839016750455,hihp
25,60,0.03377757352941176,0.21591028428691275,C
25,61,0.035386029411764705,0.1500757556025158,C
25,62,0.03607536764705882,0.22676336140755346,C
25,63,0.031939338235294115,0.09369695008568027,C
26,0,0.035386029411764705,0.15035862309912987,C
26,1,0.03308823529411765,0.04382242547238574,D
26,2,0.029641544117647058,0.02171789587352096,D
26,3,0.034926470588235295,0.06242640797213158,D
26,4,0.03216911764705882,0.16273065212675752,C
26,5,0.03768382352941176,0.3369038600255461,hihp
26,6,0.03423713235294118,0.038478096974465775,D
26,7,0.03515625,0.20901312783141346,C
26,8,0.030330882352941176,0.14620822366765318,C
26,9,0.031939338235294115,0.06010030349716544,D
26,10,0.03285845588235294,0.08933178184773116,C
26,11,0.035845588235294115,0.16111691761761904,C
26,12,0.034466911764705885,0.09514932711060871,C
26,13,0.038373161764705885,0.12529691695646547,hihp
26,14,0.03308823529411765,0.05040292492519845,D
26,15,0.03354779411764706,0.047665475449963086,D
26,16,0.03377757352941176,0.04891424426151549,D
26,17,0.04044117647058824,0.10462141091770985,hihp
26,18,0.03699448529411765,0.0736529793973793,hilp
26,19,0.03125,0.0725449241752572,D
26,20,0.029411764705882353,0.10726254422436743,C
26,21,0.02803308823529412,0.09416074196205419,C
26,22,0.03285845588235294,0.04598353623056456,D
26,23,0.035845588235294115,0.12041617239661076,C
26,24,0.03125,0.11978565646773752,C
26,25,0.03768382352941176,0.13350602305110762,hihp
26,26,0.03331801470588235,0.19099577242398963,C
26,27,0.03515625,0.22770159466959097,C
26,28,0.03676470588235294,0.19334276595755534,hihp
26,29,0.03607536764705882,0.18942977690740542,C
26,30,0.03377757352941176,0.0979471773676136,C
26,31,0.039292279411764705,0.24788717175012126,hihp
26,32,0.03354779411764706,0.2258852643563467,C
26,33,0.03998161764705882,0.2763360369512263,hihp
26,34,0.03607536764705882,0.2397244129987324,C
26,35,0.03630514705882353,0.08072987034478608,D
26,36,0.038832720588235295,0.3207112068639082,hihp
26,37,0.03308823529411765,0.1679907774224001,C
26,38,0.04044117647058824,0.17292096197385998,hihp
26,39,0.03745404411764706,0.2769744636162239,hihp
26,40,0.04204963235294118,0.48521219325416226,hihp
26,41,0.03285845588235294,0.07320637251798283,D
26,42,0.04044117647058824,0.06799354086808093,hilp
26,43,0.031939338235294115,0.07318923851091634,D
26,44,0.03814338235294118,0.08587829759755336,hilp
26,45,0.03125,0.19910145761883435,C
26,46,0.03400735294117647,0.07920362219652709,D
26,47,0.03079044117647059,0.05799736579373369,D
26,48,0.035386029411764705,0.1888656892320689,C
26,49,0.03860294117647059,0.16056500703972929,hihp
26,50,0.04067095588235294,0.42539482848609195,hihp
26,51,0.03722426470588235,0.18298704626367374,hihp
26,52,0.03377757352941176,0.14054722645703485,C
26,53,0.043198529411764705,0.4033513242269264,hihp
26,54,0.03469669117647059,0.10822354930946056,C
26,55,0.035386029411764705,0.1988179076134282,C
26,56,0.029411764705882353,0.08004761947428479,D
26,57,0.039751838235294115,0.3308593806646326,hihp
26,58,0.034926470588235295,0.058256384902907646,D
26,59,0.031479779411764705,0.08844008441904888,D
