layer,head,mean_abs_delta,mean_signed_delta,n_trials
26,47,0.03079044117647059,-0.003216911764705882,68
26,48,0.035386029411764705,-0.0027573529411764708,68
26,49,0.03860294117647059,-0.003676470588235294,68
26,50,0.04067095588235294,-0.00390625,68
26,51,0.03722426470588235,-0.003216911764705882,68
26,52,0.03377757352941176,-0.004825367647058824,68
26,53,0.043198529411764705,0.013786764705882353,68
26,54,0.03469669117647059,-0.007123161764705882,68
26,55,0.035386029411764705,-0.002297794117647059,68
26,56,0.029411764705882353,-0.001838235294117647,68
26,57,0.039751838235294115,-0.005284926470588236,68
26,58,0.034926470588235295,-0.0027573529411764708,68
26,59,0.031479779411764705,-0.00390625,68
26,60,0.03630514705882353,-0.011488970588235295,68
26,61,0.03331801470588235,0.0029871323529411763,68
26,62,0.03262867647058824,0.00045955882352941176,68
26,63,0.03354779411764706,-0.008731617647058824,68
27,0,0.0390625,-0.009650735294117647,68
27,1,0.03469669117647059,0.0006893382352941177,68
27,2,0.034466911764705885,-0.002297794117647059,68
27,3,0.034926470588235295,-0.003676470588235294,68
27,4,0.034926470588235295,-0.011948529411764705,68
27,5,0.03699448529411765,-0.0006893382352941177,68
27,6,0.03400735294117647,-0.006433823529411764,68
27,7,0.03860294117647059,-0.007352941176470588,68
27,8,0.04388786764705882,-0.008961397058823529,68
27,9,0.0703125,-0.012408088235294117,68
27,10,0.04411764705882353,0.003676470588235294,68
27,11,0.04894301470588235,0.00390625,68
27,12,0.05284926470588235,-0.006433823529411764,68
27,13,0.031479779411764705,0.002068014705882353,68
27,14,0.03998161764705882,-0.003216911764705882,68
27,15,0.04848345588235294,0.0006893382352941177,68
27,16,0.04204963235294118,-0.007582720588235294,68
27,17,0.04250919117647059,-0.0006893382352941177,68
27,18,0.047104779411764705,-0.00666360294117647,68
27,19,0.04342830882352941,-0.0057444852941176475,68
27,20,0.046645220588235295,-0.00942095588235294,68
27,21,0.04411764705882353,-0.009191176470588236,68
27,22,0.03768382352941176,-0.0055147058823529415,68
27,23,0.03079044117647059,-0.0013786764705882354,68
27,24,0.04021139705882353,-0.00666360294117647,68
27,25,0.03423713235294118,-0.005284926470588236,68
27,26,0.035386029411764705,0.0009191176470588235,68
27,27,0.03676470588235294,-0.011948529411764705,68
27,28,0.03952205882352941,-0.0055147058823529415,68
27,29,0.04044117647058824,-0.0055147058823529415,68
27,30,0.03331801470588235,-0.007123161764705882,68
27,31,0.04825367647058824,0.009191176470588236,68
27,32,0.03216911764705882,-0.004136029411764706,68
27,33,0.04411764705882353,-0.016544117647058824,68
27,34,0.046645220588235295,-0.00666360294117647,68
27,35,0.05813419117647059,0.0057444852941176475,68
27,36,0.05583639705882353,0.0062040441176470585,68
27,37,0.03285845588235294,-0.002527573529411765,68
27,38,0.059283088235294115,-0.0234375,68
27,39,0.03952205882352941,-0.007352941176470588,68
27,40,0.06318933823529412,-0.01907169117647059,68
27,41,0.031479779411764705,-0.002527573529411765,68
27,42,0.03653492647058824,-0.007123161764705882,68
27,43,0.04963235294117647,-0.0009191176470588235,68
27,44,0.03653492647058824,-0.00666360294117647,68
27,45,0.05215992647058824,-0.013556985294117647,68
27,46,0.039751838235294115,-0.0062040441176470585,68
27,47,0.03561580882352941,-0.00022977941176470588,68
27,48,0.03331801470588235,-0.007582720588235294,68
27,49,0.03331801470588235,-0.002527573529411765,68
27,50,0.04136029411764706,0.0027573529411764708,68
27,51,0.04296875,-0.00666360294117647,68
27,52,0.04090073529411765,-0.009191176470588236,68
27,53,0.03722426470588235,-0.00045955882352941176,68
27,54,0.04572610294117647,-0.0057444852941176475,68
27,55,0.043658088235294115,-0.009650735294117647,68
27,56,0.034926470588235295,-0.006433823529411764,68
27,57,0.028262867647058824,-0.002527573529411765,68
27,58,0.04986213235294118,-0.0006893382352941177,68
27,59,0.03768382352941176,-0.003676470588235294,68
27,60,0.03469669117647059,-0.0057444852941176475,68
27,61,0.042279411764705885,-0.006433823529411764,68
27,62,0.038373161764705885,-0.005284926470588236,68
27,63,0.04411764705882353,-0.012867647058823529,68
28,0,0.03653492647058824,0.001608455882352941,68
28,1,0.03722426470588235,-0.011029411764705883,68
28,2,0.035386029411764705,-0.0059742647058823525,68
28,3,0.03630514705882353,-0.00505514705882353,68
28,4,0.04021139705882353,0.002527573529411765,68
28,5,0.035386029411764705,-0.009191176470588236,68
28,6,0.038832720588235295,-0.0057444852941176475,68
28,7,0.03308823529411765,-0.0055147058823529415,68
28,8,0.038832720588235295,-0.007582720588235294,68
28,9,0.04894301470588235,0.004825367647058824,68
28,10,0.04067095588235294,0.003446691176470588,68
28,11,0.04572610294117647,0.009880514705882353,68
28,12,0.03056066176470588,-0.003446691176470588,68
28,13,0.03515625,-0.005284926470588236,68
28,14,0.04136029411764706,-0.0078125,68
28,15,0.035845588235294115,0.0009191176470588235,68
28,16,0.04067095588235294,-0.0006893382352941177,68
28,17,0.03285845588235294,-0.0062040441176470585,68
28,18,0.03423713235294118,0.00022977941176470588,68
28,19,0.03768382352941176,-0.008272058823529412,68
28,20,0.03469669117647059,-0.0057444852941176475,68
28,21,0.034926470588235295,0.0,68
28,22,0.03216911764705882,-0.008272058823529412,68
28,23,0.035386029411764705,-0.0078125,68
28,24,0.04572610294117647,0.001608455882352941,68
28,25,0.03630514705882353,-0.0059742647058823525,68
28,26,0.03170955882352941,-0.006433823529411764,68
28,27,0.03125,-0.003676470588235294,68
28,28,0.038373161764705885,-0.002068014705882353,68
28,29,0.03768382352941176,-0.003676470588235294,68
28,30,0.03354779411764706,0.00045955882352941176,68
28,31,0.04067095588235294,-0.004365808823529412,68
28,32,0.03630514705882353,-0.0059742647058823525,68
28,33,0.04434742647058824,-0.013556985294117647,68
28,34,0.03630514705882353,-0.003216911764705882,68
28,35,0.03469669117647059,-0.002068014705882353,68
28,36,0.03239889705882353,-0.008042279411764705,68
28,37,0.029871323529411766,0.00045955882352941176,68
28,38,0.03262867647058824,-0.00505514705882353,68
28,39,0.039292279411764705,0.001608455882352941,68
28,40,0.05284926470588235,-0.0078125,68
28,41,0.047104779411764705,0.004365808823529412,68
28,42,0.04181985294117647,-0.008731617647058824,68
28,43,0.04411764705882353,0.0027573529411764708,68
28,44,0.038832720588235295,-0.007123161764705882,68
28,45,0.03561580882352941,-0.00942095588235294,68
28,46,0.031479779411764705,-0.004365808823529412,68
28,47,0.042279411764705885,-0.007352941176470588,68
28,48,0.03170955882352941,-0.003216911764705882,68
28,49,0.0390625,-0.0059742647058823525,68
28,50,0.03354779411764706,0.00045955882352941176,68
28,51,0.03469669117647059,0.0006893382352941177,68
28,52,0.03814338235294118,-0.008731617647058824,68
28,53,0.034466911764705885,-0.004136029411764706,68
28,54,0.03699448529411765,-0.004365808823529412,68
28,55,0.035845588235294115,-0.001838235294117647,68
28,56,0.03239889705882353,-0.004365808823529412,68
28,57,0.03125,0.0009191176470588235,68
28,58,0.03699448529411765,-0.003446691176470588,68
28,59,0.03331801470588235,-0.004365808823529412,68
28,60,0.028722426470588234,-0.0062040441176470585,68
28,61,0.03653492647058824,-0.010340073529411764,68
28,62,0.03262867647058824,-0.0059742647058823525,68
28,63,0.03745404411764706,-0.00942095588235294,68
29,0,0.035386029411764705,-0.004136029411764706,68
29,1,0.043658088235294115,-0.0059742647058823525,68
29,2,0.03952205882352941,-0.006433823529411764,68
29,3,0.03607536764705882,-0.00390625,68
29,4,0.035386029411764705,0.00045955882352941176,68
29,5,0.03653492647058824,-0.003446691176470588,68
29,6,0.04549632352941176,-0.006893382352941176,68
29,7,0.038373161764705885,-0.008042279411764705,68
29,8,0.039751838235294115,-0.0062040441176470585,68
29,9,0.03262867647058824,-0.0013786764705882354,68
29,10,0.03699448529411765,-0.002527573529411765,68
29,11,0.04044117647058824,-0.004595588235294118,68
29,12,0.04021139705882353,0.003446691176470588,68
29,13,0.04090073529411765,0.0013786764705882354,68
29,14,0.031939338235294115,-0.009880514705882353,68
29,15,0.03285845588235294,-0.002068014705882353,68
29,16,0.03308823529411765,-0.0009191176470588235,68
29,17,0.03745404411764706,-0.0029871323529411763,68
29,18,0.038373161764705885,-0.002068014705882353,68
29,19,0.03860294117647059,-0.006433823529411764,68
29,20,0.03010110294117647,-0.0057444852941176475,68
29,21,0.03607536764705882,-0.002527573529411765,68
29,22,0.03469669117647059,0.00022977941176470588,68
29,23,0.03285845588235294,-0.00666360294117647,68
29,24,0.030330882352941176,-0.004595588235294118,68
29,25,0.04021139705882353,0.0006893382352941177,68
29,26,0.05997242647058824,-0.002068014705882353,68
29,27,0.04090073529411765,-0.01332720588235294,68
29,28,0.04641544117647059,-0.0059742647058823525,68
29,29,0.035845588235294115,0.0,68
29,30,0.050091911764705885,-0.0078125,68
29,31,0.04917279411764706,-0.017003676470588234,68
29,32,0.04021139705882353,-0.011259191176470588,68
29,33,0.03377757352941176,-0.0029871323529411763,68
29,34,0.03653492647058824,0.003446691176470588,68
29,35,0.04894301470588235,-0.0029871323529411763,68
29,36,0.03377757352941176,-0.0062040441176470585,68
29,37,0.03998161764705882,-0.007352941176470588,68
29,38,0.03998161764705882,-0.00505514705882353,68
29,39,0.03952205882352941,-0.004595588235294118,68
29,40,0.038373161764705885,-0.00390625,68
29,41,0.03239889705882353,-0.003446691176470588,68
29,42,0.04021139705882353,-0.008042279411764705,68
29,43,0.039292279411764705,-0.002068014705882353,68
29,44,0.03469669117647059,-0.007582720588235294,68
29,45,0.03630514705882353,-0.004136029411764706,68
29,46,0.035845588235294115,0.0,68
29,47,0.031939338235294115,-0.00666360294117647,68
29,48,0.03125,0.003676470588235294,68
29,49,0.031479779411764705,-0.004365808823529412,68
29,50,0.03722426470588235,-0.004595588235294118,68
29,51,0.03860294117647059,-0.0027573529411764708,68
29,52,0.035386029411764705,-0.0027573529411764708,68
29,53,0.034466911764705885,-0.004136029411764706,68
29,54,0.03515625,0.00022977941176470588,68
29,55,0.039751838235294115,0.0029871323529411763,68
29,56,0.03308823529411765,-0.009191176470588236,68
29,57,0.03699448529411765,0.001608455882352941,68
29,58,0.04090073529411765,-0.002297794117647059,68
29,59,0.03745404411764706,-0.004825367647058824,68
29,60,0.04388786764705882,0.002527573529411765,68
29,61,0.042279411764705885,-0.009650735294117647,68
29,62,0.04917279411764706,-0.008731617647058824,68
29,63,0.051011029411764705,-0.0078125,68
30,0,0.03423713235294118,-0.005284926470588236,68
30,1,0.03791360294117647,-0.004365808823529412,68
30,2,0.04090073529411765,-0.002297794117647059,68
30,3,0.03653492647058824,-0.0006893382352941177,68
30,4,0.03653492647058824,-0.0062040441176470585,68
30,5,0.03699448529411765,-0.005284926470588236,68
30,6,0.03170955882352941,0.00045955882352941176,68
30,7,0.03653492647058824,-0.002527573529411765,68
30,8,0.03308823529411765,-0.003676470588235294,68
30,9,0.04021139705882353,0.00390625,68
30,10,0.03170955882352941,-0.001838235294117647,68
30,11,0.04825367647058824,-0.0013786764705882354,68
30,12,0.03285845588235294,-0.005284926470588236,68
30,13,0.031020220588235295,-0.007582720588235294,68
30,14,0.042738970588235295,-0.011948529411764705,68
30,15,0.035845588235294115,-0.0027573529411764708,68
30,16,0.031479779411764705,-0.003446691176470588,68
30,17,0.03814338235294118,-0.007352941176470588,68
30,18,0.03125,-0.003676470588235294,68
30,19,0.03998161764705882,-0.0078125,68
30,20,0.04113051470588235,-0.0011488970588235295,68
30,21,0.03653492647058824,-0.00022977941176470588,68
30,22,0.03308823529411765,-0.002297794117647059,68
30,23,0.03676470588235294,-0.003216911764705882,68
30,24,0.03791360294117647,-0.002068014705882353,68
30,25,0.05215992647058824,-0.002068014705882353,68
30,26,0.034466911764705885,-0.00505514705882353,68
30,27,0.03791360294117647,-0.008961397058823529,68
30,28,0.04090073529411765,-0.0078125,68
30,29,0.05078125,-0.007123161764705882,68
30,30,0.038832720588235295,0.00022977941176470588,68
30,31,0.031020220588235295,-0.00942095588235294,68
30,32,0.029641544117647058,-0.004365808823529412,68
30,33,0.046645220588235295,-0.0062040441176470585,68
30,34,0.035386029411764705,-0.004136029411764706,68
30,35,0.03331801470588235,-0.003446691176470588,68
30,36,0.035845588235294115,-0.007352941176470588,68
30,37,0.029411764705882353,0.0,68
30,38,0.035386029411764705,0.0,68
30,39,0.04503676470588235,-0.0055147058823529415,68
30,40,0.04204963235294118,0.00022977941176470588,68
30,41,0.05353860294117647,-0.002527573529411765,68
30,42,0.08318014705882353,0.014705882352941176,68
30,43,0.03216911764705882,-0.001838235294117647,68
30,44,0.05859375,-0.020450367647058824,68
30,45,0.03377757352941176,-0.008961397058823529,68
30,46,0.04894301470588235,-0.012178308823529412,68
30,47,0.08639705882352941,-0.03125,68
30,48,0.03308823529411765,0.0,68
30,49,0.03791360294117647,-0.007582720588235294,68
30,50,0.04113051470588235,-0.004365808823529412,68
30,51,0.04159007352941176,-0.012637867647058824,68
30,52,0.04204963235294118,-0.008961397058823529,68
30,53,0.04044117647058824,-0.0055147058823529415,68
30,54,0.04113051470588235,-0.007582720588235294,68
30,55,0.04871323529411765,-0.009650735294117647,68
30,56,0.039292279411764705,-0.010340073529411764,68
30,57,0.028722426470588234,-0.00022977941176470588,68
30,58,0.03125,-0.001838235294117647,68
30,59,0.04044117647058824,-0.011948529411764705,68
30,60,0.03676470588235294,-0.001838235294117647,68
30,61,0.03745404411764706,0.0062040441176470585,68
30,62,0.03423713235294118,-0.0006893382352941177,68
30,63,0.04136029411764706,-0.003216911764705882,68
31,0,0.038373161764705885,-0.002527573529411765,68
31,1,0.050091911764705885,-0.00505514705882353,68
31,2,0.04204963235294118,-0.0029871323529411763,68
31,3,0.03722426470588235,-0.008731617647058824,68
31,4,0.03515625,-0.003446691176470588,68
31,5,0.03952205882352941,-0.0059742647058823525,68
31,6,0.03239889705882353,-0.002527573529411765,68
31,7,0.05330882352941176,0.007352941176470588,68
31,8,0.038832720588235295,-0.00390625,68
31,9,0.03561580882352941,0.0006893382352941177,68
31,10,0.043198529411764705,-0.003676470588235294,68
31,11,0.04090073529411765,-0.0009191176470588235,68
31,12,0.03860294117647059,-0.002297794117647059,68
31,13,0.028262867647058824,-0.00022977941176470588,68
31,14,0.03469669117647059,-0.0011488970588235295,68
31,15,0.03814338235294118,-0.004136029411764706,68
31,16,0.039751838235294115,0.004825367647058824,68
31,17,0.031939338235294115,-0.00022977941176470588,68
31,18,0.03079044117647059,-0.0059742647058823525,68
31,19,0.029411764705882353,-0.0055147058823529415,68
31,20,0.034466911764705885,-0.0059742647058823525,68
31,21,0.03354779411764706,-0.00045955882352941176,68
31,22,0.03653492647058824,-0.004825367647058824,68
31,23,0.03699448529411765,-0.005284926470588236,68
31,24,0.042279411764705885,-0.00045955882352941176,68
31,25,0.03814338235294118,0.0009191176470588235,68
31,26,0.047104779411764705,-0.004365808823529412,68
31,27,0.046185661764705885,-0.008042279411764705,68
31,28,0.03607536764705882,-0.0057444852941176475,68
31,29,0.046645220588235295,0.004365808823529412,68
31,30,0.03216911764705882,-0.0027573529411764708,68
31,31,0.035845588235294115,-0.003676470588235294,68
31,32,0.03699448529411765,-0.00022977941176470588,68
31,33,0.03285845588235294,-0.0011488970588235295,68
31,34,0.03768382352941176,0.003676470588235294,68
31,35,0.03423713235294118,0.0006893382352941177,68
31,36,0.04136029411764706,-0.003676470588235294,68
31,37,0.03630514705882353,-0.00045955882352941176,68
31,38,0.03515625,-0.00942095588235294,68
31,39,0.04434742647058824,-0.00390625,68
31,40,0.03768382352941176,0.01011029411764706,68
31,41,0.03607536764705882,-0.008501838235294117,68
31,42,0.03561580882352941,-0.00666360294117647,68
31,43,0.04113051470588235,0.0006893382352941177,68
31,44,0.06732536764705882,-0.023207720588235295,68
31,45,0.038373161764705885,-0.015854779411764705,68
31,46,0.039751838235294115,-0.004365808823529412,68
31,47,0.038373161764705885,0.00390625,68
31,48,0.03308823529411765,-0.0055147058823529415,68
31,49,0.03056066176470588,-0.002068014705882353,68
31,50,0.03056066176470588,-0.003446691176470588,68
31,51,0.035845588235294115,-0.008731617647058824,68
31,52,0.03239889705882353,-0.003446691176470588,68
31,53,0.025275735294117647,-0.00045955882352941176,68
31,54,0.034926470588235295,0.0027573529411764708,68
31,55,0.03745404411764706,-0.00666360294117647,68
31,56,0.04963235294117647,-0.01332720588235294,68
31,57,0.03814338235294118,0.00045955882352941176,68
31,58,0.051011029411764705,-0.0013786764705882354,68
31,59,0.03676470588235294,-0.0009191176470588235,68
31,60,0.04159007352941176,-0.002068014705882353,68
31,61,0.03607536764705882,-0.001608455882352941,68
31,62,0.03010110294117647,-0.0057444852941176475,68
31,63,0.031020220588235295,-0.00022977941176470588,68
