layer,head,mean_perturbation_l2,std_perturbation_l2,n_trials
68,8,0.07462005062467035,0.07099951090031938,68
68,9,0.15161082441644633,0.1058574963134388,68
68,10,0.16711071862236543,0.10626470647184534,68
68,11,0.06120788972989163,0.037933339404554074,68
68,12,0.09856776185059811,0.06281487140554293,68
68,13,0.22557873793822877,0.22299347591717913,68
68,14,0.7171659467413145,0.23223148656927683,68
68,15,0.5293780703316716,0.2712967701955144,68
68,16,0.2955508512609145,0.27902050536797846,68
68,17,0.23103527083773823,0.15129731904228316,68
68,18,0.1921101993716815,0.15253874560963077,68
68,19,0.23282774630934,0.20189492212650217,68
68,20,0.18361679815194187,0.16573394193175556,68
68,21,0.28419083039111953,0.16535724951111816,68
68,22,0.15820769801297607,0.10367840299616411,68
68,23,0.1416576729320428,0.09066858789654911,68
68,24,0.10733391033649883,0.07425927746158247,68
68,25,0.12368194075465641,0.07283798339587957,68
68,26,0.14111185939434698,0.10860295943953241,68
68,27,0.10485464107135639,0.05635593422748009,68
68,28,0.5254878195769647,0.16193457869923003,68
68,29,0.11110119261395406,0.06514952320226237,68
68,30,0.35115690112990494,0.17585525899834462,68
68,31,0.44990603472380075,0.27100482007819154,68
68,32,0.030484467012095538,0.02739495905672193,68
68,33,0.06205638665158082,0.08282165697436138,68
68,34,0.028543904519585127,0.025723038422400462,68
68,35,0.09925649141180604,0.0944637985547041,68
68,36,0.06885005703524631,0.07763222444424461,68
68,37,0.0738462247639237,0.07546092895653474,68
68,38,0.025363351235522285,0.022838815841155446,68
68,39,0.06588389805298955,0.07931326358553183,68
68,40,0.32916512982988294,0.4589422451359486,68
68,41,0.10321181278456659,0.11324193287472174,68
68,42,0.08992802535238512,0.06325913319174759,68
68,43,0.2001460968544159,0.3040280304611458,68
68,44,0.2151153396869845,0.4124850269204611,68
68,45,0.3589198132155134,0.5328795371925564,68
68,46,0.20188495209988425,0.36759620926022296,68
68,47,0.1011901101207032,0.05142937691441597,68
68,48,0.18561907189295573,0.12151949409029825,68
68,49,0.2760025185039815,0.2391168465593961,68
68,50,0.1633900629959124,0.24105266554712432,68
68,51,0.18378063743276632,0.1858531532647633,68
68,52,0.16080740148968556,0.18972794948399352,68
68,53,0.1332978278206771,0.12308366441080096,68
68,54,0.10052527270882446,0.06613914564783882,68
68,55,0.16783109849647565,0.08263469902812104,68
68,56,0.04600591998656883,0.027762257907160824,68
68,57,0.12503505709088025,0.3042584612961183,68
68,58,0.04186584307428669,0.030294893243901663,68
68,59,0.015740216665161663,0.011128756996407667,68
68,60,0.02921238019788528,0.018622468193174205,68
68,61,0.028410309412078383,0.03159752450013467,68
68,62,0.03986273247145993,0.01796129896692101,68
68,63,0.03429248850956997,0.029405975635836,68
69,0,0.07906279721132972,0.07057590741962201,68
69,1,0.05391484540065422,0.04326764863494665,68
69,2,0.053617746521280533,0.10679297434806724,68
69,3,0.0591468424330849,0.07788571809647936,68
69,4,0.045007474624606615,0.05148276447150897,68
69,5,0.042418347288142234,0.02731714148989369,68
69,6,0.02141081029206843,0.015975445269323724,68
69,7,0.08759358345859629,0.12468145450984609,68
69,8,0.034237297827049214,0.02610381272848542,68
69,9,0.019609897267347312,0.018257373554357335,68
69,10,0.057525510050575525,0.05014677937912171,68
69,11,0.056504709111964875,0.110877377869981,68
69,12,0.06859239328460877,0.06488814558743305,68
69,13,0.0513275230769068,0.05477126269446417,68
69,14,0.018354408905211398,0.016644021627432025,68
69,15,0.02275986527092755,0.01456039158000323,68
69,16,0.04247274637386641,0.02904523782842324,68
69,17,0.12436267722617178,0.15886811741336043,68
69,18,0.023939853944980046,0.01586653157323881,68
69,19,0.22648185681250385,0.34276292170061584,68
69,20,0.09875297799761243,0.09956201033264098,68
69,21,0.06760350014904842,0.12209755004842619,68
69,22,0.15566174872219563,0.22639315272054003,68
69,23,0.08905682148521438,0.045814501785393966,68
69,24,0.10777229128186316,0.07031963035437293,68
69,25,0.07838635795804508,0.030531514464563054,68
69,26,0.16953941889326363,0.11613955311802249,68
69,27,0.08839617935283219,0.061432047434753737,68
69,28,0.15831799386069179,0.08187060684794091,68
69,29,0.12215667009791907,0.0659326130317373,68
69,30,0.07841751946355491,0.06383413895571578,68
69,31,0.07427106395035106,0.055313412308522034,68
69,32,0.057675721205990106,0.04425575868984673,68
69,33,0.603915199308711,0.4231886304491572,68
69,34,0.049995921963058854,0.03653032650081413,68
69,35,0.11939846239436198,0.07337925649105143,68
69,36,0.05726207490079105,0.03585503475686658,68
69,37,0.28477422082248854,0.113209573312286,68
69,38,0.07645444177529391,0.05946472364057591,68
69,39,0.16030873415772529,0.14145834078943154,68
69,40,0.261835599099012,0.21249000046606736,68
69,41,0.3753032758831978,0.19093810867754774,68
69,42,0.11893176742117195,0.058644011707271355,68
69,43,0.42619591521318345,0.43473380158877245,68
69,44,0.15787090202245643,0.07940983646580319,68
69,45,0.06558994781773757,0.033972143976391624,68
69,46,0.07283697088303812,0.047135910970347236,68
69,47,0.29562222182422,0.2011550129754997,68
69,48,0.047430201775997,0.044076746010146904,68
69,49,0.1108960121157853,0.4273676033096537,68
69,50,0.048264977277379814,0.06501363490617039,68
69,51,0.08163140021154985,0.10979941932333946,68
69,52,0.16621430174392812,0.2716195570580702,68
69,53,0.5287171542534933,0.8450045939586737,68
69,54,0.27295046628398056,0.23389163064249363,68
69,55,0.8686612192541361,0.8345432252424766,68
69,56,0.027591370559735772,0.022883835238162627,68
69,57,0.30173331744256704,0.4404820541171247,68
69,58,0.03371794069843257,0.015887456901347054,68
69,59,0.05261055303408819,0.05356758714813574,68
69,60,0.1969816696501392,0.24804319913077238,68
69,61,0.05724464070654529,0.03244923475115947,68
69,62,0.11035960712744032,0.07824092759849519,68
69,63,0.050995825488558584,0.04682553094474648,68
70,0,0.3177229918758659,0.1438329239703211,68
70,1,0.21626899479066625,0.11007855748917207,68
70,2,0.37895016317420144,0.24981869372455207,68
70,3,0.9500563015394351,0.409225162197658,68
70,4,0.7165857292711735,0.3008794013147203,68
70,5,0.4325149406624191,0.2622317674024106,68
70,6,0.5731627274962032,0.34039865107837625,68
70,7,0.31530511883251805,0.3446002752017083,68
70,8,0.1903040474280715,0.15609267769651844,68
70,9,0.265602805542157,0.15629576242002646,68
70,10,0.4095712121137801,0.14171850300771024,68
70,11,0.2558327963685288,0.1509864638285927,68
70,12,0.10306758595192257,0.07238814282694737,68
70,13,0.2088904972462093,0.08771571171843412,68
70,14,0.38679254537119584,0.12426874369066661,68
70,15,0.08173644424909178,0.0564818712006205,68
70,16,0.06828719409018316,0.07958889466177611,68
70,17,0.08137142746572328,0.08164200579563329,68
70,18,0.13365900273407427,0.1668877237044506,68
70,19,0.08705889611669324,0.07202691223136805,68
70,20,0.0605915412580704,0.05403857803335907,68
70,21,0.049432428985121936,0.037436643552931616,68
70,22,0.1258708797943066,0.07060678872141762,68
70,23,0.04077319558093544,0.03761089129093223,68
70,24,0.18475284936892636,0.09747281489590764,68
70,25,0.2540619379895575,0.14259708758405357,68
70,26,0.08658509756274083,0.10672917604292363,68
70,27,0.07258334128624376,0.038515829774323454,68
70,28,0.03012734472148997,0.01299797149659109,68
70,29,0.02835496112375575,0.014961639318014008,68
70,30,0.09562349860446856,0.062343856114156763,68
70,31,0.1474899167249746,0.1467866079581534,68
70,32,0.06147642565124175,0.07918349812145963,68
70,33,0.08300395616713692,0.07706037265752824,68
70,34,0.0721550024498035,0.0491984417134509,68
70,35,0.15026941638001623,0.1571222618575587,68
70,36,0.32157614695675235,0.310748004759744,68
70,37,0.0705939088948071,0.07449176835941757,68
70,38,0.08479915556552656,0.08407055257432447,68
70,39,0.10820997711818885,0.22204748358624962,68
70,40,0.39817114787943225,0.21494770801946567,68
70,41,0.2728944797726238,0.15150754779836728,68
70,42,0.4984193965792656,0.200909845724616,68
70,43,0.3767778392168967,0.29893458074234025,68
70,44,0.20770497247576714,0.10485838904643129,68
70,45,0.3312522718573318,0.1203565248485089,68
70,46,0.5082181986859616,0.259261854627577,68
70,47,0.4200348671087447,0.18308233014785047,68
70,48,0.03045174532898647,0.02172480961295867,68
70,49,0.07903920531081145,0.15142464968382038,68
70,50,0.2212860863929724,0.2577475418693895,68
70,51,0.10393868694903657,0.14679122729046712,68
70,52,0.2632490715340656,0.11883204868472283,68
70,53,0.055760611341718364,0.049366448834987864,68
70,54,0.02554304102737018,0.02853012890334692,68
70,55,0.7073450923404273,0.2950638742326902,68
70,56,0.03183525882195681,0.02466486231837297,68
70,57,0.2104137052768184,0.28091992954484263,68
70,58,0.09486310018966083,0.1338951140599407,68
70,59,0.23941159357919412,0.1570005696242317,68
70,60,0.25283937339040946,0.3482366235824938,68
70,61,0.0448908999130842,0.06977873748933718,68
70,62,0.15777774320860558,0.23786690312195893,68
70,63,0.0412791457355899,0.024591833660568177,68
71,0,0.8463768078123822,0.25588341109177687,68
71,1,1.0465859360992908,0.42248352127660405,68
71,2,0.44586415128672824,0.18720438577298693,68
71,3,0.28773227980469956,0.14646651726639134,68
71,4,1.0676607706529253,0.530957021786641,68
71,5,0.7340886126108029,0.4015595911469059,68
71,6,0.19612708271426313,0.14523099228726838,68
71,7,0.4433235355159816,0.16109227347533492,68
71,8,0.28101592664332953,0.1814249892480377,68
71,9,0.12411802105934304,0.052857971455737146,68
71,10,0.4357448718784487,0.32738565455993124,68
71,11,0.031085849493084586,0.020671048955017188,68
71,12,0.2376292285454624,0.14434200894790827,68
71,13,0.7671433038571301,0.23814027184559883,68
71,14,0.32576327935299454,0.18041434913703785,68
71,15,0.3321531556327553,0.1708770010379196,68
71,16,0.4284479888977812,0.9651643915088086,68
71,17,0.12169505787246368,0.061795814928608354,68
71,18,1.0195439721402877,0.9329634101285446,68
71,19,0.053221814252217024,0.05796183856602926,68
71,20,0.6874597664265072,0.3567796796703492,68
71,21,0.06456715491025106,0.04738932409441895,68
71,22,0.5663844585856971,0.19214549557048022,68
71,23,0.016756505746503964,0.008292701500638548,68
71,24,0.06711149374570917,0.053651588171644136,68
71,25,0.04487812994321918,0.023279034537386147,68
71,26,0.0729638749788351,0.07820211141952715,68
71,27,0.12030140672098188,0.12882830349512933,68
71,28,0.26267578080296516,0.2320964489494571,68
71,29,0.04751846246996566,0.04622784015160844,68
71,30,0.38287073855890946,0.2593531529112364,68
71,31,0.47220080860835667,0.45147918596034925,68
71,32,0.24600335287258907,0.3642425666857344,68
71,33,0.3595756928929511,0.2288196703271399,68
71,34,0.11611156357342706,0.07218593859887172,68
71,35,0.18863644793300943,0.19955788300783503,68
71,36,0.07124493273851626,0.07730525368968359,68
71,37,0.09739538430071928,0.11120086592749555,68
71,38,0.25617636036237373,0.3427879526061684,68
71,39,0.1215878438533229,0.10884842670576102,68
71,40,0.23152114209883354,0.15304755740337062,68
71,41,1.0142615916317,0.5066904401391467,68
71,42,1.136340669630205,0.4228319731496352,68
71,43,1.3618345261715792,0.9924614281365688,68
71,44,0.43063966053373676,0.2042279956723152,68
71,45,0.6635846879114123,0.36221037862285577,68
71,46,0.1859320089330568,0.15816350953024547,68
71,47,0.3127482006435885,0.1506364881111172,68
71,48,0.15490596188122735,0.1403315181870555,68
71,49,0.14657759243238935,0.2427228207905591,68
71,50,0.0506470586748465,0.038848575391205224,68
71,51,0.08364524873083129,0.06023894389782072,68
71,52,0.2781645438140806,0.47016800846720164,68
71,53,0.054980291204307884,0.03121855245660906,68
71,54,0.20423972538179336,0.4243677467699837,68
71,55,0.10600510272471343,0.05781980343747906,68
71,56,0.034409701358526945,0.01874253453427031,68
71,57,0.023645730127635246,0.009433863191055531,68
71,58,0.07168513887068804,0.03568764856069579,68
71,59,0.12522790712468765,0.16569214885195402,68
71,60,0.029319694471162033,0.01920075839225826,68
71,61,0.20547543816706715,0.12955506991165433,68
71,62,0.1999673875158324,0.1536041962868109,68
71,63,0.057028060806367326,0.028113476906446652,68
72,0,0.04359822853139656,0.033726914785002386,68
72,1,0.06260016470161431,0.04706673003291575,68
72,2,0.20630606417270267,0.12184831414936576,68
72,3,0.08393842488636866,0.08997380941596374,68
72,4,0.13096217794672532,0.1023262125464085,68
72,5,0.0971412244526779,0.047185192729709,68
72,6,0.14342476591906128,0.11326099486258707,68
72,7,0.4026961598326178,0.2575377869201667,68
72,8,0.1916231892674285,0.14265476986978523,68
72,9,0.6857802975265419,0.6394401632131664,68
72,10,0.1081867935409879,0.0778205699149764,68
72,11,0.3497592460583238,0.19091877894906534,68
72,12,0.31051983344642553,0.24330569185807616,68
72,13,0.1890743698048241,0.1079811157303261,68
72,14,0.17879300246782162,0.066448811621793,68
72,15,0.16270435968523517,0.12006995198334662,68
72,16,0.3710868972189286,0.21995382022201093,68
72,17,0.24825197704793775,0.24546809895321048,68
72,18,0.12020358436412233,0.1310468992054897,68
72,19,0.5433731415473363,0.4188054683398767,68
72,20,0.0646565370809506,0.05003378610915221,68
72,21,0.24622828688691645,0.16139579340566615,68
72,22,0.5319972383954069,0.39538234811523615,68
72,23,0.07175376292263322,0.06415721191269229,68
72,24,0.5232275487745509,0.1565301039430223,68
72,25,0.3552162311423351,0.18715385738632487,68
72,26,0.6871535821872599,0.31947656046521655,68
72,27,0.24132350991096566,0.16834131461093474,68
72,28,0.4466430518009207,0.3419676052089919,68
72,29,0.1341548027087222,0.12792701576875756,68
72,30,0.41756968909655423,0.28442606470244514,68
72,31,0.2754597284228486,0.2320823322166347,68
72,32,0.25014273449778557,0.250602738841092,68
72,33,0.4460848797770107,0.35166833085366717,68
72,34,0.22042610184015596,0.14154329672743307,68
72,35,0.34240165823961005,0.3172973850358324,68
72,36,0.26685102667440386,0.16929887600462976,68
72,37,0.40551807172596455,0.3676702860293791,68
72,38,0.3792061538380735,0.27123553364335595,68
72,39,0.1680109672357931,0.08292816704647456,68
72,40,0.7736759757732644,0.4880540863099006,68
72,41,0.45493263926576166,0.23373871667271795,68
72,42,0.6226575556485092,0.3465439843700545,68
72,43,0.15039003645891652,0.10302902783365782,68
72,44,0.3814804848721799,0.2606263329608303,68
72,45,0.30938739263836074,0.17511368017241252,68
72,46,0.46784129892201987,0.2505011017950987,68
72,47,0.2772052520338227,0.09192555312009354,68
72,48,0.07820544030298204,0.02972464213281437,68
72,49,0.3476438899250591,0.3675716678222154,68
72,50,0.6942870528163279,0.307949147012022,68
72,51,0.20300714581218712,0.4309971807550094,68
72,52,0.20239740226636915,0.10610564652763649,68
72,53,0.38517922130139437,0.3039584507257138,68
72,54,0.8985279022770769,0.508736736464855,68
72,55,0.17586213503690326,0.10259942697408998,68
72,56,0.4145979246891597,0.21545337908048484,68
72,57,0.3820628955522004,0.19995087539710435,68
72,58,0.2592872410245678,0.20151030628341135,68
72,59,0.3216978710363893,0.18594388320153835,68
72,60,0.10292547867249917,0.053945816576747116,68
72,61,0.054348913651398,0.02932958052822605,68
72,62,0.4551545039695852,0.2544037755596099,68
72,63,0.3592886585084831,0.25212319416725953,68
73,0,0.24539182669318774,0.1620028954296895,68
73,1,0.16597789903993115,0.18447560728334428,68
73,2,0.10408770761397831,0.08086406432671782,68
73,3,0.1308720373439,0.11999183821450667,68
73,4,0.18322689598426223,0.2310055986272418,68
73,5,0.43737271143233075,0.303725559044896,68
73,6,0.32024868994074707,0.3015050395172081,68
73,7,0.14185493017601616,0.1104402727786071,68
73,8,0.13805231701253967,0.1486231658566905,68
73,9,0.05933984986725537,0.05058735592463333,68
73,10,0.7242966522188747,0.2897953941355269,68
73,11,0.1849328286617118,0.07717604787988598,68
73,12,0.2622241438092554,0.11759354122085777,68
73,13,0.33215848959105854,0.1665083898871233,68
73,14,0.11500274647465523,0.055504229167389015,68
73,15,0.7058349638519918,0.31757200773491,68
73,16,0.1837361337726607,0.1194688738979736,68
73,17,0.37652582932701884,0.22061972522455595,68
73,18,0.17147234882063725,0.32489959080121533,68
73,19,0.5211795163066948,0.20389506039668687,68
73,20,0.6097653891535147,0.972062757274107,68
73,21,0.49571449013755603,0.31080295829104804,68
73,22,0.3251832370262812,0.542570266968999,68
73,23,0.10523212806540816,0.09633888092179817,68
73,24,0.5611936430282453,0.330551485818467,68
73,25,1.022330209174577,0.5857238443185095,68
73,26,1.2861952694023358,0.7663728159631031,68
73,27,0.7324203616556,0.42736703234799817,68
73,28,0.4350412095732549,0.18505374682137657,68
73,29,1.6853069443913067,0.4049052029129063,68
73,30,0.247273387716097,0.19322988241480923,68
