layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
6,22,0.1125,0.1655070781707763,D_p,0.11875,0.5994039177894592
6,23,0.10833333333333334,0.0528653524816036,D_p,0.11875,0.5994039177894592
6,24,0.125,0.0513164177536964,hilp_p,0.11875,0.5994039177894592
6,25,0.10833333333333334,0.060995228588581,D_p,0.11875,0.5994039177894592
6,26,0.12291666666666666,0.2444286495447158,hilp_p,0.11875,0.5994039177894592
6,27,0.12916666666666668,0.1039822027087211,hilp_p,0.11875,0.5994039177894592
6,28,0.11666666666666667,0.2643657624721527,D_p,0.11875,0.5994039177894592
6,29,0.140625,0.0464963689446449,hilp_p,0.11875,0.5994039177894592
6,30,0.08229166666666667,0.0273569207638502,D_p,0.11875,0.5994039177894592
6,31,0.13541666666666666,0.7722009420394897,hihp_p,0.11875,0.5994039177894592
6,32,0.12604166666666666,0.247050330042839,hilp_p,0.11875,0.5994039177894592
6,33,0.1125,0.0245502609759569,D_p,0.11875,0.5994039177894592
6,34,0.13645833333333332,0.1433067172765731,hilp_p,0.11875,0.5994039177894592
6,35,0.1125,0.1830886304378509,D_p,0.11875,0.5994039177894592
6,36,0.11770833333333333,0.1127768009901046,D_p,0.11875,0.5994039177894592
6,37,0.11145833333333334,0.0865403413772583,D_p,0.11875,0.5994039177894592
6,38,0.13541666666666666,0.0850915014743805,hilp_p,0.11875,0.5994039177894592
6,39,0.11770833333333333,0.2727958261966705,D_p,0.11875,0.5994039177894592
7,0,0.109375,0.0374224670231342,D_p,0.11875,0.5994039177894592
7,1,0.12916666666666668,0.1233723387122154,hilp_p,0.11875,0.5994039177894592
7,2,0.125,0.0225414801388978,hilp_p,0.11875,0.5994039177894592
7,3,0.10729166666666666,0.0310020707547664,D_p,0.11875,0.5994039177894592
7,4,0.11145833333333334,0.0504430159926414,D_p,0.11875,0.5994039177894592
7,5,0.11041666666666666,0.2474621385335922,D_p,0.11875,0.5994039177894592
7,6,0.11875,0.0761653482913971,hilp_p,0.11875,0.5994039177894592
7,7,0.121875,0.054241556674242,hilp_p,0.11875,0.5994039177894592
7,8,0.11875,0.0462811328470706,hilp_p,0.11875,0.5994039177894592
7,9,0.1125,0.1478875875473022,D_p,0.11875,0.5994039177894592
7,10,0.13333333333333333,0.3021084070205688,hilp_p,0.11875,0.5994039177894592
7,11,0.11666666666666667,0.1574185043573379,D_p,0.11875,0.5994039177894592
7,12,0.12291666666666666,0.1672421544790268,hilp_p,0.11875,0.5994039177894592
7,13,0.11875,0.0916911959648132,hilp_p,0.11875,0.5994039177894592
